timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-03-16T22:05:48Z,39.6786386333406,-104.97355084866285,3281.62,1623.1999999999998,0.019,0,0,NA,2019-03-16 21:47:26
2019-03-16T22:05:49Z,39.678639555349946,-104.97355269268155,3281.72,1623,0.019,0,0,NA,2019-03-16 21:47:26
2019-03-16T22:05:50Z,39.67864089645445,-104.97355093248188,3281.93,1622.6,0.009,0,0,NA,2019-03-16 21:47:26
2019-03-16T22:05:55Z,39.67864215373993,-104.97355445288122,3282.82,1621.4,0.009,0,0,NA,2019-03-16 21:47:26
2019-03-16T21:47:26Z,39.68025793321431,-104.96092543937266,0,1657,0.56,0,0,81,2019-03-16 21:47:26
2019-03-16T21:47:27Z,39.680261202156544,-104.96093491092324,0.89,1657,0,0,0,81,2019-03-16 21:47:26
2019-03-16T21:47:28Z,39.68026103451848,-104.96095921844244,2.96,1657,0.103,0,0,93,2019-03-16 21:47:26
2019-03-16T21:47:29Z,39.680267069488764,-104.96098830364645,5.53,1657,0.103,0,0,104,2019-03-16 21:47:26
2019-03-16T21:47:30Z,39.680270506069064,-104.96102141216397,8.39,1657,1.428,0,0,113,2019-03-16 21:47:26
2019-03-16T21:47:31Z,39.6802719309926,-104.96106307022274,11.93,1657,2.071,0,0,128,2019-03-16 21:47:26
2019-03-16T21:47:32Z,39.680276457220316,-104.96111051179469,16.01,1657,2.687,91,0,140,2019-03-16 21:47:26
2019-03-16T21:47:33Z,39.68028198927641,-104.96115300804377,19.62,1657.1999999999998,3.434,91,0,144,2019-03-16 21:47:26
2019-03-16T21:47:34Z,39.680285677313805,-104.96119357645512,23.11,1657.4,4.152,89,0.5,144,2019-03-16 21:47:26
2019-03-16T21:47:35Z,39.68029313720763,-104.96123188175261,26.45,1657.6,4.189,89,0.5,152,2019-03-16 21:47:26
2019-03-16T21:47:36Z,39.680299842730165,-104.96127462945879,30.17,1657.8000000000002,4.152,89,0,154,2019-03-16 21:47:26
2019-03-16T21:47:37Z,39.680307721719146,-104.96131871826947,34.02,1657.8000000000002,4.087,89,0,154,2019-03-16 21:47:26
2019-03-16T21:47:38Z,39.680311577394605,-104.9613671656698,38.17,1658,4.087,88,0,154,2019-03-16 21:47:26
2019-03-16T21:47:39Z,39.68031442724168,-104.96141443960369,42.2,1658.1999999999998,4.217,88,0,160,2019-03-16 21:47:26
2019-03-16T21:47:40Z,39.68031660653651,-104.96145810931921,45.91,1658.1999999999998,4.245,89,0,161,2019-03-16 21:47:26
2019-03-16T21:47:41Z,39.68031610362232,-104.96150244958699,49.67,1658.1999999999998,4.245,89,0,171,2019-03-16 21:47:26
2019-03-16T21:47:42Z,39.680315013974905,-104.96154762804508,53.53,1658.1999999999998,4.143,88,0,171,2019-03-16 21:47:26
2019-03-16T21:47:43Z,39.680310571566224,-104.96159247122705,57.36,1658.1999999999998,4.106,88,0,172,2019-03-16 21:47:26
2019-03-16T21:47:44Z,39.68030738644302,-104.9616332910955,60.86,1657.8000000000002,4.068,88,0,172,2019-03-16 21:47:26
2019-03-16T21:47:45Z,39.68030537478626,-104.96167494915426,64.43,1657.6,4.05,88,0,172,2019-03-16 21:47:26
2019-03-16T21:47:46Z,39.68030218966305,-104.96171694248915,68.02,1657,3.975,88,0,172,2019-03-16 21:47:26
2019-03-16T21:47:47Z,39.68029975891113,-104.96175650507212,71.42,1656.8000000000002,3.966,88,0,172,2019-03-16 21:47:26
2019-03-16T21:47:48Z,39.68029665760696,-104.96179598383605,74.83,1656.6,3.928,88,0,172,2019-03-16 21:47:26
2019-03-16T21:47:49Z,39.680297914892435,-104.96182959526777,77.71,1656.4,3.891,87,0,172,2019-03-16 21:47:26
2019-03-16T21:47:50Z,39.68029816634953,-104.96186748147011,80.94,1655.6,3.854,86,0.5,172,2019-03-16 21:47:26
2019-03-16T21:47:51Z,39.68029732815921,-104.96190561912954,84.21,1655.6,3.704,86,0.5,173,2019-03-16 21:47:26
2019-03-16T21:47:52Z,39.68029950745404,-104.96194769628346,87.82,1655.4,3.658,85,0.5,173,2019-03-16 21:47:26
2019-03-16T21:47:53Z,39.680299926549196,-104.96198575012386,91.06,1655.1999999999998,3.63,85,0.5,173,2019-03-16 21:47:26
2019-03-16T21:47:54Z,39.68030260875821,-104.96202304959297,94.27,1655,3.62,85,0.5,172,2019-03-16 21:47:26
2019-03-16T21:47:55Z,39.68030612915754,-104.96206060051918,97.51,1654.8000000000002,3.555,85,0.5,172,2019-03-16 21:47:26
2019-03-16T21:47:56Z,39.68030948191881,-104.96209530159831,100.5,1654.8000000000002,3.499,86,0.5,172,2019-03-16 21:47:26
2019-03-16T21:47:57Z,39.68031149357557,-104.9621317628771,103.62,1654.1999999999998,3.48,86,0.5,172,2019-03-16 21:47:26
2019-03-16T21:47:58Z,39.68031283468008,-104.96216738596559,106.67,1654,3.406,86,0.5,172,2019-03-16 21:47:26
2019-03-16T21:47:59Z,39.68031333759427,-104.96220745146275,110.11,1653.8000000000002,3.396,86,0.5,171,2019-03-16 21:47:26
2019-03-16T21:48:00Z,39.68031199648976,-104.96224282309413,113.14,1653.6,3.387,86,0.5,170,2019-03-16 21:47:26
2019-03-16T21:48:01Z,39.68031032010913,-104.96227777563035,116.15,1653.4,3.387,86,0.5,170,2019-03-16 21:47:26
2019-03-16T21:48:02Z,39.68031090684235,-104.96231432072818,119.28,1653.1999999999998,3.34,86,0.5,170,2019-03-16 21:47:26
2019-03-16T21:48:03Z,39.68031392432749,-104.96235086582601,122.43,1653,3.322,86,0.5,169,2019-03-16 21:47:26
2019-03-16T21:48:04Z,39.680318869650364,-104.962387830019,125.65,1652.8000000000002,3.312,85,0.5,169,2019-03-16 21:47:26
2019-03-16T21:48:05Z,39.68032272532582,-104.96242303401232,128.7,1652.6,3.303,85,0.5,169,2019-03-16 21:47:26
2019-03-16T21:48:06Z,39.6803255751729,-104.9624602496624,131.91,1652.1999999999998,3.303,85,0.5,169,2019-03-16 21:47:26
2019-03-16T21:48:07Z,39.680328676477075,-104.96249914169312,135.26,1652,3.294,85,0.5,169,2019-03-16 21:47:26
2019-03-16T21:48:08Z,39.680331693962216,-104.96253442950547,138.3,1651.4,3.294,85,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:09Z,39.680333118885756,-104.96257130987942,141.47,1651.1999999999998,3.294,85,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:10Z,39.68033378943801,-104.96260835789144,144.65,1650.8000000000002,3.275,84,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:11Z,39.680334040895104,-104.96264708228409,147.97,1650.1999999999998,3.266,84,0.5,167,2019-03-16 21:47:26
2019-03-16T21:48:12Z,39.68033580109477,-104.96268664486706,151.36,1649.6,3.266,84,0.5,167,2019-03-16 21:47:26
2019-03-16T21:48:13Z,39.680337980389595,-104.96272285468876,154.48,1649,3.256,84,0.5,167,2019-03-16 21:47:26
2019-03-16T21:48:14Z,39.68034032732248,-104.96276065707207,157.72,1648.6,3.256,84,0.5,167,2019-03-16 21:47:26
2019-03-16T21:48:15Z,39.680342422798276,-104.96280030347407,161.12,1648,3.228,84,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:16Z,39.6803427580744,-104.96283986605704,164.51,1647.1999999999998,3.219,84,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:17Z,39.6803395729512,-104.96288252994418,168.17,1646.8000000000002,3.219,84,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:18Z,39.6803358849138,-104.96292100287974,171.5,1646.6,3.219,84,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:19Z,39.680331191048026,-104.96296023018658,174.9,1646.1999999999998,3.228,84,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:20Z,39.68032951466739,-104.96299593709409,177.97,1645.6,3.228,84,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:21Z,39.68032892793417,-104.96303097344935,180.98,1645,3.228,84,0.5,168,2019-03-16 21:47:26
2019-03-16T21:48:22Z,39.6803308557719,-104.96306248940527,183.69,1644.1999999999998,3.219,84,0.5,167,2019-03-16 21:47:26
2019-03-16T21:48:23Z,39.680333621799946,-104.96309610083699,186.59,1643.8000000000002,3.21,84,0.5,167,2019-03-16 21:47:26
2019-03-16T21:48:24Z,39.68033630400896,-104.96313214302063,189.69,1643.1999999999998,3.172,84,0.5,167,2019-03-16 21:47:26
2019-03-16T21:48:25Z,39.68033823184669,-104.96316684409976,192.67,1643.1999999999998,3.163,85,0.5,171,2019-03-16 21:47:26
2019-03-16T21:48:26Z,39.6803427580744,-104.96320179663599,195.71,1643,3.154,85,0.5,171,2019-03-16 21:47:26
2019-03-16T21:48:27Z,39.68035273253918,-104.96323524042964,198.79,1642.6,3.144,85,0.5,171,2019-03-16 21:47:26
