timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-11-27T22:41:54Z,3.46,3.462,83,89,0.5,2019-11-27 22:41:54
2019-11-27T22:41:55Z,6.82,3.359,83,89,0,2019-11-27 22:41:54
2019-11-27T22:41:56Z,10.18,3.359,83,89,0,2019-11-27 22:41:54
2019-11-27T22:41:57Z,13.51,3.331,83,89,0.5,2019-11-27 22:41:54
2019-11-27T22:41:58Z,16.85,3.331,83,89,0.5,2019-11-27 22:41:54
2019-11-27T22:41:59Z,20.27,3.424,83,89,0.5,2019-11-27 22:41:54
2019-11-27T22:42:00Z,23.57,3.303,83,89,0.5,2019-11-27 22:41:54
2019-11-27T22:42:01Z,26.83,3.256,85,89,0.5,2019-11-27 22:41:54
2019-11-27T22:42:02Z,30.01,3.182,85,90,0,2019-11-27 22:41:54
2019-11-27T22:42:03Z,33.19,3.182,89,90,0,2019-11-27 22:41:54
2019-11-27T22:42:04Z,36.37,3.182,89,91,0,2019-11-27 22:41:54
2019-11-27T22:42:05Z,39.59,3.219,91,91,0,2019-11-27 22:41:54
2019-11-27T22:42:06Z,42.85,3.256,93,91,0,2019-11-27 22:41:54
2019-11-27T22:42:07Z,46.11,3.266,93,91,0,2019-11-27 22:41:54
2019-11-27T22:42:08Z,49.42,3.303,93,91,0,2019-11-27 22:41:54
2019-11-27T22:42:09Z,52.81,3.396,93,92,0.5,2019-11-27 22:41:54
2019-11-27T22:42:10Z,56.28,3.462,93,92,0.5,2019-11-27 22:41:54
2019-11-27T22:42:11Z,59.72,3.443,93,92,0.5,2019-11-27 22:41:54
2019-11-27T22:42:12Z,63.19,3.471,93,92,0.5,2019-11-27 22:41:54
2019-11-27T22:42:13Z,66.62,3.434,93,91,0,2019-11-27 22:41:54
2019-11-27T22:42:14Z,70.04,3.415,93,91,0,2019-11-27 22:41:54
2019-11-27T22:42:15Z,73.42,3.387,93,92,0.5,2019-11-27 22:41:54
2019-11-27T22:42:16Z,76.84,3.415,114,92,0.5,2019-11-27 22:41:54
2019-11-27T22:42:17Z,80.31,3.471,114,92,0.5,2019-11-27 22:41:54
2019-11-27T22:42:18Z,83.76,3.452,135,92,0.5,2019-11-27 22:41:54
2019-11-27T22:42:19Z,87.25,3.49,151,91,0,2019-11-27 22:41:54
2019-11-27T22:42:20Z,90.71,3.462,157,91,0,2019-11-27 22:41:54
2019-11-27T22:42:21Z,94.18,3.471,162,91,0,2019-11-27 22:41:54
2019-11-27T22:42:22Z,97.61,3.424,162,91,0,2019-11-27 22:41:54
