timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2019-02-20T21:08:18Z,297.58,4.301,87,0,191,2019-02-20 21:06:54
2019-02-20T21:08:19Z,301.84,4.255,87,0,191,2019-02-20 21:06:54
2019-02-20T21:08:20Z,306.12,4.273,87,0,191,2019-02-20 21:06:54
2019-02-20T21:08:21Z,310.39,4.273,86,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:22Z,314.58,4.199,87,0,191,2019-02-20 21:06:54
2019-02-20T21:08:23Z,318.81,4.227,86,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:24Z,323,4.189,86,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:25Z,327.16,4.161,86,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:26Z,331.29,4.124,86,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:27Z,335.4,4.115,86,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:28Z,339.52,4.115,86,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:29Z,343.65,4.133,86,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:30Z,347.8,4.152,85,0.5,197,2019-02-20 21:06:54
2019-02-20T21:08:31Z,351.96,4.152,85,0.5,197,2019-02-20 21:06:54
2019-02-20T21:08:32Z,356.11,4.152,84,0.5,197,2019-02-20 21:06:54
2019-02-20T21:08:33Z,360.25,4.143,84,0.5,197,2019-02-20 21:06:54
2019-02-20T21:08:34Z,364.37,4.115,85,0.5,197,2019-02-20 21:06:54
2019-02-20T21:08:35Z,368.48,4.115,85,0.5,197,2019-02-20 21:06:54
2019-02-20T21:08:36Z,372.59,4.106,85,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:37Z,376.69,4.106,85,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:38Z,380.79,4.096,85,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:39Z,384.89,4.096,85,0.5,191,2019-02-20 21:06:54
2019-02-20T21:08:40Z,388.99,4.106,85,0.5,185,2019-02-20 21:06:54
2019-02-20T21:08:41Z,393.08,4.096,85,0.5,185,2019-02-20 21:06:54
2019-02-20T21:08:42Z,397.17,4.087,85,0.5,185,2019-02-20 21:06:54
2019-02-20T21:08:43Z,401.26,4.087,85,0.5,188,2019-02-20 21:06:54
2019-02-20T21:08:44Z,405.34,4.087,85,0.5,188,2019-02-20 21:06:54
2019-02-20T21:08:45Z,409.43,4.087,84,0.5,188,2019-02-20 21:06:54
2019-02-20T21:08:46Z,413.5,4.068,84,0.5,188,2019-02-20 21:06:54
2019-02-20T21:08:47Z,417.56,4.059,84,0.5,184,2019-02-20 21:06:54
2019-02-20T21:08:48Z,421.61,4.05,85,0.5,182,2019-02-20 21:06:54
2019-02-20T21:08:49Z,425.65,4.04,85,0.5,182,2019-02-20 21:06:54
2019-02-20T21:08:50Z,429.64,3.994,85,0.5,182,2019-02-20 21:06:54
2019-02-20T21:08:51Z,433.63,3.984,85,0.5,169,2019-02-20 21:06:54
2019-02-20T21:08:52Z,437.61,3.984,85,0.5,169,2019-02-20 21:06:54
2019-02-20T21:08:53Z,441.61,4.003,84,0.5,167,2019-02-20 21:06:54
2019-02-20T21:08:54Z,445.64,4.031,84,0.5,167,2019-02-20 21:06:54
2019-02-20T21:08:55Z,449.67,4.031,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:08:56Z,453.7,4.031,84,0.5,165,2019-02-20 21:06:54
2019-02-20T21:08:57Z,457.64,3.938,84,0.5,165,2019-02-20 21:06:54
2019-02-20T21:08:58Z,461.49,3.844,84,0.5,165,2019-02-20 21:06:54
2019-02-20T21:08:59Z,464.97,3.48,84,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:00Z,468.03,3.014,84,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:01Z,470.99,3.014,84,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:02Z,474.17,3.172,85,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:03Z,477.57,3.406,86,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:04Z,481.17,3.592,86,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:05Z,484.88,3.704,86,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:06Z,488.64,3.77,86,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:07Z,492.54,3.9,86,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:08Z,496.52,3.984,85,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:09Z,500.58,4.059,85,0.5,163,2019-02-20 21:06:54
2019-02-20T21:09:10Z,504.59,4.003,85,0.5,161,2019-02-20 21:06:54
2019-02-20T21:09:11Z,508.57,3.984,84,0.5,160,2019-02-20 21:06:54
2019-02-20T21:09:12Z,512.6,4.031,84,0.5,158,2019-02-20 21:06:54
2019-02-20T21:09:13Z,516.67,4.068,84,0.5,158,2019-02-20 21:06:54
2019-02-20T21:09:14Z,520.77,4.096,84,0.5,158,2019-02-20 21:06:54
2019-02-20T21:09:15Z,524.87,4.106,84,0.5,158,2019-02-20 21:06:54
2019-02-20T21:09:16Z,528.97,4.096,84,0.5,159,2019-02-20 21:06:54
2019-02-20T21:09:17Z,533.03,4.059,84,0.5,159,2019-02-20 21:06:54
2019-02-20T21:09:18Z,537.01,3.984,84,0.5,157,2019-02-20 21:06:54
2019-02-20T21:09:19Z,540.99,3.984,84,0.5,157,2019-02-20 21:06:54
2019-02-20T21:09:20Z,544.99,3.994,84,0.5,156,2019-02-20 21:06:54
2019-02-20T21:09:21Z,548.99,4.003,84,0.5,156,2019-02-20 21:06:54
2019-02-20T21:09:22Z,553,4.012,84,0.5,156,2019-02-20 21:06:54
2019-02-20T21:09:23Z,557.03,4.022,84,0.5,156,2019-02-20 21:06:54
2019-02-20T21:09:24Z,561.06,4.031,84,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:25Z,565.09,4.04,84,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:26Z,569.14,4.04,84,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:27Z,573.17,4.04,83,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:28Z,577.22,4.04,83,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:29Z,581.26,4.04,83,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:30Z,585.3,4.05,83,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:31Z,589.41,4.106,83,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:32Z,593.56,4.152,83,0.5,155,2019-02-20 21:06:54
2019-02-20T21:09:33Z,597.74,4.18,83,0.5,154,2019-02-20 21:06:54
2019-02-20T21:09:34Z,601.91,4.171,83,0.5,163,2019-02-20 21:06:54
2019-02-20T21:09:35Z,606.07,4.161,83,0.5,163,2019-02-20 21:06:54
2019-02-20T21:09:36Z,610.23,4.152,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:09:37Z,614.36,4.133,83,0.5,160,2019-02-20 21:06:54
2019-02-20T21:09:38Z,618.48,4.115,83,0.5,160,2019-02-20 21:06:54
2019-02-20T21:09:39Z,622.55,4.078,84,0.5,160,2019-02-20 21:06:54
2019-02-20T21:09:40Z,626.63,4.078,84,0.5,159,2019-02-20 21:06:54
2019-02-20T21:09:41Z,630.69,4.059,84,0.5,159,2019-02-20 21:06:54
2019-02-20T21:09:42Z,634.74,4.05,84,0.5,159,2019-02-20 21:06:54
2019-02-20T21:09:43Z,638.67,3.928,84,0.5,159,2019-02-20 21:06:54
2019-02-20T21:09:44Z,642.52,3.854,83,0.5,158,2019-02-20 21:06:54
2019-02-20T21:09:45Z,646.38,3.863,83,0.5,156,2019-02-20 21:06:54
2019-02-20T21:09:46Z,650.26,3.872,83,0.5,156,2019-02-20 21:06:54
2019-02-20T21:09:47Z,654.16,3.9,84,0.5,160,2019-02-20 21:06:54
2019-02-20T21:09:48Z,658.02,3.863,84,0.5,160,2019-02-20 21:06:54
2019-02-20T21:09:49Z,661.66,3.639,84,0.5,163,2019-02-20 21:06:54
2019-02-20T21:09:50Z,664.93,3.275,84,0.5,167,2019-02-20 21:06:54
2019-02-20T21:09:51Z,668.14,3.21,85,0.5,167,2019-02-20 21:06:54
2019-02-20T21:09:52Z,671.6,3.452,85,0.5,167,2019-02-20 21:06:54
2019-02-20T21:09:53Z,675.31,3.714,85,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:54Z,679.11,3.798,85,0.5,165,2019-02-20 21:06:54
2019-02-20T21:09:55Z,682.95,3.844,85,0.5,163,2019-02-20 21:06:54
2019-02-20T21:09:56Z,686.82,3.872,85,0.5,163,2019-02-20 21:06:54
2019-02-20T21:09:57Z,690.72,3.9,84,0.5,164,2019-02-20 21:06:54
2019-02-20T21:09:58Z,694.67,3.947,84,0.5,164,2019-02-20 21:06:54
2019-02-20T21:09:59Z,698.7,4.022,84,0.5,163,2019-02-20 21:06:54
2019-02-20T21:10:00Z,702.8,4.106,84,0.5,163,2019-02-20 21:06:54
2019-02-20T21:10:01Z,706.91,4.106,84,0.5,163,2019-02-20 21:06:54
2019-02-20T21:10:02Z,711,4.096,84,0.5,163,2019-02-20 21:06:54
2019-02-20T21:10:03Z,715.09,4.096,85,0.5,163,2019-02-20 21:06:54
2019-02-20T21:10:04Z,719.2,4.106,85,0.5,163,2019-02-20 21:06:54
2019-02-20T21:10:05Z,723.32,4.115,85,0.5,162,2019-02-20 21:06:54
2019-02-20T21:10:06Z,727.44,4.124,84,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:07Z,731.54,4.106,84,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:08Z,735.61,4.068,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:10:09Z,739.64,4.031,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:10:10Z,743.59,3.947,85,0.5,160,2019-02-20 21:06:54
2019-02-20T21:10:11Z,747.49,3.9,85,0.5,159,2019-02-20 21:06:54
2019-02-20T21:10:12Z,751.36,3.863,85,0.5,159,2019-02-20 21:06:54
2019-02-20T21:10:13Z,755.19,3.835,85,0.5,168,2019-02-20 21:06:54
2019-02-20T21:10:14Z,759,3.807,85,0.5,168,2019-02-20 21:06:54
2019-02-20T21:10:15Z,762.86,3.863,85,0.5,168,2019-02-20 21:06:54
2019-02-20T21:10:16Z,766.76,3.9,85,0.5,168,2019-02-20 21:06:54
2019-02-20T21:10:17Z,770.68,3.919,83,0.5,168,2019-02-20 21:06:54
2019-02-20T21:10:18Z,774.56,3.882,83,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:19Z,778.41,3.854,83,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:20Z,782.24,3.826,84,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:21Z,786.09,3.844,84,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:22Z,789.95,3.863,84,0,164,2019-02-20 21:06:54
2019-02-20T21:10:23Z,793.81,3.863,83,0,164,2019-02-20 21:06:54
2019-02-20T21:10:24Z,797.66,3.854,83,0,164,2019-02-20 21:06:54
2019-02-20T21:10:25Z,801.53,3.872,82,0,164,2019-02-20 21:06:54
2019-02-20T21:10:26Z,805.44,3.9,82,0,162,2019-02-20 21:06:54
2019-02-20T21:10:27Z,809.35,3.919,83,0,162,2019-02-20 21:06:54
2019-02-20T21:10:28Z,813.31,3.956,83,0.5,161,2019-02-20 21:06:54
2019-02-20T21:10:29Z,817.29,3.975,83,0.5,161,2019-02-20 21:06:54
2019-02-20T21:10:30Z,821.25,3.966,83,0.5,161,2019-02-20 21:06:54
2019-02-20T21:10:31Z,825.2,3.947,83,0.5,161,2019-02-20 21:06:54
2019-02-20T21:10:32Z,829.13,3.938,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:10:33Z,833.08,3.947,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:10:34Z,837.04,3.956,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:10:35Z,841,3.966,84,0,162,2019-02-20 21:06:54
2019-02-20T21:10:36Z,844.98,3.975,84,0,168,2019-02-20 21:06:54
2019-02-20T21:10:37Z,848.94,3.966,83,0,168,2019-02-20 21:06:54
2019-02-20T21:10:38Z,852.84,3.891,83,0,165,2019-02-20 21:06:54
2019-02-20T21:10:39Z,856.57,3.732,83,0,165,2019-02-20 21:06:54
2019-02-20T21:10:40Z,860.27,3.704,83,0,164,2019-02-20 21:06:54
2019-02-20T21:10:41Z,863.96,3.686,83,0,164,2019-02-20 21:06:54
2019-02-20T21:10:42Z,867.68,3.723,83,0,164,2019-02-20 21:06:54
2019-02-20T21:10:43Z,871.44,3.76,83,0,164,2019-02-20 21:06:54
2019-02-20T21:10:44Z,875.24,3.798,84,0,164,2019-02-20 21:06:54
2019-02-20T21:10:45Z,879.08,3.835,84,0,164,2019-02-20 21:06:54
2019-02-20T21:10:46Z,882.94,3.863,84,0,163,2019-02-20 21:06:54
2019-02-20T21:10:47Z,886.83,3.891,84,0,161,2019-02-20 21:06:54
2019-02-20T21:10:48Z,890.74,3.91,81,0,161,2019-02-20 21:06:54
2019-02-20T21:10:49Z,894.62,3.882,81,0,169,2019-02-20 21:06:54
2019-02-20T21:10:50Z,898.45,3.826,81,0,169,2019-02-20 21:06:54
2019-02-20T21:10:51Z,902.26,3.816,82,0,169,2019-02-20 21:06:54
2019-02-20T21:10:52Z,906.09,3.835,82,0,165,2019-02-20 21:06:54
2019-02-20T21:10:53Z,909.96,3.863,83,0,164,2019-02-20 21:06:54
2019-02-20T21:10:54Z,913.84,3.882,83,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:55Z,917.74,3.9,83,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:56Z,921.64,3.9,83,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:57Z,925.55,3.91,83,0.5,164,2019-02-20 21:06:54
2019-02-20T21:10:58Z,929.46,3.91,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:10:59Z,933.32,3.863,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:00Z,936.87,3.546,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:01Z,940.41,3.546,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:02Z,943.57,3.154,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:03Z,946.77,3.2,84,0,162,2019-02-20 21:06:54
2019-02-20T21:11:04Z,950.04,3.275,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:05Z,953.84,3.798,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:06Z,957.64,3.798,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:07Z,961.49,3.854,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:08Z,965.34,3.854,84,0,162,2019-02-20 21:06:54
2019-02-20T21:11:09Z,969.22,3.872,84,0,162,2019-02-20 21:06:54
2019-02-20T21:11:10Z,973.09,3.872,84,0,161,2019-02-20 21:06:54
2019-02-20T21:11:11Z,977.01,3.919,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:12Z,980.93,3.928,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:13Z,984.98,4.04,85,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:14Z,989.06,4.087,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:15Z,993.12,4.059,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:16Z,997.04,3.919,83,0.5,162,2019-02-20 21:06:54
2019-02-20T21:11:17Z,1000.88,3.835,83,0.5,161,2019-02-20 21:06:54
2019-02-20T21:11:18Z,1004.76,3.882,83,0.5,161,2019-02-20 21:06:54
2019-02-20T21:11:19Z,1008.68,3.928,83,0.5,178,2019-02-20 21:06:54
2019-02-20T21:11:20Z,1012.71,4.022,83,0.5,178,2019-02-20 21:06:54
2019-02-20T21:11:21Z,1016.76,4.05,84,0.5,178,2019-02-20 21:06:54
2019-02-20T21:11:22Z,1020.86,4.096,84,0.5,176,2019-02-20 21:06:54
2019-02-20T21:11:23Z,1024.98,4.124,84,0.5,176,2019-02-20 21:06:54
2019-02-20T21:11:24Z,1029.11,4.133,84,0.5,176,2019-02-20 21:06:54
2019-02-20T21:11:25Z,1033.23,4.124,84,0.5,176,2019-02-20 21:06:54
2019-02-20T21:11:26Z,1037.34,4.106,84,0.5,176,2019-02-20 21:06:54
2019-02-20T21:11:27Z,1041.43,4.096,84,0.5,174,2019-02-20 21:06:54
2019-02-20T21:11:28Z,1045.53,4.096,85,0.5,174,2019-02-20 21:06:54
2019-02-20T21:11:29Z,1049.66,4.124,84,0.5,174,2019-02-20 21:06:54
2019-02-20T21:11:30Z,1053.78,4.124,84,0.5,174,2019-02-20 21:06:54
2019-02-20T21:11:31Z,1057.89,4.115,84,0.5,174,2019-02-20 21:06:54
2019-02-20T21:11:32Z,1062.01,4.115,84,0.5,173,2019-02-20 21:06:54
2019-02-20T21:11:33Z,1066.11,4.106,85,0.5,173,2019-02-20 21:06:54
2019-02-20T21:11:34Z,1070.24,4.124,85,0.5,173,2019-02-20 21:06:54
2019-02-20T21:11:35Z,1074.37,4.133,85,0.5,173,2019-02-20 21:06:54
2019-02-20T21:11:36Z,1078.51,4.133,85,0.5,173,2019-02-20 21:06:54
2019-02-20T21:11:37Z,1082.64,4.133,83,0.5,173,2019-02-20 21:06:54
2019-02-20T21:11:38Z,1086.74,4.106,83,0.5,169,2019-02-20 21:06:54
2019-02-20T21:11:39Z,1090.82,4.078,84,0,168,2019-02-20 21:06:54
2019-02-20T21:11:40Z,1094.88,4.05,84,0,168,2019-02-20 21:06:54
2019-02-20T21:11:41Z,1098.92,4.05,84,0,168,2019-02-20 21:06:54
2019-02-20T21:11:42Z,1102.97,4.05,84,0,168,2019-02-20 21:06:54
2019-02-20T21:11:43Z,1107.01,4.04,83,0,168,2019-02-20 21:06:54
2019-02-20T21:11:44Z,1111.04,4.031,83,0,165,2019-02-20 21:06:54
2019-02-20T21:11:45Z,1115,3.956,83,0,165,2019-02-20 21:06:54
2019-02-20T21:11:46Z,1118.95,3.956,83,0.5,165,2019-02-20 21:06:54
2019-02-20T21:11:47Z,1122.78,3.826,83,0.5,168,2019-02-20 21:06:54
2019-02-20T21:11:48Z,1126.31,3.527,83,0.5,168,2019-02-20 21:06:54
2019-02-20T21:11:49Z,1129.44,3.135,83,0.5,168,2019-02-20 21:06:54
2019-02-20T21:11:50Z,1132.47,3.032,83,0.5,168,2019-02-20 21:06:54
2019-02-20T21:11:51Z,1135.57,3.098,84,0.5,168,2019-02-20 21:06:54
2019-02-20T21:11:52Z,1138.67,3.098,84,0.5,168,2019-02-20 21:06:54
2019-02-20T21:11:53Z,1142,3.331,84,0.5,168,2019-02-20 21:06:54
2019-02-20T21:11:54Z,1145.35,3.35,84,0.5,167,2019-02-20 21:06:54
2019-02-20T21:11:55Z,1148.69,3.34,84,0.5,167,2019-02-20 21:06:54
2019-02-20T21:11:56Z,1151.98,3.284,84,0.5,167,2019-02-20 21:06:54
2019-02-20T21:11:57Z,1155.32,3.34,85,0.5,164,2019-02-20 21:06:54
2019-02-20T21:11:58Z,1158.66,3.34,85,0.5,164,2019-02-20 21:06:54
2019-02-20T21:11:59Z,1162.22,3.564,85,0.5,164,2019-02-20 21:06:54
2019-02-20T21:12:00Z,1165.92,3.695,85,0.5,164,2019-02-20 21:06:54
2019-02-20T21:12:01Z,1169.35,3.434,85,0.5,164,2019-02-20 21:06:54
2019-02-20T21:12:02Z,1172.63,3.284,85,0.5,161,2019-02-20 21:06:54
2019-02-20T21:12:03Z,1175.8,3.163,85,0.5,161,2019-02-20 21:06:54
2019-02-20T21:12:04Z,1179.02,3.219,84,0.5,161,2019-02-20 21:06:54
2019-02-20T21:12:05Z,1182.38,3.359,84,0.5,161,2019-02-20 21:06:54
2019-02-20T21:12:06Z,1185.82,3.443,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:12:07Z,1189.32,3.499,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:12:08Z,1192.86,3.546,84,0.5,162,2019-02-20 21:06:54
2019-02-20T21:12:09Z,1196.48,3.62,84,0.5,162,2019-02-20 21:06:54
