timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2019-05-09T01:07:19Z,0,0,72,0,0,2019-05-09 01:07:19
2019-05-09T01:07:20Z,0,0,73,0,0,2019-05-09 01:07:19
2019-05-09T01:07:22Z,0,0,73,0,0,2019-05-09 01:07:19
2019-05-09T01:07:23Z,0,0,76,0,0,2019-05-09 01:07:19
2019-05-09T01:07:24Z,0,0,77,0,0,2019-05-09 01:07:19
2019-05-09T01:07:25Z,0,0,88,0,0,2019-05-09 01:07:19
2019-05-09T01:07:26Z,0,0,109,86,0,2019-05-09 01:07:19
2019-05-09T01:07:27Z,4.32,4.311,109,87,0,2019-05-09 01:07:19
2019-05-09T01:07:28Z,8.9,4.591,109,87,0,2019-05-09 01:07:19
2019-05-09T01:07:29Z,13.33,4.432,123,87,0,2019-05-09 01:07:19
2019-05-09T01:07:30Z,17.76,4.423,123,87,0,2019-05-09 01:07:19
2019-05-09T01:07:31Z,22.19,4.432,123,87,0,2019-05-09 01:07:19
2019-05-09T01:07:32Z,26.67,4.479,128,88,0,2019-05-09 01:07:19
2019-05-09T01:07:33Z,31.15,4.479,128,88,0,2019-05-09 01:07:19
2019-05-09T01:07:34Z,35.21,4.068,133,88,0,2019-05-09 01:07:19
2019-05-09T01:07:35Z,39.28,4.068,138,88,0,2019-05-09 01:07:19
2019-05-09T01:07:36Z,43.14,3.854,142,88,0,2019-05-09 01:07:19
2019-05-09T01:07:37Z,46.91,3.779,142,88,0,2019-05-09 01:07:19
2019-05-09T01:07:38Z,50.64,3.723,142,86,0.5,2019-05-09 01:07:19
2019-05-09T01:07:39Z,54.29,3.648,142,85,0.5,2019-05-09 01:07:19
2019-05-09T01:07:40Z,57.91,3.62,142,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:41Z,61.49,3.583,143,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:42Z,65.05,3.564,143,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:43Z,68.64,3.583,147,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:44Z,72.18,3.546,149,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:45Z,75.74,3.555,149,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:46Z,79.11,3.368,149,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:47Z,82.46,3.359,147,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:48Z,85.86,3.396,147,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:49Z,89.37,3.508,148,84,0.5,2019-05-09 01:07:19
2019-05-09T01:07:50Z,92.91,3.536,148,84,0,2019-05-09 01:07:19
2019-05-09T01:07:51Z,96.54,3.63,148,83,0,2019-05-09 01:07:19
2019-05-09T01:07:52Z,100.24,3.704,150,83,0,2019-05-09 01:07:19
2019-05-09T01:07:53Z,104.19,3.947,150,84,0,2019-05-09 01:07:19
2019-05-09T01:07:54Z,108.11,3.919,150,84,0,2019-05-09 01:07:19
2019-05-09T01:07:55Z,111.91,3.807,150,84,0,2019-05-09 01:07:19
2019-05-09T01:07:56Z,115.63,3.714,150,83,0,2019-05-09 01:07:19
2019-05-09T01:07:57Z,119.26,3.63,149,83,0,2019-05-09 01:07:19
2019-05-09T01:07:58Z,122.85,3.592,149,83,0,2019-05-09 01:07:19
2019-05-09T01:07:59Z,126.45,3.602,149,84,0,2019-05-09 01:07:19
2019-05-09T01:08:00Z,130.03,3.583,151,84,0,2019-05-09 01:07:19
2019-05-09T01:08:01Z,133.6,3.564,151,83,0.5,2019-05-09 01:07:19
2019-05-09T01:08:02Z,137.09,3.49,151,83,0.5,2019-05-09 01:07:19
2019-05-09T01:08:03Z,140.46,3.378,151,83,0.5,2019-05-09 01:07:19
2019-05-09T01:08:04Z,143.92,3.452,151,84,0,2019-05-09 01:07:19
2019-05-09T01:08:05Z,147.4,3.48,153,84,0,2019-05-09 01:07:19
