timestamp,distance,cadence,fractional_cadence,heart_rate,key
2017-12-31T22:36:31Z,0,58,0.5,114,2017-12-31 22:34:07
2017-12-31T22:36:32Z,0,58,0.5,114,2017-12-31 22:34:07
2017-12-31T22:36:33Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:36:34Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:36:35Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:36:36Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:36:37Z,0,0,0,115,2017-12-31 22:34:07
2017-12-31T22:36:38Z,0,0,0,115,2017-12-31 22:34:07
2017-12-31T22:36:39Z,0,0,0,116,2017-12-31 22:34:07
2017-12-31T22:36:40Z,0,58,0.5,116,2017-12-31 22:34:07
2017-12-31T22:36:41Z,0,58,0.5,116,2017-12-31 22:34:07
2017-12-31T22:36:42Z,0,58,0.5,116,2017-12-31 22:34:07
2017-12-31T22:36:43Z,0,58,0.5,116,2017-12-31 22:34:07
2017-12-31T22:36:44Z,0,0,0,117,2017-12-31 22:34:07
2017-12-31T22:36:45Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:46Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:47Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:48Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:49Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:50Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:51Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:52Z,0,0,0,119,2017-12-31 22:34:07
2017-12-31T22:36:53Z,0,0,0,119,2017-12-31 22:34:07
2017-12-31T22:36:54Z,0,58,0.5,118,2017-12-31 22:34:07
2017-12-31T22:36:55Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:56Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:57Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:58Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:36:59Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:37:00Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:37:01Z,0,0,0,117,2017-12-31 22:34:07
2017-12-31T22:37:02Z,0,0,0,117,2017-12-31 22:34:07
2017-12-31T22:37:03Z,0,0,0,116,2017-12-31 22:34:07
2017-12-31T22:37:04Z,0,0,0,115,2017-12-31 22:34:07
2017-12-31T22:37:05Z,0,0,0,115,2017-12-31 22:34:07
2017-12-31T22:37:06Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:37:07Z,0,0,0,115,2017-12-31 22:34:07
2017-12-31T22:37:08Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:37:09Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:37:10Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:37:11Z,0,59,0.5,113,2017-12-31 22:34:07
2017-12-31T22:37:12Z,0,59,0.5,118,2017-12-31 22:34:07
2017-12-31T22:37:13Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:37:14Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:37:15Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:16Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:17Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:18Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:19Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:20Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:21Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:22Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:23Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:24Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:25Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:26Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:27Z,0,0,0,125,2017-12-31 22:34:07
2017-12-31T22:37:28Z,0,0,0,125,2017-12-31 22:34:07
2017-12-31T22:37:29Z,0,0,0,127,2017-12-31 22:34:07
2017-12-31T22:37:30Z,0,0,0,127,2017-12-31 22:34:07
2017-12-31T22:37:31Z,0,0,0,127,2017-12-31 22:34:07
2017-12-31T22:37:32Z,0,0,0,127,2017-12-31 22:34:07
2017-12-31T22:37:33Z,0,0,0,138,2017-12-31 22:34:07
2017-12-31T22:37:34Z,0,0,0,149,2017-12-31 22:34:07
2017-12-31T22:37:35Z,0,0,0,149,2017-12-31 22:34:07
2017-12-31T22:37:36Z,0,0,0,149,2017-12-31 22:34:07
2017-12-31T22:37:37Z,0,0,0,149,2017-12-31 22:34:07
2017-12-31T22:37:38Z,0,0,0,149,2017-12-31 22:34:07
2017-12-31T22:37:39Z,0,0,0,149,2017-12-31 22:34:07
2017-12-31T22:37:40Z,0,0,0,149,2017-12-31 22:34:07
2017-12-31T22:37:41Z,0,0,0,146,2017-12-31 22:34:07
2017-12-31T22:37:42Z,0,0,0,142,2017-12-31 22:34:07
2017-12-31T22:37:43Z,0,0,0,139,2017-12-31 22:34:07
2017-12-31T22:37:44Z,0,58,0.5,136,2017-12-31 22:34:07
2017-12-31T22:37:45Z,0,58,0.5,134,2017-12-31 22:34:07
2017-12-31T22:37:46Z,0,0,0,133,2017-12-31 22:34:07
2017-12-31T22:37:47Z,0,0,0,131,2017-12-31 22:34:07
2017-12-31T22:37:48Z,0,0,0,129,2017-12-31 22:34:07
2017-12-31T22:37:49Z,0,0,0,127,2017-12-31 22:34:07
2017-12-31T22:37:50Z,0,0,0,126,2017-12-31 22:34:07
2017-12-31T22:37:51Z,0,0,0,123,2017-12-31 22:34:07
2017-12-31T22:37:52Z,0,0,0,122,2017-12-31 22:34:07
2017-12-31T22:37:53Z,0,0,0,121,2017-12-31 22:34:07
2017-12-31T22:37:54Z,0,0,0,121,2017-12-31 22:34:07
2017-12-31T22:37:55Z,0,0,0,120,2017-12-31 22:34:07
2017-12-31T22:37:56Z,0,0,0,119,2017-12-31 22:34:07
2017-12-31T22:37:57Z,0,0,0,118,2017-12-31 22:34:07
2017-12-31T22:37:58Z,0,0,0,117,2017-12-31 22:34:07
2017-12-31T22:37:59Z,0,0,0,116,2017-12-31 22:34:07
2017-12-31T22:38:00Z,0,0,0,116,2017-12-31 22:34:07
2017-12-31T22:38:01Z,0,0,0,116,2017-12-31 22:34:07
2017-12-31T22:38:02Z,0,0,0,116,2017-12-31 22:34:07
2017-12-31T22:38:03Z,0,0,0,115,2017-12-31 22:34:07
2017-12-31T22:38:04Z,0,0,0,115,2017-12-31 22:34:07
2017-12-31T22:38:05Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:38:06Z,0,0,0,114,2017-12-31 22:34:07
2017-12-31T22:38:07Z,0,0,0,113,2017-12-31 22:34:07
2017-12-31T22:38:08Z,0,0,0,113,2017-12-31 22:34:07
2017-12-31T22:38:09Z,0,0,0,113,2017-12-31 22:34:07
2017-12-31T22:38:10Z,0,0,0,113,2017-12-31 22:34:07
2017-12-31T22:38:11Z,0,0,0,112,2017-12-31 22:34:07
2017-12-31T22:38:12Z,0,0,0,112,2017-12-31 22:34:07
2017-12-31T22:38:13Z,0,0,0,112,2017-12-31 22:34:07
2017-12-31T22:38:14Z,0,0,0,112,2017-12-31 22:34:07
2017-12-31T22:38:15Z,0,0,0,111,2017-12-31 22:34:07
2017-12-31T22:38:16Z,0,0,0,110,2017-12-31 22:34:07
2017-12-31T22:38:17Z,0,0,0,109,2017-12-31 22:34:07
2017-12-31T22:38:18Z,0,0,0,109,2017-12-31 22:34:07
2017-12-31T22:38:19Z,0,0,0,108,2017-12-31 22:34:07
2017-12-31T22:38:20Z,0,0,0,107,2017-12-31 22:34:07
2017-12-31T22:38:21Z,0,0,0,108,2017-12-31 22:34:07
2017-12-31T22:38:22Z,0,0,0,108,2017-12-31 22:34:07
2017-12-31T22:38:23Z,0,0,0,108,2017-12-31 22:34:07
2017-12-31T22:38:24Z,0,0,0,107,2017-12-31 22:34:07
2017-12-31T22:38:25Z,0,0,0,107,2017-12-31 22:34:07
2017-12-31T22:38:26Z,0,0,0,107,2017-12-31 22:34:07
2017-12-31T22:38:27Z,0,0,0,106,2017-12-31 22:34:07
2017-12-31T22:38:28Z,0,0,0,106,2017-12-31 22:34:07
2017-12-31T22:38:29Z,0,0,0,106,2017-12-31 22:34:07
2017-12-31T22:38:30Z,0,0,0,106,2017-12-31 22:34:07
2017-12-31T22:38:31Z,0,0,0,106,2017-12-31 22:34:07
2017-12-31T22:38:32Z,0,0,0,106,2017-12-31 22:34:07
2017-12-31T22:38:33Z,0,0,0,106,2017-12-31 22:34:07
2017-12-31T22:38:34Z,0,0,0,106,2017-12-31 22:34:07
2017-12-31T22:38:35Z,0,0,0,105,2017-12-31 22:34:07
2017-12-31T22:38:36Z,0,0,0,105,2017-12-31 22:34:07
2017-12-31T22:38:37Z,0,0,0,105,2017-12-31 22:34:07
2017-12-31T22:38:38Z,0,0,0,105,2017-12-31 22:34:07
2017-12-31T22:38:39Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:40Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:41Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:42Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:43Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:44Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:45Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:46Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:47Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:48Z,0,0,0,103,2017-12-31 22:34:07
2017-12-31T22:38:49Z,0,0,0,103,2017-12-31 22:34:07
2017-12-31T22:38:50Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:51Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:52Z,0,0,0,104,2017-12-31 22:34:07
2017-12-31T22:38:53Z,0,0,0,103,2017-12-31 22:34:07
2017-12-31T22:38:54Z,0,0,0,103,2017-12-31 22:34:07
2017-12-31T22:38:55Z,0,0,0,102,2017-12-31 22:34:07
2017-12-31T22:38:56Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:38:57Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:38:58Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:38:59Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:39:00Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:39:01Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:39:02Z,0,0,0,102,2017-12-31 22:34:07
2017-12-31T22:39:03Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:39:04Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:39:05Z,0,0,0,100,2017-12-31 22:34:07
2017-12-31T22:39:06Z,0,0,0,99,2017-12-31 22:34:07
2017-12-31T22:39:07Z,0,0,0,99,2017-12-31 22:34:07
2017-12-31T22:39:08Z,0,0,0,98,2017-12-31 22:34:07
2017-12-31T22:39:09Z,0,0,0,98,2017-12-31 22:34:07
2017-12-31T22:39:10Z,0,0,0,98,2017-12-31 22:34:07
2017-12-31T22:39:11Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:12Z,0,0,0,98,2017-12-31 22:34:07
2017-12-31T22:39:13Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:14Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:15Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:16Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:17Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:18Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:19Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:20Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:21Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:22Z,0,0,0,97,2017-12-31 22:34:07
2017-12-31T22:39:23Z,0,0,0,96,2017-12-31 22:34:07
2017-12-31T22:39:24Z,0,0,0,96,2017-12-31 22:34:07
2017-12-31T22:39:25Z,0,0,0,95,2017-12-31 22:34:07
2017-12-31T22:39:26Z,0,0,0,95,2017-12-31 22:34:07
2017-12-31T22:39:27Z,0,0,0,95,2017-12-31 22:34:07
2017-12-31T22:39:28Z,0,0,0,95,2017-12-31 22:34:07
2017-12-31T22:39:29Z,0,0,0,96,2017-12-31 22:34:07
2017-12-31T22:39:30Z,0,0,0,98,2017-12-31 22:34:07
2017-12-31T22:39:31Z,0,0,0,99,2017-12-31 22:34:07
2017-12-31T22:39:32Z,0,0,0,101,2017-12-31 22:34:07
2017-12-31T22:39:33Z,0,0,0,103,2017-12-31 22:34:07
