distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
200,3.266,86,41,252.27,44.98399140313268,-93.23154092766345,6724290725,253.2358525345622,0.9658525345622024,2021-05-04T23:46:00Z
203.78,3.574,84,42,252.14,44.98396013863385,-93.23152039200068,6724290725,253.24880184331798,1.1088018433179911,2021-05-04T23:46:01Z
208.27,4.199,82,43,252.23,44.98391973786056,-93.23152567259967,6724290725,253.26341013824884,1.033410138248854,2021-05-04T23:46:02Z
213.71,5.104,82,44,253.06,44.98387414030731,-93.23155073449016,6724290725,253.2789861751152,0.21898617511519092,2021-05-04T23:46:03Z
219.73,5.552,84,45,253.35,44.983825609087944,-93.23158459737895,6724290725,253.2964516129032,-0.053548387096782335,2021-05-04T23:46:04Z
226.03,5.496,86,46,253.56,44.98377372510731,-93.23161737062036,6724290725,253.31714285714287,-0.2428571428571331,2021-05-04T23:46:05Z
232.12,5.402,89,47,253.67,44.98372368514538,-93.23164980858564,6724290725,253.3421658986175,-0.3278341013824786,2021-05-04T23:46:06Z
238.58,5.813,92,48,253.75,44.98367154970765,-93.23168660514057,6724290725,253.370599078341,-0.3794009216589984,2021-05-04T23:46:07Z
244.99,5.748,94,49,253.86,44.98362058773637,-93.23172465898097,6724290725,253.40253456221197,-0.45746543778804494,2021-05-04T23:46:08Z
251.13,5.869,97,50,253.97,44.983572978526354,-93.23176430538297,6724290725,253.44009216589862,-0.5299078341013796,2021-05-04T23:46:09Z
257.58,6.074,101,51,253.99,44.983522268012166,-93.23180411942305,6724290725,253.48442396313365,-0.5055760368663584,2021-05-04T23:46:10Z
264.23,6.14,103,52,254,44.983469964936376,-93.23184502311052,6724290725,253.53460829493088,-0.4653917050691234,2021-05-04T23:46:11Z
270.74,6.093,105,53,253.95,44.9834203440696,-93.23188902810216,6724290725,253.5894930875576,-0.3605069124423892,2021-05-04T23:46:12Z
277.45,5.962,107,54,253.99,44.98336913064122,-93.23193387128411,6724290725,253.6452073732719,-0.34479262672812183,2021-05-04T23:46:13Z
284.29,6.112,108,55,253.97,44.98331665992737,-93.23197938501836,6724290725,253.70253456221198,-0.2674654377880188,2021-05-04T23:46:14Z
291.16,6.102,110,56,253.95,44.98326553031802,-93.23202825151384,6724290725,253.76142857142858,-0.1885714285714073,2021-05-04T23:46:15Z
297.78,6.102,110,57,253.97,44.98321691527963,-93.2320770341903,6724290725,253.8177880184332,-0.1522119815668077,2021-05-04T23:46:16Z
304.39,6.093,111,58,254.08,44.983166037127376,-93.23212120682,6724290725,253.86907834101382,-0.21092165898619442,2021-05-04T23:46:17Z
311.06,6.037,112,59,254.11,44.98311440460384,-93.2321652956307,6724290725,253.91313364055299,-0.19686635944702857,2021-05-04T23:46:18Z
317.81,6.046,112,60,254,44.983060006052256,-93.23220645077528,6724290725,253.9468202764977,-0.05317972350229638,2021-05-04T23:46:19Z
324.38,6.056,112,61,253.51,44.98300703242421,-93.23224475607276,6724290725,253.9705529953917,0.46055299539170846,2021-05-04T23:46:20Z
331.03,6.168,113,62,253.39,44.982953388243914,-93.2322828937322,6724290725,253.98271889400922,0.5927188940092378,2021-05-04T23:46:21Z
337.59,6.13,114,63,253.71,44.98290007933974,-93.23231960646808,6724290725,253.98345622119817,0.2734562211981597,2021-05-04T23:46:22Z
344.06,6.13,115,64,254.05,44.98284802772105,-93.23235732503235,6724290725,253.97774193548386,-0.07225806451614858,2021-05-04T23:46:23Z
350.48,5.878,116,65,254.24,44.982796059921384,-93.23239319957791,6724290725,253.96811059907833,-0.2718894009216797,2021-05-04T23:46:24Z
357.18,6.28,116,66,254.2,44.98274174518883,-93.23243058286609,6724290725,253.9552995391705,-0.2447004608294776,2021-05-04T23:46:25Z
365.72,6.438,117,67,254.24,44.98267184011638,-93.23247710242867,6724290725,253.94082949308756,-0.2991705069124464,2021-05-04T23:46:26Z
372.96,6.224,118,68,254.24,44.98260914348066,-93.232507025823,6724290725,253.92811059907834,-0.3118894009216717,2021-05-04T23:46:27Z
380.63,6.476,118,69,254.37,44.98254653066397,-93.23254834860565,6724290725,253.91875576036867,-0.4512442396313361,2021-05-04T23:46:28Z
388.09,6.681,119,70,254.55,44.98248861171305,-93.23259654454888,6724290725,253.91225806451612,-0.6377419354838878,2021-05-04T23:46:29Z
395.3,6.709,120,71,254.44,44.98243220150471,-93.23264214210212,6724290725,253.90589861751153,-0.5341013824884726,2021-05-04T23:46:30Z
402.16,6.597,121,72,253.96,44.98237771913409,-93.23268321342766,6724290725,253.89824884792625,-0.0617511520737537,2021-05-04T23:46:31Z
409.03,6.559,122,73,253.97,44.982322566211224,-93.23272260837255,6724290725,253.8899078341014,-0.08009216589860557,2021-05-04T23:46:32Z
415.57,6.27,123,74,254.08,44.982269844040275,-93.23275957256556,6724290725,253.88354838709677,-0.1964516129032461,2021-05-04T23:46:33Z
421.89,6.112,123,75,254.1,44.982219468802214,-93.23279678821564,6724290725,253.8779723502304,-0.22202764976958633,2021-05-04T23:46:34Z
428.66,6.317,124,76,253.99,44.9821631424129,-93.23282981291412,6724290725,253.8711059907834,-0.11889400921660354,2021-05-04T23:46:35Z
435.49,6.317,125,77,253.95,44.98210748657584,-93.23286660946906,6724290725,253.86165898617512,-0.08834101382487347,2021-05-04T23:46:36Z
442.29,6.326,125,78,253.54,44.98205325566232,-93.23290650732817,6724290725,253.84963133640554,0.30963133640554474,2021-05-04T23:46:37Z
448.9,6.242,125,79,253.28,44.98200120404363,-93.23294749483466,6724290725,253.8357142857143,0.5557142857142878,2021-05-04T23:46:38Z
455.59,6.448,125,80,253.18,44.98194814659655,-93.23298781178892,6724290725,253.81926267281105,0.6392626728110429,2021-05-04T23:46:39Z
462.29,6.494,126,81,253.34,44.98189500533044,-93.23302812874316,6724290725,253.79806451612905,0.458064516129042,2021-05-04T23:46:40Z
469,6.541,126,82,253.63,44.98184102587402,-93.2330662664026,6724290725,253.77050691244239,0.14050691244239033,2021-05-04T23:46:41Z
475.5,6.233,126,83,253.79,44.98178872279823,-93.23310289531946,6724290725,253.73714285714286,-0.052857142857135386,2021-05-04T23:46:42Z
481.81,6.214,126,84,253.65,44.98173859901726,-93.23314061388372,6724290725,253.70124423963134,0.0512442396313304,2021-05-04T23:46:43Z
488.36,6.345,126,85,253.5,44.98168738558888,-93.23318193666636,6724290725,253.66764976958527,0.16764976958526745,2021-05-04T23:46:44Z
494.68,6.14,127,86,253.88,44.98163768090308,-93.23322057724,6724290725,253.63778801843318,-0.24221198156681112,2021-05-04T23:46:45Z
500.66,5.794,127,87,254,44.98159090988338,-93.23325846344233,6724290725,253.61235023041476,-0.3876497695852379,2021-05-04T23:46:46Z
506.72,5.869,127,88,253.96,44.981544977054,-93.2332996185869,6724290725,253.59276497695853,-0.3672350230414736,2021-05-04T23:46:47Z
513.2,6.065,127,89,253.75,44.98149326071143,-93.23333775624631,6724290725,253.58105990783412,-0.16894009216588302,2021-05-04T23:46:48Z
519.64,6.121,127,90,253.62,44.981444058939815,-93.2333812583238,6724290725,253.5795391705069,-0.04046082949309948,2021-05-04T23:46:49Z
526.13,6.224,128,91,253.55,44.98139443807304,-93.23342442512512,6724290725,253.58917050691244,0.03917050691242707,2021-05-04T23:46:50Z
532.41,6.084,128,92,253.45,44.98134565539658,-93.23346474207938,6724290725,253.6084792626728,0.1584792626728131,2021-05-04T23:46:51Z
538.57,5.972,128,93,253.47,44.98129854910076,-93.23350598104298,6724290725,253.63714285714286,0.16714285714286348,2021-05-04T23:46:52Z
544.55,5.654,128,94,253.48,44.98125177808106,-93.23354319669306,6724290725,253.67511520737327,0.19511520737327714,2021-05-04T23:46:53Z
550.34,5.58,128,95,253.48,44.98120626434684,-93.2335789874196,6724290725,253.7219815668203,0.24198156682030003,2021-05-04T23:46:54Z
555.84,5.384,128,96,253.35,44.98116276226938,-93.23361243121326,6724290725,253.77608294930874,0.4260829493087499,2021-05-04T23:46:55Z
561.28,5.216,127,97,253.3,44.98111808672547,-93.23364051058888,6724290725,253.83714285714285,0.5371428571428396,2021-05-04T23:46:56Z
566.34,4.908,127,98,253.24,44.9810769315809,-93.23366825468838,6724290725,253.9036866359447,0.6636866359446856,2021-05-04T23:46:57Z
571.47,4.973,125,99,253.15,44.981035105884075,-93.23369591496883,6724290725,253.97184331797234,0.8218433179723377,2021-05-04T23:46:58Z
576.83,5.309,124,100,253.07,44.980992106720805,-93.23372676037252,6724290725,254.03921658986175,0.9692165898617588,2021-05-04T23:46:59Z
582.72,5.813,123,101,253.06,44.98094508424401,-93.23376137763262,6724290725,254.10714285714286,1.047142857142859,2021-05-04T23:47:00Z
589.16,6.252,122,102,253.32,44.98089370317757,-93.23379918001592,6724290725,254.17691244239631,0.8569124423963217,2021-05-04T23:47:01Z
595.7,6.438,122,103,253.57,44.98083712533116,-93.23382541537283,6724290725,254.24972350230414,0.6797235023041424,2021-05-04T23:47:02Z
602.35,6.634,122,104,253.88,44.980782475322485,-93.2338604517281,6724290725,254.3247004608295,0.44470046082949466,2021-05-04T23:47:03Z
609.28,6.783,123,105,254.04,44.980726735666394,-93.233899846673,6724290725,254.40101382488479,0.36101382488479317,2021-05-04T23:47:04Z
616.06,6.625,124,106,254.28,44.980672840029,-93.2339404989034,6724290725,254.48092165898618,0.2009216589861751,2021-05-04T23:47:05Z
622.74,6.429,124,107,254.4,44.98061894439161,-93.23397821746768,6724290725,254.56428571428572,0.16428571428571104,2021-05-04T23:47:06Z
629.17,6.028,124,108,254.67,44.9805673956871,-93.23401551693678,6724290725,254.64907834101382,-0.020921658986168268,2021-05-04T23:47:07Z
635.17,5.542,125,109,254.84,44.980519535019994,-93.23405080474912,6724290725,254.7326728110599,-0.10732718894010418,2021-05-04T23:47:08Z
640.99,5.43,125,110,254.99,44.98047200962901,-93.2340819016099,6724290725,254.81423963133642,-0.1757603686635889,2021-05-04T23:47:09Z
646.57,5.085,126,111,255.12,44.98042683117092,-93.2341130822897,6724290725,254.89359447004608,-0.22640552995392227,2021-05-04T23:47:10Z
651.99,5.029,127,112,255.32,44.98038383200765,-93.23414593935011,6724290725,254.96986175115208,-0.35013824884791234,2021-05-04T23:47:11Z
657.24,4.983,128,113,255.74,44.98034225776792,-93.23417795822024,6724290725,255.0420737327189,-0.6979262672811046,2021-05-04T23:47:12Z
662.21,4.768,129,114,255.77,44.98030353337526,-93.23420989327133,6724290725,255.11119815668204,-0.6588018433179741,2021-05-04T23:47:13Z
667.02,4.525,129,115,255.88,44.98026732355356,-93.23424325324596,6724290725,255.17603686635945,-0.7039631336405421,2021-05-04T23:47:14Z
671.66,4.525,130,116,255.99,44.98023287393153,-93.2342766970396,6724290725,255.23548387096776,-0.754516129032254,2021-05-04T23:47:15Z
676.4,4.535,131,117,255.94,44.98019733466208,-93.23430980555712,6724290725,255.28760368663595,-0.6523963133640507,2021-05-04T23:47:16Z
680.99,4.236,131,118,255.77,44.98016271740198,-93.23434157297017,6724290725,255.3309677419355,-0.43903225806451474,2021-05-04T23:47:17Z
685.2,4.05,131,119,256.06,44.98012986034155,-93.23436898179352,6724290725,255.36442396313365,-0.6955760368663562,2021-05-04T23:47:18Z
689.34,4.133,131,120,256.26,44.980099853128195,-93.23440125212072,6724290725,255.38746543778802,-0.8725345622119676,2021-05-04T23:47:19Z
693.53,4.283,132,121,256.26,44.980079820379615,-93.23444718495011,6724290725,255.3988940092166,-0.8611059907833862,2021-05-04T23:47:20Z
698.21,4.507,132,122,256.25,44.980074875056744,-93.23450669646265,6724290725,255.3993087557604,-0.8506912442396128,2021-05-04T23:47:21Z
703.02,4.712,132,123,256.23,44.980083759874105,-93.23456671088934,6724290725,255.3894930875576,-0.8405069124424074,2021-05-04T23:47:22Z
708.33,5.123,132,124,256.31,44.98010362498462,-93.23462789878248,6724290725,255.37101382488478,-0.9389861751152182,2021-05-04T23:47:23Z
713.78,5.291,132,125,256,44.98012642376125,-93.23468908667564,6724290725,255.3437788018433,-0.6562211981566861,2021-05-04T23:47:24Z
719.37,5.524,132,126,255.89,44.980149222537875,-93.23475228622556,6724290725,255.3069124423963,-0.583087557603676,2021-05-04T23:47:25Z
725.06,5.626,132,127,255.6,44.98017353005707,-93.23481573723257,6724290725,255.26147465437788,-0.33852534562211645,2021-05-04T23:47:26Z
730.83,5.598,132,128,255.5,44.98020026832819,-93.23487851768732,6724290725,255.2083870967742,-0.291612903225797,2021-05-04T23:47:27Z
736.56,5.589,132,129,255.46,44.98022675514221,-93.23494079522789,6724290725,255.1484331797235,-0.3115668202765107,2021-05-04T23:47:28Z
742.12,5.468,131,130,255.26,44.980253241956234,-93.23500072583556,6724290725,255.08276497695854,-0.17723502304144745,2021-05-04T23:47:29Z
747.42,5.263,131,131,255.03,44.98027880676091,-93.23505747132003,6724290725,255.0126728110599,-0.01732718894010077,2021-05-04T23:47:30Z
752.7,5.291,131,132,254.91,44.98030487447977,-93.2351133786142,6724290725,254.93815668202765,0.028156682027656643,2021-05-04T23:47:31Z
757.85,5.113,131,133,254.8,44.98032934963703,-93.23516886681318,6724290725,254.86064516129034,0.06064516129032427,2021-05-04T23:47:32Z
762.73,4.88,130,134,254.65,44.98035164549947,-93.23522209189832,6724290725,254.78023041474654,0.13023041474653496,2021-05-04T23:47:33Z
767.56,4.693,130,135,254.49,44.9803723488003,-93.23527607135476,6724290725,254.6973732718894,0.20737327188939503,2021-05-04T23:47:34Z
772,4.339,128,136,254.36,44.98039271682501,-93.235324351117,6724290725,254.61244239631336,0.25244239631334153,2021-05-04T23:47:35Z
776.05,3.928,127,137,254.24,44.98041124083102,-93.23536860756576,6724290725,254.52493087557605,0.2849308755760376,2021-05-04T23:47:36Z
779.72,3.536,126,138,254.1,44.98042850755155,-93.23540825396776,6724290725,254.43552995391704,0.335529953917046,2021-05-04T23:47:37Z
782.87,3.023,125,139,254,44.98044451698661,-93.23544127866626,6724290725,254.34599078341014,0.34599078341014433,2021-05-04T23:47:38Z
785.66,2.631,124,140,253.93,44.98045776039362,-93.2354712858796,6724290725,254.25870967741935,0.3287096774193401,2021-05-04T23:47:39Z
788.13,2.323,122,141,253.85,44.98047016561031,-93.23549735359848,6724290725,254.1741013824885,0.3241013824884931,2021-05-04T23:47:40Z
790.46,2.342,121,142,253.85,44.980481900274754,-93.23552191257475,6724290725,254.092534562212,0.24253456221200054,2021-05-04T23:47:41Z
793.03,2.51,119,143,253.74,44.98049531131983,-93.23554848320782,6724290725,254.0147926267281,0.27479262672810023,2021-05-04T23:47:42Z
795.92,2.93,118,144,253.61,44.98051458969712,-93.23557320982218,6724290725,253.94230414746545,0.332304147465436,2021-05-04T23:47:43Z
799.1,3.228,117,145,253.61,44.98053998686373,-93.2355917338282,6724290725,253.87410138248848,0.2641013824884624,2021-05-04T23:47:44Z
802.63,3.676,115,146,253.55,44.98057150281966,-93.23559952899814,6724290725,253.81023041474654,0.2602304147465304,2021-05-04T23:47:45Z
806.6,4.068,114,147,253.59,44.980607545003295,-93.23559659533204,6724290725,253.75009216589862,0.16009216589861808,2021-05-04T23:47:46Z
811.28,4.675,113,148,253.56,44.980647610500455,-93.23557840660214,6724290725,253.69405529953917,0.1340552995391704,2021-05-04T23:47:47Z
816.41,4.992,114,149,253.54,44.98068943619728,-93.23555091395974,6724290725,253.6426728110599,0.10267281105990378,2021-05-04T23:47:48Z
821.89,5.263,115,150,253.52,44.98073402792215,-93.23552107438444,6724290725,253.59566820276498,0.0756682027649731,2021-05-04T23:47:49Z
827.65,5.58,116,151,253.48,44.98078071512282,-93.2354892231524,6724290725,253.5526728110599,0.07267281105990264,2021-05-04T23:47:50Z
833.47,5.542,117,152,253.47,44.980827989056706,-93.23545745573938,6724290725,253.513732718894,0.043732718894005984,2021-05-04T23:47:51Z
839.21,5.412,117,153,253.39,44.98087467625737,-93.23542585596442,6724290725,253.47880184331797,0.08880184331798091,2021-05-04T23:47:52Z
844.7,5.263,118,154,253.38,44.98091918416321,-93.2353959325701,6724290725,253.44755760368662,0.06755760368662322,2021-05-04T23:47:53Z
850.28,5.514,118,155,253.37,44.980964697897434,-93.23536584153771,6724290725,253.41926267281104,0.049262672811039465,2021-05-04T23:47:54Z
856.02,5.598,118,156,253.36,44.98101096600294,-93.23533348739149,6724290725,253.39382488479262,0.033824884792608145,2021-05-04T23:47:55Z
861.64,5.412,119,157,253.32,44.981055557727814,-93.23529970832168,6724290725,253.37129032258065,0.051290322580655356,2021-05-04T23:47:56Z
867.23,5.477,119,158,253.31,44.98110132291913,-93.23527003638446,6724290725,253.35101382488477,0.041013824884771566,2021-05-04T23:47:57Z
872.82,5.318,118,159,253.29,44.981146082282066,-93.23523784987628,6724290725,253.33276497695852,0.04276497695852299,2021-05-04T23:47:58Z
877.95,4.927,117,160,253.26,44.98118815943599,-93.23521069251,6724290725,253.31603686635944,0.05603686635944882,2021-05-04T23:47:59Z
882.95,4.833,117,161,253.24,44.98122822493315,-93.23518169112504,6724290725,253.300599078341,0.06059907834099931,2021-05-04T23:48:00Z
887.83,4.703,116,162,253.23,44.98126778751612,-93.23515512049198,6724290725,253.28654377880184,0.056543778801852795,2021-05-04T23:48:01Z
892.27,4.143,115,163,253.2,44.98130357824266,-93.2351298071444,6724290725,253.27350230414746,0.07350230414746761,2021-05-04T23:48:02Z
895.76,3.191,114,164,253.17,44.98133182525635,-93.23510994203389,6724290725,253.2610599078341,0.09105990783410789,2021-05-04T23:48:03Z
898.15,1.997,113,165,253.17,44.981350265443325,-93.23509443551302,6724290725,253.24926267281106,0.07926267281106902,2021-05-04T23:48:04Z
899.46,1.129,111,166,253.17,44.98136007227003,-93.2350851316005,6724290725,253.23820276497696,0.06820276497697364,2021-05-04T23:48:05Z
900.01,0,107,167,253.17,44.9813655205071,-93.23508580215277,6724290725,253.22801843317973,0.05801843317973976,2021-05-04T23:48:06Z
900.08,0,106,168,253.17,44.98136702924967,-93.2350885681808,6724290725,253.21903225806452,0.04903225806452838,2021-05-04T23:48:07Z
900.09,0,104,169,253.17,44.9813671130687,-93.23508873581886,6724290725,253.21230414746543,0.042304147465443975,2021-05-04T23:48:08Z
900.09,0,104,170,253.17,44.98136677779257,-93.2350888196379,6724290725,253.20746543778802,0.03746543778802902,2021-05-04T23:48:09Z
900.09,0,104,171,253.17,44.981366861611605,-93.23508781380951,6724290725,253.2046543778802,0.03465437788020154,2021-05-04T23:48:10Z
900.18,0,104,172,253.17,44.98136795125902,-93.23508756235242,6724290725,253.20447004608295,0.03447004608295856,2021-05-04T23:48:11Z
900.25,0,104,173,253.17,44.98136853799224,-93.23508764617144,6724290725,253.20801843317972,0.03801843317972953,2021-05-04T23:48:12Z
900.51,0,103,174,253.17,44.981370549649,-93.23508622124793,6724290725,253.21470046082948,0.044700460829488975,2021-05-04T23:48:13Z
901.12,0,102,175,253.17,44.981375662609935,-93.23508311994374,6724290725,253.2241935483871,0.05419354838710433,2021-05-04T23:48:14Z
901.98,0.616,100,176,253.17,44.98138278722763,-93.23507884517312,6724290725,253.23608294930875,0.06608294930876468,2021-05-04T23:48:15Z
903.05,0.802,99,177,253.16,44.98139158822596,-93.235073229298,6724290725,253.2516589861751,0.09165898617510493,2021-05-04T23:48:16Z
904.02,0.858,97,178,253.16,44.98139904811978,-93.23506694287062,6724290725,253.26999999999998,0.10999999999998522,2021-05-04T23:48:17Z
905.08,0.924,96,179,253.16,44.981407430022955,-93.2350605726242,6724290725,253.29142857142855,0.13142857142855746,2021-05-04T23:48:18Z
906.74,1.176,96,180,253.16,44.98142025433481,-93.23504984378816,6724290725,253.31460829493088,0.15460829493088113,2021-05-04T23:48:19Z
908.9,1.512,94,181,253.17,44.98143643140793,-93.23503442108633,6724290725,253.33930875576036,0.16930875576036897,2021-05-04T23:48:20Z
911.8,3.228,95,182,253.17,44.98146140947938,-93.23502243496478,6724290725,253.36612903225807,0.1961290322580851,2021-05-04T23:48:21Z
915.58,3.844,97,183,253.17,44.981495942920446,-93.23501807637513,6724290725,253.39433179723503,0.22433179723503827,2021-05-04T23:48:22Z
919.96,4.395,99,184,253.16,44.98153382912278,-93.23503500781952,6724290725,253.4220737327189,0.26207373271890333,2021-05-04T23:48:23Z
924.58,4.796,101,185,253.14,44.9815658479929,-93.23507289402188,6724290725,253.4504608294931,0.3104608294931097,2021-05-04T23:48:24Z
929.82,5.356,101,186,253.23,44.981592586264014,-93.23512762784958,6724290725,253.47829493087556,0.24829493087557353,2021-05-04T23:48:25Z
935.3,5.449,102,187,253.47,44.981617480516434,-93.23518764227629,6724290725,253.50566820276498,0.03566820276498106,2021-05-04T23:48:26Z
940.67,5.337,103,188,253.38,44.98164187185466,-93.23524648323657,6724290725,253.53373271889402,0.15373271889401963,2021-05-04T23:48:27Z
946.08,5.216,105,189,253.44,44.9816676042974,-93.23530465364456,6724290725,253.5621658986175,0.12216589861751004,2021-05-04T23:48:28Z
951.46,5.44,106,190,253.56,44.98169543221593,-93.23536056093872,6724290725,253.5910599078341,0.031059907834105616,2021-05-04T23:48:29Z
956.78,5.337,108,191,253.84,44.98172577470541,-93.2354128640145,6724290725,253.6215207373272,-0.21847926267281537,2021-05-04T23:48:30Z
962.36,5.496,110,192,253.68,44.98175477609038,-93.23547061532736,6724290725,253.65359447004607,-0.026405529953933637,2021-05-04T23:48:31Z
968.19,5.692,112,193,253.7,44.98178293928504,-93.23553297668695,6724290725,253.6873271889401,-0.012672811059900368,2021-05-04T23:48:32Z
973.9,5.58,115,194,253.83,44.98180976137519,-93.23559475131331,6724290725,253.72304147465437,-0.10695852534564665,2021-05-04T23:48:33Z
979.48,5.43,116,195,254.03,44.98183633200824,-93.235654681921,6724290725,253.76082949308756,-0.26917050691244526,2021-05-04T23:48:34Z
984.93,5.309,117,196,253.9,44.98186298646033,-93.23571276850998,6724290725,253.7999539170507,-0.10004608294931927,2021-05-04T23:48:35Z
990.36,5.253,118,197,254.11,44.9818869587034,-93.23577286675572,6724290725,253.84184331797235,-0.26815668202766574,2021-05-04T23:48:36Z
