timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-04-07T12:35:07Z,44.977855095639825,-93.22917169891298,0,267.4,0,118,0,0,2019-04-07 12:35:08
2019-04-07T12:35:08Z,44.97782961465418,-93.22915317490697,3.17,266.79999999999995,0,118,43,0,2019-04-07 12:35:08
2019-04-07T12:35:11Z,44.97774202376604,-93.22917873971164,6.62,282.79999999999995,1.726,118,43,0,2019-04-07 12:35:08
2019-04-07T12:35:12Z,44.977722158655524,-93.22914563119411,8.35,283.79999999999995,1.726,118,81,0,2019-04-07 12:35:08
2019-04-07T12:35:13Z,44.9777149502188,-93.22910455986857,10.11,283.4,1.764,118,85,0,2019-04-07 12:35:08
2019-04-07T12:35:14Z,44.9777025450021,-93.2290718704462,11.31,283.20000000000005,2.865,118,85,0,2019-04-07 12:35:08
2019-04-07T12:35:15Z,44.97770229354501,-93.22902551852167,14.79,282.20000000000005,3.284,118,85,0,2019-04-07 12:35:08
2019-04-07T12:35:16Z,44.97769458219409,-93.22898285463452,18.25,281.6,3.396,118,84,0.5,2019-04-07 12:35:08
2019-04-07T12:35:17Z,44.977681590244174,-93.22894195094705,21.78,281,3.555,118,84,0.5,2019-04-07 12:35:08
2019-04-07T12:35:18Z,44.97766373679042,-93.22890582494438,25.15,281.20000000000005,3.602,125,84,0.5,2019-04-07 12:35:08
2019-04-07T12:35:19Z,44.97765007428825,-93.22886768728495,28.5,281,3.602,134,84,0.5,2019-04-07 12:35:08
2019-04-07T12:35:20Z,44.97763507068157,-93.22882929816842,31.93,281,3.574,134,84,0.5,2019-04-07 12:35:08
2019-04-07T12:35:21Z,44.977614702656865,-93.22879191488028,35.53,281.4,3.555,134,85,0.5,2019-04-07 12:35:08
2019-04-07T12:35:22Z,44.97759425081313,-93.22875360958278,39.16,282.20000000000005,3.546,134,85,0.5,2019-04-07 12:35:08
2019-04-07T12:35:23Z,44.97757581062615,-93.22871429845691,42.82,282.4,3.536,134,85,0.5,2019-04-07 12:35:08
2019-04-07T12:35:24Z,44.97756055556238,-93.22867817245424,46.13,282.6,3.527,134,86,0.5,2019-04-07 12:35:08
