timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2018-04-09T13:11:48Z,44.98008510097861,-93.22919734753668,770.04,270.79999999999995,3.602,135,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:49Z,44.98008510097861,-93.22915560565889,773.65,271.4,3.611,135,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:50Z,44.98008510097861,-93.22915560565889,777.26,271.4,3.611,135,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:51Z,44.98008350841701,-93.22906675748527,777.26,271.20000000000005,3.602,135,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:52Z,44.98008996248245,-93.2290205731988,780.96,271.20000000000005,3.583,136,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:53Z,44.98009147122502,-93.22897489182651,784.57,270.79999999999995,3.564,136,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:54Z,44.98008937574923,-93.22893138974905,788.01,270.6,3.555,136,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:55Z,44.98009440489113,-93.22889098897576,791.22,270.6,3.546,136,84,0.5,2018-04-09 13:07:54
2018-04-09T13:11:56Z,44.98009515926242,-93.22885134257376,794.34,270.6,3.536,136,84,0.5,2018-04-09 13:07:54
2018-04-09T13:11:57Z,44.980098931118846,-93.22881412692368,797.26,270.4,3.499,136,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:58Z,44.98009557835758,-93.2287718821317,800.58,270.6,3.452,136,83,0.5,2018-04-09 13:07:54
2018-04-09T13:11:59Z,44.98009867966175,-93.22873399592936,803.59,270.6,3.415,136,83,0.5,2018-04-09 13:07:54
2018-04-09T13:12:01Z,44.98010689392686,-93.22869929485023,806.47,270.6,3.35,136,84,0,2018-04-09 13:07:54
2018-04-09T13:12:02Z,44.980108151212335,-93.22865914553404,809.63,270.6,3.35,136,84,0,2018-04-09 13:07:54
2018-04-09T13:12:03Z,44.980107229202986,-93.22861790657043,812.87,270,3.322,136,84,0,2018-04-09 13:07:54
2018-04-09T13:12:04Z,44.98009926639497,-93.22857440449297,816.36,269.6,3.322,137,83,0,2018-04-09 13:07:54
2018-04-09T13:12:05Z,44.98008945956826,-93.22853090241551,819.77,269.4,3.322,138,83,0,2018-04-09 13:07:54
2018-04-09T13:12:06Z,44.98008677735925,-93.22849075309932,822.8,269,3.322,135,83,0,2018-04-09 13:07:54
2018-04-09T13:12:07Z,44.98008359223604,-93.22845169343054,825.89,269,3.322,134,82,0,2018-04-09 13:07:54
2018-04-09T13:12:08Z,44.98008107766509,-93.22841305285692,828.95,268.79999999999995,3.312,133,82,0,2018-04-09 13:07:54
2018-04-09T13:12:09Z,44.98007906600833,-93.22837198153138,832.19,268.6,3.294,133,84,0,2018-04-09 13:07:54
2018-04-09T13:12:10Z,44.98007453978062,-93.22833283804357,835.32,268.4,3.275,134,84,0,2018-04-09 13:07:54
2018-04-09T13:12:11Z,44.98008292168379,-93.22829428128898,838.5,268.20000000000005,3.275,135,84,0,2018-04-09 13:07:54
2018-04-09T13:12:12Z,44.98008635826409,-93.22825270704925,841.8,268.4,3.266,134,83,0,2018-04-09 13:07:54
2018-04-09T13:12:13Z,44.98009230941534,-93.22816804982722,848.51,268.20000000000005,3.266,134,83,0,2018-04-09 13:07:54
2018-04-09T13:12:14Z,44.98009230941534,-93.22816804982722,848.51,268.20000000000005,3.266,134,83,0,2018-04-09 13:07:54
2018-04-09T13:12:15Z,44.98009281232953,-93.22812689468265,851.76,268,3.256,134,83,0.5,2018-04-09 13:07:54
2018-04-09T13:12:16Z,44.98009666800499,-93.22808682918549,854.95,267.79999999999995,3.256,135,84,0.5,2018-04-09 13:07:54
2018-04-09T13:12:17Z,44.980107648298144,-93.22804944589734,858.13,267.6,3.256,135,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:18Z,44.98012156225741,-93.22801172733307,861.46,267.4,3.247,135,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:19Z,44.98013044707477,-93.227971913293,864.69,267.20000000000005,3.256,134,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:20Z,44.98013447038829,-93.2279338594526,867.73,267.20000000000005,3.256,134,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:21Z,44.98012977652252,-93.2278923690319,871.04,267.20000000000005,3.256,134,84,0.5,2018-04-09 13:07:54
2018-04-09T13:12:22Z,44.98011711984873,-93.22784861549735,874.75,266.79999999999995,3.256,135,84,0.5,2018-04-09 13:07:54
2018-04-09T13:12:23Z,44.98011427000165,-93.22779991663992,878.58,266.79999999999995,3.266,136,84,0.5,2018-04-09 13:07:54
2018-04-09T13:12:24Z,44.980111168697476,-93.22774744592607,882.71,266.6,3.284,135,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:25Z,44.980113012716174,-93.22770168073475,886.32,266.4,3.303,135,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:26Z,44.98016154393554,-93.2276730146259,888.12,270,3.331,135,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:27Z,44.980169674381614,-93.22763085365295,891.3,271.20000000000005,3.34,135,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:28Z,44.98017537407577,-93.22759120725095,894.28,272,3.387,135,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:29Z,44.98017763718963,-93.22755239903927,897.33,272.20000000000005,3.396,135,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:30Z,44.980178475379944,-93.22751166298985,900.55,272.20000000000005,3.396,138,84,0.5,2018-04-09 13:07:54
2018-04-09T13:12:31Z,44.98017529025674,-93.22746983729303,903.86,272.20000000000005,3.387,137,85,0.5,2018-04-09 13:07:54
2018-04-09T13:12:32Z,44.980169674381614,-93.22743119671941,906.97,272.20000000000005,3.387,136,84,0.5,2018-04-09 13:07:54
2018-04-09T13:12:33Z,44.980163387954235,-93.22739121504128,910.2,272.20000000000005,3.387,136,84,0.5,2018-04-09 13:07:54
2018-04-09T13:12:34Z,44.98015785589814,-93.22734737768769,913.7,272.4,3.387,136,84,0,2018-04-09 13:07:54
2018-04-09T13:12:35Z,44.98015492223203,-93.22730102576315,917.36,272.20000000000005,3.387,136,83,0,2018-04-09 13:07:54
2018-04-09T13:12:36Z,44.98015089891851,-93.2272570207715,920.86,272.20000000000005,3.387,136,83,0,2018-04-09 13:07:54
2018-04-09T13:12:37Z,44.980145366862416,-93.22721444070339,924.27,272.20000000000005,3.396,136,83,0.5,2018-04-09 13:07:54
