longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-11-25T18:35:56Z,2.36,2.361,74,87,0,0,7873332415
NA,NA,2021-11-25T18:35:57Z,5.43,3.07,77,87,1,0,7873332415
NA,NA,2021-11-25T18:35:58Z,8.6,3.172,77,87,2,0,7873332415
NA,NA,2021-11-25T18:35:59Z,12.27,3.667,78,87,3,0,7873332415
NA,NA,2021-11-25T18:36:00Z,16.1,3.826,80,87,4,0,7873332415
NA,NA,2021-11-25T18:36:01Z,19.92,3.826,87,87,5,0,7873332415
NA,NA,2021-11-25T18:36:02Z,23.89,3.966,91,91,6,0,7873332415
NA,NA,2021-11-25T18:36:03Z,27.86,3.975,91,91,7,0,7873332415
NA,NA,2021-11-25T18:36:04Z,32.24,4.376,96,90,8,0,7873332415
NA,NA,2021-11-25T18:36:05Z,36.61,4.376,97,90,9,0,7873332415
NA,NA,2021-11-25T18:36:06Z,40.56,3.947,98,90,10,0,7873332415
NA,NA,2021-11-25T18:36:07Z,44.46,3.9,100,90,11,0,7873332415
NA,NA,2021-11-25T18:36:08Z,48.21,3.751,100,90,12,0,7873332415
NA,NA,2021-11-25T18:36:09Z,51.81,3.602,100,90,13,0,7873332415
NA,NA,2021-11-25T18:36:10Z,55.29,3.48,101,90,14,0,7873332415
NA,NA,2021-11-25T18:36:11Z,58.72,3.424,101,90,15,0,7873332415
NA,NA,2021-11-25T18:36:12Z,61.94,3.219,101,90,16,0,7873332415
NA,NA,2021-11-25T18:36:13Z,65.32,3.387,101,89,17,0,7873332415
NA,NA,2021-11-25T18:36:14Z,68.83,3.499,102,89,18,0,7873332415
NA,NA,2021-11-25T18:36:15Z,72.39,3.564,102,89,19,0,7873332415
NA,NA,2021-11-25T18:36:16Z,75.98,3.592,106,90,20,0,7873332415
NA,NA,2021-11-25T18:36:17Z,79.84,3.854,108,90,21,0,7873332415
NA,NA,2021-11-25T18:36:18Z,83.71,3.882,110,90,22,0,7873332415
NA,NA,2021-11-25T18:36:19Z,87.63,3.91,114,90,23,0,7873332415
NA,NA,2021-11-25T18:36:20Z,91.38,3.76,114,90,24,0,7873332415
NA,NA,2021-11-25T18:36:21Z,95.1,3.714,116,88,25,0,7873332415
NA,NA,2021-11-25T18:36:22Z,98.79,3.695,117,88,26,0,7873332415
NA,NA,2021-11-25T18:36:23Z,102.59,3.798,118,88,27,0,7873332415
NA,NA,2021-11-25T18:36:24Z,106.42,3.826,119,88,28,0,7873332415
NA,NA,2021-11-25T18:36:25Z,110.12,3.704,120,88,29,0,7873332415
NA,NA,2021-11-25T18:36:26Z,113.77,3.648,121,89,30,0,7873332415
NA,NA,2021-11-25T18:36:27Z,117.49,3.714,122,89,31,0,7873332415
NA,NA,2021-11-25T18:36:28Z,121.26,3.779,122,89,32,0,7873332415
NA,NA,2021-11-25T18:36:29Z,125.38,4.115,124,88,33,0,7873332415
NA,NA,2021-11-25T18:36:30Z,129.56,4.18,124,88,34,0,7873332415
NA,NA,2021-11-25T18:36:31Z,133.77,4.217,124,88,35,0,7873332415
NA,NA,2021-11-25T18:36:32Z,138.01,4.236,124,88,36,0,7873332415
NA,NA,2021-11-25T18:36:33Z,142.26,4.245,125,88,37,0,7873332415
NA,NA,2021-11-25T18:36:34Z,146.51,4.255,126,88,38,0,7873332415
NA,NA,2021-11-25T18:36:35Z,150.64,4.133,126,88,39,0,7873332415
NA,NA,2021-11-25T18:36:36Z,154.66,4.012,126,88,40,0,7873332415
NA,NA,2021-11-25T18:36:37Z,158.79,4.133,126,88,41,0,7873332415
NA,NA,2021-11-25T18:36:38Z,162.97,4.18,127,88,42,0,7873332415
NA,NA,2021-11-25T18:36:39Z,167.16,4.189,127,88,43,0,7873332415
NA,NA,2021-11-25T18:36:40Z,171.37,4.208,127,88,44,0,7873332415
NA,NA,2021-11-25T18:36:41Z,175.5,4.133,127,88,45,0,7873332415
NA,NA,2021-11-25T18:36:42Z,179.38,3.872,128,88,46,0,7873332415
NA,NA,2021-11-25T18:36:43Z,182.79,3.415,128,88,47,0,7873332415
NA,NA,2021-11-25T18:36:44Z,186.09,3.303,128,88,48,0,7873332415
NA,NA,2021-11-25T18:36:45Z,189.35,3.256,128,87,49,0,7873332415
NA,NA,2021-11-25T18:36:46Z,192.59,3.238,128,86,50,0,7873332415
NA,NA,2021-11-25T18:36:47Z,196.06,3.471,128,86,51,0,7873332415
NA,NA,2021-11-25T18:36:48Z,199.67,3.611,128,87,52,0,7873332415
NA,NA,2021-11-25T18:36:49Z,203.35,3.676,128,87,53,0,7873332415
NA,NA,2021-11-25T18:36:50Z,207.07,3.723,128,87,54,0,7873332415
NA,NA,2021-11-25T18:36:51Z,210.72,3.658,129,87,55,0,7873332415
