timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-01-29T22:56:01Z,0,1.568,82,56,0,263.77,44.99053314328194,-93.21418209001422,8204905825
2022-01-29T22:56:02Z,1.3,1.624,81,56,1,263.77,44.990523755550385,-93.21415979415178,8204905825
2022-01-29T22:56:03Z,3.61,1.624,81,56,2,263.84,44.99049047939479,-93.21411821991205,8204905825
2022-01-29T22:56:04Z,6.46,1.773,81,56,3,263.88,44.99048603698611,-93.21408066898584,8204905825
2022-01-29T22:56:05Z,9.87,2.482,82,91,4,263.92,44.99048385769129,-93.2140366639942,8204905825
2022-01-29T22:56:06Z,14.38,2.482,83,91,5,264,44.99048192985356,-93.21397916413844,8204905825
2022-01-29T22:56:07Z,18.46,3.611,84,91,6,264.05,44.990481259301305,-93.21392719633877,8204905825
2022-01-29T22:56:08Z,22.65,3.947,89,92,7,264.1,44.99048008583486,-93.2138741388917,8204905825
2022-01-29T22:56:09Z,26.89,3.984,90,92,8,264.16,44.990477906540036,-93.21382007561624,8204905825
2022-01-29T22:56:10Z,30.84,3.984,94,92,9,264.26,44.9904762301594,-93.21376995183527,8204905825
2022-01-29T22:56:11Z,34.51,3.984,96,92,10,264.31,44.99047874473035,-93.2137235160917,8204905825
2022-01-29T22:56:12Z,38.05,3.835,97,92,11,264.37,44.9904815107584,-93.2136788405478,8204905825
2022-01-29T22:56:13Z,41.71,3.835,101,92,12,264.44,44.99048452824354,-93.2136323209852,8204905825
2022-01-29T22:56:14Z,45.15,3.835,104,91,13,264.49,44.990486120805144,-93.2135887350887,8204905825
2022-01-29T22:56:15Z,48.95,3.835,107,91,14,264.54,44.99048477970064,-93.21354053914547,8204905825
2022-01-29T22:56:16Z,52.43,3.798,108,91,15,264.6,44.9904833547771,-93.21349636651576,8204905825
2022-01-29T22:56:17Z,55.94,3.751,111,90,16,264.67,44.99047765508294,-93.21345244534314,8204905825
2022-01-29T22:56:18Z,59.03,3.63,112,90,17,264.74,44.990470027551055,-93.2134148105979,8204905825
2022-01-29T22:56:19Z,62.13,3.546,112,90,18,264.53,44.99045527540147,-93.21338136680424,8204905825
2022-01-29T22:56:20Z,64.91,3.434,112,91,19,264.58,44.990436751395464,-93.21335739456117,8204905825
2022-01-29T22:56:21Z,67.76,3.368,113,91,20,264.34,44.990413282066584,-93.21334272623062,8204905825
2022-01-29T22:56:22Z,70.53,3.303,115,91,21,264.34,44.99038880690932,-93.21333602070808,8204905825
2022-01-29T22:56:23Z,73.3,3.247,115,91,22,264.25,44.9903639126569,-93.21333392523229,8204905825
2022-01-29T22:56:24Z,76.18,3.21,116,91,23,264.27,44.99033792875707,-93.21333467960358,8204905825
2022-01-29T22:56:25Z,78.99,3.2,117,91,24,264.27,44.990312699228525,-93.21333476342261,8204905825
