timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-12-12T15:53:59Z,0,0,76,0,0,2018-12-12 15:53:59
2018-12-12T15:54:00Z,0,0,78,0,0,2018-12-12 15:53:59
2018-12-12T15:54:01Z,0,0,80,0,0,2018-12-12 15:53:59
2018-12-12T15:54:02Z,0,0,82,0,0,2018-12-12 15:53:59
2018-12-12T15:54:03Z,0,0,83,0,0,2018-12-12 15:53:59
2018-12-12T15:54:04Z,0,0,83,0,0,2018-12-12 15:53:59
2018-12-12T15:54:05Z,0,0,84,0,0,2018-12-12 15:53:59
2018-12-12T15:54:06Z,0,0,83,0,0,2018-12-12 15:53:59
2018-12-12T15:54:07Z,0,0,83,0,0,2018-12-12 15:53:59
2018-12-12T15:54:08Z,0,0,84,0,0,2018-12-12 15:53:59
2018-12-12T15:54:09Z,0,0,84,0,0,2018-12-12 15:53:59
2018-12-12T15:54:10Z,0,0,84,0,0,2018-12-12 15:53:59
2018-12-12T15:54:11Z,0,0,84,0,0,2018-12-12 15:53:59
2018-12-12T15:54:12Z,0,0,85,0,0,2018-12-12 15:53:59
2018-12-12T15:54:13Z,0,0,86,0,0,2018-12-12 15:53:59
2018-12-12T15:54:14Z,0,0,89,0,0,2018-12-12 15:53:59
2018-12-12T15:54:15Z,0,0,90,0,0,2018-12-12 15:53:59
2018-12-12T15:54:16Z,0,0,93,0,0,2018-12-12 15:53:59
2018-12-12T15:54:17Z,0,0,95,0,0,2018-12-12 15:53:59
2018-12-12T15:54:18Z,0,0,97,0,0,2018-12-12 15:53:59
2018-12-12T15:54:19Z,0,0,98,0,0,2018-12-12 15:53:59
2018-12-12T15:54:20Z,0,0,101,0,0,2018-12-12 15:53:59
2018-12-12T15:54:21Z,0,0,103,0,0,2018-12-12 15:53:59
2018-12-12T15:54:22Z,0,0,105,0,0,2018-12-12 15:53:59
2018-12-12T15:54:23Z,0,0,108,0,0,2018-12-12 15:53:59
2018-12-12T15:54:24Z,0,0,109,0,0,2018-12-12 15:53:59
2018-12-12T15:54:25Z,0,0,111,0,0,2018-12-12 15:53:59
2018-12-12T15:54:26Z,0,0,112,0,0,2018-12-12 15:53:59
