longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2021-02-10T23:42:18Z,2.23,2.23,75,58,0,0,6252836119
NA,NA,2021-02-10T23:42:19Z,4.37,2.137,77,89,1,0,6252836119
NA,NA,2021-02-10T23:42:20Z,7.6,3.228,77,89,2,0,6252836119
NA,NA,2021-02-10T23:42:21Z,10.74,3.126,79,89,3,0,6252836119
NA,NA,2021-02-10T23:42:22Z,14.22,3.499,80,90,4,0,6252836119
NA,NA,2021-02-10T23:42:23Z,18.02,3.807,81,91,5,0,6252836119
NA,NA,2021-02-10T23:42:24Z,21.83,3.807,82,91,6,0,6252836119
NA,NA,2021-02-10T23:42:25Z,25.54,3.704,84,90,7,0,6252836119
NA,NA,2021-02-10T23:42:26Z,29.03,3.499,85,90,8,0,6252836119
NA,NA,2021-02-10T23:42:27Z,32.52,3.49,86,91,9,0,6252836119
NA,NA,2021-02-10T23:42:28Z,36.11,3.583,88,91,10,0,6252836119
NA,NA,2021-02-10T23:42:29Z,39.59,3.48,90,91,11,0,6252836119
NA,NA,2021-02-10T23:42:30Z,42.85,3.266,92,91,12,0,6252836119
NA,NA,2021-02-10T23:42:31Z,46.25,3.396,93,91,13,0,6252836119
NA,NA,2021-02-10T23:42:32Z,49.6,3.35,95,91,14,0,6252836119
NA,NA,2021-02-10T23:42:33Z,53.1,3.499,97,91,15,0,6252836119
NA,NA,2021-02-10T23:42:34Z,56.68,3.583,99,91,16,0,6252836119
NA,NA,2021-02-10T23:42:35Z,60.32,3.639,100,90,17,0,6252836119
NA,NA,2021-02-10T23:42:36Z,63.98,3.658,101,90,18,0,6252836119
NA,NA,2021-02-10T23:42:37Z,67.64,3.658,102,91,19,0,6252836119
NA,NA,2021-02-10T23:42:38Z,71.28,3.648,103,91,20,0,6252836119
NA,NA,2021-02-10T23:42:39Z,74.92,3.639,104,91,21,0,6252836119
NA,NA,2021-02-10T23:42:40Z,78.51,3.583,105,90,22,0,6252836119
NA,NA,2021-02-10T23:42:41Z,81.98,3.471,106,90,23,0,6252836119
NA,NA,2021-02-10T23:42:42Z,85.5,3.527,107,91,24,0,6252836119
NA,NA,2021-02-10T23:42:43Z,89.08,3.574,108,91,25,0,6252836119
NA,NA,2021-02-10T23:42:44Z,92.56,3.48,110,91,26,0,6252836119
NA,NA,2021-02-10T23:42:45Z,95.39,2.837,111,90,27,0,6252836119
