timestamp,distance,speed,cadence,fractional_cadence,heart_rate,key
2018-04-13T03:17:54Z,55.19,3.723,83,0,83,2018-04-13 03:17:30
2018-04-13T03:17:55Z,59.01,3.826,83,0,85,2018-04-13 03:17:30
2018-04-13T03:17:56Z,62.81,3.798,83,0,90,2018-04-13 03:17:30
2018-04-13T03:17:57Z,66.77,3.956,82,0,90,2018-04-13 03:17:30
2018-04-13T03:17:58Z,70.82,4.05,82,0,90,2018-04-13 03:17:30
2018-04-13T03:17:59Z,74.71,3.891,82,0,90,2018-04-13 03:17:30
2018-04-13T03:18:00Z,78.46,3.751,82,0,90,2018-04-13 03:17:30
2018-04-13T03:18:01Z,82.02,3.555,82,0,94,2018-04-13 03:17:30
2018-04-13T03:18:02Z,85.48,3.471,82,0,98,2018-04-13 03:17:30
2018-04-13T03:18:03Z,88.92,3.434,82,0,99,2018-04-13 03:17:30
2018-04-13T03:18:04Z,92.34,3.415,82,0,101,2018-04-13 03:17:30
2018-04-13T03:18:05Z,95.72,3.387,82,0,102,2018-04-13 03:17:30
2018-04-13T03:18:06Z,99.18,3.462,82,0,102,2018-04-13 03:17:30
2018-04-13T03:18:07Z,102.71,3.527,82,0,102,2018-04-13 03:17:30
2018-04-13T03:18:08Z,106.36,3.648,82,0,102,2018-04-13 03:17:30
2018-04-13T03:18:09Z,110.08,3.723,82,0,102,2018-04-13 03:17:30
2018-04-13T03:18:10Z,113.86,3.779,82,0,105,2018-04-13 03:17:30
2018-04-13T03:18:11Z,117.6,3.742,82,0,105,2018-04-13 03:17:30
2018-04-13T03:18:12Z,121.33,3.732,81,0,105,2018-04-13 03:17:30
2018-04-13T03:18:13Z,125.06,3.732,81,0,105,2018-04-13 03:17:30
2018-04-13T03:18:14Z,128.82,3.76,80,0,115,2018-04-13 03:17:30
2018-04-13T03:18:15Z,132.58,3.751,80,0,117,2018-04-13 03:17:30
2018-04-13T03:18:16Z,136.28,3.704,81,0,117,2018-04-13 03:17:30
2018-04-13T03:18:17Z,139.86,3.574,81,0,116,2018-04-13 03:17:30
2018-04-13T03:18:18Z,143.16,3.303,81,0,116,2018-04-13 03:17:30
2018-04-13T03:18:19Z,146.33,3.172,81,0,116,2018-04-13 03:17:30
2018-04-13T03:18:20Z,149.57,3.238,82,0,116,2018-04-13 03:17:30
2018-04-13T03:18:21Z,152.84,3.275,82,0,116,2018-04-13 03:17:30
2018-04-13T03:18:22Z,156.23,3.387,82,0,116,2018-04-13 03:17:30
2018-04-13T03:18:23Z,159.69,3.462,81,0,116,2018-04-13 03:17:30
2018-04-13T03:18:24Z,162.95,3.256,81,0,116,2018-04-13 03:17:30
2018-04-13T03:18:25Z,166.24,3.294,81,0,116,2018-04-13 03:17:30
2018-04-13T03:18:26Z,168.89,2.65,82,0,116,2018-04-13 03:17:30
2018-04-13T03:18:27Z,171.46,2.566,82,0.5,116,2018-04-13 03:17:30
2018-04-13T03:18:28Z,174.32,2.865,82,0.5,116,2018-04-13 03:17:30
2018-04-13T03:18:29Z,177.4,3.07,83,0,116,2018-04-13 03:17:30
2018-04-13T03:18:30Z,180.57,3.172,81,0,116,2018-04-13 03:17:30
2018-04-13T03:18:31Z,183.96,3.396,83,0,118,2018-04-13 03:17:30
2018-04-13T03:18:32Z,187.54,3.574,82,0.5,118,2018-04-13 03:17:30
2018-04-13T03:18:33Z,191.24,3.704,82,0.5,118,2018-04-13 03:17:30
2018-04-13T03:18:34Z,195.03,3.798,82,0,118,2018-04-13 03:17:30
2018-04-13T03:18:35Z,198.87,3.835,82,0,118,2018-04-13 03:17:30
2018-04-13T03:18:36Z,202.78,3.91,81,0,119,2018-04-13 03:17:30
2018-04-13T03:18:37Z,206.48,3.704,81,0,119,2018-04-13 03:17:30
2018-04-13T03:18:38Z,210.1,3.611,81,0,119,2018-04-13 03:17:30
2018-04-13T03:18:39Z,213.67,3.574,80,0,120,2018-04-13 03:17:30
2018-04-13T03:18:40Z,217.22,3.555,80,0,120,2018-04-13 03:17:30
2018-04-13T03:18:41Z,220.77,3.546,80,0,120,2018-04-13 03:17:30
2018-04-13T03:18:42Z,224.17,3.406,81,0,120,2018-04-13 03:17:30
2018-04-13T03:18:43Z,227.52,3.35,81,0,120,2018-04-13 03:17:30
2018-04-13T03:18:44Z,230.85,3.322,81,0,120,2018-04-13 03:17:30
2018-04-13T03:18:45Z,234.16,3.312,81,0,121,2018-04-13 03:17:30
2018-04-13T03:18:46Z,237.59,3.434,80,0,126,2018-04-13 03:17:30
2018-04-13T03:18:47Z,240.82,3.228,80,0,126,2018-04-13 03:17:30
2018-04-13T03:18:48Z,243.96,3.135,80,0,125,2018-04-13 03:17:30
2018-04-13T03:18:49Z,247.07,3.116,81,0,124,2018-04-13 03:17:30
2018-04-13T03:18:50Z,250.38,3.303,81,0,123,2018-04-13 03:17:30
2018-04-13T03:18:51Z,253.76,3.387,81,0,123,2018-04-13 03:17:30
2018-04-13T03:18:52Z,257.14,3.368,81,0,122,2018-04-13 03:17:30
2018-04-13T03:18:53Z,260.36,3.228,81,0,122,2018-04-13 03:17:30
2018-04-13T03:18:54Z,263.54,3.182,80,0,122,2018-04-13 03:17:30
2018-04-13T03:18:55Z,266.74,3.2,80,0,122,2018-04-13 03:17:30
2018-04-13T03:18:56Z,270.01,3.266,81,0,122,2018-04-13 03:17:30
2018-04-13T03:18:57Z,273.39,3.387,81,0,122,2018-04-13 03:17:30
2018-04-13T03:18:58Z,276.89,3.499,81,0,121,2018-04-13 03:17:30
2018-04-13T03:18:59Z,280.6,3.704,81,0,121,2018-04-13 03:17:30
2018-04-13T03:19:00Z,284.4,3.798,81,0,121,2018-04-13 03:17:30
2018-04-13T03:19:01Z,288.21,3.807,81,0,121,2018-04-13 03:17:30
2018-04-13T03:19:02Z,292.02,3.816,81,0,121,2018-04-13 03:17:30
2018-04-13T03:19:03Z,295.84,3.826,81,0,121,2018-04-13 03:17:30
2018-04-13T03:19:04Z,299.67,3.826,81,0,121,2018-04-13 03:17:30
2018-04-13T03:19:05Z,303.36,3.695,81,0,121,2018-04-13 03:17:30
2018-04-13T03:19:06Z,307.06,3.695,81,0,121,2018-04-13 03:17:30
2018-04-13T03:19:07Z,310.74,3.676,80,0,122,2018-04-13 03:17:30
2018-04-13T03:19:08Z,314.44,3.704,80,0,122,2018-04-13 03:17:30
2018-04-13T03:19:09Z,318.13,3.686,80,0,122,2018-04-13 03:17:30
2018-04-13T03:19:10Z,321.77,3.648,80,0,122,2018-04-13 03:17:30
2018-04-13T03:19:11Z,325.4,3.62,80,0,122,2018-04-13 03:17:30
2018-04-13T03:19:12Z,329.04,3.648,80,0,122,2018-04-13 03:17:30
2018-04-13T03:19:13Z,332.75,3.704,81,0,122,2018-04-13 03:17:30
2018-04-13T03:19:14Z,336.47,3.723,81,0,130,2018-04-13 03:17:30
2018-04-13T03:19:15Z,340.18,3.704,81,0,130,2018-04-13 03:17:30
2018-04-13T03:19:16Z,343.81,3.639,81,0,130,2018-04-13 03:17:30
2018-04-13T03:19:17Z,347.45,3.63,81,0,130,2018-04-13 03:17:30
2018-04-13T03:19:18Z,351.05,3.611,81,0,130,2018-04-13 03:17:30
2018-04-13T03:19:19Z,354.66,3.602,80,0,133,2018-04-13 03:17:30
2018-04-13T03:19:20Z,358.25,3.592,80,0,137,2018-04-13 03:17:30
2018-04-13T03:19:21Z,361.83,3.583,80,0,140,2018-04-13 03:17:30
2018-04-13T03:19:22Z,365.41,3.574,80,0,145,2018-04-13 03:17:30
2018-04-13T03:19:23Z,368.85,3.443,80,0,145,2018-04-13 03:17:30
2018-04-13T03:19:24Z,372.22,3.368,80,0,141,2018-04-13 03:17:30
2018-04-13T03:19:25Z,375.63,3.415,80,0,144,2018-04-13 03:17:30
2018-04-13T03:19:26Z,379.08,3.443,79,0.5,144,2018-04-13 03:17:30
2018-04-13T03:19:27Z,382.48,3.406,79,0.5,142,2018-04-13 03:17:30
2018-04-13T03:19:28Z,385.86,3.378,80,0,140,2018-04-13 03:17:30
2018-04-13T03:19:29Z,389.22,3.359,80,0,140,2018-04-13 03:17:30
2018-04-13T03:19:30Z,392.56,3.34,80,0,143,2018-04-13 03:17:30
2018-04-13T03:19:31Z,395.88,3.322,81,0,140,2018-04-13 03:17:30
2018-04-13T03:19:32Z,399.2,3.322,81,0,138,2018-04-13 03:17:30
2018-04-13T03:19:33Z,402.56,3.359,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:34Z,405.95,3.387,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:35Z,409.33,3.387,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:36Z,412.72,3.387,80,0,135,2018-04-13 03:17:30
2018-04-13T03:19:37Z,416.09,3.368,80,0,133,2018-04-13 03:17:30
2018-04-13T03:19:38Z,419.45,3.359,80,0,132,2018-04-13 03:17:30
2018-04-13T03:19:39Z,422.83,3.378,80,0,132,2018-04-13 03:17:30
2018-04-13T03:19:40Z,426.25,3.424,80,0,135,2018-04-13 03:17:30
2018-04-13T03:19:41Z,429.81,3.564,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:42Z,433.5,3.686,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:43Z,437.26,3.76,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:44Z,441.14,3.882,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:45Z,445.07,3.928,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:46Z,448.94,3.872,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:47Z,452.72,3.779,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:48Z,456.44,3.723,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:49Z,460.13,3.686,80,0,138,2018-04-13 03:17:30
2018-04-13T03:19:50Z,463.78,3.648,80,0,136,2018-04-13 03:17:30
2018-04-13T03:19:51Z,467.4,3.62,80,0,135,2018-04-13 03:17:30
2018-04-13T03:19:52Z,470.99,3.592,80,0,133,2018-04-13 03:17:30
2018-04-13T03:19:53Z,474.59,3.602,80,0,133,2018-04-13 03:17:30
2018-04-13T03:19:54Z,478.18,3.592,80,0,133,2018-04-13 03:17:30
2018-04-13T03:19:55Z,481.77,3.583,81,0,139,2018-04-13 03:17:30
2018-04-13T03:19:56Z,485.35,3.583,81,0,139,2018-04-13 03:17:30
2018-04-13T03:19:57Z,488.83,3.48,81,0,146,2018-04-13 03:17:30
2018-04-13T03:19:58Z,492.26,3.434,80,0,146,2018-04-13 03:17:30
2018-04-13T03:19:59Z,495.54,3.275,80,0,150,2018-04-13 03:17:30
2018-04-13T03:20:00Z,498.6,3.06,80,0,150,2018-04-13 03:17:30
2018-04-13T03:20:01Z,501.6,3.004,80,0,150,2018-04-13 03:17:30
2018-04-13T03:20:02Z,504.68,3.079,81,0,147,2018-04-13 03:17:30
2018-04-13T03:20:03Z,507.88,3.2,81,0,147,2018-04-13 03:17:30
2018-04-13T03:20:04Z,511.16,3.275,81,0,147,2018-04-13 03:17:30
2018-04-13T03:20:05Z,514.36,3.2,81,0,147,2018-04-13 03:17:30
2018-04-13T03:20:06Z,517.51,3.144,80,0,147,2018-04-13 03:17:30
2018-04-13T03:20:07Z,520.61,3.098,80,0,147,2018-04-13 03:17:30
2018-04-13T03:20:08Z,523.74,3.135,80,0,147,2018-04-13 03:17:30
2018-04-13T03:20:09Z,526.92,3.182,81,0,147,2018-04-13 03:17:30
2018-04-13T03:20:10Z,530.15,3.228,81,0,148,2018-04-13 03:17:30
2018-04-13T03:20:11Z,533.41,3.256,81,0,144,2018-04-13 03:17:30
2018-04-13T03:20:12Z,536.67,3.266,81,0,144,2018-04-13 03:17:30
2018-04-13T03:20:13Z,539.95,3.275,81,0,142,2018-04-13 03:17:30
2018-04-13T03:20:14Z,543.23,3.284,80,0,139,2018-04-13 03:17:30
2018-04-13T03:20:15Z,546.51,3.275,80,0,139,2018-04-13 03:17:30
2018-04-13T03:20:16Z,549.77,3.266,80,0,136,2018-04-13 03:17:30
2018-04-13T03:20:17Z,553.04,3.266,80,0,134,2018-04-13 03:17:30
2018-04-13T03:20:18Z,556.3,3.266,80,0,134,2018-04-13 03:17:30
2018-04-13T03:20:19Z,559.62,3.322,80,0,134,2018-04-13 03:17:30
2018-04-13T03:20:20Z,562.97,3.35,80,0,133,2018-04-13 03:17:30
2018-04-13T03:20:21Z,566.39,3.415,80,0,133,2018-04-13 03:17:30
2018-04-13T03:20:22Z,569.92,3.536,80,0,132,2018-04-13 03:17:30
2018-04-13T03:20:23Z,573.55,3.63,80,0,131,2018-04-13 03:17:30
2018-04-13T03:20:24Z,577.16,3.602,80,0,131,2018-04-13 03:17:30
2018-04-13T03:20:25Z,580.67,3.518,80,0,130,2018-04-13 03:17:30
2018-04-13T03:20:26Z,584.2,3.527,80,0,129,2018-04-13 03:17:30
2018-04-13T03:20:27Z,587.75,3.546,80,0,128,2018-04-13 03:17:30
2018-04-13T03:20:28Z,591.3,3.555,80,0,128,2018-04-13 03:17:30
2018-04-13T03:20:29Z,594.87,3.564,80,0,128,2018-04-13 03:17:30
2018-04-13T03:20:30Z,598.43,3.564,80,0,128,2018-04-13 03:17:30
2018-04-13T03:20:31Z,601.99,3.555,80,0,127,2018-04-13 03:17:30
2018-04-13T03:20:32Z,605.53,3.546,80,0,127,2018-04-13 03:17:30
2018-04-13T03:20:33Z,609,3.462,80,0,127,2018-04-13 03:17:30
2018-04-13T03:20:34Z,612.49,3.499,80,0,127,2018-04-13 03:17:30
2018-04-13T03:20:35Z,616.02,3.527,80,0,127,2018-04-13 03:17:30
2018-04-13T03:20:36Z,619.57,3.546,80,0,126,2018-04-13 03:17:30
2018-04-13T03:20:37Z,623.11,3.546,80,0,125,2018-04-13 03:17:30
2018-04-13T03:20:38Z,626.58,3.471,80,0,125,2018-04-13 03:17:30
2018-04-13T03:20:39Z,630,3.415,80,0,130,2018-04-13 03:17:30
2018-04-13T03:20:40Z,633.37,3.378,79,0.5,135,2018-04-13 03:17:30
2018-04-13T03:20:41Z,636.72,3.34,79,0.5,133,2018-04-13 03:17:30
2018-04-13T03:20:42Z,640.09,3.378,79,0.5,133,2018-04-13 03:17:30
2018-04-13T03:20:43Z,643.52,3.424,79,0.5,132,2018-04-13 03:17:30
2018-04-13T03:20:44Z,647,3.48,79,0.5,131,2018-04-13 03:17:30
2018-04-13T03:20:45Z,650.51,3.518,80,0,129,2018-04-13 03:17:30
2018-04-13T03:20:46Z,654.08,3.564,80,0,127,2018-04-13 03:17:30
2018-04-13T03:20:47Z,657.64,3.564,79,0.5,127,2018-04-13 03:17:30
2018-04-13T03:20:48Z,661.16,3.518,79,0.5,127,2018-04-13 03:17:30
2018-04-13T03:20:49Z,664.64,3.48,79,0.5,127,2018-04-13 03:17:30
2018-04-13T03:20:50Z,668.1,3.452,79,0.5,127,2018-04-13 03:17:30
2018-04-13T03:20:51Z,671.53,3.434,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:20:52Z,674.93,3.406,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:20:53Z,678.36,3.424,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:20:54Z,681.74,3.387,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:20:55Z,685.09,3.34,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:20:56Z,688.4,3.312,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:20:57Z,691.68,3.284,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:20:58Z,694.96,3.275,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:20:59Z,698.22,3.266,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:21:00Z,701.54,3.322,79,0.5,125,2018-04-13 03:17:30
2018-04-13T03:21:01Z,704.91,3.368,78,0.5,125,2018-04-13 03:17:30
2018-04-13T03:21:02Z,708.3,3.387,78,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:03Z,711.66,3.359,79,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:04Z,715,3.34,79,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:05Z,718.33,3.331,79,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:06Z,721.68,3.35,78,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:07Z,725.06,3.378,78,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:08Z,728.46,3.406,78,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:09Z,731.89,3.424,78,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:10Z,735.32,3.434,79,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:11Z,738.77,3.452,79,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:12Z,742.24,3.462,79,0.5,124,2018-04-13 03:17:30
2018-04-13T03:21:13Z,745.7,3.462,80,0,128,2018-04-13 03:17:30
2018-04-13T03:21:14Z,749.17,3.471,80,0,136,2018-04-13 03:17:30
2018-04-13T03:21:15Z,752.64,3.471,79,0.5,136,2018-04-13 03:17:30
2018-04-13T03:21:16Z,756.12,3.48,79,0.5,136,2018-04-13 03:17:30
2018-04-13T03:21:17Z,759.57,3.452,79,0.5,139,2018-04-13 03:17:30
2018-04-13T03:21:18Z,762.99,3.424,79,0.5,139,2018-04-13 03:17:30
2018-04-13T03:21:19Z,766.43,3.434,80,0,139,2018-04-13 03:17:30
2018-04-13T03:21:20Z,769.88,3.452,80,0,139,2018-04-13 03:17:30
2018-04-13T03:21:21Z,773.34,3.452,80,0,139,2018-04-13 03:17:30
2018-04-13T03:21:22Z,776.8,3.462,80,0,137,2018-04-13 03:17:30
2018-04-13T03:21:23Z,780.24,3.443,80,0,136,2018-04-13 03:17:30
2018-04-13T03:21:24Z,783.66,3.424,80,0,134,2018-04-13 03:17:30
2018-04-13T03:21:25Z,787.07,3.406,79,0.5,134,2018-04-13 03:17:30
2018-04-13T03:21:26Z,790.46,3.387,79,0.5,133,2018-04-13 03:17:30
2018-04-13T03:21:27Z,793.86,3.406,79,0.5,133,2018-04-13 03:17:30
2018-04-13T03:21:28Z,797.29,3.424,79,0.5,133,2018-04-13 03:17:30
2018-04-13T03:21:29Z,800.72,3.434,79,0.5,131,2018-04-13 03:17:30
2018-04-13T03:21:30Z,804.18,3.462,79,0.5,128,2018-04-13 03:17:30
2018-04-13T03:21:31Z,807.65,3.471,80,0,128,2018-04-13 03:17:30
2018-04-13T03:21:32Z,811.09,3.443,80,0,127,2018-04-13 03:17:30
2018-04-13T03:21:33Z,814.42,3.322,81,0,127,2018-04-13 03:17:30
2018-04-13T03:21:34Z,817.64,3.219,81,0,127,2018-04-13 03:17:30
2018-04-13T03:21:35Z,820.87,3.238,81,0,126,2018-04-13 03:17:30
2018-04-13T03:21:36Z,824.19,3.312,81,0,126,2018-04-13 03:17:30
2018-04-13T03:21:37Z,827.55,3.368,81,0,126,2018-04-13 03:17:30
2018-04-13T03:21:38Z,830.95,3.396,81,0,126,2018-04-13 03:17:30
2018-04-13T03:21:39Z,834.38,3.434,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:40Z,837.85,3.462,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:41Z,841.33,3.48,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:42Z,844.88,3.555,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:43Z,848.62,3.742,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:44Z,852.4,3.779,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:45Z,856.09,3.686,80,0,126,2018-04-13 03:17:30
2018-04-13T03:21:46Z,859.74,3.648,80,0,126,2018-04-13 03:17:30
2018-04-13T03:21:47Z,863.29,3.555,80,0,126,2018-04-13 03:17:30
2018-04-13T03:21:48Z,866.85,3.555,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:49Z,870.4,3.555,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:50Z,873.95,3.546,80,0,125,2018-04-13 03:17:30
2018-04-13T03:21:51Z,877.5,3.555,80,0,126,2018-04-13 03:17:30
2018-04-13T03:21:52Z,881.07,3.564,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:21:53Z,884.61,3.546,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:21:54Z,888.16,3.546,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:21:55Z,891.71,3.546,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:21:56Z,895.24,3.536,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:21:57Z,898.73,3.49,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:21:58Z,902.22,3.49,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:21:59Z,905.72,3.499,79,0.5,126,2018-04-13 03:17:30
2018-04-13T03:22:00Z,909.23,3.508,79,0.5,130,2018-04-13 03:17:30
2018-04-13T03:22:01Z,912.74,3.518,79,0.5,130,2018-04-13 03:17:30
2018-04-13T03:22:02Z,916.3,3.555,79,0.5,133,2018-04-13 03:17:30
2018-04-13T03:22:03Z,919.88,3.583,79,0.5,132,2018-04-13 03:17:30
2018-04-13T03:22:04Z,923.48,3.592,80,0,135,2018-04-13 03:17:30
2018-04-13T03:22:05Z,927.07,3.592,80,0,135,2018-04-13 03:17:30
2018-04-13T03:22:06Z,930.66,3.592,80,0,134,2018-04-13 03:17:30
2018-04-13T03:22:07Z,934.25,3.592,80,0,134,2018-04-13 03:17:30
2018-04-13T03:22:08Z,937.84,3.592,80,0,134,2018-04-13 03:17:30
2018-04-13T03:22:09Z,941.44,3.592,81,0,138,2018-04-13 03:17:30
2018-04-13T03:22:10Z,945.03,3.592,81,0,138,2018-04-13 03:17:30
2018-04-13T03:22:11Z,948.62,3.592,81,0,138,2018-04-13 03:17:30
2018-04-13T03:22:12Z,952.14,3.518,80,0,138,2018-04-13 03:17:30
2018-04-13T03:22:13Z,955.58,3.443,80,0,138,2018-04-13 03:17:30
2018-04-13T03:22:14Z,959.05,3.462,80,0,138,2018-04-13 03:17:30
2018-04-13T03:22:15Z,962.53,3.49,80,0,136,2018-04-13 03:17:30
2018-04-13T03:22:16Z,965.85,3.322,81,0,136,2018-04-13 03:17:30
2018-04-13T03:22:17Z,969.14,3.284,81,0,135,2018-04-13 03:17:30
2018-04-13T03:22:18Z,972.4,3.266,81,0,134,2018-04-13 03:17:30
2018-04-13T03:22:19Z,975.68,3.275,81,0,134,2018-04-13 03:17:30
2018-04-13T03:22:20Z,978.96,3.284,81,0,132,2018-04-13 03:17:30
2018-04-13T03:22:21Z,982.25,3.284,82,0,135,2018-04-13 03:17:30
2018-04-13T03:22:22Z,985.55,3.303,82,0,135,2018-04-13 03:17:30
2018-04-13T03:22:23Z,988.86,3.303,82,0,134,2018-04-13 03:17:30
2018-04-13T03:22:24Z,992.21,3.35,81,0,134,2018-04-13 03:17:30
2018-04-13T03:22:25Z,995.59,3.387,81,0,133,2018-04-13 03:17:30
2018-04-13T03:22:26Z,999.07,3.471,81,0,132,2018-04-13 03:17:30
2018-04-13T03:22:27Z,1002.61,3.546,81,0,130,2018-04-13 03:17:30
2018-04-13T03:22:28Z,1006.17,3.564,81,0,129,2018-04-13 03:17:30
2018-04-13T03:22:29Z,1009.75,3.583,82,0,128,2018-04-13 03:17:30
2018-04-13T03:22:30Z,1013.35,3.592,82,0,128,2018-04-13 03:17:30
2018-04-13T03:22:31Z,1016.88,3.536,82,0,131,2018-04-13 03:17:30
2018-04-13T03:22:32Z,1020.39,3.508,81,0,131,2018-04-13 03:17:30
2018-04-13T03:22:33Z,1023.86,3.471,80,0,131,2018-04-13 03:17:30
2018-04-13T03:22:34Z,1027.34,3.48,80,0,131,2018-04-13 03:17:30
2018-04-13T03:22:35Z,1030.82,3.48,80,0,131,2018-04-13 03:17:30
2018-04-13T03:22:36Z,1034.32,3.499,80,0,134,2018-04-13 03:17:30
2018-04-13T03:22:37Z,1037.83,3.508,80,0,134,2018-04-13 03:17:30
2018-04-13T03:22:38Z,1041.39,3.555,80,0,134,2018-04-13 03:17:30
2018-04-13T03:22:39Z,1045.02,3.63,81,0,134,2018-04-13 03:17:30
2018-04-13T03:22:40Z,1048.72,3.704,81,0,134,2018-04-13 03:17:30
2018-04-13T03:22:41Z,1052.45,3.732,80,0,134,2018-04-13 03:17:30
2018-04-13T03:22:42Z,1056.14,3.686,80,0,133,2018-04-13 03:17:30
2018-04-13T03:22:43Z,1059.63,3.49,79,0.5,132,2018-04-13 03:17:30
2018-04-13T03:22:44Z,1062.91,3.275,79,0.5,132,2018-04-13 03:17:30
2018-04-13T03:22:45Z,1066.08,3.172,79,0.5,132,2018-04-13 03:17:30
2018-04-13T03:22:46Z,1069.35,3.275,79,0.5,131,2018-04-13 03:17:30
2018-04-13T03:22:47Z,1072.67,3.322,80,0,131,2018-04-13 03:17:30
2018-04-13T03:22:48Z,1076.05,3.378,81,0,131,2018-04-13 03:17:30
2018-04-13T03:22:49Z,1079.5,3.443,81,0,131,2018-04-13 03:17:30
2018-04-13T03:22:50Z,1083,3.508,80,0,130,2018-04-13 03:17:30
2018-04-13T03:22:51Z,1086.53,3.527,80,0,130,2018-04-13 03:17:30
2018-04-13T03:22:52Z,1090.06,3.536,80,0,130,2018-04-13 03:17:30
2018-04-13T03:22:53Z,1093.6,3.536,80,0,133,2018-04-13 03:17:30
2018-04-13T03:22:54Z,1097.16,3.555,80,0,133,2018-04-13 03:17:30
2018-04-13T03:22:55Z,1100.74,3.583,80,0,132,2018-04-13 03:17:30
2018-04-13T03:22:56Z,1104.34,3.602,80,0,132,2018-04-13 03:17:30
2018-04-13T03:22:57Z,1107.97,3.63,80,0,131,2018-04-13 03:17:30
