timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2021-04-06T20:06:36Z,1.99,1.446,60,97,0,279.09,45.01290955580771,-93.15160087309778,6562220033
2021-04-06T20:06:37Z,4.58,2.109,60,99,1,279.02,45.01291316002607,-93.15163356252015,6562220033
2021-04-06T20:06:38Z,7.58,2.109,60,100,2,278.99,45.012914668768644,-93.15167237073183,6562220033
2021-04-06T20:06:39Z,10.91,2.426,87,102,3,278.97,45.01291215419769,-93.15171604044735,6562220033
2021-04-06T20:06:40Z,14.51,2.585,87,102,4,278.96,45.01291240565479,-93.15176180563867,6562220033
2021-04-06T20:06:41Z,18.32,3.714,87,105,5,278.95,45.01291056163609,-93.15181016921997,6562220033
2021-04-06T20:06:42Z,22.13,3.714,87,106,6,278.95,45.01290796324611,-93.15185853280127,6562220033
2021-04-06T20:06:43Z,25.97,3.77,86,108,7,278.94,45.01290813088417,-93.15190739929676,6562220033
2021-04-06T20:06:44Z,29.72,3.77,86,110,8,278.93,45.012912321835756,-93.15195458941162,6562220033
2021-04-06T20:06:45Z,33.23,3.77,86,112,9,278.91,45.01291885972023,-93.1519986782223,6562220033
2021-04-06T20:06:46Z,36.83,3.732,85,113,10,278.9,45.0129274930805,-93.15204427577555,6562220033
2021-04-06T20:06:47Z,40.41,3.714,85,114,11,278.89,45.012932270765305,-93.15209004096687,6562220033
2021-04-06T20:06:48Z,44.43,3.695,85,115,12,278.74,45.01295196823776,-93.15213949419558,6562220033
2021-04-06T20:06:49Z,48.4,3.686,85,116,13,278.74,45.01295926049352,-93.15218894742429,6562220033
2021-04-06T20:06:50Z,52.44,3.686,84,117,14,278.73,45.012971917167306,-93.1522389035672,6562220033
2021-04-06T20:06:51Z,56.14,3.686,84,117,15,278.72,45.01297200098634,-93.15228592604399,6562220033
2021-04-06T20:06:52Z,60.06,3.686,85,118,16,278.71,45.012972336262465,-93.15233571454883,6562220033
