timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2018-12-04T21:12:27Z,0,0,58,58,0.5,2018-12-04 21:12:27
2018-12-04T21:12:28Z,1.46,1.465,58,59,0.5,2018-12-04 21:12:27
2018-12-04T21:12:29Z,3.62,2.155,58,59,0.5,2018-12-04 21:12:27
2018-12-04T21:12:30Z,5.76,2.137,58,59,0.5,2018-12-04 21:12:27
2018-12-04T21:12:31Z,8.19,2.435,86,59,0.5,2018-12-04 21:12:27
2018-12-04T21:12:32Z,10.88,2.687,115,87,0.5,2018-12-04 21:12:27
2018-12-04T21:12:33Z,14.44,3.564,115,88,0.5,2018-12-04 21:12:27
2018-12-04T21:12:34Z,17.73,3.284,123,88,0.5,2018-12-04 21:12:27
2018-12-04T21:12:35Z,20.96,3.228,123,88,0,2018-12-04 21:12:27
2018-12-04T21:12:37Z,23.7,2.743,123,88,0,2018-12-04 21:12:27
2018-12-04T21:12:38Z,26.44,2.743,123,88,0.5,2018-12-04 21:12:27
2018-12-04T21:12:39Z,29.4,2.958,123,88,0.5,2018-12-04 21:12:27
2018-12-04T21:12:40Z,32.4,2.995,123,88,0.5,2018-12-04 21:12:27
2018-12-04T21:12:41Z,35.57,3.172,123,88,0.5,2018-12-04 21:12:27
2018-12-04T21:12:42Z,38.84,3.266,123,88,0.5,2018-12-04 21:12:27
2018-12-04T21:12:43Z,42.03,3.191,133,88,0,2018-12-04 21:12:27
2018-12-04T21:12:44Z,45.39,3.368,138,87,0.5,2018-12-04 21:12:27
2018-12-04T21:12:45Z,49.33,3.938,138,87,0.5,2018-12-04 21:12:27
2018-12-04T21:12:46Z,53.49,4.161,144,87,0.5,2018-12-04 21:12:27
2018-12-04T21:12:47Z,57.65,4.161,144,86,0.5,2018-12-04 21:12:27
2018-12-04T21:12:48Z,61.79,4.124,147,86,0,2018-12-04 21:12:27
2018-12-04T21:12:49Z,65.99,4.208,147,86,0,2018-12-04 21:12:27
2018-12-04T21:12:50Z,70.11,4.124,147,85,0.5,2018-12-04 21:12:27
2018-12-04T21:12:51Z,73.72,3.611,147,85,0.5,2018-12-04 21:12:27
2018-12-04T21:12:52Z,77.26,3.536,148,85,0.5,2018-12-04 21:12:27
2018-12-04T21:12:53Z,80.97,3.714,148,85,0.5,2018-12-04 21:12:27
2018-12-04T21:12:54Z,84.89,3.919,148,85,0.5,2018-12-04 21:12:27
2018-12-04T21:12:55Z,88.91,4.022,148,85,0.5,2018-12-04 21:12:27
2018-12-04T21:12:56Z,92.98,4.068,148,85,0.5,2018-12-04 21:12:27
2018-12-04T21:12:57Z,97.07,4.087,150,85,0.5,2018-12-04 21:12:27
2018-12-04T21:12:58Z,101.16,4.087,152,84,0.5,2018-12-04 21:12:27
2018-12-04T21:12:59Z,105.2,4.04,152,84,0.5,2018-12-04 21:12:27
2018-12-04T21:13:00Z,109.2,4.003,152,84,0.5,2018-12-04 21:12:27
2018-12-04T21:13:01Z,113.18,3.975,152,84,0.5,2018-12-04 21:12:27
2018-12-04T21:13:02Z,117.11,3.938,152,85,0.5,2018-12-04 21:12:27
2018-12-04T21:13:03Z,121.04,3.928,152,85,0.5,2018-12-04 21:12:27
2018-12-04T21:13:04Z,124.96,3.919,155,85,0.5,2018-12-04 21:12:27
2018-12-04T21:13:05Z,128.86,3.9,156,84,0.5,2018-12-04 21:12:27
2018-12-04T21:13:06Z,132.56,3.695,156,84,0.5,2018-12-04 21:12:27
2018-12-04T21:13:07Z,136.15,3.592,156,83,0.5,2018-12-04 21:12:27
2018-12-04T21:13:08Z,139.67,3.518,156,83,0.5,2018-12-04 21:12:27
2018-12-04T21:13:09Z,143.14,3.48,157,84,0.5,2018-12-04 21:12:27
2018-12-04T21:13:10Z,146.63,3.48,158,84,0.5,2018-12-04 21:12:27
2018-12-04T21:13:11Z,150.09,3.471,159,84,0,2018-12-04 21:12:27
2018-12-04T21:13:12Z,153.65,3.555,159,83,0,2018-12-04 21:12:27
2018-12-04T21:13:13Z,157.25,3.602,160,83,0,2018-12-04 21:12:27
2018-12-04T21:13:14Z,160.88,3.63,160,83,0,2018-12-04 21:12:27
2018-12-04T21:13:15Z,164.46,3.583,160,83,0,2018-12-04 21:12:27
2018-12-04T21:13:16Z,167.99,3.527,161,83,0,2018-12-04 21:12:27
2018-12-04T21:13:17Z,171.52,3.527,161,83,0,2018-12-04 21:12:27
2018-12-04T21:13:18Z,175.03,3.508,161,83,0,2018-12-04 21:12:27
2018-12-04T21:13:19Z,178.52,3.499,161,82,0,2018-12-04 21:12:27
2018-12-04T21:13:20Z,182,3.48,161,82,0,2018-12-04 21:12:27
2018-12-04T21:13:21Z,185.47,3.462,161,82,0,2018-12-04 21:12:27
2018-12-04T21:13:22Z,188.91,3.443,161,82,0,2018-12-04 21:12:27
2018-12-04T21:13:23Z,192.33,3.424,162,82,0,2018-12-04 21:12:27
2018-12-04T21:13:24Z,195.8,3.471,162,82,0,2018-12-04 21:12:27
2018-12-04T21:13:25Z,199.26,3.452,162,82,0,2018-12-04 21:12:27
2018-12-04T21:13:26Z,202.68,3.424,162,81,0,2018-12-04 21:12:27
2018-12-04T21:13:27Z,206.1,3.415,162,81,0,2018-12-04 21:12:27
2018-12-04T21:13:28Z,209.51,3.406,157,82,0,2018-12-04 21:12:27
2018-12-04T21:13:29Z,212.91,3.406,157,82,0,2018-12-04 21:12:27
2018-12-04T21:13:30Z,216.28,3.368,157,82,0,2018-12-04 21:12:27
2018-12-04T21:13:31Z,219.63,3.35,157,82,0,2018-12-04 21:12:27
2018-12-04T21:13:32Z,222.88,3.256,158,81,0,2018-12-04 21:12:27
2018-12-04T21:13:33Z,226.05,3.172,155,81,0,2018-12-04 21:12:27
2018-12-04T21:13:34Z,229.09,3.032,155,81,0,2018-12-04 21:12:27
2018-12-04T21:13:35Z,232.04,2.948,155,83,0,2018-12-04 21:12:27
2018-12-04T21:13:36Z,235.02,2.986,155,83,0,2018-12-04 21:12:27
2018-12-04T21:13:37Z,238.06,3.042,155,82,0,2018-12-04 21:12:27
2018-12-04T21:13:38Z,241.09,3.023,158,82,0,2018-12-04 21:12:27
2018-12-04T21:13:39Z,244.06,2.967,158,82,0,2018-12-04 21:12:27
2018-12-04T21:13:40Z,247.05,2.995,158,82,0,2018-12-04 21:12:27
2018-12-04T21:13:41Z,250,2.948,158,82,0,2018-12-04 21:12:27
