longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-02-23T12:26:02Z,1.98,1.978,81,58,0,0,8345595966
NA,NA,2022-02-23T12:26:03Z,4.17,2.193,81,58,1,0,8345595966
NA,NA,2022-02-23T12:26:04Z,6.36,2.193,81,91,2,0,8345595966
NA,NA,2022-02-23T12:26:05Z,10.01,3.648,81,91,3,0,8345595966
NA,NA,2022-02-23T12:26:06Z,14.37,4.367,82,91,4,0,8345595966
NA,NA,2022-02-23T12:26:07Z,18.53,4.152,83,90,5,0,8345595966
NA,NA,2022-02-23T12:26:08Z,22.6,4.078,84,90,6,0,8345595966
NA,NA,2022-02-23T12:26:09Z,26.42,3.816,85,90,7,0,8345595966
NA,NA,2022-02-23T12:26:10Z,30.45,4.031,85,90,8,0,8345595966
NA,NA,2022-02-23T12:26:11Z,34.38,3.928,86,90,9,0,8345595966
NA,NA,2022-02-23T12:26:12Z,38.31,3.928,87,90,10,0,8345595966
NA,NA,2022-02-23T12:26:13Z,42.47,4.161,88,89,11,0,8345595966
NA,NA,2022-02-23T12:26:14Z,46.55,4.078,90,88,12,0,8345595966
NA,NA,2022-02-23T12:26:15Z,50.62,4.068,90,88,13,0,8345595966
NA,NA,2022-02-23T12:26:16Z,54.66,4.05,91,88,14,0,8345595966
NA,NA,2022-02-23T12:26:17Z,58.78,4.115,93,89,15,0,8345595966
NA,NA,2022-02-23T12:26:18Z,62.97,4.189,94,90,16,0,8345595966
NA,NA,2022-02-23T12:26:19Z,67.46,4.488,96,90,17,0,8345595966
NA,NA,2022-02-23T12:26:20Z,72.06,4.6,99,91,18,0,8345595966
NA,NA,2022-02-23T12:26:21Z,76.67,4.609,103,91,19,0,8345595966
NA,NA,2022-02-23T12:26:22Z,81.21,4.544,104,90,20,0,8345595966
NA,NA,2022-02-23T12:26:23Z,85.76,4.544,105,90,21,0,8345595966
NA,NA,2022-02-23T12:26:24Z,90.26,4.497,108,89,22,0,8345595966
NA,NA,2022-02-23T12:26:25Z,94.71,4.451,109,89,23,0,8345595966
NA,NA,2022-02-23T12:26:26Z,99.13,4.423,109,89,24,0,8345595966
NA,NA,2022-02-23T12:26:27Z,103.54,4.413,111,89,25,0,8345595966
NA,NA,2022-02-23T12:26:28Z,107.95,4.404,112,89,26,0,8345595966
NA,NA,2022-02-23T12:26:29Z,112.32,4.376,113,88,27,0,8345595966
NA,NA,2022-02-23T12:26:30Z,116.59,4.264,114,88,28,0,8345595966
NA,NA,2022-02-23T12:26:31Z,120.72,4.133,114,88,29,0,8345595966
NA,NA,2022-02-23T12:26:32Z,124.7,3.984,115,87,30,0,8345595966
NA,NA,2022-02-23T12:26:33Z,128.68,3.975,116,87,31,0,8345595966
NA,NA,2022-02-23T12:26:34Z,132.66,3.984,118,87,32,0,8345595966
NA,NA,2022-02-23T12:26:35Z,136.66,4.003,119,87,33,0,8345595966
NA,NA,2022-02-23T12:26:36Z,140.64,3.975,120,87,34,0,8345595966
NA,NA,2022-02-23T12:26:37Z,144.54,3.9,120,87,35,0,8345595966
NA,NA,2022-02-23T12:26:38Z,148.44,3.9,121,87,36,0,8345595966
NA,NA,2022-02-23T12:26:39Z,152.39,3.947,121,87,37,0,8345595966
NA,NA,2022-02-23T12:26:40Z,156.36,3.975,122,87,38,0,8345595966
NA,NA,2022-02-23T12:26:41Z,160.35,3.984,123,87,39,0,8345595966
NA,NA,2022-02-23T12:26:42Z,164.34,3.994,124,87,40,0,8345595966
NA,NA,2022-02-23T12:26:43Z,168.34,4.003,124,87,41,0,8345595966
NA,NA,2022-02-23T12:26:44Z,172.37,4.022,125,88,42,0,8345595966
NA,NA,2022-02-23T12:26:45Z,176.39,4.022,125,88,43,0,8345595966
NA,NA,2022-02-23T12:26:46Z,180.4,4.022,126,88,44,0,8345595966
NA,NA,2022-02-23T12:26:47Z,184.44,4.031,127,88,45,0,8345595966
NA,NA,2022-02-23T12:26:48Z,188.49,4.059,128,88,46,0,8345595966
NA,NA,2022-02-23T12:26:49Z,192.56,4.068,130,87,47,0,8345595966
NA,NA,2022-02-23T12:26:50Z,196.67,4.106,130,87,48,0,8345595966
NA,NA,2022-02-23T12:26:51Z,200.8,4.133,130,87,49,0,8345595966
NA,NA,2022-02-23T12:26:52Z,204.96,4.161,131,87,50,0,8345595966
NA,NA,2022-02-23T12:26:53Z,209.14,4.18,132,87,51,0,8345595966
NA,NA,2022-02-23T12:26:54Z,213.32,4.18,133,86,52,0,8345595966
NA,NA,2022-02-23T12:26:55Z,217.47,4.143,134,86,53,0,8345595966
NA,NA,2022-02-23T12:26:56Z,221.58,4.115,134,86,54,0,8345595966
NA,NA,2022-02-23T12:26:57Z,225.69,4.106,134,86,55,0,8345595966
NA,NA,2022-02-23T12:26:58Z,229.77,4.087,134,86,56,0,8345595966
NA,NA,2022-02-23T12:26:59Z,233.85,4.068,135,87,57,0,8345595966
NA,NA,2022-02-23T12:27:00Z,237.91,4.068,135,87,58,0,8345595966
NA,NA,2022-02-23T12:27:01Z,241.97,4.059,136,86,59,0,8345595966
NA,NA,2022-02-23T12:27:02Z,246.03,4.059,136,86,60,0,8345595966
NA,NA,2022-02-23T12:27:03Z,250.07,4.04,137,86,61,0,8345595966
NA,NA,2022-02-23T12:27:04Z,254.09,4.022,137,86,62,0,8345595966
NA,NA,2022-02-23T12:27:05Z,258.1,4.012,137,86,63,0,8345595966
NA,NA,2022-02-23T12:27:06Z,262.14,4.04,137,86,64,0,8345595966
NA,NA,2022-02-23T12:27:07Z,266.26,4.115,137,87,65,0,8345595966
NA,NA,2022-02-23T12:27:08Z,270.37,4.115,138,87,66,0,8345595966
NA,NA,2022-02-23T12:27:09Z,274.5,4.133,138,87,67,0,8345595966
NA,NA,2022-02-23T12:27:10Z,278.64,4.133,138,88,68,0,8345595966
NA,NA,2022-02-23T12:27:11Z,282.75,4.115,138,88,69,0,8345595966
NA,NA,2022-02-23T12:27:12Z,286.88,4.124,138,88,70,0,8345595966
NA,NA,2022-02-23T12:27:13Z,291.02,4.143,138,88,71,0,8345595966
NA,NA,2022-02-23T12:27:14Z,295.19,4.161,138,88,72,0,8345595966
NA,NA,2022-02-23T12:27:15Z,299.36,4.18,138,89,73,0,8345595966
NA,NA,2022-02-23T12:27:16Z,303.58,4.217,138,89,74,0,8345595966
NA,NA,2022-02-23T12:27:17Z,307.82,4.236,138,89,75,0,8345595966
NA,NA,2022-02-23T12:27:18Z,312.07,4.255,138,88,76,0,8345595966
NA,NA,2022-02-23T12:27:19Z,316.33,4.255,138,88,77,0,8345595966
NA,NA,2022-02-23T12:27:20Z,320.6,4.273,138,88,78,0,8345595966
NA,NA,2022-02-23T12:27:21Z,324.88,4.283,138,88,79,0,8345595966
NA,NA,2022-02-23T12:27:22Z,329.16,4.283,138,88,80,0,8345595966
NA,NA,2022-02-23T12:27:23Z,333.44,4.273,137,87,81,0,8345595966
NA,NA,2022-02-23T12:27:24Z,337.71,4.273,137,87,82,0,8345595966
NA,NA,2022-02-23T12:27:25Z,341.98,4.264,138,87,83,0,8345595966
NA,NA,2022-02-23T12:27:26Z,346.24,4.255,138,86,84,0,8345595966
NA,NA,2022-02-23T12:27:27Z,350.44,4.208,139,86,85,0,8345595966
NA,NA,2022-02-23T12:27:28Z,354.63,4.189,139,86,86,0,8345595966
NA,NA,2022-02-23T12:27:29Z,358.8,4.171,139,86,87,0,8345595966
NA,NA,2022-02-23T12:27:30Z,362.93,4.124,139,86,88,0,8345595966
NA,NA,2022-02-23T12:27:31Z,367.03,4.106,139,86,89,0,8345595966
NA,NA,2022-02-23T12:27:32Z,371.11,4.078,139,87,90,0,8345595966
NA,NA,2022-02-23T12:27:33Z,375.16,4.059,138,87,91,0,8345595966
NA,NA,2022-02-23T12:27:34Z,379.18,4.012,139,86,92,0,8345595966
NA,NA,2022-02-23T12:27:35Z,383.15,3.975,139,86,93,0,8345595966
NA,NA,2022-02-23T12:27:36Z,387.1,3.947,140,86,94,0,8345595966
NA,NA,2022-02-23T12:27:37Z,391.05,3.956,140,87,95,0,8345595966
NA,NA,2022-02-23T12:27:38Z,395.02,3.966,140,88,96,0,8345595966
NA,NA,2022-02-23T12:27:39Z,399,3.975,140,88,97,0,8345595966
NA,NA,2022-02-23T12:27:40Z,402.99,3.994,139,88,98,0,8345595966
NA,NA,2022-02-23T12:27:41Z,406.99,4.003,138,88,99,0,8345595966
NA,NA,2022-02-23T12:27:42Z,411,4.012,138,88,100,0,8345595966
NA,NA,2022-02-23T12:27:43Z,415.02,4.012,137,88,101,0,8345595966
NA,NA,2022-02-23T12:27:44Z,419.09,4.078,135,88,102,0,8345595966
NA,NA,2022-02-23T12:27:45Z,423.31,4.217,134,88,103,0,8345595966
NA,NA,2022-02-23T12:27:46Z,427.69,4.376,134,88,104,0,8345595966
NA,NA,2022-02-23T12:27:47Z,432.04,4.357,134,88,105,0,8345595966
NA,NA,2022-02-23T12:27:48Z,436.41,4.357,136,88,106,0,8345595966
NA,NA,2022-02-23T12:27:49Z,440.75,4.339,137,88,107,0,8345595966
NA,NA,2022-02-23T12:27:50Z,445.06,4.32,138,88,108,0,8345595966
NA,NA,2022-02-23T12:27:51Z,449.39,4.32,139,87,109,0,8345595966
NA,NA,2022-02-23T12:27:52Z,453.7,4.311,140,87,110,0,8345595966
NA,NA,2022-02-23T12:27:53Z,458.03,4.339,140,87,111,0,8345595966
NA,NA,2022-02-23T12:27:54Z,462.36,4.329,141,87,112,0,8345595966
NA,NA,2022-02-23T12:27:55Z,466.69,4.329,141,87,113,0,8345595966
NA,NA,2022-02-23T12:27:56Z,470.99,4.301,141,87,114,0,8345595966
NA,NA,2022-02-23T12:27:57Z,475.27,4.283,141,87,115,0,8345595966
NA,NA,2022-02-23T12:27:58Z,479.55,4.273,141,87,116,0,8345595966
NA,NA,2022-02-23T12:27:59Z,483.81,4.255,141,87,117,0,8345595966
NA,NA,2022-02-23T12:28:00Z,488.06,4.255,141,87,118,0,8345595966
NA,NA,2022-02-23T12:28:01Z,492.29,4.236,141,87,119,0,8345595966
NA,NA,2022-02-23T12:28:02Z,496.48,4.189,141,87,120,0,8345595966
NA,NA,2022-02-23T12:28:03Z,500.65,4.161,141,87,121,0,8345595966
NA,NA,2022-02-23T12:28:04Z,504.78,4.133,140,87,122,0,8345595966
NA,NA,2022-02-23T12:28:05Z,508.91,4.133,140,87,123,0,8345595966
NA,NA,2022-02-23T12:28:06Z,513.05,4.143,140,87,124,0,8345595966
NA,NA,2022-02-23T12:28:07Z,517.23,4.18,140,87,125,0,8345595966
NA,NA,2022-02-23T12:28:08Z,521.42,4.18,140,87,126,0,8345595966
NA,NA,2022-02-23T12:28:09Z,525.58,4.171,140,87,127,0,8345595966
NA,NA,2022-02-23T12:28:10Z,529.77,4.189,141,87,128,0,8345595966
NA,NA,2022-02-23T12:28:11Z,533.95,4.18,140,87,129,0,8345595966
NA,NA,2022-02-23T12:28:12Z,538.14,4.189,140,87,130,0,8345595966
NA,NA,2022-02-23T12:28:13Z,542.31,4.171,141,86,131,0,8345595966
NA,NA,2022-02-23T12:28:14Z,546.49,4.171,140,86,132,0,8345595966
NA,NA,2022-02-23T12:28:15Z,550.65,4.161,141,86,133,0,8345595966
NA,NA,2022-02-23T12:28:16Z,554.82,4.171,141,86,134,0,8345595966
NA,NA,2022-02-23T12:28:17Z,559,4.18,141,86,135,0,8345595966
NA,NA,2022-02-23T12:28:18Z,563.18,4.18,141,86,136,0,8345595966
NA,NA,2022-02-23T12:28:19Z,567.33,4.152,142,86,137,0,8345595966
NA,NA,2022-02-23T12:28:20Z,571.49,4.152,142,86,138,0,8345595966
NA,NA,2022-02-23T12:28:21Z,575.63,4.143,142,86,139,0,8345595966
NA,NA,2022-02-23T12:28:22Z,579.77,4.143,142,86,140,0,8345595966
NA,NA,2022-02-23T12:28:23Z,583.92,4.152,142,86,141,0,8345595966
NA,NA,2022-02-23T12:28:24Z,588.08,4.161,142,86,142,0,8345595966
NA,NA,2022-02-23T12:28:25Z,592.25,4.171,142,86,143,0,8345595966
NA,NA,2022-02-23T12:28:26Z,596.43,4.18,142,86,144,0,8345595966
NA,NA,2022-02-23T12:28:27Z,600.62,4.18,141,86,145,0,8345595966
NA,NA,2022-02-23T12:28:28Z,604.79,4.18,140,85,146,0,8345595966
NA,NA,2022-02-23T12:28:29Z,608.98,4.18,137,85,147,0,8345595966
NA,NA,2022-02-23T12:28:30Z,613.16,4.18,136,85,148,0,8345595966
NA,NA,2022-02-23T12:28:31Z,617.32,4.161,138,85,149,0,8345595966
NA,NA,2022-02-23T12:28:32Z,621.46,4.143,140,85,150,0,8345595966
NA,NA,2022-02-23T12:28:33Z,625.57,4.106,141,85,151,0,8345595966
NA,NA,2022-02-23T12:28:34Z,629.62,4.059,142,86,152,0,8345595966
NA,NA,2022-02-23T12:28:35Z,633.65,4.022,142,86,153,0,8345595966
NA,NA,2022-02-23T12:28:36Z,637.55,3.9,143,86,154,0,8345595966
NA,NA,2022-02-23T12:28:37Z,641.45,3.9,143,86,155,0,8345595966
NA,NA,2022-02-23T12:28:38Z,645.37,3.919,143,86,156,0,8345595966
NA,NA,2022-02-23T12:28:39Z,649.35,3.984,143,85,157,0,8345595966
NA,NA,2022-02-23T12:28:40Z,653.34,3.984,143,85,158,0,8345595966
NA,NA,2022-02-23T12:28:41Z,657.32,3.984,143,85,159,0,8345595966
NA,NA,2022-02-23T12:28:42Z,661.29,3.975,142,85,160,0,8345595966
NA,NA,2022-02-23T12:28:43Z,665.27,3.975,142,84,161,0,8345595966
NA,NA,2022-02-23T12:28:44Z,669.25,3.984,142,84,162,0,8345595966
NA,NA,2022-02-23T12:28:45Z,673.24,3.994,143,84,163,0,8345595966
NA,NA,2022-02-23T12:28:46Z,677.26,4.022,144,85,164,0,8345595966
NA,NA,2022-02-23T12:28:47Z,681.33,4.059,144,86,165,0,8345595966
NA,NA,2022-02-23T12:28:48Z,685.43,4.106,144,86,166,0,8345595966
NA,NA,2022-02-23T12:28:49Z,689.55,4.124,144,85,167,0,8345595966
NA,NA,2022-02-23T12:28:50Z,693.68,4.124,144,85,168,0,8345595966
NA,NA,2022-02-23T12:28:51Z,697.8,4.124,145,85,169,0,8345595966
NA,NA,2022-02-23T12:28:52Z,701.91,4.106,145,85,170,0,8345595966
NA,NA,2022-02-23T12:28:53Z,705.99,4.087,145,86,171,0,8345595966
NA,NA,2022-02-23T12:28:54Z,710.07,4.068,145,86,172,0,8345595966
NA,NA,2022-02-23T12:28:55Z,714.09,4.031,145,86,173,0,8345595966
NA,NA,2022-02-23T12:28:56Z,718.08,3.984,145,85,174,0,8345595966
NA,NA,2022-02-23T12:28:57Z,722.05,3.975,145,85,175,0,8345595966
NA,NA,2022-02-23T12:28:58Z,726.03,3.975,145,85,176,0,8345595966
NA,NA,2022-02-23T12:28:59Z,730.02,3.994,145,86,177,0,8345595966
NA,NA,2022-02-23T12:29:00Z,734.02,4.003,146,86,178,0,8345595966
NA,NA,2022-02-23T12:29:01Z,738.05,4.031,146,84,179,0,8345595966
NA,NA,2022-02-23T12:29:02Z,742.08,4.022,145,84,180,0,8345595966
NA,NA,2022-02-23T12:29:03Z,746.04,3.966,143,84,181,0,8345595966
NA,NA,2022-02-23T12:29:04Z,749.79,3.751,143,84,182,0,8345595966
NA,NA,2022-02-23T12:29:05Z,753.38,3.583,143,84,183,0,8345595966
NA,NA,2022-02-23T12:29:06Z,756.96,3.583,143,85,184,0,8345595966
NA,NA,2022-02-23T12:29:07Z,760.7,3.742,143,85,185,0,8345595966
NA,NA,2022-02-23T12:29:08Z,764.44,3.742,143,85,186,0,8345595966
NA,NA,2022-02-23T12:29:09Z,768.25,3.807,143,85,187,0,8345595966
NA,NA,2022-02-23T12:29:10Z,772.11,3.854,142,85,188,0,8345595966
NA,NA,2022-02-23T12:29:11Z,775.97,3.863,142,85,189,0,8345595966
NA,NA,2022-02-23T12:29:12Z,779.83,3.863,142,86,190,0,8345595966
NA,NA,2022-02-23T12:29:13Z,783.7,3.872,142,86,191,0,8345595966
NA,NA,2022-02-23T12:29:14Z,787.7,4.003,142,86,192,0,8345595966
NA,NA,2022-02-23T12:29:15Z,791.82,4.115,142,86,193,0,8345595966
NA,NA,2022-02-23T12:29:16Z,795.97,4.152,141,85,194,0,8345595966
NA,NA,2022-02-23T12:29:17Z,800.07,4.096,142,84,195,0,8345595966
NA,NA,2022-02-23T12:29:18Z,804.09,4.022,141,84,196,0,8345595966
NA,NA,2022-02-23T12:29:19Z,808.03,3.947,142,84,197,0,8345595966
NA,NA,2022-02-23T12:29:20Z,811.93,3.9,141,84,198,0,8345595966
NA,NA,2022-02-23T12:29:21Z,815.77,3.835,142,85,199,0,8345595966
NA,NA,2022-02-23T12:29:22Z,819.6,3.835,142,85,200,0,8345595966
NA,NA,2022-02-23T12:29:23Z,823.44,3.835,142,85,201,0,8345595966
NA,NA,2022-02-23T12:29:24Z,827.29,3.854,141,85,202,0,8345595966
