timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-04-13T14:45:51Z,44.98638527467847,-93.18734969012439,7.61,310.6,2.678,91,0,NA,2020-04-13 14:45:47
2020-04-13T14:45:48Z,44.98644487001002,-93.18739956244826,0,312.20000000000005,2.407,87,0.5,106,2020-04-13 14:45:47
2020-04-13T14:45:49Z,44.98642986640334,-93.18738237954676,2.15,311.4,3.294,87,0.5,106,2020-04-13 14:45:47
2020-04-13T14:45:50Z,44.98640891164541,-93.18736402317882,4.82,311,2.678,91,0,106,2020-04-13 14:45:47
2020-04-13T14:45:52Z,44.98635794967413,-93.18733845837414,10.71,310.20000000000005,2.734,91,0,107,2020-04-13 14:45:47
2020-04-13T14:45:53Z,44.98633121140301,-93.18733133375645,13.72,310,3.2,92,0,107,2020-04-13 14:45:47
2020-04-13T14:45:54Z,44.986303970217705,-93.18732655607164,16.75,309.79999999999995,3.2,93,0,107,2020-04-13 14:45:47
2020-04-13T14:45:55Z,44.98627404682338,-93.18732320331037,20.07,309.4,3.219,94,0,107,2020-04-13 14:45:47
2020-04-13T14:45:56Z,44.98624378815293,-93.18732043728232,23.43,309.4,3.238,95,0,109,2020-04-13 14:45:47
2020-04-13T14:45:57Z,44.98621637932956,-93.18731054663658,26.56,309,3.396,95,0,109,2020-04-13 14:45:47
2020-04-13T14:45:58Z,44.98618905432522,-93.18729889579117,29.72,308.79999999999995,3.406,95,0,109,2020-04-13 14:45:47
2020-04-13T14:45:59Z,44.98616063967347,-93.18728967569768,32.96,308.6,3.406,88,0,109,2020-04-13 14:45:47
2020-04-13T14:46:00Z,44.986131973564625,-93.18728607147932,36.15,308.4,3.359,88,0,109,2020-04-13 14:45:47
2020-04-13T14:46:01Z,44.98610238544643,-93.18728498183191,39.44,308.6,3.331,91,0,109,2020-04-13 14:45:47
2020-04-13T14:46:02Z,44.986076317727566,-93.18728431127965,42.33,308.4,3.219,91,0,109,2020-04-13 14:45:47
2020-04-13T14:46:03Z,44.98604765161872,-93.18728623911738,45.51,308.20000000000005,3.172,91,0,109,2020-04-13 14:45:47
2020-04-13T14:46:04Z,44.986020997166634,-93.18727903068066,48.45,308.20000000000005,3.098,91,0,109,2020-04-13 14:45:47
2020-04-13T14:46:05Z,44.98599258251488,-93.1872788630426,51.6,308.20000000000005,3.088,91,0,111,2020-04-13 14:45:47
2020-04-13T14:46:06Z,44.98597104102373,-93.18728288635612,53.92,308.4,3.06,91,0,111,2020-04-13 14:45:47
2020-04-13T14:46:07Z,44.98595092445612,-93.18730174563825,56.58,308.20000000000005,3.051,92,0,111,2020-04-13 14:45:47
