timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,latitude,longitude,key
2022-08-05T15:59:34Z,1.99,1.176,73,0,0,274.65,45.18557542003691,-93.13778162933886,9343852956
2022-08-05T15:59:35Z,4.33,1.736,74,0,1,274.65,45.18557139672339,-93.13781096599996,9343852956
2022-08-05T15:59:36Z,7.49,1.736,74,0,2,274.65,45.18556863069534,-93.13785103149712,9343852956
2022-08-05T15:59:37Z,10.96,2.351,75,0,3,274.58,45.18556695431471,-93.1378951203078,9343852956
2022-08-05T15:59:38Z,14.26,3.051,77,93,4,274.6,45.18556645140052,-93.13793711364269,9343852956
2022-08-05T15:59:39Z,17.57,3.826,78,93,5,274.63,45.1855656132102,-93.13797927461565,9343852956
2022-08-05T15:59:40Z,21.19,3.826,81,93,6,274.65,45.185565361753106,-93.13802537508309,9343852956
2022-08-05T15:59:41Z,24.78,3.863,82,93,7,274.65,45.185563853010535,-93.13807097263634,9343852956
2022-08-05T15:59:42Z,28.31,3.863,87,93,8,274.67,45.18556175753474,-93.13811581581831,9343852956
2022-08-05T15:59:43Z,31.74,3.863,87,93,9,274.71,45.185559494420886,-93.13815931789577,9343852956
2022-08-05T15:59:44Z,35.24,3.9,90,92,10,274.75,45.18555974587798,-93.13820390962064,9343852956
2022-08-05T15:59:45Z,38.53,3.9,91,92,11,274.78,45.18555790185928,-93.13824565149844,9343852956
2022-08-05T15:59:46Z,41.88,3.891,91,92,12,274.8,45.18555622547865,-93.13828823156655,9343852956
2022-08-05T15:59:47Z,45.31,3.844,94,92,13,274.83,45.18555630929768,-93.13833181746304,9343852956
2022-08-05T15:59:48Z,48.63,3.835,96,92,14,274.87,45.18555521965027,-93.13837406225502,9343852956
2022-08-05T15:59:49Z,52.1,3.779,98,92,15,274.88,45.18555488437414,-93.13841815106571,9343852956
2022-08-05T15:59:50Z,55.48,3.695,99,91,16,274.9,45.18555102869868,-93.13846089877188,9343852956
2022-08-05T15:59:51Z,58.81,3.658,100,91,17,274.92,45.185547256842256,-93.1385029759258,9343852956
2022-08-05T15:59:52Z,62.14,3.63,100,91,18,274.93,45.18554541282356,-93.13854522071779,9343852956
2022-08-05T15:59:53Z,65.38,3.602,101,91,19,274.94,45.18554566428065,-93.13858645968139,9343852956
2022-08-05T15:59:54Z,68.69,3.583,102,91,20,274.94,45.18554541282356,-93.13862862065434,9343852956
2022-08-05T15:59:55Z,72.14,3.555,103,92,21,274.93,45.185543317347765,-93.13867245800793,9343852956
2022-08-05T15:59:56Z,75.44,3.546,104,92,22,274.93,45.185536528006196,-93.13871336169541,9343852956
2022-08-05T15:59:57Z,78.66,3.546,104,92,23,274.94,45.18553242087364,-93.13875393010676,9343852956
2022-08-05T15:59:58Z,81.84,3.527,105,89,24,275.08,45.18552982248366,-93.13879416324198,9343852956
2022-08-05T15:59:59Z,85.1,3.518,106,89,25,275.1,45.18552856519818,-93.13883565366268,9343852956
2022-08-05T16:00:00Z,88.44,3.49,106,89,26,275.11,45.185526637360454,-93.13887806609273,9343852956
2022-08-05T16:00:01Z,91.92,3.48,106,89,27,275.12,45.18552512861788,-93.1389224063605,9343852956
2022-08-05T16:00:02Z,95.36,3.471,107,91,28,275.11,45.185524206608534,-93.138965992257,9343852956
2022-08-05T16:00:03Z,98.74,3.462,107,91,29,275.08,45.185525212436914,-93.13900899142027,9343852956
2022-08-05T16:00:04Z,101.97,3.462,107,89,30,275.05,45.18552546389401,-93.1390503142029,9343852956
2022-08-05T16:00:05Z,105.15,3.462,107,89,31,275.01,45.18552496097982,-93.13909079879522,9343852956
