longitude,latitude,timestamp,distance,speed,heart_rate,cadence,time_elapsed,elevation,key
NA,NA,2022-06-05T23:49:44Z,1.9,1.903,62,90,0,0,8961708136
NA,NA,2022-06-05T23:49:45Z,5.19,3.284,63,90,1,0,8961708136
NA,NA,2022-06-05T23:49:46Z,8.68,3.49,64,90,2,0,8961708136
NA,NA,2022-06-05T23:49:47Z,12.28,3.602,66,91,3,0,8961708136
NA,NA,2022-06-05T23:49:48Z,16.04,3.76,68,91,4,0,8961708136
NA,NA,2022-06-05T23:49:50Z,19.76,3.723,70,91,6,0,8961708136
NA,NA,2022-06-05T23:49:51Z,23.49,3.723,71,91,7,0,8961708136
NA,NA,2022-06-05T23:49:52Z,27.03,3.546,73,91,8,0,8961708136
NA,NA,2022-06-05T23:49:53Z,30.62,3.583,74,92,9,0,8961708136
NA,NA,2022-06-05T23:49:54Z,34.25,3.639,76,92,10,0,8961708136
NA,NA,2022-06-05T23:49:55Z,37.96,3.704,78,91,11,0,8961708136
NA,NA,2022-06-05T23:49:56Z,41.67,3.714,79,91,12,0,8961708136
NA,NA,2022-06-05T23:49:57Z,45.31,3.639,81,91,13,0,8961708136
NA,NA,2022-06-05T23:49:58Z,48.97,3.658,81,90,14,0,8961708136
NA,NA,2022-06-05T23:49:59Z,52.49,3.527,83,90,15,0,8961708136
NA,NA,2022-06-05T23:50:00Z,55.85,3.35,84,90,16,0,8961708136
NA,NA,2022-06-05T23:50:01Z,59,3.154,87,90,17,0,8961708136
NA,NA,2022-06-05T23:50:02Z,62.38,3.387,88,89,18,0,8961708136
NA,NA,2022-06-05T23:50:03Z,65.83,3.443,90,89,19,0,8961708136
NA,NA,2022-06-05T23:50:04Z,69.3,3.471,92,88,20,0,8961708136
NA,NA,2022-06-05T23:50:05Z,72.81,3.508,93,88,21,0,8961708136
NA,NA,2022-06-05T23:50:06Z,76.32,3.518,95,88,22,0,8961708136
NA,NA,2022-06-05T23:50:07Z,79.87,3.546,96,91,23,0,8961708136
NA,NA,2022-06-05T23:50:08Z,83.43,3.564,97,91,24,0,8961708136
NA,NA,2022-06-05T23:50:09Z,87.06,3.63,99,90,25,0,8961708136
NA,NA,2022-06-05T23:50:10Z,90.71,3.648,100,90,26,0,8961708136
NA,NA,2022-06-05T23:50:11Z,94.4,3.686,101,90,27,0,8961708136
NA,NA,2022-06-05T23:50:12Z,98.01,3.611,102,90,28,0,8961708136
NA,NA,2022-06-05T23:50:13Z,101.66,3.648,103,90,29,0,8961708136
NA,NA,2022-06-05T23:50:14Z,105.25,3.592,103,89,30,0,8961708136
NA,NA,2022-06-05T23:50:15Z,108.81,3.564,104,89,31,0,8961708136
NA,NA,2022-06-05T23:50:16Z,112.37,3.555,105,89,32,0,8961708136
NA,NA,2022-06-05T23:50:17Z,115.92,3.555,105,89,33,0,8961708136
NA,NA,2022-06-05T23:50:18Z,119.17,3.247,106,90,34,0,8961708136
NA,NA,2022-06-05T23:50:19Z,122.29,3.116,106,90,35,0,8961708136
NA,NA,2022-06-05T23:50:20Z,125.68,3.396,106,90,36,0,8961708136
NA,NA,2022-06-05T23:50:21Z,129.03,3.35,107,90,37,0,8961708136
NA,NA,2022-06-05T23:50:22Z,132.53,3.49,107,90,38,0,8961708136
NA,NA,2022-06-05T23:50:23Z,136.11,3.583,107,90,39,0,8961708136
NA,NA,2022-06-05T23:50:24Z,139.75,3.648,107,90,40,0,8961708136
NA,NA,2022-06-05T23:50:25Z,143.44,3.686,107,89,41,0,8961708136
NA,NA,2022-06-05T23:50:26Z,147.14,3.695,107,89,42,0,8961708136
NA,NA,2022-06-05T23:50:27Z,150.77,3.639,108,89,43,0,8961708136
NA,NA,2022-06-05T23:50:28Z,154.37,3.592,108,89,44,0,8961708136
NA,NA,2022-06-05T23:50:29Z,158.01,3.639,108,89,45,0,8961708136
NA,NA,2022-06-05T23:50:30Z,161.61,3.602,108,89,46,0,8961708136
NA,NA,2022-06-05T23:50:31Z,165.15,3.536,108,89,47,0,8961708136
NA,NA,2022-06-05T23:50:32Z,168.74,3.592,108,89,48,0,8961708136
NA,NA,2022-06-05T23:50:33Z,172.27,3.536,108,89,49,0,8961708136
NA,NA,2022-06-05T23:50:34Z,175.77,3.499,108,89,50,0,8961708136
NA,NA,2022-06-05T23:50:35Z,179.3,3.527,108,89,51,0,8961708136
NA,NA,2022-06-05T23:50:36Z,182.83,3.536,109,89,52,0,8961708136
NA,NA,2022-06-05T23:50:37Z,186.39,3.555,109,89,53,0,8961708136
NA,NA,2022-06-05T23:50:38Z,189.96,3.564,109,89,54,0,8961708136
NA,NA,2022-06-05T23:50:39Z,193.52,3.564,109,89,55,0,8961708136
NA,NA,2022-06-05T23:50:40Z,197.1,3.583,110,89,56,0,8961708136
NA,NA,2022-06-05T23:50:41Z,200.69,3.583,110,89,57,0,8961708136
NA,NA,2022-06-05T23:50:42Z,204.21,3.527,110,89,58,0,8961708136
NA,NA,2022-06-05T23:50:43Z,207.52,3.312,111,89,59,0,8961708136
NA,NA,2022-06-05T23:50:44Z,210.84,3.312,111,89,60,0,8961708136
NA,NA,2022-06-05T23:50:45Z,214.16,3.322,111,89,61,0,8961708136
NA,NA,2022-06-05T23:50:46Z,217.4,3.238,111,88,62,0,8961708136
NA,NA,2022-06-05T23:50:47Z,220.76,3.368,111,88,63,0,8961708136
NA,NA,2022-06-05T23:50:48Z,224.19,3.424,111,88,64,0,8961708136
NA,NA,2022-06-05T23:50:49Z,227.65,3.462,111,88,65,0,8961708136
NA,NA,2022-06-05T23:50:50Z,231.17,3.518,111,88,66,0,8961708136
NA,NA,2022-06-05T23:50:51Z,234.68,3.508,111,88,67,0,8961708136
NA,NA,2022-06-05T23:50:52Z,238.1,3.424,111,88,68,0,8961708136
NA,NA,2022-06-05T23:50:53Z,241.47,3.368,111,87,69,0,8961708136
NA,NA,2022-06-05T23:50:54Z,245.02,3.555,111,86,70,0,8961708136
NA,NA,2022-06-05T23:50:55Z,248.49,3.462,111,86,71,0,8961708136
NA,NA,2022-06-05T23:50:56Z,252,3.518,111,85,72,0,8961708136
NA,NA,2022-06-05T23:50:57Z,255.36,3.359,111,85,73,0,8961708136
NA,NA,2022-06-05T23:50:58Z,258.79,3.424,111,85,74,0,8961708136
NA,NA,2022-06-05T23:50:59Z,262.16,3.378,111,85,75,0,8961708136
NA,NA,2022-06-05T23:51:00Z,265.53,3.368,111,85,76,0,8961708136
NA,NA,2022-06-05T23:51:01Z,268.93,3.396,111,85,77,0,8961708136
NA,NA,2022-06-05T23:51:02Z,272.33,3.396,111,85,78,0,8961708136
NA,NA,2022-06-05T23:51:03Z,275.73,3.406,111,86,79,0,8961708136
NA,NA,2022-06-05T23:51:04Z,279.17,3.434,111,86,80,0,8961708136
NA,NA,2022-06-05T23:51:05Z,282.62,3.452,111,86,81,0,8961708136
NA,NA,2022-06-05T23:51:06Z,286.09,3.471,111,86,82,0,8961708136
NA,NA,2022-06-05T23:51:07Z,289.56,3.471,111,86,83,0,8961708136
NA,NA,2022-06-05T23:51:08Z,293.04,3.48,111,86,84,0,8961708136
NA,NA,2022-06-05T23:51:09Z,296.51,3.471,111,85,85,0,8961708136
NA,NA,2022-06-05T23:51:10Z,299.99,3.48,111,85,86,0,8961708136
NA,NA,2022-06-05T23:51:11Z,303.48,3.49,111,85,87,0,8961708136
NA,NA,2022-06-05T23:51:12Z,306.94,3.452,111,85,88,0,8961708136
NA,NA,2022-06-05T23:51:13Z,310.25,3.312,111,83,89,0,8961708136
NA,NA,2022-06-05T23:51:14Z,313.29,3.042,111,83,90,0,8961708136
NA,NA,2022-06-05T23:51:15Z,316.16,2.874,110,83,91,0,8961708136
NA,NA,2022-06-05T23:51:16Z,319.28,3.116,111,85,92,0,8961708136
NA,NA,2022-06-05T23:51:17Z,322.46,3.182,112,86,93,0,8961708136
NA,NA,2022-06-05T23:51:18Z,325.72,3.256,112,86,94,0,8961708136
NA,NA,2022-06-05T23:51:19Z,329.05,3.331,112,86,95,0,8961708136
NA,NA,2022-06-05T23:51:20Z,332.34,3.294,112,86,96,0,8961708136
NA,NA,2022-06-05T23:51:21Z,335.6,3.256,112,86,97,0,8961708136
NA,NA,2022-06-05T23:51:22Z,338.87,3.275,112,86,98,0,8961708136
NA,NA,2022-06-05T23:51:23Z,342.17,3.294,111,85,99,0,8961708136
NA,NA,2022-06-05T23:51:24Z,345.55,3.387,111,85,100,0,8961708136
NA,NA,2022-06-05T23:51:25Z,349.02,3.462,112,85,101,0,8961708136
NA,NA,2022-06-05T23:51:26Z,352.53,3.508,111,87,102,0,8961708136
NA,NA,2022-06-05T23:51:27Z,356.04,3.518,111,87,103,0,8961708136
NA,NA,2022-06-05T23:51:28Z,359.46,3.415,111,87,104,0,8961708136
NA,NA,2022-06-05T23:51:29Z,362.63,3.172,111,87,105,0,8961708136
NA,NA,2022-06-05T23:51:30Z,365.73,3.098,111,87,106,0,8961708136
NA,NA,2022-06-05T23:51:31Z,368.87,3.144,112,85,107,0,8961708136
NA,NA,2022-06-05T23:51:32Z,372.14,3.266,112,85,108,0,8961708136
NA,NA,2022-06-05T23:51:33Z,375.46,3.322,112,85,109,0,8961708136
NA,NA,2022-06-05T23:51:34Z,378.79,3.331,112,85,110,0,8961708136
NA,NA,2022-06-05T23:51:35Z,382.13,3.34,112,85,111,0,8961708136
NA,NA,2022-06-05T23:51:36Z,385.48,3.35,112,85,112,0,8961708136
NA,NA,2022-06-05T23:51:37Z,388.83,3.35,112,85,113,0,8961708136
NA,NA,2022-06-05T23:51:38Z,392.16,3.331,112,85,114,0,8961708136
NA,NA,2022-06-05T23:51:39Z,395.53,3.368,113,85,115,0,8961708136
NA,NA,2022-06-05T23:51:40Z,398.89,3.359,113,86,116,0,8961708136
NA,NA,2022-06-05T23:51:41Z,402.31,3.415,113,86,117,0,8961708136
NA,NA,2022-06-05T23:51:42Z,405.82,3.518,113,86,118,0,8961708136
NA,NA,2022-06-05T23:51:43Z,409.23,3.415,113,86,119,0,8961708136
NA,NA,2022-06-05T23:51:44Z,412.64,3.406,113,85,120,0,8961708136
NA,NA,2022-06-05T23:51:45Z,416.06,3.415,113,85,121,0,8961708136
NA,NA,2022-06-05T23:51:46Z,419.5,3.443,114,85,122,0,8961708136
NA,NA,2022-06-05T23:51:47Z,422.91,3.415,113,86,123,0,8961708136
NA,NA,2022-06-05T23:51:48Z,426.38,3.462,113,86,124,0,8961708136
NA,NA,2022-06-05T23:51:49Z,429.86,3.48,112,86,125,0,8961708136
NA,NA,2022-06-05T23:51:50Z,433.24,3.387,112,85,126,0,8961708136
NA,NA,2022-06-05T23:51:51Z,436.61,3.368,112,85,127,0,8961708136
NA,NA,2022-06-05T23:51:52Z,440,3.387,112,86,128,0,8961708136
