timestamp,distance,cadence,fractional_cadence,heart_rate,key
2019-06-16T17:54:17Z,0,0,0,NA,2019-06-16 17:36:00
2019-06-16T17:54:22Z,0,0,0,NA,2019-06-16 17:36:00
2019-06-16T17:54:28Z,0,0,0,NA,2019-06-16 17:36:00
2019-06-16T17:54:29Z,0,0,0,NA,2019-06-16 17:36:00
2019-06-16T17:54:30Z,0,0,0,NA,2019-06-16 17:36:00
2019-06-16T17:54:31Z,0,0,0,NA,2019-06-16 17:36:00
2019-06-16T17:54:35Z,0,0,0,NA,2019-06-16 17:36:00
2019-06-16T17:36:00Z,0,0,0,85,2019-06-16 17:36:00
2019-06-16T17:36:01Z,0,0,0,85,2019-06-16 17:36:00
2019-06-16T17:36:03Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:36:04Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:36:05Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:36:06Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:36:07Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:36:08Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:36:09Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:36:10Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:36:13Z,0,0,0,90,2019-06-16 17:36:00
2019-06-16T17:36:14Z,0,0,0,91,2019-06-16 17:36:00
2019-06-16T17:36:15Z,0,0,0,92,2019-06-16 17:36:00
2019-06-16T17:36:16Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:36:17Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:36:18Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:36:19Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:36:20Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:36:21Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:36:22Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:36:23Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:36:24Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:36:25Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:36:26Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:36:27Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:36:28Z,0,0,0,104,2019-06-16 17:36:00
2019-06-16T17:36:29Z,0,0,0,104,2019-06-16 17:36:00
2019-06-16T17:36:30Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:36:31Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:36:32Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:36:33Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:36:34Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:36:35Z,0,0,0,113,2019-06-16 17:36:00
2019-06-16T17:36:36Z,0,0,0,113,2019-06-16 17:36:00
2019-06-16T17:36:37Z,0,0,0,111,2019-06-16 17:36:00
2019-06-16T17:36:38Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:36:39Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:36:40Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:36:41Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:36:42Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:36:43Z,0,0,0,111,2019-06-16 17:36:00
2019-06-16T17:36:44Z,0,0,0,111,2019-06-16 17:36:00
2019-06-16T17:36:45Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:36:46Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:36:47Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:36:48Z,0,58,0.5,112,2019-06-16 17:36:00
2019-06-16T17:36:49Z,0,58,0.5,112,2019-06-16 17:36:00
2019-06-16T17:36:50Z,0,58,0.5,112,2019-06-16 17:36:00
2019-06-16T17:36:51Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:36:52Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:36:53Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:36:54Z,0,0,0,113,2019-06-16 17:36:00
2019-06-16T17:36:55Z,0,0,0,113,2019-06-16 17:36:00
2019-06-16T17:36:56Z,0,0,0,113,2019-06-16 17:36:00
2019-06-16T17:36:57Z,0,0,0,113,2019-06-16 17:36:00
2019-06-16T17:36:58Z,0,0,0,113,2019-06-16 17:36:00
2019-06-16T17:36:59Z,0,0,0,116,2019-06-16 17:36:00
2019-06-16T17:37:00Z,0,0,0,116,2019-06-16 17:36:00
2019-06-16T17:37:01Z,0,0,0,116,2019-06-16 17:36:00
2019-06-16T17:37:02Z,0,0,0,116,2019-06-16 17:36:00
2019-06-16T17:37:03Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:37:04Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:37:05Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:37:06Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:37:07Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:37:12Z,0,0,0,72,2019-06-16 17:36:00
2019-06-16T17:37:13Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:37:14Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:37:15Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:37:16Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:37:17Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:37:18Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:37:19Z,0,0,0,69,2019-06-16 17:36:00
2019-06-16T17:37:20Z,0,0,0,69,2019-06-16 17:36:00
2019-06-16T17:37:21Z,0,0,0,70,2019-06-16 17:36:00
2019-06-16T17:37:22Z,0,0,0,70,2019-06-16 17:36:00
2019-06-16T17:37:23Z,0,0,0,70,2019-06-16 17:36:00
2019-06-16T17:37:24Z,0,0,0,70,2019-06-16 17:36:00
2019-06-16T17:37:25Z,0,0,0,70,2019-06-16 17:36:00
2019-06-16T17:37:26Z,0,0,0,70,2019-06-16 17:36:00
2019-06-16T17:37:27Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:37:28Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:37:29Z,0,0,0,72,2019-06-16 17:36:00
2019-06-16T17:37:30Z,0,0,0,72,2019-06-16 17:36:00
2019-06-16T17:37:31Z,0,0,0,72,2019-06-16 17:36:00
2019-06-16T17:37:32Z,0,0,0,73,2019-06-16 17:36:00
2019-06-16T17:37:33Z,0,0,0,73,2019-06-16 17:36:00
2019-06-16T17:37:34Z,0,0,0,73,2019-06-16 17:36:00
2019-06-16T17:37:35Z,0,0,0,74,2019-06-16 17:36:00
2019-06-16T17:37:36Z,0,0,0,74,2019-06-16 17:36:00
2019-06-16T17:37:37Z,0,0,0,74,2019-06-16 17:36:00
2019-06-16T17:37:38Z,0,0,0,74,2019-06-16 17:36:00
2019-06-16T17:37:39Z,0,0,0,74,2019-06-16 17:36:00
2019-06-16T17:37:40Z,0,0,0,74,2019-06-16 17:36:00
2019-06-16T17:37:41Z,0,0,0,75,2019-06-16 17:36:00
2019-06-16T17:37:42Z,0,0,0,75,2019-06-16 17:36:00
2019-06-16T17:37:43Z,0,0,0,74,2019-06-16 17:36:00
2019-06-16T17:37:45Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:37:46Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:37:47Z,0,58,0.5,106,2019-06-16 17:36:00
2019-06-16T17:37:48Z,0,58,0.5,106,2019-06-16 17:36:00
2019-06-16T17:37:49Z,0,58,0.5,100,2019-06-16 17:36:00
2019-06-16T17:37:50Z,0,58,0.5,100,2019-06-16 17:36:00
2019-06-16T17:37:51Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:37:52Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:37:53Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:37:54Z,0,0,0,95,2019-06-16 17:36:00
2019-06-16T17:37:55Z,0,0,0,95,2019-06-16 17:36:00
2019-06-16T17:37:56Z,0,0,0,95,2019-06-16 17:36:00
2019-06-16T17:37:57Z,0,66,0.5,95,2019-06-16 17:36:00
2019-06-16T17:37:58Z,0,66,0.5,95,2019-06-16 17:36:00
2019-06-16T17:37:59Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:38:00Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:38:01Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:38:02Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:38:03Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:38:04Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:38:08Z,0,0,0,72,2019-06-16 17:36:00
2019-06-16T17:38:09Z,0,0,0,72,2019-06-16 17:36:00
2019-06-16T17:38:10Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:38:11Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:38:12Z,0,58,0.5,72,2019-06-16 17:36:00
2019-06-16T17:38:13Z,0,58,0.5,72,2019-06-16 17:36:00
2019-06-16T17:38:14Z,0,58,0.5,70,2019-06-16 17:36:00
2019-06-16T17:38:15Z,0,0,0,93,2019-06-16 17:36:00
2019-06-16T17:38:16Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:38:17Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:38:18Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:38:19Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:38:20Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:38:21Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:38:22Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:23Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:24Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:25Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:26Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:27Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:28Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:29Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:30Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:31Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:32Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:38:33Z,0,0,0,90,2019-06-16 17:36:00
2019-06-16T17:38:34Z,0,0,0,90,2019-06-16 17:36:00
2019-06-16T17:38:35Z,0,0,0,90,2019-06-16 17:36:00
2019-06-16T17:38:36Z,0,0,0,91,2019-06-16 17:36:00
2019-06-16T17:38:37Z,0,0,0,91,2019-06-16 17:36:00
2019-06-16T17:38:38Z,0,0,0,92,2019-06-16 17:36:00
2019-06-16T17:38:39Z,0,0,0,92,2019-06-16 17:36:00
2019-06-16T17:38:40Z,0,0,0,92,2019-06-16 17:36:00
2019-06-16T17:38:41Z,0,0,0,92,2019-06-16 17:36:00
2019-06-16T17:38:42Z,0,0,0,92,2019-06-16 17:36:00
2019-06-16T17:38:43Z,0,0,0,92,2019-06-16 17:36:00
2019-06-16T17:38:44Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:38:45Z,0,0,0,98,2019-06-16 17:36:00
2019-06-16T17:38:46Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:38:47Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:38:48Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:38:49Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:38:50Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:38:51Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:38:52Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:38:53Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:38:54Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:38:55Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:38:56Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:38:57Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:38:58Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:38:59Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:00Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:03Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:04Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:05Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:06Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:07Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:08Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:09Z,0,0,0,101,2019-06-16 17:36:00
2019-06-16T17:39:10Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:11Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:12Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:13Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:14Z,0,0,0,104,2019-06-16 17:36:00
2019-06-16T17:39:15Z,0,0,0,104,2019-06-16 17:36:00
2019-06-16T17:39:16Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:39:17Z,0,40,0.5,106,2019-06-16 17:36:00
2019-06-16T17:39:18Z,0,40,0.5,106,2019-06-16 17:36:00
2019-06-16T17:39:19Z,0,58,0.5,106,2019-06-16 17:36:00
2019-06-16T17:39:20Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:39:21Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:39:26Z,0,0,0,72,2019-06-16 17:36:00
2019-06-16T17:39:27Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:39:28Z,0,0,0,71,2019-06-16 17:36:00
2019-06-16T17:39:29Z,0,0,0,117,2019-06-16 17:36:00
2019-06-16T17:39:30Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:39:31Z,0,0,0,114,2019-06-16 17:36:00
2019-06-16T17:39:32Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:39:33Z,0,0,0,111,2019-06-16 17:36:00
2019-06-16T17:39:34Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:39:35Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:39:36Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:39:37Z,0,0,0,109,2019-06-16 17:36:00
2019-06-16T17:39:38Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:39:39Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:39:40Z,0,0,0,110,2019-06-16 17:36:00
2019-06-16T17:39:41Z,0,0,0,109,2019-06-16 17:36:00
2019-06-16T17:39:42Z,0,0,0,107,2019-06-16 17:36:00
2019-06-16T17:39:43Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:39:44Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:39:45Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:39:46Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:39:47Z,0,0,0,107,2019-06-16 17:36:00
2019-06-16T17:39:48Z,0,0,0,107,2019-06-16 17:36:00
2019-06-16T17:39:49Z,0,0,0,107,2019-06-16 17:36:00
2019-06-16T17:39:50Z,0,0,0,107,2019-06-16 17:36:00
2019-06-16T17:39:51Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:52Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:53Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:54Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:55Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:56Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:39:57Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:39:58Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:39:59Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:40:00Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:40:01Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:40:02Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:40:03Z,0,0,0,99,2019-06-16 17:36:00
2019-06-16T17:40:04Z,0,0,0,97,2019-06-16 17:36:00
2019-06-16T17:40:05Z,0,0,0,97,2019-06-16 17:36:00
2019-06-16T17:40:06Z,0,0,0,96,2019-06-16 17:36:00
2019-06-16T17:40:07Z,0,0,0,95,2019-06-16 17:36:00
2019-06-16T17:40:08Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:40:09Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:40:10Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:40:11Z,0,0,0,95,2019-06-16 17:36:00
2019-06-16T17:40:12Z,0,0,0,95,2019-06-16 17:36:00
2019-06-16T17:40:13Z,0,0,0,95,2019-06-16 17:36:00
2019-06-16T17:40:14Z,0,0,0,94,2019-06-16 17:36:00
2019-06-16T17:40:15Z,0,0,0,91,2019-06-16 17:36:00
2019-06-16T17:40:16Z,0,0,0,91,2019-06-16 17:36:00
2019-06-16T17:40:17Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:18Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:19Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:20Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:21Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:22Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:23Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:24Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:25Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:26Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:27Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:40:28Z,0,0,0,88,2019-06-16 17:36:00
2019-06-16T17:40:29Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:30Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:31Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:32Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:33Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:34Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:35Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:36Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:40:39Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:40:40Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:40:41Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:40:42Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:40:43Z,0,0,0,115,2019-06-16 17:36:00
2019-06-16T17:40:48Z,0,0,0,72,2019-06-16 17:36:00
2019-06-16T17:40:49Z,0,0,0,135,2019-06-16 17:36:00
2019-06-16T17:40:50Z,0,0,0,144,2019-06-16 17:36:00
2019-06-16T17:40:51Z,0,0,0,147,2019-06-16 17:36:00
2019-06-16T17:40:52Z,0,58,0.5,147,2019-06-16 17:36:00
2019-06-16T17:40:53Z,0,58,0.5,147,2019-06-16 17:36:00
2019-06-16T17:40:54Z,0,0,0,147,2019-06-16 17:36:00
2019-06-16T17:40:55Z,0,0,0,160,2019-06-16 17:36:00
2019-06-16T17:40:56Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:40:57Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:40:58Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:40:59Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:41:00Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:41:01Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:41:02Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:41:06Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:41:07Z,0,0,0,172,2019-06-16 17:36:00
2019-06-16T17:41:08Z,0,0,0,166,2019-06-16 17:36:00
2019-06-16T17:41:09Z,0,58,0.5,166,2019-06-16 17:36:00
2019-06-16T17:41:10Z,0,58,0.5,159,2019-06-16 17:36:00
2019-06-16T17:41:11Z,0,0,0,145,2019-06-16 17:36:00
2019-06-16T17:41:12Z,0,0,0,145,2019-06-16 17:36:00
2019-06-16T17:41:13Z,0,0,0,145,2019-06-16 17:36:00
2019-06-16T17:41:14Z,0,0,0,127,2019-06-16 17:36:00
2019-06-16T17:41:15Z,0,0,0,119,2019-06-16 17:36:00
2019-06-16T17:41:16Z,0,0,0,114,2019-06-16 17:36:00
2019-06-16T17:41:17Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:41:18Z,0,0,0,112,2019-06-16 17:36:00
2019-06-16T17:41:19Z,0,0,0,106,2019-06-16 17:36:00
2019-06-16T17:41:20Z,0,0,0,103,2019-06-16 17:36:00
2019-06-16T17:41:21Z,0,0,0,100,2019-06-16 17:36:00
2019-06-16T17:41:22Z,0,0,0,97,2019-06-16 17:36:00
2019-06-16T17:41:23Z,0,0,0,95,2019-06-16 17:36:00
2019-06-16T17:41:24Z,0,58,0.5,93,2019-06-16 17:36:00
2019-06-16T17:41:25Z,0,58,0.5,91,2019-06-16 17:36:00
2019-06-16T17:41:26Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:41:27Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:41:28Z,0,0,0,89,2019-06-16 17:36:00
2019-06-16T17:41:29Z,0,0,0,88,2019-06-16 17:36:00
2019-06-16T17:41:30Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:41:31Z,0,0,0,87,2019-06-16 17:36:00
2019-06-16T17:41:32Z,0,0,0,86,2019-06-16 17:36:00
2019-06-16T17:41:33Z,0,0,0,85,2019-06-16 17:36:00
2019-06-16T17:41:34Z,0,0,0,85,2019-06-16 17:36:00
2019-06-16T17:41:35Z,0,0,0,84,2019-06-16 17:36:00
2019-06-16T17:41:36Z,0,0,0,84,2019-06-16 17:36:00
2019-06-16T17:41:37Z,0,0,0,84,2019-06-16 17:36:00
