timestamp,distance,speed,cadence,heart_rate,time_elapsed,elevation,latitude,longitude,key
2022-09-02T12:08:13Z,0.88,0.028,0,80,0,21.81,38.89208251610398,-76.98203148320317,9526833516
2022-09-02T12:08:14Z,2.6,0.009,59,80,1,21.81,38.8920815102756,-76.98201170191169,9526833516
2022-09-02T12:08:15Z,4.58,0.009,59,81,2,21.78,38.89207731932402,-76.98198932223022,9526833516
2022-09-02T12:08:16Z,7.04,1.288,59,84,3,21.78,38.89207798987627,-76.98196090757847,9526833516
2022-09-02T12:08:17Z,9.77,1.68,59,86,4,21.75,38.89207740314305,-76.98192947544158,9526833516
2022-09-02T12:08:18Z,13.41,2.613,91,88,5,21.68,38.89208042062819,-76.98188764974475,9526833516
2022-09-02T12:08:19Z,17.12,2.613,91,86,6,21.63,38.89208436012268,-76.98184506967664,9526833516
2022-09-02T12:08:20Z,20.94,3.854,91,88,7,21.6,38.89208712615073,-76.98180123232305,9526833516
2022-09-02T12:08:21Z,24.58,3.854,91,88,8,21.54,38.89209173619747,-76.98175965808332,9526833516
2022-09-02T12:08:22Z,28.26,3.91,91,90,9,21.38,38.89209500513971,-76.98171749711037,9526833516
2022-09-02T12:08:23Z,31.96,3.91,91,90,10,22,38.89210011810064,-76.98167525231838,9526833516
2022-09-02T12:08:24Z,35.19,4.208,92,95,11,21.65,38.89210288412869,-76.9816382881254,9526833516
2022-09-02T12:08:25Z,38.43,4.208,92,98,12,21.37,38.89210296794772,-76.98160082101822,9526833516
2022-09-02T12:08:26Z,41.8,3.956,92,103,13,21.23,38.89210791327059,-76.98156226426363,9526833516
2022-09-02T12:08:27Z,44.98,3.807,91,110,14,21.28,38.89210917055607,-76.9815254677087,9526833516
2022-09-02T12:08:28Z,48.17,3.667,90,112,15,21.55,38.89211327768862,-76.98148909024894,9526833516
2022-09-02T12:08:29Z,51.66,3.424,90,112,16,21.84,38.89211713336408,-76.98144919238985,9526833516
2022-09-02T12:08:30Z,54.97,3.396,90,113,17,21.81,38.89211646281183,-76.98141105473042,9526833516
2022-09-02T12:08:31Z,58.25,3.378,90,116,18,21.48,38.89211595989764,-76.98137308470905,9526833516
2022-09-02T12:08:32Z,64.76,3.359,91,117,19,20.76,38.89211948029697,-76.98129798285663,9526833516
2022-09-02T12:08:33Z,64.76,3.359,91,117,20,20.76,38.89211948029697,-76.98129798285663,9526833516
2022-09-02T12:08:34Z,67.88,3.378,91,114,21,20.85,38.89212006703019,-76.98126202449203,9526833516
