timestamp,position_lat,position_long,distance,altitude,speed,heart_rate,cadence,fractional_cadence,key
2019-02-28T23:15:24Z,44.98574959114194,-93.22548466734588,0.33,257,0.037,58,58,0.5,2019-02-28 23:15:25
2019-02-28T23:15:25Z,44.985750429332256,-93.22549799457192,1.39,257,0.933,59,58,0.5,2019-02-28 23:15:25
2019-02-28T23:15:26Z,44.98575411736965,-93.22550763376057,2.22,257,0.933,59,83,0.5,2019-02-28 23:15:25
2019-02-28T23:15:27Z,44.98576912097633,-93.22551283054054,3.8,257,0.896,72,87,0,2019-02-28 23:15:25
2019-02-28T23:15:28Z,44.98578814789653,-93.22551341727376,5.88,257,0.933,72,87,0,2019-02-28 23:15:25
2019-02-28T23:15:29Z,44.98580910265446,-93.22551408782601,8.21,257.20000000000005,1.353,72,87,0.5,2019-02-28 23:15:25
2019-02-28T23:15:30Z,44.98582980595529,-93.22551266290247,10.51,257.20000000000005,1.829,72,87,0.5,2019-02-28 23:15:25
2019-02-28T23:15:31Z,44.985851012170315,-93.22550754994154,12.89,257.20000000000005,2.071,72,87,0.5,2019-02-28 23:15:25
2019-02-28T23:15:32Z,44.98587280511856,-93.22550654411316,15.28,257.20000000000005,2.37,72,86,0.5,2019-02-28 23:15:25
2019-02-28T23:15:33Z,44.98589476570487,-93.2255058735609,17.71,257,2.435,72,86,0,2019-02-28 23:15:25
2019-02-28T23:15:34Z,44.98591714538634,-93.22550553828478,20.2,257,2.454,72,85,0.5,2019-02-28 23:15:25
2019-02-28T23:15:35Z,44.985938938334584,-93.2255042809993,22.62,257,2.491,72,84,0.5,2019-02-28 23:15:25
2019-02-28T23:15:36Z,44.98595980927348,-93.22550671175122,24.93,256.79999999999995,2.491,72,84,0.5,2019-02-28 23:15:25
2019-02-28T23:15:37Z,44.985974226146936,-93.22551903314888,26.73,256.79999999999995,2.426,86,84,0.5,2019-02-28 23:15:25
2019-02-28T23:15:38Z,44.98598135076463,-93.22553445585072,28.14,256.79999999999995,2.389,86,84,0.5,2019-02-28 23:15:25
2019-02-28T23:15:39Z,44.98598512262106,-93.22554987855256,29.42,257,2.043,86,84,0.5,2019-02-28 23:15:25
2019-02-28T23:15:40Z,44.98598906211555,-93.2255714200437,31.17,257.20000000000005,1.847,86,86,0,2019-02-28 23:15:25
2019-02-28T23:15:41Z,44.98599928803742,-93.22559472173452,33.31,257.4,1.577,86,86,0,2019-02-28 23:15:25
2019-02-28T23:15:42Z,44.98601529747248,-93.22561576031148,35.74,257.4,1.568,86,88,0,2019-02-28 23:15:25
2019-02-28T23:15:43Z,44.98603457584977,-93.2256388105452,38.55,257.6,1.698,86,88,0,2019-02-28 23:15:25
2019-02-28T23:15:44Z,44.98605217784643,-93.22566571645439,41.43,257.6,2.407,86,88,0,2019-02-28 23:15:25
2019-02-28T23:15:45Z,44.98606818728149,-93.22569144889712,44.12,257.6,2.641,86,88,0,2019-02-28 23:15:25
2019-02-28T23:15:46Z,44.986080676317215,-93.22570519521832,45.86,257.6,2.641,86,88,0,2019-02-28 23:15:25
2019-02-28T23:15:47Z,44.98610062524676,-93.22570871561766,48.1,257.79999999999995,2.482,86,88,0,2019-02-28 23:15:25
2019-02-28T23:15:48Z,44.98612342402339,-93.22570896707475,50.63,257.6,2.249,86,88,0,2019-02-28 23:15:25
2019-02-28T23:15:49Z,44.98614949174225,-93.22570536285639,53.54,257.6,2.249,98,88,0,2019-02-28 23:15:25
2019-02-28T23:15:50Z,44.986173044890165,-93.22570209391415,56.17,257.79999999999995,2.473,98,88,0,2019-02-28 23:15:25
2019-02-28T23:15:51Z,44.98619391582906,-93.22569698095322,58.51,257.79999999999995,2.585,98,88,0,2019-02-28 23:15:25
2019-02-28T23:15:52Z,44.98621688224375,-93.22568960487843,61.13,258.4,2.585,98,88,0,2019-02-28 23:15:25
2019-02-28T23:15:53Z,44.986237501725554,-93.22568331845105,63.47,257.79999999999995,2.501,98,88,0,2019-02-28 23:15:25
2019-02-28T23:15:54Z,44.986258959397674,-93.22567946277559,65.87,258.20000000000005,2.463,98,86,0.5,2019-02-28 23:15:25
2019-02-28T23:15:55Z,44.98628167435527,-93.22567778639495,68.4,258.20000000000005,2.463,98,85,0.5,2019-02-28 23:15:25
2019-02-28T23:15:56Z,44.98630707152188,-93.2256715837866,71.26,258.20000000000005,2.463,107,85,0.5,2019-02-28 23:15:25
2019-02-28T23:15:57Z,44.98633464798331,-93.22566940449178,74.32,258.79999999999995,2.463,107,85,0.5,2019-02-28 23:15:25
2019-02-28T23:15:58Z,44.986359626054764,-93.2256670575589,77.11,259.20000000000005,2.529,107,85,0.5,2019-02-28 23:15:25
2019-02-28T23:15:59Z,44.986385023221374,-93.22566278278828,79.94,259.6,2.575,107,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:00Z,44.98640824109316,-93.22565909475088,82.54,259.20000000000005,2.585,107,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:01Z,44.98643171042204,-93.22565297596157,85.19,259.20000000000005,2.594,107,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:02Z,44.986455012112856,-93.22565071284771,87.79,259,2.594,107,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:03Z,44.98647906817496,-93.22564870119095,90.44,259,2.594,107,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:04Z,44.986502872779965,-93.22564442642033,93.09,259,2.594,116,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:05Z,44.98652609065175,-93.22564291767776,95.67,258.79999999999995,2.594,116,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:06Z,44.98654989525676,-93.22563964873552,98.33,259,2.594,116,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:07Z,44.98657554388046,-93.22564015164971,101.18,259,2.594,116,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:08Z,44.986600521951914,-93.22563839145005,103.94,258.79999999999995,2.594,116,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:09Z,44.98662575148046,-93.22563830763102,106.74,259,2.603,116,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:10Z,44.98665022663772,-93.22563671506941,109.44,259.4,2.613,116,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:11Z,44.98667319305241,-93.22563361376524,112.01,259.4,2.613,116,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:12Z,44.98669657856226,-93.22563579306006,114.6,259.4,2.613,116,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:13Z,44.98671996407211,-93.22563478723168,117.2,259.6,2.603,116,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:14Z,44.98674552887678,-93.22563176974654,120.03,259.79999999999995,2.603,121,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:15Z,44.98677025549114,-93.22562397457659,122.84,259.79999999999995,2.603,121,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:16Z,44.98679640702903,-93.22562070563436,125.76,260.20000000000005,2.603,121,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:17Z,44.98682130128145,-93.22561877779663,128.52,260,2.603,127,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:18Z,44.98684753663838,-93.22561609558761,131.45,260,2.613,127,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:19Z,44.9868740234524,-93.22561567649245,134.39,260.20000000000005,2.613,127,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:20Z,44.986900594085455,-93.22561743669212,137.34,260.20000000000005,2.622,132,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:21Z,44.98692808672786,-93.22561768814921,140.4,260.20000000000005,2.631,136,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:22Z,44.98695599846542,-93.22561592794955,143.49,260.4,2.641,136,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:23Z,44.98698525130749,-93.22561450302601,146.74,261,2.65,136,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:24Z,44.9870122410357,-93.22561324574053,149.74,261.20000000000005,2.65,136,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:25Z,44.98703956604004,-93.2256097253412,152.79,261.20000000000005,2.659,142,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:26Z,44.98706680722535,-93.22560687549412,155.82,262,2.669,142,86,0.5,2019-02-28 23:15:25
2019-02-28T23:16:27Z,44.98709186911583,-93.22560327127576,158.6,262.79999999999995,2.678,142,86,0.5,2019-02-28 23:15:25
2019-02-28T23:16:28Z,44.98711843974888,-93.22560251690447,161.55,263.4,2.687,142,86,0,2019-02-28 23:15:25
2019-02-28T23:16:29Z,44.98714224435389,-93.22560193017125,164.2,264,2.687,142,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:30Z,44.98716470785439,-93.22560385800898,166.69,264.79999999999995,2.697,142,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:31Z,44.98718524351716,-93.22560637257993,168.98,265.4,2.697,142,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:32Z,44.98720611445606,-93.22560754604638,171.29,265.4,2.697,144,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:33Z,44.987228494137526,-93.22560486383736,173.78,265,2.687,144,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:34Z,44.98725322075188,-93.22560578584671,176.52,264.20000000000005,2.678,144,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:35Z,44.98727895319462,-93.22560637257993,179.36,263.79999999999995,2.678,144,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:36Z,44.987305188551545,-93.22560662403703,182.24,263.79999999999995,2.678,144,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:37Z,44.98733284883201,-93.22560662403703,185.31,263.79999999999995,2.678,147,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:38Z,44.987361347302794,-93.22560855187476,188.44,264.4,2.678,147,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:39Z,44.98738490045071,-93.22560863569379,191.05,264.79999999999995,2.678,147,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:40Z,44.98740820214152,-93.2256049476564,193.62,265.4,2.687,152,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:41Z,44.98742898926139,-93.22560385800898,195.93,265.20000000000005,2.687,156,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:42Z,44.98745262622833,-93.22560612112284,198.55,265.20000000000005,2.687,156,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:43Z,44.987474754452705,-93.22561106644571,201.05,265,2.678,156,86,0,2019-02-28 23:15:25
2019-02-28T23:16:44Z,44.987496212124825,-93.22561919689178,203.51,264.6,2.678,156,86,0,2019-02-28 23:15:25
2019-02-28T23:16:45Z,44.98751800507307,-93.22562288492918,205.94,264.6,2.678,156,86,0,2019-02-28 23:15:25
2019-02-28T23:16:46Z,44.987541139125824,-93.22562330402434,208.5,264.4,2.669,156,84,0,2019-02-28 23:15:25
2019-02-28T23:16:47Z,44.987567542120814,-93.2256232202053,211.42,264.4,2.669,156,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:48Z,44.987593442201614,-93.22562380693853,214.3,264.4,2.669,161,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:49Z,44.98762026429176,-93.2256253156811,217.27,264.6,2.669,161,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:50Z,44.98764742165804,-93.2256269082427,220.29,264.79999999999995,2.669,162,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:51Z,44.98767248354852,-93.22562581859529,223.07,264.6,2.678,162,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:52Z,44.987698551267385,-93.22562070563436,226,264.79999999999995,2.678,165,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:53Z,44.9877202603966,-93.22561383247375,228.46,264.20000000000005,2.687,167,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:54Z,44.98773727566004,-93.2255975715816,230.73,263.79999999999995,2.687,168,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:55Z,44.987749764695764,-93.22557485662401,232.97,263.79999999999995,2.678,168,83,0.5,2019-02-28 23:15:25
2019-02-28T23:16:56Z,44.98775538057089,-93.22554375976324,235.5,263.6,2.669,168,84,0.5,2019-02-28 23:15:25
2019-02-28T23:16:57Z,44.98775873333216,-93.22551023215055,238.16,263.4,2.659,164,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:58Z,44.98775839805603,-93.22547729127109,240.75,263.20000000000005,2.659,164,85,0.5,2019-02-28 23:15:25
2019-02-28T23:16:59Z,44.98775730840862,-93.22544451802969,243.34,263,2.659,164,87,0,2019-02-28 23:15:25
2019-02-28T23:17:00Z,44.98775638639927,-93.22541300207376,245.83,262.79999999999995,2.659,164,87,0.5,2019-02-28 23:15:25
2019-02-28T23:17:01Z,44.9877564702183,-93.22537863627076,248.54,262.6,2.659,164,87,0.5,2019-02-28 23:15:25
2019-02-28T23:17:02Z,44.98775739222765,-93.22534334845841,251.32,262.20000000000005,2.659,164,87,0.5,2019-02-28 23:15:25
2019-02-28T23:17:03Z,44.987759068608284,-93.22530940175056,254,261.79999999999995,2.659,165,87,0,2019-02-28 23:15:25
2019-02-28T23:17:04Z,44.98776082880795,-93.22527503594756,256.71,261.6,2.669,165,87,0,2019-02-28 23:15:25
2019-02-28T23:17:05Z,44.98776091262698,-93.2252402510494,259.46,261.20000000000005,2.678,165,87,0,2019-02-28 23:15:25
2019-02-28T23:17:06Z,44.9877617508173,-93.22520613670349,262.15,260.79999999999995,2.678,165,85,0.5,2019-02-28 23:15:25
2019-02-28T23:17:07Z,44.98776325955987,-93.22517403401434,264.69,260.6,2.687,165,85,0.5,2019-02-28 23:15:25
2019-02-28T23:17:08Z,44.98776460066438,-93.2251400873065,267.37,260.20000000000005,2.687,165,84,0.5,2019-02-28 23:15:25
2019-02-28T23:17:09Z,44.9877667799592,-93.22510681115091,270,260,2.687,165,84,0.5,2019-02-28 23:15:25
2019-02-28T23:17:10Z,44.98776778578758,-93.22507319971919,272.66,259.4,2.687,165,84,0.5,2019-02-28 23:15:25
2019-02-28T23:17:11Z,44.98776803724468,-93.22503916919231,275.34,259.20000000000005,2.687,165,84,0.5,2019-02-28 23:15:25
2019-02-28T23:17:12Z,44.987768372520804,-93.22500614449382,277.95,259.20000000000005,2.687,166,84,0.5,2019-02-28 23:15:25
2019-02-28T23:17:13Z,44.98776879161596,-93.2249741256237,280.47,259,2.697,166,84,0.5,2019-02-28 23:15:25
2019-02-28T23:17:14Z,44.9877651873976,-93.22494051419199,283.15,258.79999999999995,2.697,166,84,0.5,2019-02-28 23:15:25
2019-02-28T23:17:15Z,44.987762505188584,-93.22490463964641,286,258.79999999999995,2.697,166,84,0.5,2019-02-28 23:15:25
2019-02-28T23:17:16Z,44.98776074498892,-93.22486817836761,288.88,258.6,2.697,166,85,0.5,2019-02-28 23:15:25
