timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2020-10-27T19:36:18Z,45.013646157458425,-93.13976084813476,2153.23,274,4.292,86,0.5,NA,2020-10-27 19:26:01
2020-10-27T19:36:19Z,45.013646157458425,-93.13976084813476,2153.23,274,4.292,86,0.5,NA,2020-10-27 19:26:01
2020-10-27T19:36:20Z,45.013640290126204,-93.13965414650738,2161.65,273.6,4.292,86,0.5,NA,2020-10-27 19:26:01
2020-10-27T19:36:21Z,45.013640290126204,-93.13965414650738,2161.65,273.6,4.292,86,0.5,NA,2020-10-27 19:26:01
2020-10-27T19:36:22Z,45.013634506613016,-93.13960125669837,2165.86,273.4,4.283,86,0.5,NA,2020-10-27 19:26:01
2020-10-27T19:26:01Z,45.017326064407825,-93.16179603338242,1.58,274.79999999999995,1.381,56,0,96,2020-10-27 19:26:01
2020-10-27T19:26:02Z,45.01731022261083,-93.16179804503918,3.33,274.79999999999995,1.26,56,0,95,2020-10-27 19:26:01
2020-10-27T19:26:03Z,45.01728717237711,-93.16179594956338,5.9,274.79999999999995,1.4,55,0.5,94,2020-10-27 19:26:01
2020-10-27T19:26:04Z,45.01726470887661,-93.16179536283016,8.39,274.79999999999995,1.633,55,0.5,94,2020-10-27 19:26:01
2020-10-27T19:26:05Z,45.01723964698613,-93.16179343499243,11.18,275,2.155,55,0.5,95,2020-10-27 19:26:01
2020-10-27T19:26:06Z,45.01721383072436,-93.16179636865854,14.06,275,2.491,91,0,98,2020-10-27 19:26:01
2020-10-27T19:26:07Z,45.017184829339385,-93.16180064342916,17.29,275,2.781,91,0,98,2020-10-27 19:26:01
2020-10-27T19:26:08Z,45.01715607941151,-93.16180349327624,20.49,275,3.462,91,0,99,2020-10-27 19:26:01
2020-10-27T19:26:09Z,45.01712774857879,-93.16180416382849,23.63,275.20000000000005,3.835,90,0,101,2020-10-27 19:26:01
2020-10-27T19:26:10Z,45.01710159704089,-93.16180433146656,26.54,275.20000000000005,3.835,90,0,101,2020-10-27 19:26:01
2020-10-27T19:26:11Z,45.01707108691335,-93.16180793568492,29.92,275.20000000000005,3.462,90,0,101,2020-10-27 19:26:01
2020-10-27T19:26:12Z,45.01703957095742,-93.16181179136038,33.44,275,3.462,91,0,101,2020-10-27 19:26:01
2020-10-27T19:26:13Z,45.017005540430546,-93.16181506030262,37.22,274.79999999999995,3.499,91,0,101,2020-10-27 19:26:01
2020-10-27T19:26:14Z,45.016972767189145,-93.16181967034936,40.88,274.4,3.742,91,0,101,2020-10-27 19:26:01
2020-10-27T19:26:15Z,45.01693974249065,-93.16182411275804,44.56,274,3.854,91,0,101,2020-10-27 19:26:01
2020-10-27T19:26:16Z,45.01690814271569,-93.16182645969093,48.08,273.79999999999995,3.863,91,0,102,2020-10-27 19:26:01
