timestamp,position_lat,position_long,distance,altitude,speed,cadence,fractional_cadence,heart_rate,key
2019-11-02T20:00:35Z,45.18535380251706,-93.1288568302989,4718.25,267,3.518,84,0.5,NA,2019-11-02 19:37:37
2019-11-02T20:00:36Z,45.185325387865305,-93.1288449279964,4721.53,266.6,3.518,84,0.5,NA,2019-11-02 19:37:37
2019-11-02T20:00:37Z,45.185297057032585,-93.12883101403713,4724.86,266.4,3.518,83,0.5,NA,2019-11-02 19:37:37
2019-11-02T20:00:38Z,45.18526939675212,-93.12881517224014,4728.18,266,3.518,83,0.5,NA,2019-11-02 19:37:37
2019-11-02T20:00:40Z,45.18521022051573,-93.12877871096134,4735.35,266.20000000000005,3.518,84,0,NA,2019-11-02 19:37:37
2019-11-02T19:37:36Z,45.185486655682325,-93.13749270513654,0,271.6,1.185,0,0,68,2019-11-02 19:37:37
2019-11-02T19:37:37Z,45.185506688430905,-93.13750427216291,2.26,271.79999999999995,0,58,0.5,68,2019-11-02 19:37:37
2019-11-02T19:37:38Z,45.18555228598416,-93.13753419555724,7.71,272,2.015,58,0.5,68,2019-11-02 19:37:37
2019-11-02T19:37:39Z,45.18555228598416,-93.13753419555724,7.71,272,2.015,58,0.5,68,2019-11-02 19:37:37
2019-11-02T19:37:40Z,45.18557349219918,-93.13755615614355,10.62,272,2.025,58,0.5,68,2019-11-02 19:37:37
2019-11-02T19:37:41Z,45.185617581009865,-93.13763192854822,18.38,272.20000000000005,3.844,94,0,81,2019-11-02 19:37:37
2019-11-02T19:37:42Z,45.185617581009865,-93.13763192854822,18.38,272.20000000000005,3.844,94,0,95,2019-11-02 19:37:37
2019-11-02T19:37:43Z,45.18562403507531,-93.13767660409212,21.96,272,3.994,93,0,116,2019-11-02 19:37:37
2019-11-02T19:37:44Z,45.18562369979918,-93.13771960325539,25.34,272.20000000000005,3.994,90,0,130,2019-11-02 19:37:37
2019-11-02T19:37:45Z,45.18561204895377,-93.13775924965739,28.7,272.20000000000005,3.48,90,0,136,2019-11-02 19:37:37
2019-11-02T19:37:46Z,45.18558849580586,-93.13778665848076,32.08,272.20000000000005,3.424,90,0,140,2019-11-02 19:37:37
2019-11-02T19:37:47Z,45.18555765040219,-93.13780258409679,35.73,271.79999999999995,3.322,90,0,154,2019-11-02 19:37:37
2019-11-02T19:37:48Z,45.18552605062723,-93.13780979253352,39.26,271.79999999999995,3.322,91,0,154,2019-11-02 19:37:37
2019-11-02T19:37:49Z,45.18549034371972,-93.13781163655221,43.22,271.20000000000005,3.368,91,0,154,2019-11-02 19:37:37
2019-11-02T19:37:50Z,45.18546100705862,-93.13780954107642,46.46,271,3.368,91,0,154,2019-11-02 19:37:37
