distance,speed,heart_rate,time_elapsed,elevation,latitude,longitude,key,smooth_elev,diff_smooth,timestamp
243.82,5.86,99,52,262.68,44.9880191590637,-93.21589099243285,7164073525,262.6092165898618,-0.0707834101382332,2021-07-21T12:30:47Z
249.88,5.934,101,53,262.69,44.98801974579692,-93.21596793830396,7164073525,262.6109216589862,-0.07907834101382605,2021-07-21T12:30:48Z
256.24,6.102,102,54,262.7,44.98802016489208,-93.21604865603148,7164073525,262.61073732718893,-0.08926267281105993,2021-07-21T12:30:49Z
262.49,6.037,104,55,262.69,44.98802058398723,-93.21612811647356,7164073525,262.6082488479263,-0.08175115207370709,2021-07-21T12:30:50Z
268.91,6.084,105,56,262.65,44.98802309855819,-93.21620958857238,7164073525,262.60336405529955,-0.046635944700426535,2021-07-21T12:30:51Z
276.17,6.224,106,57,262.6,44.98802812770009,-93.21630137041213,7164073525,262.5975115207373,-0.0024884792626949093,2021-07-21T12:30:52Z
283.18,6.494,107,58,262.53,44.98803013935685,-93.21639021858572,7164073525,262.5911520737327,0.06115207373272824,2021-07-21T12:30:53Z
290.01,6.326,108,59,262.53,44.98803433030844,-93.21647680364548,7164073525,262.58396313364057,0.05396313364059324,2021-07-21T12:30:54Z
296.92,6.336,108,60,262.57,44.98803558759391,-93.2165643107146,7164073525,262.5757142857143,0.005714285714304879,2021-07-21T12:30:55Z
303.83,6.364,108,61,262.65,44.988035168498755,-93.21665190160276,7164073525,262.56612903225806,-0.08387096774191605,2021-07-21T12:30:56Z
310.49,6.373,108,62,262.64,44.98803541995585,-93.21673647500576,7164073525,262.5547926267281,-0.08520737327188499,2021-07-21T12:30:57Z
317.02,6.102,108,63,262.63,44.98803600668907,-93.21681920439003,7164073525,262.54129032258066,-0.088709677419331,2021-07-21T12:30:58Z
323.31,6.158,108,64,262.62,44.98803558759391,-93.21689900010824,7164073525,262.5262211981567,-0.09377880184331389,2021-07-21T12:30:59Z
329.93,6.41,108,65,262.6,44.98803491704166,-93.216982902959,7164073525,262.5098617511521,-0.09013824884794985,2021-07-21T12:31:00Z
336.98,6.653,108,66,262.6,44.98803332448006,-93.21707233786584,7164073525,262.49175115207373,-0.10824884792629064,2021-07-21T12:31:01Z
344.13,6.69,108,67,262.57,44.98803047463298,-93.21716286242008,7164073525,262.47032258064513,-0.09967741935486174,2021-07-21T12:31:02Z
351.25,6.83,108,68,262.44,44.9880294688046,-93.21725321933629,7164073525,262.44525345622117,0.005253456221169017,2021-07-21T12:31:03Z
358.72,7.091,108,69,262.41,44.98803039081395,-93.21734793484212,7164073525,262.41617511520735,0.006175115207327053,2021-07-21T12:31:04Z
365.99,6.709,109,70,262.4,44.988029384985566,-93.21744005195796,7164073525,262.3838248847926,-0.0161751152073748,2021-07-21T12:31:05Z
372.92,6.466,109,71,262.39,44.98802720569074,-93.2175278943032,7164073525,262.348202764977,-0.04179723502301158,2021-07-21T12:31:06Z
380.08,6.709,109,72,262.35,44.98802293092013,-93.21761867031456,7164073525,262.31032258064516,-0.03967741935485947,2021-07-21T12:31:07Z
387.22,6.718,109,73,262.26,44.98801899142563,-93.21770902723074,7164073525,262.27069124423963,0.010691244239637854,2021-07-21T12:31:08Z
394.51,6.802,109,74,262.23,44.98801681213081,-93.21780139580368,7164073525,262.23073732718893,7.373271889150601e-4,2021-07-21T12:31:09Z
401.65,6.746,109,75,262.4,44.98801538720727,-93.21789192035794,7164073525,262.1894930875576,-0.2105069124423835,2021-07-21T12:31:10Z
408.52,6.727,110,76,262.49,44.988014716655016,-93.2179790083319,7164073525,262.1466820276498,-0.34331797235023487,2021-07-21T12:31:11Z
415.23,6.503,110,77,262.44,44.98801354318857,-93.21806416846812,7164073525,262.10271889400923,-0.337281105990769,2021-07-21T12:31:12Z
422.16,6.634,110,78,262.39,44.988012285903096,-93.21815201081336,7164073525,262.05723502304147,-0.33276497695851504,2021-07-21T12:31:13Z
429.23,6.83,110,79,262.3,44.98801094479859,-93.21824152953924,7164073525,262.00824884792627,-0.29175115207374347,2021-07-21T12:31:14Z
436.16,6.802,110,80,262.03,44.98801128007472,-93.2183294557035,7164073525,261.9559447004608,-0.07405529953916812,2021-07-21T12:31:15Z
443.17,6.923,110,81,261.89,44.98801094479859,-93.21841830387712,7164073525,261.9010599078341,0.011059907834123806,2021-07-21T12:31:16Z
450.57,6.989,110,82,262.15,44.98801128007472,-93.21851218119264,7164073525,261.84433179723504,-0.30566820276493445,2021-07-21T12:31:17Z
458.07,7.054,109,83,262.24,44.988010274246335,-93.21860731579363,7164073525,261.7842857142857,-0.4557142857142935,2021-07-21T12:31:18Z
465.3,6.979,109,84,262.06,44.988007759675384,-93.21869884617628,7164073525,261.71999999999997,-0.34000000000003183,2021-07-21T12:31:19Z
472.47,7.073,109,85,261.66,44.98800273053348,-93.2187896221876,7164073525,261.651198156682,-0.008801843317996827,2021-07-21T12:31:20Z
479.98,7.222,108,86,261.46,44.98799937777221,-93.21888458915056,7164073525,261.578801843318,0.11880184331801047,2021-07-21T12:31:21Z
487.54,7.231,108,87,261.07,44.987995605915785,-93.2189803943038,7164073525,261.5028571428571,0.43285714285713084,2021-07-21T12:31:22Z
494.88,7.063,107,88,261.05,44.987993594259024,-93.219073433429,7164073525,261.42087557603685,0.37087557603683763,2021-07-21T12:31:23Z
502.05,6.979,107,89,261.27,44.98799242079258,-93.21916429325938,7164073525,261.33331797235024,0.06331797235026215,2021-07-21T12:31:24Z
509.28,6.914,107,90,261.6,44.98799342662096,-93.21925607509912,7164073525,261.2445622119816,-0.35543778801843473,2021-07-21T12:31:25Z
516.27,6.839,107,91,261.56,44.98799451626837,-93.21934467181563,7164073525,261.1558986175115,-0.40410138248847716,2021-07-21T12:31:26Z
523.2,6.961,107,92,261.54,44.98799351043999,-93.21943251416089,7164073525,261.06608294930874,-0.4739170506912842,2021-07-21T12:31:27Z
530.34,7.119,107,93,261.13,44.98799250461161,-93.21952312253416,7164073525,260.9757142857143,-0.15428571428572013,2021-07-21T12:31:28Z
537.51,7.185,107,94,260.71,44.98799242079258,-93.21961406618357,7164073525,260.8854377880184,0.1754377880184279,2021-07-21T12:31:29Z
544.74,7.119,107,95,260.82,44.98799283988774,-93.2197058480233,7164073525,260.7956221198157,-0.024377880184317746,2021-07-21T12:31:30Z
551.95,7.007,107,96,261.01,44.987991666421294,-93.21979712694883,7164073525,260.7062211981567,-0.3037788018432934,2021-07-21T12:31:31Z
559.45,7.297,106,97,260.91,44.98798940330744,-93.2198921777308,7164073525,260.61672811059907,-0.2932718894009554,2021-07-21T12:31:32Z
566.83,7.287,106,98,260.84,44.98798839747906,-93.2199857197702,7164073525,260.5278801843318,-0.3121198156681544,2021-07-21T12:31:33Z
574.18,7.362,105,99,260.77,44.98798512853682,-93.22007892653346,7164073525,260.44138248847923,-0.32861751152074703,2021-07-21T12:31:34Z
581.57,7.343,103,100,260.5,44.98798361979425,-93.22017255239189,7164073525,260.35820276497697,-0.14179723502303432,2021-07-21T12:31:35Z
588.88,7.231,103,101,259.76,44.98798160813749,-93.22026525624096,7164073525,260.278064516129,0.5180645161290158,2021-07-21T12:31:36Z
596.06,7.129,102,102,259.67,44.98798043467104,-93.2203562837094,7164073525,260.2016129032258,0.5316129032257777,2021-07-21T12:31:37Z
603.68,7.269,101,103,259.78,44.98798018321395,-93.22045292705296,7164073525,260.1279262672811,0.34792626728113873,2021-07-21T12:31:38Z
611.13,7.147,101,104,259.79,44.987978003919125,-93.22054739110172,7164073525,260.05668202764974,0.26668202764972193,2021-07-21T12:31:39Z
618.58,7.343,101,105,259.73,44.987971633672714,-93.22064151987432,7164073525,259.98645161290324,0.25645161290321994,2021-07-21T12:31:40Z
625.96,7.325,100,106,259.42,44.98796375468373,-93.2207344751805,7164073525,259.91815668202764,0.4981566820276271,2021-07-21T12:31:41Z
633.21,7.25,100,107,259.37,44.98795780353248,-93.22082592174412,7164073525,259.851797235023,0.4817972350230093,2021-07-21T12:31:42Z
640.57,6.951,100,108,259.54,44.987955540418625,-93.2209192123264,7164073525,259.78668202764976,0.24668202764974012,2021-07-21T12:31:43Z
648.07,6.867,101,109,259.69,44.98795193620026,-93.22101417928934,7164073525,259.72271889400923,0.032718894009235555,2021-07-21T12:31:44Z
655.27,6.653,101,110,259.48,44.987949673086405,-93.22110545821488,7164073525,259.6620737327189,0.18207373271889082,2021-07-21T12:31:45Z
662.08,6.429,100,111,259.44,44.987947745248675,-93.22119179181756,7164073525,259.6048847926267,0.16488479262670808,2021-07-21T12:31:46Z
668.58,6.289,100,112,259.41,44.987946236506104,-93.22127418592572,7164073525,259.5511059907834,0.14110599078338737,2021-07-21T12:31:47Z
675,6.13,99,113,259.27,44.987948248162866,-93.22135565802456,7164073525,259.4998617511521,0.22986175115210017,2021-07-21T12:31:48Z
681.23,6,96,114,259.21,44.98795042745769,-93.22143469937146,7164073525,259.4526267281106,0.24262672811062203,2021-07-21T12:31:49Z
687.95,6.466,93,115,259.14,44.98795269057155,-93.22151994332673,7164073525,259.41027649769586,0.2702764976958747,2021-07-21T12:31:50Z
694.99,6.755,93,116,259.1,44.987953528761864,-93.22160929441452,7164073525,259.3735483870968,0.2735483870967528,2021-07-21T12:31:51Z
702.05,6.811,93,117,259.15,44.98795218765736,-93.22169864550231,7164073525,259.3416589861751,0.19165898617512767,2021-07-21T12:31:52Z
709.26,6.914,95,118,259.2,44.987948751077056,-93.2217900082469,7164073525,259.31447004608293,0.11447004608294264,2021-07-21T12:31:53Z
716.38,6.905,96,119,259.23,44.98794665560126,-93.22188028134406,7164073525,259.2930414746544,0.06304147465436927,2021-07-21T12:31:54Z
723.5,6.849,97,120,259.19,44.98794523067773,-93.2219705544412,7164073525,259.276267281106,0.08626728110601789,2021-07-21T12:31:55Z
730.51,6.989,98,121,259.17,44.98794246464968,-93.22205940261485,7164073525,259.25981566820275,0.08981566820273201,2021-07-21T12:31:56Z
737.56,6.989,98,122,259.17,44.98793768696487,-93.22214841842651,7164073525,259.24248847926265,0.07248847926263124,2021-07-21T12:31:57Z
744.65,6.783,99,123,259.2,44.98793349601328,-93.22223810479043,7164073525,259.2257142857143,0.02571428571428669,2021-07-21T12:31:58Z
751.47,6.541,99,124,259.24,44.98793148435652,-93.2223246898502,7164073525,259.20976958525347,-0.030230414746540646,2021-07-21T12:31:59Z
758.18,6.737,100,125,259.26,44.9879290536046,-93.2224097661674,7164073525,259.19451612903225,-0.06548387096773922,2021-07-21T12:32:00Z
765.27,6.867,102,126,259.27,44.98792947269976,-93.2224996201694,7164073525,259.1793548387097,-0.09064516129029698,2021-07-21T12:32:01Z
771.99,6.69,102,127,259.18,44.98792352154851,-93.2225844450295,7164073525,259.16470046082947,-0.01529953917054172,2021-07-21T12:32:02Z
778.86,6.802,103,128,259.2,44.987922180444,-93.22267153300344,7164073525,259.15175115207376,-0.04824884792623152,2021-07-21T12:32:03Z
785.99,6.961,103,129,259.2,44.98792150989175,-93.22276197373868,7164073525,259.1414746543779,-0.05852534562211531,2021-07-21T12:32:04Z
793.16,7.063,104,130,259.17,44.98792201280594,-93.22285300120711,7164073525,259.1327649769585,-0.03723502304148951,2021-07-21T12:32:05Z
800.41,6.923,106,131,259.16,44.98792293481529,-93.2229449506849,7164073525,259.1252534562212,-0.034746543778851446,2021-07-21T12:32:06Z
807.56,7.026,107,132,259.18,44.987923270091414,-93.2230355590582,7164073525,259.11857142857144,-0.06142857142856428,2021-07-21T12:32:07Z
814.76,6.877,108,133,259.18,44.987923353910446,-93.22312692180276,7164073525,259.11225806451614,-0.0677419354838662,2021-07-21T12:32:08Z
821.78,6.849,109,134,259.17,44.987922264263034,-93.2232158537954,7164073525,259.1058986175115,-0.06410138248850217,2021-07-21T12:32:09Z
828.85,6.905,109,135,259.13,44.98792259953916,-93.22330562397838,7164073525,259.0989400921659,-0.031059907834105616,2021-07-21T12:32:10Z
836.04,7.045,110,136,259.11,44.987924275919795,-93.22339665144682,7164073525,259.0909677419355,-0.01903225806449882,2021-07-21T12:32:11Z
843.24,7.045,111,137,259.07,44.98792444355786,-93.22348809801042,7164073525,259.0819815668203,0.011981566820281842,2021-07-21T12:32:12Z
850.43,6.998,111,138,259.04,44.98792343772948,-93.2235792092979,7164073525,259.0720276497696,0.032027649769588606,2021-07-21T12:32:13Z
857.52,6.979,112,139,259.03,44.987924275919795,-93.2236690632999,7164073525,259.0611520737327,0.031152073732755525,2021-07-21T12:32:14Z
864.66,7.026,113,140,259.01,44.98792486265302,-93.22375958785416,7164073525,259.0493548387097,0.03935483870969847,2021-07-21T12:32:15Z
871.83,6.97,113,141,258.99,44.987924275919795,-93.22385069914162,7164073525,259.03603686635944,0.046036866359429496,2021-07-21T12:32:16Z
878.74,6.755,113,142,258.96,44.98792394064367,-93.22393820621072,7164073525,259.02119815668203,0.061198156682053195,2021-07-21T12:32:17Z
885.72,6.783,113,143,258.94,44.98792360536754,-93.22402671910822,7164073525,259.0052995391705,0.06529953917049625,2021-07-21T12:32:18Z
892.66,6.858,113,144,258.94,44.98792176134885,-93.2241146452725,7164073525,258.9888479262673,0.0488479262672854,2021-07-21T12:32:19Z
899.48,6.783,113,145,258.99,44.98792150989175,-93.22420123033226,7164073525,258.97221198156683,-0.017788018433179786,2021-07-21T12:32:20Z
906.29,6.653,114,146,259,44.98792318627238,-93.22428748011588,7164073525,258.9555760368664,-0.04442396313362451,2021-07-21T12:32:21Z
913.15,6.765,114,147,259,44.98792410828173,-93.2243744842708,7164073525,258.9387557603687,-0.06124423963132131,2021-07-21T12:32:22Z
920.11,6.895,114,148,259,44.987923773005605,-93.2244627457112,7164073525,258.922534562212,-0.07746543778802106,2021-07-21T12:32:23Z
927.04,6.839,114,149,258.98,44.98792368918657,-93.22455058805645,7164073525,258.9070967741936,-0.07290322580644215,2021-07-21T12:32:24Z
934.08,7.035,115,150,258.94,44.98792251572013,-93.22463993914424,7164073525,258.8920276497696,-0.04797235023039548,2021-07-21T12:32:25Z
941.02,6.905,115,151,258.94,44.98791866004467,-93.22472778148948,7164073525,258.8772811059908,-0.06271889400920827,2021-07-21T12:32:26Z
947.93,6.821,115,152,258.94,44.98791522346437,-93.22481520473956,7164073525,258.8630875576037,-0.07691244239629214,2021-07-21T12:32:27Z
954.69,6.774,116,153,258.9,44.98791287653148,-93.22490078397097,7164073525,258.84976958525345,-0.050230414746522456,2021-07-21T12:32:28Z
961.47,6.718,116,154,258.88,44.987910110503435,-93.22498669847846,7164073525,258.8374193548387,-0.04258064516130844,2021-07-21T12:32:29Z
968.28,6.634,116,155,258.87,44.98791086487472,-93.22507311590016,7164073525,258.8258064516129,-0.044193548387113424,2021-07-21T12:32:30Z
975.17,6.727,116,156,258.83,44.98791228979826,-93.22516037151216,7164073525,258.81447004608293,-0.015529953917052808,2021-07-21T12:32:31Z
982.05,6.951,116,157,258.78,44.98790943995118,-93.22524754330516,7164073525,258.8028110599078,0.022811059907837716,2021-07-21T12:32:32Z
989.18,7.11,116,158,258.73,44.9879084341228,-93.22533798404038,7164073525,258.7900460829493,0.060046082949270385,2021-07-21T12:32:33Z
996.13,6.849,116,159,258.64,44.98790608718991,-93.22542616166174,7164073525,258.77612903225804,0.1361290322580544,2021-07-21T12:32:34Z
1003.22,6.914,116,160,258.6,44.987904746085405,-93.22551593184473,7164073525,258.7611520737327,0.16115207373269413,2021-07-21T12:32:35Z
1010.16,6.849,116,161,258.62,44.98790550045669,-93.22560402564704,7164073525,258.74497695852534,0.12497695852533752,2021-07-21T12:32:36Z
1017.3,6.979,116,162,258.67,44.98790508136153,-93.22569446638228,7164073525,258.72769585253457,0.05769585253455034,2021-07-21T12:32:37Z
1024.36,6.914,116,163,258.71,44.98790432699025,-93.22578406892715,7164073525,258.7099078341014,-9.216589859306623e-5,2021-07-21T12:32:38Z
1031.37,6.979,116,164,258.69,44.98790407553315,-93.22587300091982,7164073525,258.69202764976956,0.002027649769559048,2021-07-21T12:32:39Z
1038.35,6.793,116,165,258.68,44.98790164478123,-93.22596142999828,7164073525,258.6741474654378,-0.0058525345622229,2021-07-21T12:32:40Z
1045.34,6.895,116,166,258.7,44.987900806590915,-93.22605011053383,7164073525,258.65594470046085,-0.04405529953913856,2021-07-21T12:32:41Z
1052.3,6.951,115.97,167,258.68,44.98789963312447,-93.2261382881552,7164073525,258.63700460829494,-0.0429953917050625,2021-07-21T12:32:42Z
1059.74,7.306,116,168,258.6,44.98790013603866,-93.22623266838492,7164073525,258.6174193548387,0.017419354838693835,2021-07-21T12:32:43Z
1067.12,7.334,116,169,258.62,44.98790013603866,-93.22632629424334,7164073525,258.597465437788,-0.022534562212001674,2021-07-21T12:32:44Z
1074.46,7.203,116,170,258.68,44.987898794934154,-93.22641924954952,7164073525,258.57723502304145,-0.10276497695855369,2021-07-21T12:32:45Z
1081.99,7.259,116,171,258.71,44.98789820820093,-93.22651480324566,7164073525,258.55668202764974,-0.15331797235023714,2021-07-21T12:32:46Z
1089.45,7.269,116,172,258.71,44.98789862729609,-93.22660943493248,7164073525,258.5364055299539,-0.173594470046055,2021-07-21T12:32:47Z
1096.8,7.297,116,173,258.69,44.98789921402931,-93.22670247405767,7164073525,258.5169585253456,-0.1730414746543829,2021-07-21T12:32:48Z
1104.22,7.427,116,174,258.57,44.987899884581566,-93.22679660283028,7164073525,258.49834101382487,-0.07165898617512312,2021-07-21T12:32:49Z
1111.71,7.465,116,175,258.4,44.98789896257222,-93.22689156979322,7164073525,258.48018433179726,0.0801843317972839,2021-07-21T12:32:50Z
1119.42,7.287,116,176,258.33,44.98789871111512,-93.22698938660324,7164073525,258.4618894009217,0.13188940092169332,2021-07-21T12:32:51Z
1126.93,7.353,116,177,258.4,44.98789720237255,-93.22708460502326,7164073525,258.4429493087558,0.04294930875579439,2021-07-21T12:32:52Z
1134.32,7.25,114.18,178,258.47,44.98789376579225,-93.22717823088168,7164073525,258.4237788018433,-0.046221198156729315,2021-07-21T12:32:53Z
1141.75,7.203,113.52,179,258.46,44.987891502678394,-93.22727235965432,7164073525,258.40442396313364,-0.05557603686634138,2021-07-21T12:32:54Z
1149.09,7.185,114,180,258.47,44.987891586497426,-93.22736548259854,7164073525,258.3844700460829,-0.08552995391710283,2021-07-21T12:32:55Z
1156.37,7.138,112,181,258.46,44.98789275996387,-93.2274578511715,7164073525,258.36391705069127,-0.09608294930870898,2021-07-21T12:32:56Z
1163.64,7.082,112,182,258.38,44.98789167031646,-93.22754996828736,7164073525,258.34285714285716,-0.0371428571428396,2021-07-21T12:32:57Z
1170.77,7.017,112,183,258.28,44.9878896586597,-93.22764032520354,7164073525,258.3213824884793,0.04138248847931436,2021-07-21T12:32:58Z
1177.98,6.998,112,184,258.23,44.98788706026971,-93.22773177176714,7164073525,258.2994930875576,0.0694930875575892,2021-07-21T12:32:59Z
1192.16,6.877,112,185,258.19,44.98788747936487,-93.22791156359015,7164073525,258.276866359447,0.08686635944701493,2021-07-21T12:33:00Z
1192.16,6.877,112,186,258.19,44.98788747936487,-93.22791156359015,7164073525,258.2532258064516,0.06322580645161224,2021-07-21T12:33:01Z
1206.21,7.129,111,188,258.24,44.98789384961128,-93.22808942757548,7164073525,258.22903225806454,-0.010967741935473896,2021-07-21T12:33:03Z
1206.21,7.129,109,189,258.24,44.98789384961128,-93.22808942757548,7164073525,258.20562211981564,-0.034377880184365495,2021-07-21T12:33:04Z
1213.03,6.653,110,190,258.1,44.987895442172885,-93.2281759288162,7164073525,258.1841935483871,0.08419354838707704,2021-07-21T12:33:05Z
1219.96,6.755,112,191,258.04,44.98789820820093,-93.22826377116144,7164073525,258.16447004608295,0.12447004608293355,2021-07-21T12:33:06Z
1227.23,7.054,112,192,258.11,44.98790013603866,-93.22835605591536,7164073525,258.1463594470046,0.03635944700459959,2021-07-21T12:33:07Z
1234.65,7.026,113,193,258.11,44.987901728600264,-93.22845010086894,7164073525,258.13023041474656,0.02023041474654974,2021-07-21T12:33:08Z
1242.04,7.138,115,194,258.09,44.98790072277188,-93.2285438105464,7164073525,258.1161290322581,0.026129032258097595,2021-07-21T12:33:09Z
1249.26,6.979,115,195,258.09,44.987900806590915,-93.22863542474806,7164073525,258.10359447004606,0.013594470046086826,2021-07-21T12:33:10Z
1256.4,6.867,116,196,258.01,44.987901728600264,-93.22872594930232,7164073525,258.0914285714286,0.08142857142860294,2021-07-21T12:33:11Z
1263.59,6.849,116,197,258,44.98790256679058,-93.2288170605898,7164073525,258.07898617511523,0.07898617511523298,2021-07-21T12:33:12Z
1270.52,6.681,117,198,258.06,44.98790390789509,-93.22890498675406,7164073525,258.06686635944703,0.006866359447030845,2021-07-21T12:33:13Z
1277.28,6.55,118,199,258.06,44.98790726065636,-93.22899064980447,7164073525,258.05622119815666,-0.003778801843338897,2021-07-21T12:33:14Z
