timestamp,distance,speed,heart_rate,cadence,fractional_cadence,key
2020-02-24T00:47:28Z,2.6,2.603,75,81,0,2020-02-24 00:47:27
2020-02-24T00:47:29Z,5.35,2.743,77,87,0.5,2020-02-24 00:47:27
2020-02-24T00:47:30Z,8.12,2.771,77,87,0.5,2020-02-24 00:47:27
2020-02-24T00:47:31Z,10.66,2.547,77,87,0.5,2020-02-24 00:47:27
2020-02-24T00:47:32Z,13.96,3.294,77,87,0.5,2020-02-24 00:47:27
2020-02-24T00:47:33Z,17.13,3.172,77,89,0.5,2020-02-24 00:47:27
2020-02-24T00:47:34Z,20.4,3.266,78,90,0.5,2020-02-24 00:47:27
2020-02-24T00:47:35Z,23.62,3.219,78,90,0.5,2020-02-24 00:47:27
2020-02-24T00:47:36Z,26.82,3.2,79,91,0,2020-02-24 00:47:27
2020-02-24T00:47:37Z,30.31,3.49,82,91,0,2020-02-24 00:47:27
2020-02-24T00:47:38Z,33.46,3.154,83,91,0,2020-02-24 00:47:27
2020-02-24T00:47:39Z,36.76,3.303,84,90,0.5,2020-02-24 00:47:27
2020-02-24T00:47:40Z,40.33,3.564,84,90,0.5,2020-02-24 00:47:27
2020-02-24T00:47:41Z,43.81,3.48,84,89,0.5,2020-02-24 00:47:27
2020-02-24T00:47:42Z,47.18,3.368,84,89,0.5,2020-02-24 00:47:27
2020-02-24T00:47:43Z,50.47,3.294,84,88,0,2020-02-24 00:47:27
2020-02-24T00:47:44Z,53.74,3.275,84,88,0,2020-02-24 00:47:27
2020-02-24T00:47:45Z,57.03,3.284,84,89,0,2020-02-24 00:47:27
2020-02-24T00:47:46Z,60.32,3.294,84,89,0,2020-02-24 00:47:27
2020-02-24T00:47:47Z,63.63,3.303,86,89,0,2020-02-24 00:47:27
2020-02-24T00:47:48Z,66.92,3.294,86,89,0,2020-02-24 00:47:27
2020-02-24T00:47:49Z,70.24,3.322,86,89,0,2020-02-24 00:47:27
2020-02-24T00:47:50Z,73.67,3.424,87,89,0,2020-02-24 00:47:27
2020-02-24T00:47:51Z,77.14,3.471,87,89,0,2020-02-24 00:47:27
2020-02-24T00:47:52Z,80.58,3.443,87,88,0,2020-02-24 00:47:27
2020-02-24T00:47:53Z,84.01,3.434,88,88,0,2020-02-24 00:47:27
2020-02-24T00:47:54Z,87.43,3.415,94,88,0,2020-02-24 00:47:27
2020-02-24T00:47:55Z,90.82,3.396,96,88,0,2020-02-24 00:47:27
2020-02-24T00:47:56Z,94.19,3.368,96,88,0,2020-02-24 00:47:27
2020-02-24T00:47:57Z,97.53,3.34,96,88,0,2020-02-24 00:47:27
2020-02-24T00:47:58Z,100.77,3.238,96,87,0,2020-02-24 00:47:27
2020-02-24T00:47:59Z,103.94,3.172,101,87,0,2020-02-24 00:47:27
2020-02-24T00:48:00Z,107.14,3.191,106,87,0,2020-02-24 00:47:27
2020-02-24T00:48:01Z,110.38,3.238,112,88,0,2020-02-24 00:47:27
2020-02-24T00:48:02Z,113.61,3.238,112,88,0,2020-02-24 00:47:27
2020-02-24T00:48:03Z,116.86,3.247,112,88,0,2020-02-24 00:47:27
2020-02-24T00:48:04Z,120.11,3.247,112,88,0,2020-02-24 00:47:27
2020-02-24T00:48:05Z,123.35,3.247,112,87,0,2020-02-24 00:47:27
2020-02-24T00:48:06Z,126.6,3.247,112,87,0,2020-02-24 00:47:27
2020-02-24T00:48:07Z,129.88,3.284,112,87,0,2020-02-24 00:47:27
2020-02-24T00:48:08Z,133.21,3.331,112,87,0,2020-02-24 00:47:27
2020-02-24T00:48:09Z,136.55,3.34,116,87,0,2020-02-24 00:47:27
2020-02-24T00:48:10Z,139.88,3.322,121,87,0,2020-02-24 00:47:27
2020-02-24T00:48:11Z,143.24,3.368,125,87,0,2020-02-24 00:47:27
2020-02-24T00:48:12Z,146.76,3.518,128,87,0,2020-02-24 00:47:27
2020-02-24T00:48:13Z,153.31,3.518,128,87,0,2020-02-24 00:47:27
2020-02-24T00:48:14Z,153.8,3.564,128,87,0,2020-02-24 00:47:27
2020-02-24T00:48:15Z,157.24,3.434,132,87,0,2020-02-24 00:47:27
2020-02-24T00:48:16Z,159.95,2.715,132,88,0,2020-02-24 00:47:27
2020-02-24T00:48:17Z,162.72,2.762,132,88,0,2020-02-24 00:47:27
2020-02-24T00:48:18Z,164.86,2.146,133,88,0,2020-02-24 00:47:27
2020-02-24T00:48:19Z,167.46,2.603,134,87,0.5,2020-02-24 00:47:27
2020-02-24T00:48:20Z,170.59,3.126,136,87,0.5,2020-02-24 00:47:27
2020-02-24T00:48:21Z,173.79,3.2,136,87,0.5,2020-02-24 00:47:27
2020-02-24T00:48:22Z,176.87,3.079,136,87,0.5,2020-02-24 00:47:27
2020-02-24T00:48:23Z,180.19,3.322,136,87,0.5,2020-02-24 00:47:27
2020-02-24T00:48:24Z,183.71,3.518,136,87,0.5,2020-02-24 00:47:27
2020-02-24T00:48:25Z,187,3.294,136,87,0,2020-02-24 00:47:27
2020-02-24T00:48:26Z,190.28,3.275,136,87,0,2020-02-24 00:47:27
2020-02-24T00:48:27Z,193.49,3.21,136,87,0,2020-02-24 00:47:27
2020-02-24T00:48:28Z,196.9,3.415,136,87,0,2020-02-24 00:47:27
2020-02-24T00:48:29Z,200.4,3.499,136,88,0,2020-02-24 00:47:27
2020-02-24T00:48:30Z,203.67,3.266,135,88,0,2020-02-24 00:47:27
2020-02-24T00:48:31Z,207.05,3.378,134,88,0,2020-02-24 00:47:27
2020-02-24T00:48:32Z,210.46,3.415,134,88,0,2020-02-24 00:47:27
2020-02-24T00:48:33Z,213.83,3.368,135,88,0,2020-02-24 00:47:27
2020-02-24T00:48:34Z,217.13,3.303,135,87,0,2020-02-24 00:47:27
2020-02-24T00:48:35Z,220.46,3.322,136,87,0,2020-02-24 00:47:27
2020-02-24T00:48:36Z,223.76,3.303,136,87,0,2020-02-24 00:47:27
2020-02-24T00:48:37Z,227.05,3.294,136,87,0,2020-02-24 00:47:27
2020-02-24T00:48:38Z,230.24,3.191,136,87,0,2020-02-24 00:47:27
2020-02-24T00:48:39Z,233.33,3.088,135,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:40Z,236.49,3.163,135,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:41Z,239.67,3.172,135,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:42Z,242.81,3.144,136,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:43Z,245.97,3.163,137,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:44Z,249.26,3.284,138,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:45Z,252.64,3.387,138,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:46Z,256.11,3.462,138,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:47Z,259.6,3.49,137,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:48Z,263.07,3.471,137,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:49Z,266.47,3.396,137,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:50Z,269.8,3.34,138,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:51Z,273.13,3.322,138,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:52Z,276.41,3.284,138,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:53Z,279.66,3.247,138,85,0.5,2020-02-24 00:47:27
2020-02-24T00:48:54Z,282.89,3.228,140,85,0.5,2020-02-24 00:47:27
2020-02-24T00:48:55Z,286.16,3.275,140,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:56Z,289.44,3.275,140,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:57Z,292.72,3.284,140,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:58Z,295.99,3.266,140,86,0.5,2020-02-24 00:47:27
2020-02-24T00:48:59Z,299.2,3.219,141,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:00Z,302.48,3.275,141,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:01Z,305.67,3.191,141,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:02Z,308.9,3.228,141,84,0.5,2020-02-24 00:47:27
2020-02-24T00:49:03Z,312.07,3.163,141,84,0.5,2020-02-24 00:47:27
2020-02-24T00:49:04Z,315.12,3.06,141,84,0.5,2020-02-24 00:47:27
2020-02-24T00:49:05Z,318.36,3.238,141,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:06Z,321.57,3.21,141,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:07Z,324.77,3.2,141,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:08Z,328.01,3.238,141,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:09Z,331.38,3.368,141,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:10Z,334.79,3.415,141,86,0,2020-02-24 00:47:27
2020-02-24T00:49:11Z,338.17,3.378,141,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:12Z,341.48,3.312,142,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:13Z,344.81,3.331,142,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:14Z,348.16,3.35,142,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:15Z,351.5,3.34,142,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:16Z,354.81,3.303,142,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:17Z,358.1,3.294,143,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:18Z,361.38,3.275,143,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:19Z,364.63,3.256,142,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:20Z,367.89,3.256,142,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:21Z,371.15,3.256,143,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:22Z,374.42,3.275,144,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:23Z,377.75,3.331,144,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:24Z,381.2,3.452,144,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:25Z,384.52,3.322,144,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:26Z,387.72,3.191,143,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:27Z,390.85,3.135,143,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:28Z,394.14,3.284,143,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:29Z,397.51,3.378,143,86,0,2020-02-24 00:47:27
2020-02-24T00:49:30Z,400.92,3.406,143,86,0,2020-02-24 00:47:27
2020-02-24T00:49:31Z,404.28,3.359,143,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:32Z,407.6,3.322,143,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:33Z,410.8,3.2,143,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:34Z,414.03,3.228,143,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:35Z,417.24,3.21,144,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:36Z,420.44,3.2,144,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:37Z,423.62,3.182,144,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:38Z,426.82,3.2,144,85,0.5,2020-02-24 00:47:27
2020-02-24T00:49:39Z,430.07,3.247,144,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:40Z,433.3,3.228,144,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:41Z,436.52,3.219,144,86,0.5,2020-02-24 00:47:27
2020-02-24T00:49:42Z,439.73,3.219,145,86,0.5,2020-02-24 00:47:27
