timestamp,distance,altitude,heart_rate,cadence,fractional_cadence,key
2020-05-06T14:51:07Z,0,299.79999999999995,96,58,0.5,2020-05-06 14:49:53
2020-05-06T14:51:08Z,0,299.79999999999995,96,58,0.5,2020-05-06 14:49:53
2020-05-06T14:51:09Z,0,299.79999999999995,93,58,0.5,2020-05-06 14:49:53
2020-05-06T14:51:10Z,0,299.79999999999995,94,58,0.5,2020-05-06 14:49:53
2020-05-06T14:51:11Z,0,299.79999999999995,94,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:12Z,0,299.79999999999995,96,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:13Z,0,299.79999999999995,99,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:14Z,0,299.79999999999995,99,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:15Z,0,299.79999999999995,99,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:16Z,0,299.79999999999995,99,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:17Z,0,299.79999999999995,98,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:18Z,0,299.79999999999995,99,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:19Z,0,299.79999999999995,98,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:20Z,0,299.79999999999995,97,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:21Z,0,299.79999999999995,97,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:22Z,0,299.79999999999995,97,69,0.5,2020-05-06 14:49:53
2020-05-06T14:51:23Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:51:24Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:51:25Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:51:26Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:51:27Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:28Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:29Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:51:30Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:51:31Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:51:32Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:51:33Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:51:34Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:51:35Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:51:36Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:37Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:38Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:39Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:40Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:41Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:42Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:43Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:44Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:51:45Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:46Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:47Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:48Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:49Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:50Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:51Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:52Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:53Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:54Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:55Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:56Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:57Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:58Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:51:59Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:00Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:01Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:52:02Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:52:03Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:52:04Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:52:05Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:52:06Z,0,299.79999999999995,102,58,0.5,2020-05-06 14:49:53
2020-05-06T14:52:07Z,0,299.79999999999995,102,58,0.5,2020-05-06 14:49:53
2020-05-06T14:52:08Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:52:09Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:52:10Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:11Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:12Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:13Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:14Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:15Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:16Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:17Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:18Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:19Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:20Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:21Z,0,299.79999999999995,100,58,0.5,2020-05-06 14:49:53
2020-05-06T14:52:22Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:23Z,0,299.79999999999995,100,58,0.5,2020-05-06 14:49:53
2020-05-06T14:52:24Z,0,299.79999999999995,100,58,0.5,2020-05-06 14:49:53
2020-05-06T14:52:25Z,0,299.79999999999995,100,58,0.5,2020-05-06 14:49:53
2020-05-06T14:52:26Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:27Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:28Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:29Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:30Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:31Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:32Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:33Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:34Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:35Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:36Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:37Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:38Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:39Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:40Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:41Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:42Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:43Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:44Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:45Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:46Z,0,299.79999999999995,100,71,0.5,2020-05-06 14:49:53
2020-05-06T14:52:47Z,0,299.79999999999995,100,71,0.5,2020-05-06 14:49:53
2020-05-06T14:52:48Z,0,299.79999999999995,100,71,0.5,2020-05-06 14:49:53
2020-05-06T14:52:49Z,0,299.79999999999995,100,71,0.5,2020-05-06 14:49:53
2020-05-06T14:52:50Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:51Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:52:52Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:53Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:54Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:55Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:56Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:57Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:58Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:52:59Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:00Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:01Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:02Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:03Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:04Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:05Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:06Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:07Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:08Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:09Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:10Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:11Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:12Z,0,299.79999999999995,99,47,0,2020-05-06 14:49:53
2020-05-06T14:53:13Z,0,299.79999999999995,99,47,0,2020-05-06 14:49:53
2020-05-06T14:53:14Z,0,299.79999999999995,99,47,0,2020-05-06 14:49:53
2020-05-06T14:53:15Z,0,299.79999999999995,100,47,0,2020-05-06 14:49:53
2020-05-06T14:53:16Z,0,299.79999999999995,100,47,0,2020-05-06 14:49:53
2020-05-06T14:53:17Z,0,299.79999999999995,100,47,0,2020-05-06 14:49:53
2020-05-06T14:53:18Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:19Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:20Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:21Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:22Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:23Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:24Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:25Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:26Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:53:27Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:28Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:29Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:30Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:31Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:32Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:33Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:34Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:35Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:36Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:37Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:38Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:39Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:40Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:41Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:42Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:43Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:44Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:45Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:46Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:47Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:48Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:53:49Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:50Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:51Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:53:52Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:53:53Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:53:54Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:53:55Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:53:56Z,0,299.79999999999995,103,0,0,2020-05-06 14:49:53
2020-05-06T14:53:57Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:53:58Z,0,299.79999999999995,102,0,0,2020-05-06 14:49:53
2020-05-06T14:53:59Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:54:00Z,0,299.79999999999995,101,0,0,2020-05-06 14:49:53
2020-05-06T14:54:01Z,0,299.79999999999995,100,0,0,2020-05-06 14:49:53
2020-05-06T14:54:02Z,0,299.79999999999995,99,0,0,2020-05-06 14:49:53
2020-05-06T14:54:03Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:54:04Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:54:05Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:54:06Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:54:07Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:08Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:09Z,0,299.79999999999995,95,0,0,2020-05-06 14:49:53
2020-05-06T14:54:10Z,0,299.79999999999995,95,0,0,2020-05-06 14:49:53
2020-05-06T14:54:11Z,0,299.79999999999995,94,0,0,2020-05-06 14:49:53
2020-05-06T14:54:12Z,0,299.79999999999995,94,58,0.5,2020-05-06 14:49:53
2020-05-06T14:54:13Z,0,299.79999999999995,93,58,0.5,2020-05-06 14:49:53
2020-05-06T14:54:14Z,0,299.79999999999995,92,58,0.5,2020-05-06 14:49:53
2020-05-06T14:54:15Z,0,299.79999999999995,92,58,0.5,2020-05-06 14:49:53
2020-05-06T14:54:16Z,0,299.79999999999995,91,58,0.5,2020-05-06 14:49:53
2020-05-06T14:54:17Z,0,299.79999999999995,91,0,0,2020-05-06 14:49:53
2020-05-06T14:54:18Z,0,299.79999999999995,91,0,0,2020-05-06 14:49:53
2020-05-06T14:54:19Z,0,299.79999999999995,90,0,0,2020-05-06 14:49:53
2020-05-06T14:54:20Z,0,299.79999999999995,90,0,0,2020-05-06 14:49:53
2020-05-06T14:54:21Z,0,299.79999999999995,90,0,0,2020-05-06 14:49:53
2020-05-06T14:54:22Z,0,299.79999999999995,90,0,0,2020-05-06 14:49:53
2020-05-06T14:54:23Z,0,299.79999999999995,89,0,0,2020-05-06 14:49:53
2020-05-06T14:54:24Z,0,299.79999999999995,89,0,0,2020-05-06 14:49:53
2020-05-06T14:54:25Z,0,299.79999999999995,89,0,0,2020-05-06 14:49:53
2020-05-06T14:54:26Z,0,299.79999999999995,88,0,0,2020-05-06 14:49:53
2020-05-06T14:54:27Z,0,299.79999999999995,88,0,0,2020-05-06 14:49:53
2020-05-06T14:54:28Z,0,299.79999999999995,87,0,0,2020-05-06 14:49:53
2020-05-06T14:54:29Z,0,299.79999999999995,89,0,0,2020-05-06 14:49:53
2020-05-06T14:54:30Z,0,299.79999999999995,92,0,0,2020-05-06 14:49:53
2020-05-06T14:54:31Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:32Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:33Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:34Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:35Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:36Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:37Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:38Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:39Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:40Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:41Z,0,299.79999999999995,94,0,0,2020-05-06 14:49:53
2020-05-06T14:54:42Z,0,299.79999999999995,94,0,0,2020-05-06 14:49:53
2020-05-06T14:54:43Z,0,299.79999999999995,93,0,0,2020-05-06 14:49:53
2020-05-06T14:54:44Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:54:45Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:46Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:47Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:48Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:49Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:50Z,0,299.79999999999995,95,0,0,2020-05-06 14:49:53
2020-05-06T14:54:51Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:52Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:54:53Z,0,299.79999999999995,95,0,0,2020-05-06 14:49:53
2020-05-06T14:54:54Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:54:55Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:54:56Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:54:57Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:54:58Z,0,299.79999999999995,96,0,0,2020-05-06 14:49:53
2020-05-06T14:54:59Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
2020-05-06T14:55:00Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:55:02Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:55:03Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:55:04Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:55:05Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:55:06Z,0,299.79999999999995,98,0,0,2020-05-06 14:49:53
2020-05-06T14:55:07Z,0,299.79999999999995,97,0,0,2020-05-06 14:49:53
