a1,HR
1.5370030180158705,134.87320004026154
1.4020298882434612,135.50220528904234
0.9156830943218166,136.12187591321936
0.7597588087504211,136.47996644346134
0.9285516775886133,136.7033128741956
0.9238745114801142,136.8657405408837
0.8411346008244721,137.0371235274083
0.8164963184415859,137.1584569399541
0.890647870229217,137.2414736988431
0.8115619395037204,137.32417951390264
0.8615676222690808,137.42301790364576
0.7743769441154121,137.48332326502265
0.9078265263856304,137.50480420678898
0.9124622298312698,137.5470595059186
0.7949426649872469,137.57451498375147
0.8086415226187065,137.61459345736571
0.8551561368885169,137.74426206361252
0.757930500814397,137.8708546475501
0.7420058168674615,138.01763897498185
0.8731630068346734,138.1331037744023
0.8564213913563448,138.30147554210765
0.6315407005464881,138.47106292892863
0.7822373671647991,138.59168425305572
0.8431972056290903,138.73990212210788
0.6998540551755436,138.9386166160881
0.7331195064266766,139.09136897105793
0.7877294514942293,139.281507442877
0.7800266517980858,139.4418729088715
0.7141308012631111,139.64755682041925
0.7223618055703189,139.8590365374287
0.7726227520484876,140.1184817356945
0.8136766027891744,140.33327284599724
0.6764689945737947,140.52200294388123
0.69813397149427725,140.69801881895117
0.7825840121158104,140.85774363401225
0.7779036035960962,140.9977959123103
0.7219069945220283,141.21284180195718
0.7787198423666675,141.46960006248352
0.7646011944731549,141.71536229468566
0.6980906342214099,141.91766363811357
0.7511767765535803,142.10647329160219
0.7248680987064481,142.2731555555938
0.7695948607546194,142.4219913963656
0.7298544130281169,142.56167269029038
0.6457464892000904,142.65924624611878
0.7232676621073112,142.75516828455991
0.7658791417880672,142.8457335394944
0.6335156480950251,142.993038656209
0.778164906074474,143.0960407747964
0.7698087270140966,143.2543621006039
0.6839569437550992,143.39535482737918
0.6898768341152449,143.524264436506
0.8123538527256063,143.63762052681858
0.7452930109428588,143.74559503508013
0.7773221208020439,143.81276060737207
0.7277975276016362,143.85052739282443
0.8284860244094252,143.84958558309975
0.7260468776251046,143.88121909914872
0.7389074285711678,143.8611658157477
0.720622870657288,143.8931892927041
0.7109524807744374,143.98412034725504
0.7319294043158113,144.02371637692286
0.685512133523694,144.07000223195425
0.750982176752312,144.14484677665888
0.8246047666982274,144.17439567971013
0.7368909990800742,144.17797728470765
0.69412363097401,144.24350523309192
0.7730113844007221,144.3542371245593
0.7164347660256455,144.42215322776988
0.7086197652075286,144.50546145960539
0.693349019275459,144.58237121399716
0.8107477153764986,144.67331244101337
0.8052712055612818,144.75845777847104
0.6820741938677687,144.7970634577699
0.7602236611533502,144.89454330988934
0.7808911296700396,144.9714264247911
0.7769160721056584,145.05810044146023
0.6981044458420805,145.1652323020581
0.8000924581927347,145.17842883533973
0.7927880763398671,145.21726890666432
0.7758136312992737,145.22072264111517
0.7523473805932654,145.2094188177202
0.7882027111093891,145.1953449064413
0.7681125452774291,145.18257787985112
0.7499879458406729,145.13747876056624
0.7491262657996074,145.1213677932217
0.7770927350663164,145.0930083693194
0.7562864008652297,145.0996168594717
0.6822995391679522,145.11245729946236
0.7661388108194553,145.1478874213514
0.7538621887110095,145.20037041274634
0.712253589690212,145.2238632091266
0.7641342074458125,145.21559594651532
0.7675423757345095,145.19037790106626
0.6980704706119527,145.18897380952419
0.7410442726617914,145.25633588169413
0.7878548979457242,145.32089132536828
0.7676267718134104,145.38202409451048
0.7614348567502714,145.4632477282033
0.7282017615833785,145.54541772632192
0.7670287187837377,145.62223655815453
0.7688699920494623,145.71175985518371
0.7218149331770645,145.7831333545857
0.772411284341755,145.77864556409338
0.808884298223887,145.76021655301508
0.7221296410059562,145.72449559705822
0.7230876325952419,145.67143345404006
0.7400996930843047,145.570166742043
0.7815757175471589,145.42191946678716
0.7484626849472085,145.32019576097545
0.7392513309761211,145.21486899150355
0.7625297409539908,145.13100375991561
0.7276528897951771,145.06534378121776
0.7098855401589352,145.03543501349418
0.7374995856753742,144.99883751753822
0.7457439313920398,144.96203792304527
0.777570634051519,145.0144023605399
0.7900074576053652,145.0367299326016
0.718245294846488,145.00960104328587
0.7778059102239258,144.97337473224098
0.7306747553300245,144.98765227354082
0.747649415933426,144.9663991539132
0.7502665200289702,145.03599146667298
0.7767217050700254,145.13350373779193
0.8012553548308853,145.18576904078577
0.6965538886901853,145.22428098607062
0.7832781654633564,145.26819723912237
0.8038250464231778,145.25220257992908
0.7008404638677902,145.30765766841137
0.7118475279051955,145.31628735485316
0.8293293915778807,145.3281148833658
0.7885436153012363,145.33288737715142
0.7271502331783289,145.32887660887425
0.7365003130940307,145.31543450321558
0.7527370147667113,145.25844221665443
0.7871872995702585,145.21803514886943
0.7282460218073821,145.13244879290912
0.783649672757984,145.04661436987178
0.8236884758543187,144.98440997397907
0.7575060185376984,144.83921290972765
0.7876025733416582,144.6682179628202
0.7922337857820207,144.53973271991353
0.8722695673657099,144.47741978374052
0.9267167013930055,144.41568238848097
0.9233815805709681,144.40132630464808
0.8942213033883636,144.39621705878716
0.9429243914301113,144.44366992311916
0.9810779088409669,144.5138603045379
0.9254772182584827,144.59559586585715
0.9262787321232029,144.68151777093541
0.9791127192664907,144.7853220427602
0.9634864522940446,144.9349804436204
