a1,HR
1.302696581933247,89.89802398157632
1.239214581993597,89.92313762623935
1.3404736206318917,89.93615297906487
1.3028263717849093,89.97294269624729
1.2562249907087542,90.02086117832498
1.314677577955732,90.0797157555585
1.3217780129314844,90.16078900299719
1.2457820053592306,90.2374147581057
1.1624042450039407,90.23132192572739
1.356421619899756,90.18984887733885
1.3546535464507758,90.15968157974396
1.149981306217461,90.03856570538238
1.2386294076738733,90.04314250100789
1.343030195285752,90.03471251828748
1.1592410278135576,90.0967862106546
1.208092409105678,90.22606393919415
1.3355442403981512,90.33740910544961
1.2790251651142241,90.46644361460261
1.2165724449576814,90.7741329307799
1.2792830005969054,90.80989318174916
1.4196154978337137,90.97932254622897
1.277619119473019,91.21170100505906
1.189931278602474,91.49018915539092
1.3628265529044572,91.80080757888807
1.4411538444976488,92.16160656413984
1.315268575613063,92.39617954425086
1.2359566035130722,92.53426046374511
1.4576792729225783,92.9191829219615
1.286436809636386,93.19953438019213
1.3144748019183008,93.48788507634124
1.4212444013254597,93.64602173910109
1.4146181652684515,93.84202733267678
1.3384408321749652,93.93819213803152
1.363122221381306,94.07292733088747
1.3694178868077673,94.2940440696888
1.3897008671336797,94.50203792385442
1.4259897184998518,94.76421843830337
1.3859654398409806,95.07253097549791
1.3899389695340645,95.32615290225631
1.3379335622427488,95.52783030583191
1.3037275337515801,95.78423447021179
1.3968557154380428,96.04909828896992
1.5118866363673897,96.3108896466219
1.3309221485122809,96.59884063181016
1.2917644413484204,96.93888412322292
1.4346538437804766,97.44050044952323
1.3409510279276773,97.88802797845621
1.2974614309561487,98.40974291759667
1.3600793915030918,98.75967921952149
1.344162635526756,99.14958722696032
1.3388570182663577,99.54206778881378
1.3545421599436012,99.88901351354158
1.2955716942503441,100.27888316711639
1.3085703386996672,100.67951764614433
1.397822765525513,100.91034576980535
1.1932472973406527,101.37422481658862
1.2391041021477025,101.67889565722201
1.2245188105203129,101.90026581791774
1.2304579027334601,102.09490276046178
1.2606195553161057,102.22461920004532
1.246392246238705,102.28774215713266
1.114518173207795,102.29682104712607
1.214817400355099,102.38063006094784
1.060485951735997,102.60319784834738
1.0546315059065434,102.78607059630758
1.1917072697944624,102.98551664741547
1.088139790478797,103.15683879300636
1.1579051308324422,103.34749549054536
1.0417168520465576,103.70630607768965
1.096624854162736,104.07227715607627
1.148385141248034,104.44498032438442
1.137355617646104,104.90509435981302
1.1017991917760142,105.28620652804459
1.1390515843766735,105.55626516439918
1.180518490043931,105.93872728598245
1.073641797293583,106.25307239092429
1.1230882607864816,106.57298685982012
1.19275375805997,106.85254383381736
1.0910309717942979,107.20152053828011
1.129669067110341,107.4816503685595
1.1238918097685933,107.78851444594488
1.0852511139225551,108.10739532706947
1.0915365644162607,108.28161432601459
1.1529103834234111,108.46032958730187
1.0613887788741447,108.5672996100562
1.1514859633116703,108.62381196289344
1.1980673358235603,108.56202879787241
1.100969537069202,108.56123542612339
1.0852306672973766,108.59054675032921
1.131327581867974,108.57869270044593
1.1613551485629507,108.53987939000912
1.2153812505732686,108.555033641216
1.2531514513651185,108.60211325179728
1.2328824388596156,108.55905585299423
1.1432322210437096,108.48250472240599
1.1820588492884874,108.48594414908315
1.16698941088388,108.42035609688944
1.2072116462583662,108.42127883297522
1.122661725383897,108.44779669401676
1.1533558628049652,108.45637573160099
1.1038701336931789,108.42335465835532
1.2026960813560867,108.47482161940651
1.071781910057345,108.53870770776517
1.1859987847826736,108.59504756410459
1.124563636386574,108.57544033724963
1.080367031377803,108.5520787530573
1.1375931685899838,108.54610056152565
1.1291360286962435,108.5556488761629
1.1597616685065315,108.52487402937618
1.088476821484562,108.624487713817
1.092885963592566,108.59547303418448
1.2297451305315303,108.5521177487917
1.0844596550318581,108.56127768392653
1.1406043516636566,108.63727790578255
1.3168847572169562,108.67294634452948
1.188677347073767,108.67612750999534
1.2090469322685848,108.68209379140424
1.2838466715936523,108.6658977268936
1.1019064211331293,108.62445803370669
1.2223380427427268,108.59509760341608
1.1961699251256155,108.6606727378125
1.2874380700829964,108.65887993427447
1.108508510669819,108.60474043817887
1.187237920742797,108.54354239904764
1.267131115604538,108.57098014557565
1.1160304181972254,108.55311954272281
1.2589438638959696,108.50542923034227
1.2606202761981333,108.48211209165936
1.247559876457735,108.49492342472847
1.1348305267865495,108.50358502319384
1.2089085137909,108.48291084414389
1.216869588078564,108.45844574832648
1.3216787047889698,108.46356601382904
1.0746577072330012,108.54449338340203
1.2022393848275252,108.55717323422647
1.2612510757957114,108.55178081305566
1.1056639451644392,108.58518368384341
1.2183550836594812,108.60098755684305
1.1714938875456167,108.60261977012767
1.2471654641620127,108.56753068400869
1.1940054275980083,108.54332950001687
1.1850008274877695,108.50535368925436
1.2807478254424507,108.52948757829388
1.1839692138838307,108.54946418009496
1.193006078110475,108.52682661884693
1.2420415652230679,108.55335081719875
1.3162852223048573,108.49231831743164
1.2389819728877813,108.45259000889756
1.2585486747584997,108.41559375701783
1.2342228927598136,108.3433046749801
1.3238021074613062,108.31213087346221
1.2111604947942651,108.29947806198075
1.1902998849363444,108.15709658874121
1.1305584104814814,107.98821875211216
1.1875868388426087,107.84667935757783
1.1770715977639863,107.70134655033978
1.0811481001261016,107.49091823257234
1.1643106687223441,107.17442927950015
1.2530672673327583,106.98663262387502
1.142037209487366,106.77216385486656
1.1943196519157284,106.59225914358386
1.1902977595608883,106.3684643728305
1.2190987442245862,106.14865937091716
1.1321834743858015,105.8190065499241
1.229651806199908,105.54024999982585
1.219759079892702,105.26530743485138
1.1873277087336316,105.05720236340429
1.2146562942885397,104.79306945352364
1.150605774813935,104.57667462657064
1.234410629459908,104.49785280164922
1.2105939342587944,104.3900815360551
1.229798622202226,104.26932378722543
1.2310286149103096,104.20905842003357
1.1335980936339538,104.20711824567033
1.1409754387387978,104.13831148823665
1.3451655326747074,104.02207514601629
1.226196113505301,103.88555154386607
1.2341728403004422,103.75615243838061
1.2083452708690026,103.61388507310194
1.2911829008326443,103.52981613365816
1.284330199182169,103.42190033347829
1.2298167782671394,103.28302169578483
1.2653271048833485,103.23057818461173
1.2903567351428797,103.17818562388048
1.1532141805380987,103.05229931600762
1.21029201609104,102.99247777562772
1.3373207276877128,102.94412930041462
1.2592228247341104,102.90912052000209
1.2127850879480393,102.90019403113821
1.2034227671856004,102.95680664850302
1.3254196501778552,103.08456406724272
1.2484832234947691,103.21406001165342
1.2561910122925803,103.320543250688
1.2053662263233826,103.25255583633877
1.263550495406198,103.17745638540525
1.3884918492635545,103.17710115817911
1.4320729259197658,103.1468257089872
1.2615780429152876,103.10314738155985
1.4099888367687714,103.06322328517575
1.3771683993382293,103.06565641988925
1.1808246387288162,103.09680306656104
1.281260119251893,103.11374761678395
1.3878167659179006,103.0828356636835
1.3744208800202353,103.09198378321545
1.2138124915403894,103.13501444113618
1.2298801501768213,103.17480208988096
1.328089668290223,103.33141068381515
1.2588285063271238,103.44001062260678
1.2216463717622048,103.49935908200361
1.3628291355595095,103.55031994410072
1.3241202449043203,103.52822250866166
1.154145322657743,103.47417178174094
1.1930472537920775,103.40938250900899
1.3347041811531628,103.3755410972741
1.349208840070626,103.31806442159346
1.1455793074889122,103.24497002671008
1.229571201316752,103.27547479700262
1.2953470791074402,103.27818246776822
1.0754701247686758,103.28582985992801
1.1479700819332617,103.31668209227598
1.2590479958337082,103.26711764242047
1.1648734037386106,103.17323955450156
1.1674647629137709,103.20492227807786
1.1856201951336132,103.21968005236053
1.2409308282694904,103.19296446834257
1.198953341341844,103.17925637059689
1.1929651992646457,103.18029246483674
1.2576692117310677,103.15223085589949
1.208849052258177,103.12917691319468
1.1682869045244229,103.03041224892787
1.2158058924499027,102.90532305124657
1.1792214302130866,102.76841153577006
1.2889291974211547,102.61014785267207
1.0626142141491752,102.50074454121989
1.0656141947451907,102.48268853004508
1.131282219316309,102.54050364550335
1.08319428585704,102.58580015365685
1.1448648892874556,102.5856468111497
1.0661475398369529,102.5882386812448
1.105270939065135,102.60012849837456
1.085413735852481,102.67461951664217
1.1110079269469848,102.76333881752736
1.1907056316086324,102.81736436026978
1.2231338870900736,102.84228039251285
1.1302076949250008,102.88670291965141
1.188487379955354,102.98172106868066
1.1612581475409958,103.08182676767007
1.0745497624157803,103.14643469559766
1.2184648362243438,103.19459561959083
1.090470664983608,103.3215544886997
1.1275778071235263,103.46403891423799
1.1780658981691225,103.62584875707539
1.1772169202747906,103.7338029064063
1.200151206782078,103.83715120561405
1.1583461510316886,103.9402330308371
1.2727980419556721,104.14916122018744
1.1307969352785165,104.37727649879294
1.256804902533619,104.60917438585737
1.2055856461912038,104.82977449947089
1.1692113968968723,105.04494671312122
1.2155974779171297,105.23803584247145
1.250340864112623,105.49303351227653
1.113484951732375,105.7845291524407
1.1914972569920328,106.0101074247953
1.1035981322087607,106.24312998810161
1.0397695449944129,106.5139978274617
1.109865021661651,106.76901673405898
1.0477928209460525,107.02888704588881
1.0406053875155397,107.21315307825444
1.027739809907905,107.44391295856124
1.1084531134731304,107.72254401426646
1.0562285604892656,107.9662423314531
1.1412462725689232,108.2521121484163
1.1799529004511877,108.45421562874255
1.0181771588302464,108.67498663348559
1.0343468997810992,108.80592692725287
1.087442248969908,108.95266762637242
1.017490202478322,109.1224713097354
1.0588025290700873,109.24698670947127
1.0859373377698316,109.39557067789325
1.0012872695256858,109.5242181790584
1.0637251484447958,109.65047585512276
0.9317354670778484,109.7795834869102
1.0333101474291195,109.91362262245418
0.9821690404556729,110.09586367846005
0.9744468967532228,110.263428803199
0.9625916964536624,110.34977075576855
1.0068867116744509,110.46146243801398
1.138373820608528,110.56434517458106
0.9528546578368119,110.68624677751028
1.0819101929262667,110.8229358191298
1.0780135059259601,110.91740126211278
0.9675406028594757,111.00440886176207
1.0192173793046473,111.04598554743343
1.1311436321211057,111.10010956162927
1.150261292910682,111.17339652815099
0.9613528534826761,111.18281416885917
0.8938198916941641,111.14810842088748
1.1019099866789093,111.09920074234066
1.0721770132405024,111.08737069490044
0.8842472399795572,111.0743966838224
1.0823287235509926,111.05822214679434
1.1348482441920107,111.06169721272559
0.9564014050634118,111.03185190153681
0.9831799316096238,110.99894499811508
1.0771438162923326,110.9911340329919
1.1339003716581448,111.00801586011913
0.9422567474575764,110.98674888251946
1.0714906947828966,111.03365343674866
1.0274487983143532,111.0616599841228
1.0594662441861356,111.09677127395219
1.0871518464779728,111.06778902047026
0.9475811361723624,111.0519357843551
1.1707414217081629,110.98033799440744
1.129534567647605,110.93548200971107
0.8995517853779966,110.87395355540846
1.1108305608614977,110.83406271436483
1.0299297827380676,110.81010273510272
0.8912151126107627,110.79623302632342
1.1130637156084855,110.78512633477324
1.0594504241528528,110.76513310842961
0.9164293215061049,110.71343755460352
0.9812198952419127,110.69962884792946
1.099860228437999,110.66194267343577
0.9732080025299626,110.59128206135632
0.9150437263045105,110.55814073490879
1.1280037601883104,110.57295548115646
1.112546311796168,110.60689849594864
1.0875839759013608,110.63910530787835
1.045243466162421,110.70003087260139
0.95356023286617,110.74682221359447
1.2056264282093327,110.78423679973467
1.1759958998816384,110.78528277222989
0.8596419030460838,110.78975780184919
1.06879548615743,110.76631052146293
1.1066374663873095,110.70147431673159
0.9131725380734802,110.6400319178394
1.0131703662073832,110.60767335163125
1.0745378444862868,110.59512999462382
1.0473761352147626,110.58423976060247
0.9538002583915507,110.63201759807791
0.9814895774252138,110.69051450951277
1.1465955434882649,110.78406927336476
0.9669965622682322,110.86736340701816
1.050279441888298,110.94603268040632
1.0011680877385523,110.98713698769588
1.0670527431098422,111.03870236768024
1.1087407239245326,111.07367739596992
1.0645987349174584,111.07706041309933
1.0646524838847564,111.04025677212181
1.1372359149102491,111.00481905863998
0.949398906062499,110.9326527711684
1.0303033545798608,110.89400032966522
1.1340212543472445,110.86774585351309
0.9500274140168488,110.86123869143277
1.0440692168112815,110.91124134460725
1.0727982770866955,110.98581074547994
1.0827138009028845,111.04368461415783
1.0348965312082121,111.14334753735253
0.9986370550774586,111.19678882021128
1.12589814092056,111.22329681859057
1.1259457786103457,111.2626377312312
1.023948846095063,111.32787193027696
1.1358945705447925,111.35822383744501
1.0841462676039841,111.40199903130305
1.1014058431675202,111.46648131322505
1.054943325243788,111.54523955933693
1.07570401194253,111.60636393788779
1.2715719500009215,111.69020793511724
0.9611699436013638,111.76469287144216
0.9258543838522857,111.79320458574956
0.9628172296230255,111.81882214652185
1.1010376042254795,111.83092495215668
1.055287764751341,111.86789468076088
0.94514433870289,111.9277039832013
1.0836151718911136,112.01229479991517
1.1107028141207778,112.10345414662227
0.9508679199630498,112.18929381847902
0.9006046884290667,112.22971591501349
1.1213844834025144,112.23620481823593
1.0568320400513502,112.22416637152531
1.0247744927325573,112.25432927394608
1.1060748180870466,112.2429744537535
1.0241067711695744,112.22231986629693
1.0958526507912167,112.19870827752402
1.0632252111002931,112.15205529188653
0.9693890301597436,112.0796641134862
1.11535305514028,112.01217706530062
1.0309103144483622,111.93987537970679
0.9791618090039155,111.88328407907849
0.9550525021210031,111.8173001091279
1.0911815204935877,111.73670040589495
1.0737189557630178,111.70481759690418
1.0547041937839838,111.70755866348001
1.055495812026046,111.70823800483652
1.133732501161721,111.66834487421276
1.0404578554881907,111.59348264650004
1.1212389596721601,111.5620014021545
1.1697426229507624,111.54996902376018
1.1216186799546177,111.5210974925341
1.2312088098896448,111.41977561748404
1.1601495956865988,111.29851459246129
1.1223056986070061,111.14522011585338
1.3519918834883733,111.01960873714859
1.1680147696985559,110.91633860306287
0.9766907650187445,110.84762370306548
1.3361773616350612,110.74840756540893
1.2031155609935373,110.68282666999302
1.0659698635740353,110.72565502064859
1.246609013450876,110.75619888204896
1.222610029391188,110.78214720019693
1.1827342079477474,110.79000869109453
1.1055072717301957,110.83747080808944
1.2544594621021798,110.90709080870698
1.2341701565167158,110.94890255586573
1.049455354466534,110.92527450973664
1.182948584351219,110.8912983311949
1.2198686268206758,110.87074597187735
1.153778416637924,110.79332270089341
1.1356877198726205,110.67029816396804
1.132700648036223,110.55474368854458
1.312928288697418,110.43573486569146
1.1837618641243033,110.3380685417607
1.0685925465058055,110.29209190000685
1.3464909098450473,110.29976512285872
1.1421173848894461,110.30176521608543
1.0378523444988017,110.29325860130602
1.2332261211984437,110.32242207243544
1.253324697802304,110.33980151521794
1.1405167206354987,110.34454749915913
1.1374538911032266,110.36100399928715
1.231857009986319,110.41339666848577
1.2440340775562717,110.47787532002508
1.1471692388217516,110.52355718535603
1.2499480666401057,110.55712054785636
1.2223217263914763,110.66577302867778
1.1621376607785545,110.780538404942
1.1875181987861334,110.83212971028532
1.0918046127269927,110.80177900202443
1.2615820423306423,110.86212877538466
1.1597734941223874,110.99807148895151
1.0930850194251178,111.12626104881711
1.2661861773170031,111.1648504114397
1.1299352099323745,111.19862583119006
1.0109792936930213,111.24643903803471
1.1626362783493682,111.3243192480984
1.2087051276078697,111.40422034280921
1.0638898290729895,111.55762003989284
1.1059685824550745,111.71413194163969
1.2649227835024552,111.79426166739243
1.2520111049379252,111.8877701033377
0.9949323959420333,112.03411345489052
1.1343593724716423,112.06937164896416
1.2168990237762696,112.04002665160775
1.0989166150815073,112.05082004352938
1.0088435634262205,112.05776759207419
1.1529328590596306,112.06787233674119
1.1134443642948857,112.04068637964392
1.0885451303623839,111.9588339689715
1.0641578937427616,111.90984672164367
1.2376508662849892,111.8994807854973
1.2070508303993654,111.85001281120682
1.0418277503940907,111.81906571028318
1.1714148877444173,111.85054335083151
1.2774546609726114,111.8552291627234
1.1265366250211684,111.84045513246359
1.0567899353377708,111.8471199936349
1.2020371418588474,111.86604654212026
1.1661206965767892,111.9115996160532
1.1613119727935073,111.94744639980118
1.1530374167649824,112.00911145020955
1.1978949167763715,112.03438370510474
1.1243557924550087,112.11520204400067
1.1814495740097792,112.19186476302936
1.1390654540345002,112.26170722393526
1.0641274928728592,112.30702746512797
1.1880608405969484,112.28972550437018
1.0774252782734148,112.25152907350973
1.1522168160812458,112.26423690296124
1.205225393891038,112.25958094112246
1.0975950856231929,112.19901391718365
1.0332828891694223,112.21892021486936
1.1239806370453134,112.26446507483955
1.1166694636198289,112.25902674030661
1.0117352858796678,112.23370839447101
1.1746943833905936,112.17728591521033
1.045574473390662,112.17368964350484
1.0122985880643967,112.12985695365325
1.0150269900606892,112.0784781926495
1.1542577467232988,112.07170524177913
1.018271013351696,112.10818664982264
1.1002279211485098,112.14841725797262
1.0593303243366834,112.13780260450682
1.0261797573543534,112.1725354138855
1.0712604390060503,112.22322475278756
0.9308825486514236,112.14290695925303
1.0563628637466589,112.11595733094212
1.1335055318790617,112.15374647568407
1.0034276607498125,112.14889797025062
0.9895199707991453,112.11389359316037
1.1305564244683026,112.11124689879568
1.0715392533326653,112.0921336889301
0.9787172449060626,112.11832134484848
0.9952740691663051,112.1489624688253
1.0588103420742265,112.13653243578331
1.0479929011343228,112.1448176855426
0.9778440068928451,112.13940335700482
0.9964940701621072,112.14222258871787
0.9881871338258021,112.15321747178432
1.0900701516586764,112.16325593885341
0.9101591371452192,112.2134337207393
1.0170341178815085,112.18092335621273
0.950229627654148,112.09921860537605
0.9431184795562169,112.01211210896246
0.9429251631248989,111.93501278456705
1.035921457757771,111.8964544593743
0.9534895861517804,111.88727979439886
1.0067191478257287,111.83005364197892
1.1019140461543981,111.79700692188848
0.9884893497494939,111.7082258699452
0.9500422874399712,111.63364339566843
0.9845184015864881,111.57719804690204
1.0921990413159828,111.521096474385
0.9711015448627827,111.43744721426825
1.0584712202219269,111.41423114026126
1.0439994298701165,111.41610054062559
1.058611946985306,111.33189465122933
0.9724227029688445,111.31736947970853
0.9946190241181574,111.34133942359868
1.0933935322544293,111.32762966984603
1.0508984070157448,111.32926140883532
1.0218853145466136,111.30969717026277
0.998713317457397,111.33779740018956
1.126376146025711,111.37307360571522
0.9373833109985318,111.37858657817698
1.0192146106696196,111.32885929312671
1.0160704331850285,111.22956341537643
1.072816799864522,111.1645452856104
1.020806313876094,111.12820891775462
1.0162048105865433,111.1114141582246
0.9931306707919344,111.09382008038281
0.9911186074406348,111.01756819685016
1.064642911138208,110.94619529355774
1.0503415271766194,110.91782740347263
0.9803440770514511,110.95272125617194
1.1111183841669943,110.93368391444213
1.163584465960457,110.93271564353329
0.9871866836374841,110.9288441915668
1.0635202508903023,110.95819319168417
1.0824304961716642,110.97872897148301
0.9918238035887865,111.00471444106063
1.005658448122206,111.10272116228724
1.0747377920751844,111.17549268073394
1.0535085767117096,111.23957293158026
1.0524544881105318,111.30383582170516
0.9943432457010374,111.3580569441405
1.0850977881342438,111.40675228139031
1.0178851999898628,111.51340616447708
1.0418906919169932,111.6046796082975
0.9535552915074681,111.6613827086651
1.0695370533076816,111.68561505111623
0.9949905114043187,111.69208434912458
1.0103285529470756,111.68556866312103
0.9932481239467308,111.71668917302286
1.1160765938387027,111.77129529389583
0.957437215890393,111.80636068237297
1.0115278399803271,111.92159828157115
1.020958596952989,112.0397317880392
0.8998940014008462,112.11507521670762
0.9828884292107709,112.20367379093926
0.9540486800919756,112.34148670787414
0.9519276722703109,112.44836042912853
0.9942021432634558,112.48941227313685
0.9688132135069264,112.56287244638494
1.010716051409087,112.65166674583007
1.0431075136611434,112.71339473715797
0.9631523100281045,112.74329557993298
0.9240049956540051,112.78310811779356
1.031165471689472,112.79689029136625
0.9962788223252683,112.82452158619138
0.9813506910827341,112.91470527031277
0.9819697513196365,112.97923634508007
0.9490852686275508,113.0037431047482
0.9052988238471579,113.00740508188747
0.9615933115549422,113.00623688649547
0.991771493576139,113.04900644329105
0.8907363107622076,113.12147914532703
0.8898216140836477,113.18642923451628
0.9074825511598867,113.2187393027365
0.9024930113317579,113.29885180011226
0.9423091753258057,113.40365465366166
0.8877452612734956,113.50044284750967
0.936908966981438,113.61419583524413
1.0009370582380508,113.69739162289503
0.8951316274405592,113.76220384269207
0.8415399440746856,113.82826888753158
1.022490366143716,113.87835995776406
0.9622499766901966,113.82635842215494
1.0576062692140193,113.70257115339948
1.110472372322429,113.63437811601571
1.1392384693377915,113.64955184239102
1.2343446472008799,113.68663986169106
0.9175610621817775,113.47849734602708
1.2535308119104633,113.16464670105445
1.2464555024218853,112.82465778967438
1.073788265694688,112.47141864830606
1.681448123687715,112.03064437466273
1.0811490755229254,112.046740719393
1.2751363780640448,112.03679527318903
1.5638490226136066,112.00703724415597
0.9759786801030966,111.97768942558933
1.1750245282363068,111.91369526982591
1.4328876230996719,111.87680903476881
1.4231392735960233,111.82715946708689
1.191051928227485,111.7297607412326
1.184065211539295,111.62568351271554
1.257544957082771,111.5669358827698
1.3644680702772116,111.52051160853158
1.2463484881899252,111.4739008957138
1.37335754508634,111.36852023184026
1.3298595845611503,111.27364636101166
1.1319840681256823,111.2157818996283
1.18105467985295,111.11965348462408
1.1576785424041882,111.0899202552022
1.5469557317438043,111.03392066470018
1.2119579945389543,110.95955061970122
1.130301469282577,110.81940201915246
