a1,HR
1.3083922290834118,137.1416741888631
1.1813810815708363,137.87035624390828
1.2583916643375777,138.45664940385163
1.2657155758314411,138.9242370616617
1.1529534095837541,139.52070597466383
1.0932609580353099,139.89703755015998
1.104451826564348,140.23463666812663
0.9227490475046187,140.56613471134457
0.9175243546574545,140.87748882882295
1.0039331719231044,141.06971189827848
1.0051329462316652,141.2536367229099
0.8605954620186278,141.4657804442933
0.8962892079156729,141.67685311144785
0.9926447643953158,141.8859384535703
0.963484068563066,142.16861814555148
0.9159885098837074,142.48609300683628
0.9165466746892803,142.77563386952158
1.0211109012533963,143.01082416680717
0.875167017799192,143.27790966021627
0.9216272290718264,143.50264377232105
0.9901185470967083,143.7467281376186
0.9700064454041782,143.97506440244086
0.9208771431055276,144.19820821218022
0.9772995073397995,144.40128541882507
0.9642900755872398,144.60352608460423
0.8868645280211536,144.67259750880976
0.9640390480100054,144.78026886186572
0.9658686851362973,144.898104910856
0.9875975690696588,145.05969074458523
0.9652675162848126,145.290659240949
1.0334198738090854,145.5019820062881
1.0138007017572894,145.72189401000583
0.9542689495279912,145.93173026205915
0.9617911932673445,146.1300380930342
0.9981284662883655,146.35403674181708
0.9499515872311948,146.67961671737797
0.9185738973885607,146.98368488547763
0.9747450773673703,147.34122127931067
1.013641414955715,147.76348751339233
0.9146131132438725,148.0915320804191
0.9254754372841675,148.52267075101378
0.9648665464204081,148.79847995288463
0.9323430959699736,149.05292330796803
0.8945698529844278,149.34828212484837
0.9593313279742568,149.57598521717128
0.9331659178802737,149.83632659280644
0.8649883808662981,150.05559906048674
0.8817131689491856,150.31300405571426
0.9458646617999137,150.52765246624435
0.9288420011080634,150.79056045792782
0.8559162525342727,151.01156009072884
0.9395795810442089,151.25553081319916
0.983415744379116,151.5598874518667
0.8585562881678631,151.87350342320894
0.868071860994909,152.14690421236082
0.8958678502648291,152.51873954534875
0.9109460410521083,152.89654755800575
0.8047236273513464,153.23529092738366
0.909326279278558,153.61774604358254
0.9332790991886265,154.06815247627742
0.8729855732120119,154.49549282659132
0.8622081111014916,155.0211236856355
0.9295925229327134,155.46696279566675
0.91133802976094,155.8935314841489
0.848810319542161,156.33683049161587
0.9293867730865061,156.71409660415412
0.8892957410890621,157.26542089960046
0.9007431793088804,157.6949422834017
0.8337635235220215,158.08556325412457
0.8826455190231242,158.47780241528568
0.9259689772070201,158.74372602005926
0.8095565154719921,159.0241066828493
0.8777913761199992,159.28483164308662
0.8883874208768228,159.55957091624194
0.8783936254490283,159.83693885138086
0.789899961984905,160.0823734813221
0.9655232897848965,160.30984604366344
0.8734049099281592,160.53058275631253
0.8704819007577773,160.69681213439196
0.9053435617683697,160.88548582714293
0.9611755514522213,161.07066700171714
0.9592818786784939,161.2546487918745
0.8618756374248642,161.4383728363404
0.8809142277538786,161.68912761220366
0.9013299066428452,161.76636942684885
0.8340816875001597,161.8934899052754
0.8510712510670168,161.97217443027577
0.9097817920406994,162.0246984197554
0.8860819611418899,162.08093537411744
0.9334270800441141,162.036289667644
0.8380987458597853,162.01904409352517
0.8692630051543735,162.00805350196106
