a1,HR
1.5097147510276894,141.86241759902796
1.232288873566794,142.661084515272
1.2275831344115649,143.16142049501013
1.0876089061012117,143.49940446712847
0.9209426003657605,143.83271224962343
0.9444222465213777,144.10580046775272
0.9696553921252593,144.27271030476547
0.903967404878336,144.38889288836046
0.854192890281079,144.54088092551854
0.9906669890710234,144.67955534194215
0.8993822743794871,144.75408446948188
0.8497185166352731,144.8000472439104
0.9159676886194996,144.87043119573084
0.8764362572946403,144.88139258332907
0.9063405991355199,144.96301573001483
0.8393587982679612,145.03171162090396
0.8361116546917318,145.08649924620033
0.9451444864984149,145.1705822655256
0.8337320876352294,145.20959946481966
0.8565054425461397,145.27683764846324
1.0113718510861394,145.2869253274667
0.8555618748189339,145.3636666773328
0.8274504312206916,145.39771242351702
0.865883185506832,145.45799665143733
0.918452358448272,145.63024234036166
0.8215367813473807,145.76305558870985
0.8122470854902581,145.89249960224325
0.9261567730528033,145.97100581410436
0.9369542495837309,146.08350932111966
0.7990595863095548,146.21597418481502
0.8372531072118818,146.27739881697002
0.9371219595906868,146.3518018815141
0.8964985759826058,146.44942053954867
0.7915275570364085,146.56921586385175
0.7653343013038826,146.6432375626841
0.9583047319854109,146.75461546466352
0.8308953533090622,146.8042718683203
0.7953183582651362,146.85639676916412
0.8208275007984712,146.80676132063925
0.7513162062587208,146.79711711192442
0.8516200995795778,146.75029556289843
0.8098661984348048,146.65433170233283
0.7580978171143422,146.54779839655143
0.7620123629072008,146.47350551844295
0.8693502262648249,146.37069582428197
0.819890372113435,146.25947813690593
0.7904729695928795,146.14564980026088
0.7763793801375363,145.99867931616558
0.8383180313091775,145.85146639754385
0.7972645546499855,145.71167289919887
0.82269214738526375,145.59027261464286
0.8322134852972342,145.4406311266196
0.8004231111894503,145.34657242505736
0.8119627598796814,145.24374502884186
0.786752040758899,145.13440753259806
0.8269949801978408,145.03444863172658
0.8028262185518057,144.9818850594592
0.7865475546026616,144.9195931962685
0.7964761778609254,144.88271075247312
0.8502712831900767,144.83130050142097
0.7726885754188701,144.82369982114486
0.7672998380369432,144.80358962853182
0.8814557062539272,144.81939772307408
0.8010787935273658,144.82956273758998
0.7795026958490313,144.82671219916315
0.8090347735710092,144.83666801437494
0.8583068779618338,144.8443555866591
0.7869823827853232,144.8653589524478
0.8297311439620031,144.90674419980527
0.8477881504907254,144.9411251907009
0.8108743960318957,144.9705499621479
0.8304686992180161,144.94758111759026
0.849895993056389,144.92120702630075
0.856984757285987,144.92491229439767
0.8915987408170585,144.9221657789772
0.8645463659117146,144.9738259526093
0.9023076508777867,145.0568659322355
0.9130507125861362,145.20091798209606
