a1,HR
1.616579674780259,118.41121183916816
1.7376252633032998,119.34536829529368
1.6120520645135932,120.18475871055234
1.3262112751151809,120.75963865222894
1.3418889413714115,121.26019087745209
1.765595449627786,121.57039501867031
1.3552757301309142,121.87910403136684
1.2911402474403455,122.18025069798374
1.4388419581267147,122.43469981648876
1.5419895579612581,122.63439745582343
1.6087317500192326,122.9164053452482
1.45178275281773,123.17524530177445
1.720243701582307,123.2999788153171
1.6696871858720665,123.38063269003378
1.4891487658925333,123.50734963598029
1.436758935954451,123.64930490947553
1.4028796395486647,123.74953795210355
1.6579994456077591,123.82710876981488
1.509896927504196,123.8607858685705
1.318086599451955,123.91744378986371
1.4005799633346259,124.13592575025967
1.4651462616057274,124.42897796533765
1.457013283651622,124.74317835136671
1.5455496857038136,125.08479026251628
1.1920915187586956,125.45270464531609
1.463247119921995,126.02007331028864
1.2768593197250167,126.81005057187859
1.4832230466944119,127.4638353817724
1.3952195505599336,128.05326205152
1.4122594332031622,128.70785861291853
1.1261405311594586,129.32480828522813
1.1657589655466714,129.74719897891197
1.0288162604291,130.11903027529743
0.9433213977581607,130.44890236032495
1.057617473729228,130.70056816127857
1.0527505760749192,130.92835422895885
0.929174548857703,131.173041732715
1.008830009604158,131.38948586145506
1.1329282043482847,131.64217030635893
0.8845370112774553,131.86118370302725
0.8914281279042942,132.04706765341922
1.0476491331433615,132.17074266789737
0.8939644605810401,132.25505068969989
0.8363758186089161,132.2661652267976
0.927799537627999,132.32076214181933
0.9730077609784149,132.36872533676055
0.9478772138887015,132.42790264165893
0.9011986628126158,132.51125620910065
0.9110592054034468,132.60672892456535
0.9754188633173437,132.70431050227077
0.8644405918130191,132.78326206620653
0.8462723128550708,132.9081288655431
0.9090501868507631,133.07418046012455
0.9440923267418353,133.2042889846512
0.8711190393469563,133.32125664088153
0.8239231496519979,133.32326365032884
0.9244488402721658,133.40590795388155
0.9029424453254254,133.51218453651637
0.8451228588779066,133.64741307863005
0.8443998841209666,133.68885478989006
0.8634881924959551,133.7489617308348
0.8013268197621478,133.8955169074343
0.8033015584545217,134.03653336041725
0.8215644646429336,134.13886128231763
0.8760712289158542,134.26589421033285
0.8634491555925304,134.38928078638358
0.8529345782381353,134.5460039781547
0.8291228801626063,134.76278199311184
0.8133548851595339,134.91163792067516
0.8112132291230763,135.10845607166982
0.8077941859170675,135.23233405739546
0.811505162123673,135.33132002392085
0.8446448323658868,135.4795959328576
0.8760251227386036,135.67422842913422
0.8170339789384248,135.80368646065614
0.815315083855498,135.95320382724955
0.8395801887168697,136.1227489484874
0.8686989244399839,136.31643547783256
0.8916164404372918,136.5626276181829
0.8185186370686641,136.7887610247379
0.8576184129890864,137.0051748942063
0.8532340508563007,137.20619142556112
0.8586731642199636,137.3649424126708
0.8268051324731264,137.50146693125635
0.8762767022968873,137.61637476316258
0.8686108583318776,137.66156111561065
0.8478071501423962,137.71377210611496
0.8451916668897199,137.69649024792216
0.8792670339690878,137.6666895454483
0.9363813726130562,137.64223173053375
0.8740943449270184,137.63659942629045
0.8846283272312158,137.6729074878114
0.8783941915309759,137.63869168034347
0.931690227029059,137.59688719706412
0.9005030900184362,137.53910780841105
0.860871252053834,137.5127872290649
0.9208018761175546,137.5174875301455
0.8920688334331685,137.5017910340955
0.870896069278815,137.54620720826367
0.8483241397991088,137.5336442576231
0.8748880370052282,137.5359406948221
0.8480179706482377,137.52930998043325
0.8207416129992142,137.48423210005143
0.9614940628217021,137.34916731799075
1.0057797892515072,137.163338460387
0.9709309471781313,137.02044699282564
1.0094812679933491,136.8066586351299
0.9931298407025897,136.5987461769591
1.0787059493605116,136.34420307947505
1.1370919191805788,136.05496262828072
1.1524156001801817,135.6845163181349
