a1,HR
1.5147978779775526,127.18016397984776
1.440090684011701,128.0429551978253
1.3639417198857657,129.041335952719
1.384189355619265,129.9639369220157
1.245911826141885,130.8600351014449
1.0955347907869386,131.38094415648231
1.0261791225099608,131.8626882404265
1.0415652110322073,132.36377528149774
0.9570261261797749,132.75609623699486
0.924560395571275,133.098691581423
1.0023353296970967,133.3990983575642
0.9904978318970774,133.70116590021456
0.9540311479512701,133.97936272555947
0.9209624998555062,134.23850851740576
0.9181167618066469,134.43527711887117
0.9927716910616293,134.63858862939102
0.9439629406928504,134.9282530278331
0.9260720001724806,135.16674545834724
1.0062304033760816,135.43015205218776
0.9833372217243037,135.68146169170257
0.8490447701239152,135.91879361776918
0.9661059744926163,136.1604890194046
1.046706966669928,136.3086362469647
0.9241274137765422,136.47678833193783
0.9956989907138177,136.69326849175843
0.9821498244834171,136.88088920129996
0.8944348462894096,137.03131431827555
0.9182430762448912,137.17330708568178
0.9709091406605717,137.38532463137628
0.9372455464927139,137.60173749096865
0.9115134485978229,137.83006613460415
0.8815743009361297,137.94785618589623
0.8652424545350964,138.1155156224272
0.9396139364811165,138.16353811248487
0.8719671583115287,138.29991343995414
0.8746018264858789,138.42518358322542
0.940449764019744,138.47312575625816
0.9114224011327751,138.60373490629402
0.80645700536005,138.69993759936676
0.9293028422331185,138.81583256348475
0.8933251219155631,139.04709581302822
0.7311404474152806,139.22137502800175
0.8075787308922013,139.35248311683387
0.8605564688975658,139.43688206965598
0.8106280969325836,139.51853447466962
0.758438478233841,139.54215536266588
0.8220844218776001,139.55436228104583
0.8682600537555499,139.57980658143794
0.8653632894236849,139.5870539545442
0.7466013634207253,139.56703630173803
0.7505735666478129,139.57402424350695
0.8749537803827319,139.5419942691801
0.8065115376242422,139.5406904867493
0.7682054163416346,139.5295040021574
0.7284797488830466,139.49364374711254
0.7639579101622389,139.41216137146597
0.7234045627359975,139.33721696916325
0.7609308961569342,139.2891223035206
0.784391744586959,139.31339454392122
0.7155529609883579,139.3359692357669
0.7590533599287601,139.2717578506759
0.7253017935810762,139.22867719675094
0.7971506390414561,139.1446316212596
0.794696386974755,139.03220507587798
0.8011293059379924,138.86818505556988
0.8682370918407852,138.7496003076867
0.8383029823640235,138.65024625858953
0.8160433216276226,138.56617482685573
0.8265558712356254,138.4839002482158
0.8955506658528538,138.45692088937918
0.8991514412758354,138.38007300256734
0.8810480962794407,138.35861662809967
0.8778959236711873,138.32770600768438
0.8644677018207031,138.2332843107301
0.8975615234864683,138.199831908075
0.8625807431654231,138.17920730737484
0.9064639941420729,138.22398306918657
0.8741474411414224,138.24902031305146
0.858320908751957,138.26466993588502
0.8648874411434925,138.27153825290358
0.9082548169019966,138.33011348273033
0.8504966428080695,138.31287185266413
0.9029321848308662,138.2416066328052
0.9027046822663044,138.1503835732058
0.9484800427762391,138.03929157665777
0.914186995392873,137.90759896166801
0.8643390403083184,137.8208658413503
0.9700328713992112,137.78515925689408
0.9690561083857572,137.7047276718757
0.8772103670912579,137.64001039866184
0.9055120676613546,137.5686064987744
0.9285091257721738,137.51608892994147
0.918297246951647,137.4652781527627
0.8537361349824185,137.35308039150522
0.8727468986529743,137.31759804219854
1.0063519604176696,137.23015072377027
0.902637986687735,137.1753280536703
0.8652001219861744,137.0992698809019
0.9635409716438158,137.03122365663046
0.9268386706869547,136.95668387161172
0.9073107625710529,136.82903070010573
0.9046943432922322,136.7892298195446
0.9122678731689262,136.71783366526313
0.9441715919436474,136.59558072940757
0.8776366538282139,136.47038825156397
1.0287813531911252,136.25749164094512
1.0038607749104023,135.98412029216684
1.3178202108726818,135.57362721572272
1.0558537696457948,135.14472074356027
1.0942263156642322,134.67292437813668
1.2372505655384272,134.10124559579367
1.2080694463352042,133.6408331578716
1.1369422176898039,132.92040825530748
1.2758384358507164,132.4637782536195
1.415463888598618,131.80488420327492
1.2826430643227171,131.2211348696213
1.3592719974363383,130.67012453862773
1.3630108966303058,129.89959304652373
1.360290848891597,129.3731582447732
1.4226877977071917,128.85536990053228
1.2181679683170308,128.16180888500674
1.311106589137917,127.61006058105667
1.384231894634996,127.00206717169335
1.4413083499310122,126.2401312138874
1.1693307068554526,125.57162857440906
