a1,HR
1.7605865354882548,143.73876100324992
1.1744458719641615,144.76961402954325
0.6546037611491536,145.40750326415795
0.7787491377618807,145.7835211586863
0.7500882824442799,146.03754862528135
0.8302021853525325,146.29544644621407
0.7249370732200763,146.44484648235192
0.6986904419320507,146.5701557655479
0.8223682952761189,146.68639465958606
0.6964517969814107,146.76149384407606
0.7087478387037877,146.85043351595772
0.6882698275372535,146.89677725179928
0.6243802804500952,146.99062724321234
0.8574943868702075,147.02307885845593
0.5874551569364644,147.08719777057718
0.6981614138553166,147.0756378094736
0.7408997332197262,147.18951897457438
0.7027343540653758,147.33983728935573
0.7463406798870303,147.29835385498347
0.8290237240450259,147.35399048840472
0.7314786492212745,147.36760598603217
0.740238242412582,147.41474975993904
0.8031088985382134,147.49906939274297
0.7899641399719443,147.55805693804197
0.7819213155908609,147.6130984631682
0.788273302779631,147.60785357316183
0.7787630641862624,147.55826133921985
0.8395478460296215,147.52036940955347
0.8467140705337111,147.4901005597023
0.8608143980246977,147.4001408455574
0.8172181363492798,147.34362222702407
0.8427873209207151,147.30595387240933
0.8962768544954347,147.29997615573023
0.8013250350847732,147.26381278061368
0.8257715804608382,147.2564594951897
0.7968877889402747,147.3055472588648
0.7878321127249202,147.40019662414826
0.8238536631832319,147.48697580480427
0.8211309640998197,147.58720045202463
0.7785685999415928,147.6424041521572
0.8909094382050875,147.7610487045312
0.8637406579931132,147.90737079806308
0.8309413367923714,148.0183677002442
0.7692187744419072,148.12624524057765
0.7937981712697665,148.17888290581266
0.873566083854755,148.28637978807012
0.8183276834467552,148.3979478113211
0.8427046650566047,148.534284918383
0.8418096406099732,148.61787003467322
0.8992832485255849,148.7668279002011
0.8508477125420002,148.88891343002885
0.862392351064182,149.01338268382048
0.8798666438533458,149.12807498596447
0.9144341448403632,149.2555146547063
0.8038846034179241,149.39113727695897
0.9265742863744456,149.53436855604804
0.878083500439653,149.69389528900118
0.7860706352323121,149.8443778306675
0.8264578556007,149.9031985832381
0.8466610587468759,149.96795382427925
0.8188541785800034,150.021371441812
0.8285272129359337,150.0450526558642
0.751710303748818,150.0667621220791
0.8116555124782384,150.0680278893057
0.788669331675425,150.06407079692957
0.7962309588353657,150.0485297787533
0.7864690537793324,150.05952551337194
0.7700942245764008,150.0359409395445
0.8160108495543085,149.97644600890365
0.7667428487045322,149.93487828577332
0.788160468327851,149.88344435627488
0.880260642024239,149.76482714560888
0.842109460017918,149.68853755105886
0.7557527762718502,149.70642729353688
0.9139240084312361,149.69508619893648
0.8190008926922515,149.69382147834114
0.8270392808547672,149.73103083819746
0.8830194988495604,149.7886871855436
0.7935613940106429,149.85749515384535
0.8231450784567342,149.9051083884115
0.8635757251807276,149.91759902303804
0.7907838980934321,149.91118450194037
0.8124838492294585,149.9128726268817
0.8277670223987629,149.93687528990026
0.7518639908982763,149.95119918537242
0.7775499338185023,149.98315145408623
0.7952133260858346,149.98085158873073
0.8797533356808948,149.91066470423888
0.7376371623887547,149.87177426534214
0.8478570629027788,149.80548927452594
0.8045357020952905,149.7435075087748
0.742099364392647,149.61364148764193
0.8246663714239533,149.5582195857084
0.7713837126470137,149.46561026364236
0.7550073809009058,149.37894178990024
0.7048329494639733,149.27082962107949
0.7027064308489591,149.13009517772443
0.8012589899932792,149.06524328880928
0.7499605011402478,148.98369851505078
0.672047502732303,148.9108216704137
0.7451080160118995,148.82344713725072
0.7851534894106874,148.75647076591645
0.7334106997656592,148.62164366333664
0.735942916269674,148.5462292086726
0.7486407007306064,148.4252754166331
0.8011157736187489,148.31118445196714
0.6758394712941314,148.14389280756544
0.7238784250833702,148.02895602807942
0.8005989046161495,147.9061447443647
0.6805344704813556,147.75966619967468
0.7283769083924155,147.61688298878758
0.7073358329142143,147.47865256457564
0.7262012194668143,147.37319024066372
0.6863791137486799,147.28713281200666
0.7063982436056923,147.20067477899505
0.8524832912978902,147.10578010065393
0.6889380056354641,147.00699293036132
0.6847699910502811,146.91883112816325
0.8114353689202122,146.87134233105652
0.766770849056401,146.7930879829728
0.7089161030557063,146.74572696348352
0.7178510764898004,146.70326029200515
0.7989123978443606,146.66858374410418
0.7500149749145351,146.643690350125
0.6768661821834798,146.63827922213744
0.752145969096448,146.69541985010505
0.8264263570028397,146.72545697836046
0.7138154646789112,146.7772152881413
0.6992896793619755,146.83631659386026
0.7326491777880082,146.88668602972265
0.7799405115152577,146.94228412876978
0.6954756494836944,147.0753715345194
