a1,HR
1.5535104276211325,147.21956414467192
1.6010087431037605,148.06331631928873
1.7475051322129458,149.12336767180688
1.1398238228101507,149.74726005482364
0.8440713608963374,150.32916522220128
0.9271007586332667,150.62340716621367
0.9491923957185027,150.84735768816788
0.901524184713713,151.07124497527963
0.8173836085691514,151.30392573063253
0.9952040584859801,151.52183202140967
0.9269737040088316,151.7609930633042
0.8467120669201299,151.9110608129659
0.861265834691812,152.11629323106632
0.9804454145939558,152.28235838027655
0.8528083391428505,152.49613279766186
0.8225506552393763,152.67506372945877
0.9466912296136013,152.7836689599198
0.864562291157867,152.88951943342744
0.7632107022666161,153.00593800140658
0.8805307432694408,153.09607675874145
0.8952242669252862,153.20834345779633
0.8937427963227783,153.32880574427872
0.849495920435621,153.4470200510768
0.8623390493211478,153.55187127529467
0.8879062945138948,153.66353773414386
0.87754681957906,153.77536396900138
0.8236605649023874,153.88336382792747
0.9903993335596208,153.99296579056434
0.8404789492170645,154.03731132353622
0.8001766223006661,154.1761955484563
0.8751616812311114,154.30502963831734
0.9529071033177916,154.44789606759645
0.8836680723763183,154.60124582632278
0.8430696642618635,154.79077629521657
0.9881852864744693,154.908864111709
0.8970201888422528,155.08285351040573
0.832233752356459,155.28732192074486
0.8129279292186318,155.46618364561164
0.8806233591478914,155.77867563415703
0.9176120078229215,156.02425741749437
0.7897303006683918,156.31052742058205
0.7631667080224489,156.59489289942144
0.8364233955981842,156.91535993739484
0.9095687054591729,157.20873557694063
0.7332369300219208,157.51467270877893
0.7545701410858434,157.69431428055552
0.8360485604738492,157.82510794066874
0.7304755725194877,157.9860233080893
0.756085059301869,158.14750493948836
0.7314241760185968,158.23297766414768
0.8115890521057149,158.3004051547381
0.7985013701070968,158.3714801265262
0.78072082032143,158.4333708639857
0.758720534959667,158.50128670595825
0.8148723177548902,158.59583900905227
0.7667171609964859,158.63630001533767
0.8065583459711129,158.74119664997272
0.8092745846816514,158.83005238419167
0.7585906151246867,158.89399405600463
0.7899026103560665,158.98218073587918
0.7690119635962465,159.04597515208098
0.774282356816224,159.13296446633524
0.8015004229809249,159.22900856821522
0.8703222305254064,159.32074406867468
0.7865218166327418,159.40243252981728
0.7883265352265499,159.52756573086916
0.808491873765755,159.59681760573494
0.8115662626890993,159.75599766928417
0.82212209782741,159.87468553241808
0.8087053342193586,159.9360045072538
0.8303964566794365,160.01084004998646
0.8184186672447186,160.08656285051842
0.7952771134967221,160.16918316978473
0.8337537543679074,160.26714060193743
0.889016287107883,160.3596624977237
0.8282175379231024,160.4034631192104
0.8455939882258178,160.47003175872382
0.8975168050086095,160.55866890026525
0.8887341298982725,160.6488680962827
0.8267931356068086,160.7151371961402
0.8403230307461066,160.75264047783884
0.8864651245328661,160.82508122246082
0.8824275565077916,160.8662180874963
0.8267243634214958,160.89006351335343
0.8377031822058101,160.93591577091505
0.8764551864064388,160.9605520102535
0.8614966575488647,160.99164098492267
0.900630001385712,161.00506904359307
0.924965873984358,161.02439878053238
0.8333686292323785,161.07122560880208
0.8631728650056706,161.09408158478837
0.8095027751430395,161.12280141533196
0.8680327606127168,161.1249019734844
0.8254487408578703,161.1401995833039
0.82495294922259,161.12885789792838
0.8707076221090394,161.10922813521967
0.822959762023118,161.13700080177426
0.7794337504783709,161.14978117526863
0.7892929744583463,161.15906903431016
0.8403952345690118,161.23675407398244
0.7747905474199612,161.2466216339458
0.8071575994207416,161.25888124116605
0.835005771115505,161.25883109964735
0.8140446292866201,161.29426560449795
0.8181562439727418,161.3156630296109
0.8199266570249312,161.36025586452504
0.8586539472085183,161.42406237261488
0.8217673740776547,161.46331667638063
0.8367386903703417,161.45733042353146
0.8045102899385819,161.4907514056776
0.848888537035135,161.47741491867404
0.7852228258423324,161.47151094568468
0.822128482459071,161.48117315007184
0.9094735614692042,161.52301927677823
0.8160263163319931,161.56877357499692
0.8075026321681285,161.63893953889922
0.8817319707582556,161.7246711136525
0.8234558620019659,161.78763861796375
0.7861019452989552,161.86388095258198
0.8625637787016889,161.88624185133236
0.832554280996055,161.88897038414567
0.8269781493969542,161.91102960570393
0.8376246400043963,161.93709842092488
0.8510413031280496,161.98107049748216
0.8471732896207287,161.97125290011869
0.8104623835560069,161.991289966688
0.9006387167303107,162.02788370306294
0.8589962480903095,162.06297393314955
0.8365989371986406,162.07358377532773
0.7911466727115056,162.13142823671026
0.8727613015126121,162.16952445912582
0.8915425787751708,162.20315641469324
0.8115403197100162,162.2516644584911
0.8216123861847116,162.34870866333702
0.9084719375398143,162.40808324822405
0.7976154779277878,162.5225836669465
0.7732990059061889,162.6145980090189
0.9217839942492857,162.71944360920324
0.8570535130995646,162.7777378696355
0.7826185551886033,162.8508951127976
0.8271401942915632,162.87900940134458
0.8686728813694947,162.907007887752
0.8856326768426207,162.8979004386388
0.8196274747131737,162.94385103863195
0.8463006119449908,163.0753250596096
0.8466967799840269,163.20171117938924
0.8266329308353926,163.32430660092535
0.8653779394699556,163.4430845053706
0.836662294432198,163.5848888649853
0.87525626228132,163.68628191298822
0.8343814759213851,163.8040099105095
0.855473035120048,163.9189483352334
0.897406335173276,164.05866398457903
0.8803684578610084,164.22931704496318
0.836527629292695,164.36466139425875
0.9779371139805375,164.47288692362517
0.8843019021717173,164.59342475193725
0.8281380112816261,164.69494910250452
0.8859931891116198,164.76329631809358
0.9466000681429514,164.86248852964226
0.8943560656048459,164.96050067208125
0.8380743368247171,164.9899596308147
0.9566505473423673,165.01758127113342
0.9289972565188755,164.96992506401185
0.8926776916930602,164.94143848647465
0.8646896153155826,164.95373520455206
0.9216336376349541,164.94261172157584
0.9491469213640084,164.92354492961542
0.9399490135793523,164.8433182442833
0.8576550564386763,164.73659866354365
1.004987893028512,164.60404898722703
0.889507215953582,164.5933801173035
0.9223795581671158,164.60528869187021
0.8882229162719244,164.6865890026147
0.9319424687383447,164.78449327932165
0.9303360907382927,164.8534259364824
0.9120720653194311,164.8862680231094
0.9118710779377348,165.00048282355976
0.9635058136064863,165.0556575560513
0.885495329239722,165.1113251365677
0.9142030152621806,165.14036097458953
0.9529206053369667,165.19762711065394
0.8915197000052916,165.22783634588458
0.9100969967208714,165.30089318941
0.8606011163013612,165.41482123146383
0.9044438331036435,165.4778970880407
0.9135626183637361,165.5632136239965
0.866482694046518,165.6169536230931
0.9018660549362516,165.73292835022642
0.9414501196453413,165.7937139588501
0.9202584617656291,165.9031292544359
0.8854637889472929,165.96263988799257
0.930395826250681,166.05053039206175
0.8841920662133841,166.11073194844798
0.8781258051205896,166.16904959418463
0.9435924767124251,166.22155081174085
0.9341480967082377,166.2194699116164
0.88885618338194194,166.23380347043533
0.9313372501607148,166.23414341714832
1.0281462210646424,166.21467710265688
0.8481830403347375,166.15197045181574
0.8904238810537926,166.09910156224475
0.9828760923692182,166.04944415893786
0.9602188369429869,165.98477187658543
0.9559774878966221,165.99565361173785
0.8853650858679964,166.05031480040446
0.95903581586203,166.09494350211625
0.979035731217428,166.23795786760357
0.9432730300855864,166.2982241049604
0.8930745506456188,166.2806883823819
0.8472479418523061,166.1697710137496
0.945353319967807,165.97215775559664
