a1,HR
1.3929360515838798,124.22398999252883
1.377582044812573,125.13175433148757
1.3665078712422154,125.83265255654045
1.3497717541581138,126.74210757034267
1.2290702174576453,127.45918098949328
1.013635819765678,127.94405219198559
1.1568230107964608,128.49327313716498
1.217950645152976,128.81245038713513
1.051122195478925,129.1321223327702
1.051787198666367,129.48889059731823
1.0622577877014938,129.7497876310553
1.0650714906122256,129.9290272295
1.0059691052401054,130.24019576678518
0.9808639590242387,130.3768712841386
1.0093406351017595,130.543721485338
1.0869273274555449,130.6557998175455
1.0208918673707914,130.78590020420629
0.9460036351354199,130.89894858753127
1.102701004491171,131.03675838248515
1.0736564076093422,131.11746152948297
0.9661730820901111,131.2510021919675
1.0608632341530453,131.372383991218
1.0915527704435672,131.44720052427814
0.9003305844063967,131.6116765124028
0.9918559346399302,131.6644038310477
1.0035410654482682,131.6901570537093
0.9528036835969305,131.6671425326278
0.9545904149172284,131.68174071487346
0.9439341089783256,131.71275081750235
0.9298243900339973,131.73252714022217
0.9612129625837849,131.70539495951147
0.8715974669583714,131.6673323670478
0.8894178543679316,131.71603300445662
1.0127791166240045,131.76711474602735
0.9403318478734809,131.81748175547145
0.9052493270888533,131.86521904106064
0.9524424090259803,131.96591624322278
1.007708148556381,132.02589723618922
0.8782446652134952,132.15681863173415
0.8808584050056787,132.20793468771757
0.9402710561205473,132.22559838498586
0.9119398005334469,132.23445984455626
0.8530447852324041,132.35479879958174
0.9004732652162006,132.47951932273773
0.8766081127215606,132.61043943527437
0.8836221593642349,132.69515647759513
0.8830402495765527,132.83811083177548
0.8439197539914964,132.9567568269307
0.9236988461279693,133.05966566201135
0.80543162328346,133.15407066501106
0.8342673085210037,133.2076906384548
0.7980849415342105,133.2023637609612
0.7979905756275926,133.20543503366235
0.7970756521638401,133.23587794684371
0.7935191427120031,133.25336443196477
0.855886738970687,133.27199167596004
0.8171760560019237,133.28205203039926
0.8011287626535057,133.29336871406608
0.8167625343445585,133.3172939910428
0.7566620880617444,133.31293025667193
0.8641004682577632,133.24240069519476
0.8930529033369444,133.15084260558208
0.9036545764866682,133.08769023057832
0.9358636031096732,133.0662084359671
0.9072776733177736,132.95742144173457
0.8597636285357557,132.95466037343704
0.8980335471359461,133.02457866250901
0.9132532817069468,133.1472186700185
0.9343423274970154,133.27752260760164
0.9082093598093094,133.37105252876347
0.9228618382322613,133.54443329921781
0.9394444081629718,133.65756074670756
0.8456378200606078,133.8132654840899
0.9314095257146823,133.92421631979633
0.9793297495570172,134.09435972007392
0.8691274999436733,134.22720446086825
0.9073874330614153,134.34414008122377
0.9590099091924941,134.46010439183618
0.9197549020961577,134.54949819965137
0.8596610701537672,134.73432777128986
0.9987262324359807,134.96342342138402
0.9300393246968293,135.17432884499297
0.9074310375777358,135.38078953259128
0.9209816057126616,135.62408402962686
0.9274919178183901,135.87761757390962
0.9066932077829871,136.05230256206946
0.9403568406865752,136.25269625843603
0.9210929880398094,136.3920641218464
0.9172495846591344,136.55229139168867
0.9452689878154649,136.6663010459531
0.8683833710687453,136.7987761538532
0.919183805529771,136.91385961840467
1.0174904055187453,137.04587429686734
0.8876303539008247,137.1629045762748
0.8543143065832446,137.21759490344857
1.0331483714298515,137.31000633728945
0.8984663298158501,137.38532842844046
0.8816705383246913,137.49243826240883
1.0419641972381632,137.5720491429385
0.9455322806995838,137.62255708217901
0.9005849716062883,137.6937272279764
0.954710439981646,137.78909664825207
0.9423293124574402,137.84947836291082
0.9346881133747874,137.91219070696548
0.9868243523981193,138.01110557689194
0.9536711543424062,138.06638995491494
0.911550714681267,138.09770322351758
0.9783972475350172,138.13074018841223
0.9080323934771625,138.14918591050898
0.9350721310928305,138.20969753678568
1.0400151089347045,138.27817122679127
0.9118929006278712,138.2950527544351
0.885756988409829,138.35677435791112
0.974585872132478,138.48944821029335
0.8614118731748296,138.72825857658358
0.8637642485873953,138.88315787059915
0.9474047991627568,139.05290028339638
0.8256299155678907,139.22122725814555
0.8421464212951413,139.3351163388904
0.9087810596105044,139.40520606847474
0.8591668147826358,139.43456995914156
0.8554038942053582,139.4698235676791
0.8389146778237695,139.4355667937862
0.8651613711332026,139.4184717256069
0.8028897887044725,139.42464763199135
0.845231320606069,139.40936119734948
0.8114847137596208,139.37441620294646
0.900520033500089,139.3416584171197
0.8302407369487936,139.30417091372874
0.7925830899619142,139.25146657484632
0.8433178075894896,139.20855081483103
0.904580730560931,139.19795592107275
0.7943835995458854,139.21040488567934
0.8772773712258362,139.16943273310144
0.8042696746533071,139.1001380371929
0.7916990036605495,139.06668470137438
0.8363972259004032,139.040925392141
0.8655299985567274,138.99887393658594
0.8273860076499381,138.96809221338376
0.8127342838030968,138.93143344380388
0.8329154428361502,138.90631303265724
0.8058053942624638,138.89074756335194
0.8233486854444134,138.9332164600774
0.8127088587715274,138.97580545638107
0.8057475375133167,139.04897164436701
0.8314970470317671,139.10363186058902
0.8009417805376418,139.13990093597658
0.7954691331680189,139.171592119927
0.789717894864269,139.2300965192203
0.7760884238156585,139.3035152415177
0.7348589389616409,139.34342360661603
0.8349868075269917,139.37854505535654
0.7114487790801599,139.40213644704528
0.6985679855714894,139.46626827635444
0.7646753639596743,139.51514791682
0.7593024549505384,139.60092113676498
0.7540548276787222,139.6624923071486
0.755410539150375,139.73405149596158
0.7988300259183968,139.79867070785767
0.7452092078994128,139.84323620812003
0.7653494869878665,139.90202817010083
0.7029587227176762,139.9639162530847
0.7725765140402944,140.0254990594941
0.7311622382013149,140.0905103447402
0.7295166438338414,140.15743137180425
0.7418224239015837,140.16454042002056
0.7886556178408733,140.1656489032174
0.6878751974283402,140.26428282057967
0.6906273907906095,140.30073528520646
0.8013396020504281,140.2912342373145
0.7917301137622977,140.23687467637274
0.7749804685043236,140.21251235259692
0.7956054313038642,140.14355025801888
0.6992791939500902,140.135439880419
0.7709127515602695,140.10760961943384
0.8009399424298855,140.08360997745712
0.7635733204495354,140.05742467027946
0.7754746227760675,140.0469557575267
0.7537623280799755,140.03257556438118
0.770381913899024,140.0116114263926
0.7334823206338276,139.99854991605503
0.7551862253696962,139.97347881580703
0.7376076377669722,139.95133374619056
0.8096989711746821,139.95049006753857
0.7240836673897012,139.97844149987455
0.7349195229267846,140.03455046058343
0.7876626712092097,140.07046040082164
0.7487204662553896,140.0906497221355
0.7642274367012634,140.13849412753774
0.7940870733119754,140.18499168843627
0.8135465209361126,140.15305190175005
0.7528684740986952,140.08575268403973
0.7591064359099536,140.04431976905803
0.8697201547943781,140.0359606957984
0.8283460603575099,140.0385114128836
0.8591422132276114,140.07940724284782
0.7971152268283329,140.107314456411
0.8822579160844076,140.13338128524816
0.8821751454083546,140.1501657475001
0.8061376745417547,140.14228060517593
0.8737925698723061,140.12774169267146
0.9205413937365093,140.11340072824567
0.8259886323622319,140.1205796607194
0.8322958427315386,140.1469601203985
0.8621154601416771,140.12142129691918
0.9028358896458544,140.06167556040134
0.8890807389063987,139.94863382122745
0.9187306733215255,139.75211027668732
0.8437838298477732,139.3507684483879
1.014932458159191,138.95989370256956
1.5145549805830179,138.3584706873596
1.8282011827685878,137.73536057568847
1.4841571826794515,137.22054135556445
1.2664787537671944,136.60050950869004
1.559529327690489,136.11193345191816
1.5478457662516396,135.98970192021977
1.808710053042213,136.08868859080093
1.1932041851810382,136.05359382505395
1.5264550250379076,135.9690036254578
1.7495566447351696,135.87262728836953
1.4921537715256192,135.74434856182535
1.6355976668103314,135.6957441040017
1.5787640919391912,135.63589944845904
1.6577816201699294,135.55346317871823
1.2847633827625617,135.4356729469966
2.0223498881649276,135.39967175007843
1.5086123211412157,135.3731892333882
1.5779066842685727,135.3618450669839
1.6943155119312552,135.31984012527988
1.7176792151290763,135.26233687330878
1.6977879709191794,135.15851679632067
1.59173564276146,135.09851252102692
1.6796448338207406,135.05078047546965
2.0408543456826957,134.97862801697676
1.6224684592452638,134.93318401957924
1.1248802073200677,134.8569959269006
1.9367864759831837,134.75418756329867
1.6200758253002168,134.66779428030446
1.2179757398142368,134.63209426974225
1.46969116382106,134.54375397433455
1.999584327239625,134.36445026218314
2.0133858770471353,134.18987623329357
1.0717215317703201,133.9339339013473
2.00460805990822,133.6891849388275
1.9811719219435002,133.44184067562205
1.9320725339110754,133.11813875232127
1.3235739236014372,132.78361057118352
