a1,HR
1.5437638694107185,141.31726108081864
0.9142803560347024,142.10844599073943
0.9885416216237664,142.65424403757856
0.9163508221803979,143.03204599784092
0.9979092341037803,143.3726664388918
0.8917174819211144,143.76379828674195
0.9575142479388219,144.0799803331627
0.9706215824081533,144.31570008372125
0.8399354462007338,144.60195869830713
0.8991911013336799,144.7493879197491
0.9260263076411095,144.9667206234349
0.979718040761674,145.13456268802724
0.9729614296573864,145.23635732392148
0.9019411538752721,145.32336290875062
0.9553956464653626,145.40652153430588
0.9718764099748477,145.50285961977295
0.9150792549784698,145.58815988217123
0.9848373252914515,145.73868952449868
0.9535442572982534,145.95269612304043
1.0216126919547466,146.27322317001423
1.0286439424940275,146.7048449978023
0.9976195934937296,147.10321023817673
1.0616672540622338,147.6088945019489
1.0482622108410788,148.11790513223642
0.9652176605279246,148.62369883373452
1.087692123602714,149.09407666404098
1.0922638274331153,149.51695923218261
1.0487571705580352,149.92204463820445
1.0626405029587036,150.289605198498
1.1341187954026801,150.7058243881151
1.093402667006049,151.11318250468187
0.9919546097323337,151.63545304563524
1.1091290749106713,152.10723124493205
1.122086396299573,152.569864209472
1.0424753573256573,153.10365866943988
1.0557922219398526,153.48031542138105
1.0521237010846154,153.9552180282444
1.0577312544547972,154.44183397620867
1.0896392406176238,154.8644769034137
0.9522628705010663,155.35365389697725
1.136494811802458,155.7979556689524
1.0959127398600361,156.28887644448676
0.9641239791717613,156.78532209571205
1.090466339948906,157.10874830220425
1.0941429047622087,157.55439065661938
1.054651415595454,157.92058974675953
1.0184097474829912,158.3528504237467
1.0784234190111603,158.70827288499783
1.0160575868982267,159.12961237629466
0.98495418567474,159.4707768823835
1.0627950711970147,159.79345226261086
1.0961053676994996,160.1461899192662
1.0925324022395413,160.49838711223774
1.023338143268579,160.91313454017018
1.0320373694154774,161.24527037349245
1.1246668079358801,161.56101788919955
1.0348431452385998,161.90955493575407
0.9995835536310588,162.18552937293774
1.1147079330483218,162.53460214208766
1.070419542227057,162.75193164403825
0.9754329390377251,163.06384854235608
1.11817775245133,163.3492592422155
1.0943412517967896,163.63892546457376
1.0386713978824127,163.85849648153925
1.0407619505116261,164.1057055322137
1.1259608873603955,164.38195871991587
1.0331082049947578,164.65061844380315
1.0670523563504708,164.9599106237443
1.0929268668100924,165.2814613913731
1.0949936874874515,165.57254694679565
1.0334674538964437,165.99515956424452
1.0481328226262658,166.2837017175434
1.0287687005718418,166.58135060545055
1.056870731840357,166.95276886298248
1.0460202011862512,167.25872505856324
0.9213439610847752,167.5607047974636
0.9302302915921398,167.67788344650563
0.871933944935858,167.7797296959719
0.8636180371994656,167.85538736554327
0.9194636762685284,167.86222616593847
0.8324108599218065,167.8491390947985
0.7828248061457337,167.8597240121888
0.8362210819592081,167.8456301680907
0.9126975781461858,167.80245785839844
0.7308935587797228,167.7560512491999
0.8492955040090774,167.76687758576503
0.9109568840468442,167.82176237667198
0.7830933378754211,167.8924056570111
0.8151804334984876,167.96911565039696
0.9125076482226617,168.04944121312244
0.9204845122369691,168.13341790290497
0.7924990677875122,168.2225735814487
0.7844170169141899,168.2745905512219
0.8259833665099817,168.30033501507597
0.8809437097107012,168.35631345418912
0.8226655455254238,168.41802874747208
0.8072939291094018,168.42234866197745
0.852222683590405,168.41119619451695
0.8538452093728881,168.40497007199002
0.8232223973487561,168.376773837454
0.862717892194922,168.31954155738725
0.9182140791229163,168.27332238918655
0.7961699231977768,168.19016593955863
0.8375656517322604,168.10782548713124
0.8951027440331276,167.98684441003178
0.8598791685175324,167.88604133300257
0.8444741037255818,167.81965400753342
0.8607989805900661,167.76749730349357
0.8847962904569139,167.77056247354147
0.8186321559346874,167.7799558490003
0.9034252717337569,167.79850256942768
0.872993804197883,167.8365572226789
0.8921771094403079,167.86416301557333
0.9155665798151781,167.91816845537798
0.8806527303220261,167.96235584415282
0.8772630589507026,168.03018964175766
0.9069448536188496,168.10660673835753
0.8633624488350051,168.18613382052266
0.8838922147456522,168.3396665727225
0.9380822930095551,168.4587522937849
0.8284328874335851,168.54861579807024
0.8885227676847072,168.60565052659442
0.949686377784402,168.59474394554036
0.8667191551778586,168.54123768283648
