time,rr,time_sec,key,time_created
0.681,0.681,0.681,7653089601,2021_10_13_15_29_41
0.671,0.671,1.352,7653089601,2021_10_13_15_29_41
0.685,0.685,2.037,7653089601,2021_10_13_15_29_41
0.687,0.687,2.724,7653089601,2021_10_13_15_29_41
0.686,0.686,3.41,7653089601,2021_10_13_15_29_41
0.678,0.678,4.088,7653089601,2021_10_13_15_29_41
0.65,0.65,4.738,7653089601,2021_10_13_15_29_41
0.664,0.664,5.402,7653089601,2021_10_13_15_29_41
0.65,0.65,6.0520000000000005,7653089601,2021_10_13_15_29_41
0.646,0.646,6.698,7653089601,2021_10_13_15_29_41
0.649,0.649,7.347,7653089601,2021_10_13_15_29_41
0.636,0.636,7.9830000000000005,7653089601,2021_10_13_15_29_41
0.638,0.638,8.621,7653089601,2021_10_13_15_29_41
0.619,0.619,9.24,7653089601,2021_10_13_15_29_41
0.614,0.614,9.854000000000001,7653089601,2021_10_13_15_29_41
0.614,0.614,10.468,7653089601,2021_10_13_15_29_41
0.604,0.604,11.072000000000001,7653089601,2021_10_13_15_29_41
0.61,0.61,11.682,7653089601,2021_10_13_15_29_41
0.597,0.597,12.279,7653089601,2021_10_13_15_29_41
0.591,0.591,12.870000000000001,7653089601,2021_10_13_15_29_41
0.594,0.594,13.464,7653089601,2021_10_13_15_29_41
0.598,0.598,14.062000000000001,7653089601,2021_10_13_15_29_41
0.574,0.574,14.636000000000001,7653089601,2021_10_13_15_29_41
0.576,0.576,15.212,7653089601,2021_10_13_15_29_41
0.583,0.583,15.795,7653089601,2021_10_13_15_29_41
1.138,1.138,16.933,7653089601,2021_10_13_15_29_41
0.563,0.563,17.496,7653089601,2021_10_13_15_29_41
0.553,0.553,18.049,7653089601,2021_10_13_15_29_41
0.557,0.557,18.606,7653089601,2021_10_13_15_29_41
0.561,0.561,19.167,7653089601,2021_10_13_15_29_41
0.535,0.535,19.702,7653089601,2021_10_13_15_29_41
0.561,0.561,20.263,7653089601,2021_10_13_15_29_41
1.104,1.104,21.367,7653089601,2021_10_13_15_29_41
0.553,0.553,21.92,7653089601,2021_10_13_15_29_41
0.524,0.524,22.444,7653089601,2021_10_13_15_29_41
0.554,0.554,22.998,7653089601,2021_10_13_15_29_41
0.549,0.549,23.547,7653089601,2021_10_13_15_29_41
0.545,0.545,24.092,7653089601,2021_10_13_15_29_41
0.55,0.55,24.642,7653089601,2021_10_13_15_29_41
0.534,0.534,25.176000000000002,7653089601,2021_10_13_15_29_41
0.543,0.543,25.719,7653089601,2021_10_13_15_29_41
1.071,1.071,26.79,7653089601,2021_10_13_15_29_41
0.518,0.518,27.308,7653089601,2021_10_13_15_29_41
0.552,0.552,27.86,7653089601,2021_10_13_15_29_41
1.068,1.068,28.928,7653089601,2021_10_13_15_29_41
0.538,0.538,29.466,7653089601,2021_10_13_15_29_41
0.522,0.522,29.988,7653089601,2021_10_13_15_29_41
0.547,0.547,30.535,7653089601,2021_10_13_15_29_41
0.521,0.521,31.056,7653089601,2021_10_13_15_29_41
0.533,0.533,31.589000000000002,7653089601,2021_10_13_15_29_41
0.512,0.512,32.101,7653089601,2021_10_13_15_29_41
0.532,0.532,32.633,7653089601,2021_10_13_15_29_41
0.511,0.511,33.144,7653089601,2021_10_13_15_29_41
0.521,0.521,33.665,7653089601,2021_10_13_15_29_41
0.508,0.508,34.173,7653089601,2021_10_13_15_29_41
0.521,0.521,34.694,7653089601,2021_10_13_15_29_41
0.507,0.507,35.201,7653089601,2021_10_13_15_29_41
0.506,0.506,35.707,7653089601,2021_10_13_15_29_41
0.516,0.516,36.223,7653089601,2021_10_13_15_29_41
0.502,0.502,36.725,7653089601,2021_10_13_15_29_41
0.529,0.529,37.254,7653089601,2021_10_13_15_29_41
0.5,0.5,37.754,7653089601,2021_10_13_15_29_41
0.521,0.521,38.275,7653089601,2021_10_13_15_29_41
0.508,0.508,38.783,7653089601,2021_10_13_15_29_41
0.512,0.512,39.295,7653089601,2021_10_13_15_29_41
0.502,0.502,39.797000000000004,7653089601,2021_10_13_15_29_41
0.514,0.514,40.311,7653089601,2021_10_13_15_29_41
0.516,0.516,40.827,7653089601,2021_10_13_15_29_41
0.49,0.49,41.317,7653089601,2021_10_13_15_29_41
0.518,0.518,41.835,7653089601,2021_10_13_15_29_41
0.491,0.491,42.326,7653089601,2021_10_13_15_29_41
0.503,0.503,42.829,7653089601,2021_10_13_15_29_41
0.506,0.506,43.335,7653089601,2021_10_13_15_29_41
0.505,0.505,43.84,7653089601,2021_10_13_15_29_41
0.499,0.499,44.339,7653089601,2021_10_13_15_29_41
0.999,0.999,45.338,7653089601,2021_10_13_15_29_41
0.488,0.488,45.826,7653089601,2021_10_13_15_29_41
0.989,0.989,46.815,7653089601,2021_10_13_15_29_41
0.492,0.492,47.307,7653089601,2021_10_13_15_29_41
0.502,0.502,47.809,7653089601,2021_10_13_15_29_41
0.968,0.968,48.777,7653089601,2021_10_13_15_29_41
