time,rr,time_sec,key,time_created
0.497,0.497,0.497,9948742385,2022_11_09_16_00_50
0.467,0.467,0.964,9948742385,2022_11_09_16_00_50
0.272,0.272,1.236,9948742385,2022_11_09_16_00_50
0.531,0.531,1.7670000000000001,9948742385,2022_11_09_16_00_50
0.579,0.579,2.346,9948742385,2022_11_09_16_00_50
1.035,1.035,3.381,9948742385,2022_11_09_16_00_50
0.646,0.646,4.027,9948742385,2022_11_09_16_00_50
0.543,0.543,4.57,9948742385,2022_11_09_16_00_50
0.291,0.291,4.861,9948742385,2022_11_09_16_00_50
0.76,0.76,5.621,9948742385,2022_11_09_16_00_50
0.528,0.528,6.149,9948742385,2022_11_09_16_00_50
0.501,0.501,6.65,9948742385,2022_11_09_16_00_50
0.522,0.522,7.172,9948742385,2022_11_09_16_00_50
0.512,0.512,7.684,9948742385,2022_11_09_16_00_50
0.493,0.493,8.177,9948742385,2022_11_09_16_00_50
0.498,0.498,8.675,9948742385,2022_11_09_16_00_50
0.479,0.479,9.154,9948742385,2022_11_09_16_00_50
0.505,0.505,9.659,9948742385,2022_11_09_16_00_50
0.48,0.48,10.139,9948742385,2022_11_09_16_00_50
0.485,0.485,10.624,9948742385,2022_11_09_16_00_50
0.471,0.471,11.095,9948742385,2022_11_09_16_00_50
0.482,0.482,11.577,9948742385,2022_11_09_16_00_50
0.477,0.477,12.054,9948742385,2022_11_09_16_00_50
0.469,0.469,12.523,9948742385,2022_11_09_16_00_50
0.464,0.464,12.987,9948742385,2022_11_09_16_00_50
0.477,0.477,13.464,9948742385,2022_11_09_16_00_50
0.459,0.459,13.923,9948742385,2022_11_09_16_00_50
0.472,0.472,14.395,9948742385,2022_11_09_16_00_50
0.446,0.446,14.841,9948742385,2022_11_09_16_00_50
0.473,0.473,15.314,9948742385,2022_11_09_16_00_50
0.455,0.455,15.769,9948742385,2022_11_09_16_00_50
0.454,0.454,16.223,9948742385,2022_11_09_16_00_50
0.46,0.46,16.683,9948742385,2022_11_09_16_00_50
0.453,0.453,17.136,9948742385,2022_11_09_16_00_50
0.458,0.458,17.594,9948742385,2022_11_09_16_00_50
0.438,0.438,18.032,9948742385,2022_11_09_16_00_50
0.456,0.456,18.488,9948742385,2022_11_09_16_00_50
0.885,0.885,19.373,9948742385,2022_11_09_16_00_50
0.449,0.449,19.822,9948742385,2022_11_09_16_00_50
0.411,0.411,20.233,9948742385,2022_11_09_16_00_50
0.479,0.479,20.712,9948742385,2022_11_09_16_00_50
0.436,0.436,21.148,9948742385,2022_11_09_16_00_50
0.443,0.443,21.591,9948742385,2022_11_09_16_00_50
0.444,0.444,22.035,9948742385,2022_11_09_16_00_50
0.427,0.427,22.462,9948742385,2022_11_09_16_00_50
0.883,0.883,23.345,9948742385,2022_11_09_16_00_50
0.425,0.425,23.77,9948742385,2022_11_09_16_00_50
0.438,0.438,24.208,9948742385,2022_11_09_16_00_50
0.435,0.435,24.643,9948742385,2022_11_09_16_00_50
0.424,0.424,25.067,9948742385,2022_11_09_16_00_50
0.436,0.436,25.503,9948742385,2022_11_09_16_00_50
0.429,0.429,25.932,9948742385,2022_11_09_16_00_50
0.42,0.42,26.352,9948742385,2022_11_09_16_00_50
0.435,0.435,26.787,9948742385,2022_11_09_16_00_50
0.422,0.422,27.209,9948742385,2022_11_09_16_00_50
0.418,0.418,27.627,9948742385,2022_11_09_16_00_50
