time,rr,time_sec,key,time_created
0.396,0.396,0.396,6904080333,2021_06_05_08_30_53
0.403,0.403,0.799,6904080333,2021_06_05_08_30_53
0.401,0.401,1.2000000000000002,6904080333,2021_06_05_08_30_53
0.405,0.405,1.605,6904080333,2021_06_05_08_30_53
0.399,0.399,2.004,6904080333,2021_06_05_08_30_53
1.587,1.587,3.591,6904080333,2021_06_05_08_30_53
0.805,0.805,4.396,6904080333,2021_06_05_08_30_53
0.798,0.798,5.194,6904080333,2021_06_05_08_30_53
0.4,0.4,5.594,6904080333,2021_06_05_08_30_53
0.393,0.393,5.987,6904080333,2021_06_05_08_30_53
0.399,0.399,6.386,6904080333,2021_06_05_08_30_53
0.389,0.389,6.775,6904080333,2021_06_05_08_30_53
0.408,0.408,7.183,6904080333,2021_06_05_08_30_53
0.401,0.401,7.5840000000000005,6904080333,2021_06_05_08_30_53
0.795,0.795,8.379,6904080333,2021_06_05_08_30_53
0.388,0.388,8.767,6904080333,2021_06_05_08_30_53
0.402,0.402,9.169,6904080333,2021_06_05_08_30_53
0.391,0.391,9.56,6904080333,2021_06_05_08_30_53
0.404,0.404,9.964,6904080333,2021_06_05_08_30_53
0.4,0.4,10.364,6904080333,2021_06_05_08_30_53
0.392,0.392,10.756,6904080333,2021_06_05_08_30_53
0.396,0.396,11.152000000000001,6904080333,2021_06_05_08_30_53
0.387,0.387,11.539,6904080333,2021_06_05_08_30_53
0.395,0.395,11.934000000000001,6904080333,2021_06_05_08_30_53
0.396,0.396,12.33,6904080333,2021_06_05_08_30_53
0.4,0.4,12.73,6904080333,2021_06_05_08_30_53
0.393,0.393,13.123000000000001,6904080333,2021_06_05_08_30_53
0.39,0.39,13.513,6904080333,2021_06_05_08_30_53
0.39,0.39,13.903,6904080333,2021_06_05_08_30_53
0.389,0.389,14.292,6904080333,2021_06_05_08_30_53
0.392,0.392,14.684000000000001,6904080333,2021_06_05_08_30_53
0.393,0.393,15.077,6904080333,2021_06_05_08_30_53
