time,rr,time_sec,key,time_created
0.735,0.735,0.735,7716619927,2021_10_25_17_37_56
0.714,0.714,1.4489999999999998,7716619927,2021_10_25_17_37_56
0.675,0.675,2.124,7716619927,2021_10_25_17_37_56
0.682,0.682,2.806,7716619927,2021_10_25_17_37_56
0.67,0.67,3.476,7716619927,2021_10_25_17_37_56
0.643,0.643,4.119,7716619927,2021_10_25_17_37_56
1.28,1.28,5.399,7716619927,2021_10_25_17_37_56
0.638,0.638,6.037,7716619927,2021_10_25_17_37_56
1.235,1.235,7.272,7716619927,2021_10_25_17_37_56
0.634,0.634,7.906000000000001,7716619927,2021_10_25_17_37_56
0.605,0.605,8.511000000000001,7716619927,2021_10_25_17_37_56
0.61,0.61,9.121,7716619927,2021_10_25_17_37_56
0.607,0.607,9.728,7716619927,2021_10_25_17_37_56
0.6,0.6,10.328,7716619927,2021_10_25_17_37_56
1.765,1.765,12.093,7716619927,2021_10_25_17_37_56
0.572,0.572,12.665,7716619927,2021_10_25_17_37_56
0.581,0.581,13.246,7716619927,2021_10_25_17_37_56
0.573,0.573,13.818999999999999,7716619927,2021_10_25_17_37_56
0.559,0.559,14.378,7716619927,2021_10_25_17_37_56
0.563,0.563,14.941,7716619927,2021_10_25_17_37_56
0.565,0.565,15.506,7716619927,2021_10_25_17_37_56
0.541,0.541,16.047,7716619927,2021_10_25_17_37_56
0.555,0.555,16.602,7716619927,2021_10_25_17_37_56
0.564,0.564,17.166,7716619927,2021_10_25_17_37_56
0.533,0.533,17.699,7716619927,2021_10_25_17_37_56
0.544,0.544,18.243,7716619927,2021_10_25_17_37_56
0.534,0.534,18.777,7716619927,2021_10_25_17_37_56
0.548,0.548,19.325,7716619927,2021_10_25_17_37_56
0.551,0.551,19.876,7716619927,2021_10_25_17_37_56
0.526,0.526,20.402,7716619927,2021_10_25_17_37_56
1.049,1.049,21.451,7716619927,2021_10_25_17_37_56
0.538,0.538,21.989,7716619927,2021_10_25_17_37_56
0.517,0.517,22.506,7716619927,2021_10_25_17_37_56
0.531,0.531,23.037,7716619927,2021_10_25_17_37_56
0.51,0.51,23.547,7716619927,2021_10_25_17_37_56
0.536,0.536,24.083,7716619927,2021_10_25_17_37_56
1.037,1.037,25.12,7716619927,2021_10_25_17_37_56
0.507,0.507,25.627,7716619927,2021_10_25_17_37_56
0.521,0.521,26.148,7716619927,2021_10_25_17_37_56
0.519,0.519,26.667,7716619927,2021_10_25_17_37_56
0.516,0.516,27.183,7716619927,2021_10_25_17_37_56
2.062,2.062,29.245,7716619927,2021_10_25_17_37_56
0.507,0.507,29.752,7716619927,2021_10_25_17_37_56
0.521,0.521,30.273,7716619927,2021_10_25_17_37_56
0.516,0.516,30.789,7716619927,2021_10_25_17_37_56
0.512,0.512,31.301,7716619927,2021_10_25_17_37_56
0.503,0.503,31.804,7716619927,2021_10_25_17_37_56
0.524,0.524,32.328,7716619927,2021_10_25_17_37_56
1.021,1.021,33.349,7716619927,2021_10_25_17_37_56
0.497,0.497,33.846,7716619927,2021_10_25_17_37_56
0.511,0.511,34.357,7716619927,2021_10_25_17_37_56
0.501,0.501,34.858,7716619927,2021_10_25_17_37_56
0.515,0.515,35.373,7716619927,2021_10_25_17_37_56
0.49,0.49,35.863,7716619927,2021_10_25_17_37_56
0.513,0.513,36.376,7716619927,2021_10_25_17_37_56
0.502,0.502,36.878,7716619927,2021_10_25_17_37_56
1.515,1.515,38.393,7716619927,2021_10_25_17_37_56
0.506,0.506,38.899,7716619927,2021_10_25_17_37_56
0.5,0.5,39.399,7716619927,2021_10_25_17_37_56
0.512,0.512,39.911,7716619927,2021_10_25_17_37_56
0.506,0.506,40.417,7716619927,2021_10_25_17_37_56
0.515,0.515,40.932,7716619927,2021_10_25_17_37_56
0.486,0.486,41.418,7716619927,2021_10_25_17_37_56
0.511,0.511,41.929,7716619927,2021_10_25_17_37_56
0.496,0.496,42.425,7716619927,2021_10_25_17_37_56
0.511,0.511,42.936,7716619927,2021_10_25_17_37_56
0.489,0.489,43.425,7716619927,2021_10_25_17_37_56
0.514,0.514,43.939,7716619927,2021_10_25_17_37_56
0.486,0.486,44.425,7716619927,2021_10_25_17_37_56
0.51,0.51,44.935,7716619927,2021_10_25_17_37_56
0.493,0.493,45.428,7716619927,2021_10_25_17_37_56
0.998,0.998,46.426,7716619927,2021_10_25_17_37_56
0.489,0.489,46.915,7716619927,2021_10_25_17_37_56
0.994,0.994,47.909,7716619927,2021_10_25_17_37_56
0.501,0.501,48.41,7716619927,2021_10_25_17_37_56
0.491,0.491,48.901,7716619927,2021_10_25_17_37_56
0.991,0.991,49.892,7716619927,2021_10_25_17_37_56
0.48,0.48,50.372,7716619927,2021_10_25_17_37_56
0.497,0.497,50.869,7716619927,2021_10_25_17_37_56
0.477,0.477,51.346,7716619927,2021_10_25_17_37_56
0.488,0.488,51.834,7716619927,2021_10_25_17_37_56
0.487,0.487,52.321,7716619927,2021_10_25_17_37_56
0.485,0.485,52.806,7716619927,2021_10_25_17_37_56
0.492,0.492,53.298,7716619927,2021_10_25_17_37_56
0.965,0.965,54.263,7716619927,2021_10_25_17_37_56
