time,rr,time_sec,key,time_created
0.708,0.708,0.708,7864692154,2021_11_23_15_02_46
0.701,0.701,1.4089999999999998,7864692154,2021_11_23_15_02_46
0.691,0.691,2.0999999999999996,7864692154,2021_11_23_15_02_46
0.664,0.664,2.764,7864692154,2021_11_23_15_02_46
0.675,0.675,3.439,7864692154,2021_11_23_15_02_46
0.668,0.668,4.107,7864692154,2021_11_23_15_02_46
0.654,0.654,4.761,7864692154,2021_11_23_15_02_46
0.647,0.647,5.408,7864692154,2021_11_23_15_02_46
0.643,0.643,6.051,7864692154,2021_11_23_15_02_46
0.645,0.645,6.696,7864692154,2021_11_23_15_02_46
0.639,0.639,7.335,7864692154,2021_11_23_15_02_46
0.647,0.647,7.982,7864692154,2021_11_23_15_02_46
0.646,0.646,8.628,7864692154,2021_11_23_15_02_46
0.645,0.645,9.273,7864692154,2021_11_23_15_02_46
0.626,0.626,9.899000000000001,7864692154,2021_11_23_15_02_46
0.63,0.63,10.529,7864692154,2021_11_23_15_02_46
0.623,0.623,11.152000000000001,7864692154,2021_11_23_15_02_46
0.612,0.612,11.764,7864692154,2021_11_23_15_02_46
0.609,0.609,12.373,7864692154,2021_11_23_15_02_46
0.615,0.615,12.988,7864692154,2021_11_23_15_02_46
0.618,0.618,13.606,7864692154,2021_11_23_15_02_46
0.597,0.597,14.203,7864692154,2021_11_23_15_02_46
0.605,0.605,14.808,7864692154,2021_11_23_15_02_46
0.606,0.606,15.414,7864692154,2021_11_23_15_02_46
0.608,0.608,16.022,7864692154,2021_11_23_15_02_46
0.579,0.579,16.601,7864692154,2021_11_23_15_02_46
0.579,0.579,17.18,7864692154,2021_11_23_15_02_46
0.593,0.593,17.773,7864692154,2021_11_23_15_02_46
0.577,0.577,18.35,7864692154,2021_11_23_15_02_46
0.573,0.573,18.923,7864692154,2021_11_23_15_02_46
0.578,0.578,19.501,7864692154,2021_11_23_15_02_46
0.563,0.563,20.064,7864692154,2021_11_23_15_02_46
0.559,0.559,20.623,7864692154,2021_11_23_15_02_46
0.568,0.568,21.191,7864692154,2021_11_23_15_02_46
0.548,0.548,21.739,7864692154,2021_11_23_15_02_46
0.554,0.554,22.293,7864692154,2021_11_23_15_02_46
0.563,0.563,22.855999999999998,7864692154,2021_11_23_15_02_46
0.538,0.538,23.394,7864692154,2021_11_23_15_02_46
0.552,0.552,23.946,7864692154,2021_11_23_15_02_46
0.533,0.533,24.479,7864692154,2021_11_23_15_02_46
0.548,0.548,25.027,7864692154,2021_11_23_15_02_46
0.548,0.548,25.575,7864692154,2021_11_23_15_02_46
0.529,0.529,26.104,7864692154,2021_11_23_15_02_46
0.537,0.537,26.641,7864692154,2021_11_23_15_02_46
0.522,0.522,27.163,7864692154,2021_11_23_15_02_46
0.538,0.538,27.701,7864692154,2021_11_23_15_02_46
0.516,0.516,28.217,7864692154,2021_11_23_15_02_46
0.534,0.534,28.751,7864692154,2021_11_23_15_02_46
0.515,0.515,29.266000000000002,7864692154,2021_11_23_15_02_46
0.52,0.52,29.786,7864692154,2021_11_23_15_02_46
0.518,0.518,30.304,7864692154,2021_11_23_15_02_46
0.521,0.521,30.825,7864692154,2021_11_23_15_02_46
0.515,0.515,31.34,7864692154,2021_11_23_15_02_46
0.528,0.528,31.868,7864692154,2021_11_23_15_02_46
0.521,0.521,32.389,7864692154,2021_11_23_15_02_46
0.516,0.516,32.905,7864692154,2021_11_23_15_02_46
0.503,0.503,33.408,7864692154,2021_11_23_15_02_46
0.519,0.519,33.927,7864692154,2021_11_23_15_02_46
0.504,0.504,34.431,7864692154,2021_11_23_15_02_46
0.519,0.519,34.95,7864692154,2021_11_23_15_02_46
0.494,0.494,35.444,7864692154,2021_11_23_15_02_46
0.507,0.507,35.951,7864692154,2021_11_23_15_02_46
0.496,0.496,36.447,7864692154,2021_11_23_15_02_46
0.506,0.506,36.953,7864692154,2021_11_23_15_02_46
0.498,0.498,37.451,7864692154,2021_11_23_15_02_46
0.511,0.511,37.962,7864692154,2021_11_23_15_02_46
0.499,0.499,38.461,7864692154,2021_11_23_15_02_46
0.495,0.495,38.956,7864692154,2021_11_23_15_02_46
0.513,0.513,39.469,7864692154,2021_11_23_15_02_46
0.486,0.486,39.955,7864692154,2021_11_23_15_02_46
0.498,0.498,40.453,7864692154,2021_11_23_15_02_46
0.489,0.489,40.942,7864692154,2021_11_23_15_02_46
0.494,0.494,41.436,7864692154,2021_11_23_15_02_46
0.496,0.496,41.932,7864692154,2021_11_23_15_02_46
0.48,0.48,42.412,7864692154,2021_11_23_15_02_46
0.494,0.494,42.906,7864692154,2021_11_23_15_02_46
