time,rr,time_sec,key,time_created
0.686,0.686,0.686,6242789335,2021_02_08_19_30_55
0.689,0.689,1.375,6242789335,2021_02_08_19_30_55
0.681,0.681,2.056,6242789335,2021_02_08_19_30_55
0.67,0.67,2.726,6242789335,2021_02_08_19_30_55
0.681,0.681,3.407,6242789335,2021_02_08_19_30_55
0.677,0.677,4.0840000000000005,6242789335,2021_02_08_19_30_55
0.669,0.669,4.753,6242789335,2021_02_08_19_30_55
0.662,0.662,5.415,6242789335,2021_02_08_19_30_55
0.657,0.657,6.072,6242789335,2021_02_08_19_30_55
0.651,0.651,6.723000000000001,6242789335,2021_02_08_19_30_55
0.653,0.653,7.376,6242789335,2021_02_08_19_30_55
0.656,0.656,8.032,6242789335,2021_02_08_19_30_55
0.654,0.654,8.686,6242789335,2021_02_08_19_30_55
0.654,0.654,9.34,6242789335,2021_02_08_19_30_55
0.66,0.66,10,6242789335,2021_02_08_19_30_55
0.656,0.656,10.656,6242789335,2021_02_08_19_30_55
0.653,0.653,11.309000000000001,6242789335,2021_02_08_19_30_55
0.66,0.66,11.969000000000001,6242789335,2021_02_08_19_30_55
0.659,0.659,12.628,6242789335,2021_02_08_19_30_55
0.666,0.666,13.294,6242789335,2021_02_08_19_30_55
0.662,0.662,13.956000000000001,6242789335,2021_02_08_19_30_55
0.663,0.663,14.619,6242789335,2021_02_08_19_30_55
0.666,0.666,15.285,6242789335,2021_02_08_19_30_55
0.672,0.672,15.957,6242789335,2021_02_08_19_30_55
0.674,0.674,16.631,6242789335,2021_02_08_19_30_55
0.668,0.668,17.299,6242789335,2021_02_08_19_30_55
0.679,0.679,17.978,6242789335,2021_02_08_19_30_55
0.678,0.678,18.656000000000002,6242789335,2021_02_08_19_30_55
0.677,0.677,19.333000000000002,6242789335,2021_02_08_19_30_55
0.685,0.685,20.018,6242789335,2021_02_08_19_30_55
0.676,0.676,20.694000000000003,6242789335,2021_02_08_19_30_55
0.682,0.682,21.376,6242789335,2021_02_08_19_30_55
0.681,0.681,22.057000000000002,6242789335,2021_02_08_19_30_55
0.681,0.681,22.738,6242789335,2021_02_08_19_30_55
