time,rr,time_sec,key,time_created
0.704,0.704,0.704,9336929082,2022_08_04_08_37_34
0.67,0.67,1.374,9336929082,2022_08_04_08_37_34
1.338,1.338,2.712,9336929082,2022_08_04_08_37_34
0.658,0.658,3.37,9336929082,2022_08_04_08_37_34
0.651,0.651,4.021,9336929082,2022_08_04_08_37_34
0.65,0.65,4.671,9336929082,2022_08_04_08_37_34
0.648,0.648,5.319,9336929082,2022_08_04_08_37_34
0.635,0.635,5.954000000000001,9336929082,2022_08_04_08_37_34
0.632,0.632,6.586,9336929082,2022_08_04_08_37_34
0.629,0.629,7.215,9336929082,2022_08_04_08_37_34
0.625,0.625,7.84,9336929082,2022_08_04_08_37_34
0.619,0.619,8.459,9336929082,2022_08_04_08_37_34
0.621,0.621,9.08,9336929082,2022_08_04_08_37_34
0.61,0.61,9.69,9336929082,2022_08_04_08_37_34
0.595,0.595,10.285,9336929082,2022_08_04_08_37_34
0.593,0.593,10.878,9336929082,2022_08_04_08_37_34
0.593,0.593,11.471,9336929082,2022_08_04_08_37_34
0.582,0.582,12.053,9336929082,2022_08_04_08_37_34
0.582,0.582,12.635,9336929082,2022_08_04_08_37_34
0.564,0.564,13.199,9336929082,2022_08_04_08_37_34
0.586,0.586,13.785,9336929082,2022_08_04_08_37_34
0.581,0.581,14.366,9336929082,2022_08_04_08_37_34
0.561,0.561,14.927,9336929082,2022_08_04_08_37_34
0.561,0.561,15.488,9336929082,2022_08_04_08_37_34
0.563,0.563,16.051,9336929082,2022_08_04_08_37_34
0.557,0.557,16.608,9336929082,2022_08_04_08_37_34
0.551,0.551,17.159,9336929082,2022_08_04_08_37_34
0.554,0.554,17.713,9336929082,2022_08_04_08_37_34
0.546,0.546,18.259,9336929082,2022_08_04_08_37_34
0.54,0.54,18.799,9336929082,2022_08_04_08_37_34
0.545,0.545,19.344,9336929082,2022_08_04_08_37_34
0.531,0.531,19.875,9336929082,2022_08_04_08_37_34
0.539,0.539,20.414,9336929082,2022_08_04_08_37_34
0.545,0.545,20.959,9336929082,2022_08_04_08_37_34
0.527,0.527,21.486,9336929082,2022_08_04_08_37_34
0.531,0.531,22.017,9336929082,2022_08_04_08_37_34
0.529,0.529,22.546,9336929082,2022_08_04_08_37_34
0.526,0.526,23.072,9336929082,2022_08_04_08_37_34
0.525,0.525,23.597,9336929082,2022_08_04_08_37_34
1.036,1.036,24.633,9336929082,2022_08_04_08_37_34
0.505,0.505,25.138,9336929082,2022_08_04_08_37_34
0.527,0.527,25.665,9336929082,2022_08_04_08_37_34
0.519,0.519,26.184,9336929082,2022_08_04_08_37_34
0.51,0.51,26.694,9336929082,2022_08_04_08_37_34
0.511,0.511,27.205000000000002,9336929082,2022_08_04_08_37_34
0.506,0.506,27.711000000000002,9336929082,2022_08_04_08_37_34
0.515,0.515,28.226,9336929082,2022_08_04_08_37_34
0.502,0.502,28.728,9336929082,2022_08_04_08_37_34
1,1,29.728,9336929082,2022_08_04_08_37_34
0.513,0.513,30.241,9336929082,2022_08_04_08_37_34
0.497,0.497,30.738,9336929082,2022_08_04_08_37_34
0.508,0.508,31.246000000000002,9336929082,2022_08_04_08_37_34
0.49,0.49,31.736,9336929082,2022_08_04_08_37_34
0.505,0.505,32.241,9336929082,2022_08_04_08_37_34
0.492,0.492,32.733000000000004,9336929082,2022_08_04_08_37_34
0.502,0.502,33.235,9336929082,2022_08_04_08_37_34
0.488,0.488,33.723,9336929082,2022_08_04_08_37_34
0.504,0.504,34.227000000000004,9336929082,2022_08_04_08_37_34
0.494,0.494,34.721000000000004,9336929082,2022_08_04_08_37_34
0.494,0.494,35.215,9336929082,2022_08_04_08_37_34
0.497,0.497,35.712,9336929082,2022_08_04_08_37_34
0.499,0.499,36.211,9336929082,2022_08_04_08_37_34
0.494,0.494,36.705,9336929082,2022_08_04_08_37_34
0.485,0.485,37.19,9336929082,2022_08_04_08_37_34
0.502,0.502,37.692,9336929082,2022_08_04_08_37_34
0.493,0.493,38.185,9336929082,2022_08_04_08_37_34
0.497,0.497,38.682,9336929082,2022_08_04_08_37_34
0.482,0.482,39.164,9336929082,2022_08_04_08_37_34
0.51,0.51,39.674,9336929082,2022_08_04_08_37_34
0.488,0.488,40.162,9336929082,2022_08_04_08_37_34
0.497,0.497,40.659,9336929082,2022_08_04_08_37_34
0.484,0.484,41.143,9336929082,2022_08_04_08_37_34
0.509,0.509,41.652,9336929082,2022_08_04_08_37_34
0.488,0.488,42.14,9336929082,2022_08_04_08_37_34
0.5,0.5,42.64,9336929082,2022_08_04_08_37_34
0.49,0.49,43.13,9336929082,2022_08_04_08_37_34
0.5,0.5,43.63,9336929082,2022_08_04_08_37_34
0.492,0.492,44.122,9336929082,2022_08_04_08_37_34
0.495,0.495,44.617,9336929082,2022_08_04_08_37_34
1.495,1.495,46.112,9336929082,2022_08_04_08_37_34
0.492,0.492,46.604,9336929082,2022_08_04_08_37_34
0.505,0.505,47.109,9336929082,2022_08_04_08_37_34
0.503,0.503,47.612,9336929082,2022_08_04_08_37_34
0.502,0.502,48.114,9336929082,2022_08_04_08_37_34
0.495,0.495,48.609,9336929082,2022_08_04_08_37_34
1.008,1.008,49.617,9336929082,2022_08_04_08_37_34
0.495,0.495,50.112,9336929082,2022_08_04_08_37_34
0.492,0.492,50.604,9336929082,2022_08_04_08_37_34
0.507,0.507,51.111,9336929082,2022_08_04_08_37_34
0.497,0.497,51.608000000000004,9336929082,2022_08_04_08_37_34
0.501,0.501,52.109,9336929082,2022_08_04_08_37_34
0.494,0.494,52.603,9336929082,2022_08_04_08_37_34
0.498,0.498,53.101,9336929082,2022_08_04_08_37_34
0.503,0.503,53.604,9336929082,2022_08_04_08_37_34
0.498,0.498,54.102000000000004,9336929082,2022_08_04_08_37_34
0.498,0.498,54.6,9336929082,2022_08_04_08_37_34
0.494,0.494,55.094,9336929082,2022_08_04_08_37_34
0.5,0.5,55.594,9336929082,2022_08_04_08_37_34
1.976,1.976,57.57,9336929082,2022_08_04_08_37_34
0.495,0.495,58.065,9336929082,2022_08_04_08_37_34
0.483,0.483,58.548,9336929082,2022_08_04_08_37_34
0.5,0.5,59.048,9336929082,2022_08_04_08_37_34
0.494,0.494,59.542,9336929082,2022_08_04_08_37_34
0.493,0.493,60.035000000000004,9336929082,2022_08_04_08_37_34
0.48,0.48,60.515,9336929082,2022_08_04_08_37_34
0.509,0.509,61.024,9336929082,2022_08_04_08_37_34
0.481,0.481,61.505,9336929082,2022_08_04_08_37_34
0.496,0.496,62.001,9336929082,2022_08_04_08_37_34
0.479,0.479,62.480000000000004,9336929082,2022_08_04_08_37_34
0.496,0.496,62.976,9336929082,2022_08_04_08_37_34
0.482,0.482,63.458,9336929082,2022_08_04_08_37_34
0.489,0.489,63.947,9336929082,2022_08_04_08_37_34
0.488,0.488,64.435,9336929082,2022_08_04_08_37_34
0.976,0.976,65.411,9336929082,2022_08_04_08_37_34
0.479,0.479,65.89,9336929082,2022_08_04_08_37_34
0.497,0.497,66.387,9336929082,2022_08_04_08_37_34
0.484,0.484,66.871,9336929082,2022_08_04_08_37_34
0.486,0.486,67.357,9336929082,2022_08_04_08_37_34
0.476,0.476,67.833,9336929082,2022_08_04_08_37_34
0.49,0.49,68.323,9336929082,2022_08_04_08_37_34
0.964,0.964,69.287,9336929082,2022_08_04_08_37_34
0.472,0.472,69.759,9336929082,2022_08_04_08_37_34
0.488,0.488,70.247,9336929082,2022_08_04_08_37_34
0.479,0.479,70.726,9336929082,2022_08_04_08_37_34
0.477,0.477,71.203,9336929082,2022_08_04_08_37_34
0.479,0.479,71.682,9336929082,2022_08_04_08_37_34
0.479,0.479,72.161,9336929082,2022_08_04_08_37_34
0.941,0.941,73.102,9336929082,2022_08_04_08_37_34
0.49,0.49,73.592,9336929082,2022_08_04_08_37_34
0.471,0.471,74.063,9336929082,2022_08_04_08_37_34
0.474,0.474,74.537,9336929082,2022_08_04_08_37_34
0.475,0.475,75.012,9336929082,2022_08_04_08_37_34
0.95,0.95,75.962,9336929082,2022_08_04_08_37_34
0.466,0.466,76.428,9336929082,2022_08_04_08_37_34
0.482,0.482,76.91,9336929082,2022_08_04_08_37_34
0.477,0.477,77.387,9336929082,2022_08_04_08_37_34
0.945,0.945,78.332,9336929082,2022_08_04_08_37_34
0.465,0.465,78.797,9336929082,2022_08_04_08_37_34
0.476,0.476,79.273,9336929082,2022_08_04_08_37_34
0.943,0.943,80.216,9336929082,2022_08_04_08_37_34
0.472,0.472,80.688,9336929082,2022_08_04_08_37_34
0.454,0.454,81.142,9336929082,2022_08_04_08_37_34
0.485,0.485,81.627,9336929082,2022_08_04_08_37_34
0.462,0.462,82.089,9336929082,2022_08_04_08_37_34
0.47,0.47,82.559,9336929082,2022_08_04_08_37_34
0.47,0.47,83.029,9336929082,2022_08_04_08_37_34
0.468,0.468,83.497,9336929082,2022_08_04_08_37_34
0.928,0.928,84.425,9336929082,2022_08_04_08_37_34
0.943,0.943,85.368,9336929082,2022_08_04_08_37_34
1.397,1.397,86.765,9336929082,2022_08_04_08_37_34
0.934,0.934,87.699,9336929082,2022_08_04_08_37_34
0.932,0.932,88.631,9336929082,2022_08_04_08_37_34
0.458,0.458,89.089,9336929082,2022_08_04_08_37_34
0.928,0.928,90.017,9336929082,2022_08_04_08_37_34
0.448,0.448,90.465,9336929082,2022_08_04_08_37_34
0.481,0.481,90.946,9336929082,2022_08_04_08_37_34
1.393,1.393,92.339,9336929082,2022_08_04_08_37_34
0.459,0.459,92.798,9336929082,2022_08_04_08_37_34
0.468,0.468,93.266,9336929082,2022_08_04_08_37_34
1.398,1.398,94.664,9336929082,2022_08_04_08_37_34
0.456,0.456,95.12,9336929082,2022_08_04_08_37_34
0.471,0.471,95.591,9336929082,2022_08_04_08_37_34
0.47,0.47,96.061,9336929082,2022_08_04_08_37_34
0.452,0.452,96.513,9336929082,2022_08_04_08_37_34
0.472,0.472,96.985,9336929082,2022_08_04_08_37_34
0.463,0.463,97.448,9336929082,2022_08_04_08_37_34
0.931,0.931,98.379,9336929082,2022_08_04_08_37_34
0.458,0.458,98.837,9336929082,2022_08_04_08_37_34
0.463,0.463,99.3,9336929082,2022_08_04_08_37_34
0.467,0.467,99.767,9336929082,2022_08_04_08_37_34
0.462,0.462,100.229,9336929082,2022_08_04_08_37_34
0.471,0.471,100.7,9336929082,2022_08_04_08_37_34
0.457,0.457,101.157,9336929082,2022_08_04_08_37_34
0.471,0.471,101.628,9336929082,2022_08_04_08_37_34
0.457,0.457,102.085,9336929082,2022_08_04_08_37_34
0.453,0.453,102.538,9336929082,2022_08_04_08_37_34
0.478,0.478,103.016,9336929082,2022_08_04_08_37_34
1.388,1.388,104.404,9336929082,2022_08_04_08_37_34
0.455,0.455,104.859,9336929082,2022_08_04_08_37_34
0.463,0.463,105.322,9336929082,2022_08_04_08_37_34
0.456,0.456,105.778,9336929082,2022_08_04_08_37_34
0.467,0.467,106.245,9336929082,2022_08_04_08_37_34
0.461,0.461,106.706,9336929082,2022_08_04_08_37_34
0.456,0.456,107.162,9336929082,2022_08_04_08_37_34
0.473,0.473,107.635,9336929082,2022_08_04_08_37_34
0.459,0.459,108.094,9336929082,2022_08_04_08_37_34
0.527,0.527,108.621,9336929082,2022_08_04_08_37_34
0.848,0.848,109.469,9336929082,2022_08_04_08_37_34
0.464,0.464,109.933,9336929082,2022_08_04_08_37_34
0.465,0.465,110.398,9336929082,2022_08_04_08_37_34
0.458,0.458,110.856,9336929082,2022_08_04_08_37_34
0.466,0.466,111.322,9336929082,2022_08_04_08_37_34
0.455,0.455,111.777,9336929082,2022_08_04_08_37_34
0.463,0.463,112.24,9336929082,2022_08_04_08_37_34
0.913,0.913,113.153,9336929082,2022_08_04_08_37_34
0.472,0.472,113.625,9336929082,2022_08_04_08_37_34
0.459,0.459,114.084,9336929082,2022_08_04_08_37_34
0.924,0.924,115.008,9336929082,2022_08_04_08_37_34
0.456,0.456,115.464,9336929082,2022_08_04_08_37_34
0.453,0.453,115.917,9336929082,2022_08_04_08_37_34
0.464,0.464,116.381,9336929082,2022_08_04_08_37_34
0.454,0.454,116.835,9336929082,2022_08_04_08_37_34
0.46,0.46,117.295,9336929082,2022_08_04_08_37_34
0.913,0.913,118.208,9336929082,2022_08_04_08_37_34
0.463,0.463,118.671,9336929082,2022_08_04_08_37_34
0.451,0.451,119.122,9336929082,2022_08_04_08_37_34
0.916,0.916,120.038,9336929082,2022_08_04_08_37_34
0.45,0.45,120.488,9336929082,2022_08_04_08_37_34
1.357,1.357,121.845,9336929082,2022_08_04_08_37_34
0.462,0.462,122.307,9336929082,2022_08_04_08_37_34
0.458,0.458,122.765,9336929082,2022_08_04_08_37_34
0.449,0.449,123.214,9336929082,2022_08_04_08_37_34
0.459,0.459,123.673,9336929082,2022_08_04_08_37_34
0.45,0.45,124.123,9336929082,2022_08_04_08_37_34
0.443,0.443,124.566,9336929082,2022_08_04_08_37_34
0.468,0.468,125.034,9336929082,2022_08_04_08_37_34
0.452,0.452,125.486,9336929082,2022_08_04_08_37_34
0.448,0.448,125.934,9336929082,2022_08_04_08_37_34
0.461,0.461,126.395,9336929082,2022_08_04_08_37_34
0.911,0.911,127.306,9336929082,2022_08_04_08_37_34
0.454,0.454,127.76,9336929082,2022_08_04_08_37_34
0.459,0.459,128.219,9336929082,2022_08_04_08_37_34
0.905,0.905,129.124,9336929082,2022_08_04_08_37_34
0.468,0.468,129.592,9336929082,2022_08_04_08_37_34
0.457,0.457,130.049,9336929082,2022_08_04_08_37_34
0.916,0.916,130.965,9336929082,2022_08_04_08_37_34
0.45,0.45,131.415,9336929082,2022_08_04_08_37_34
0.915,0.915,132.33,9336929082,2022_08_04_08_37_34
0.449,0.449,132.779,9336929082,2022_08_04_08_37_34
0.456,0.456,133.235,9336929082,2022_08_04_08_37_34
0.461,0.461,133.696,9336929082,2022_08_04_08_37_34
0.451,0.451,134.147,9336929082,2022_08_04_08_37_34
0.462,0.462,134.609,9336929082,2022_08_04_08_37_34
1.369,1.369,135.978,9336929082,2022_08_04_08_37_34
0.448,0.448,136.426,9336929082,2022_08_04_08_37_34
0.457,0.457,136.883,9336929082,2022_08_04_08_37_34
0.459,0.459,137.342,9336929082,2022_08_04_08_37_34
0.438,0.438,137.78,9336929082,2022_08_04_08_37_34
0.47,0.47,138.25,9336929082,2022_08_04_08_37_34
0.453,0.453,138.703,9336929082,2022_08_04_08_37_34
0.445,0.445,139.148,9336929082,2022_08_04_08_37_34
0.464,0.464,139.612,9336929082,2022_08_04_08_37_34
0.445,0.445,140.057,9336929082,2022_08_04_08_37_34
0.455,0.455,140.512,9336929082,2022_08_04_08_37_34
0.456,0.456,140.968,9336929082,2022_08_04_08_37_34
0.456,0.456,141.424,9336929082,2022_08_04_08_37_34
0.902,0.902,142.326,9336929082,2022_08_04_08_37_34
0.457,0.457,142.783,9336929082,2022_08_04_08_37_34
0.455,0.455,143.238,9336929082,2022_08_04_08_37_34
0.902,0.902,144.14000000000001,9336929082,2022_08_04_08_37_34
0.458,0.458,144.598,9336929082,2022_08_04_08_37_34
1.352,1.352,145.95,9336929082,2022_08_04_08_37_34
0.443,0.443,146.393,9336929082,2022_08_04_08_37_34
0.454,0.454,146.847,9336929082,2022_08_04_08_37_34
0.454,0.454,147.301,9336929082,2022_08_04_08_37_34
0.443,0.443,147.744,9336929082,2022_08_04_08_37_34
0.455,0.455,148.199,9336929082,2022_08_04_08_37_34
0.456,0.456,148.655,9336929082,2022_08_04_08_37_34
0.442,0.442,149.097,9336929082,2022_08_04_08_37_34
0.456,0.456,149.553,9336929082,2022_08_04_08_37_34
0.453,0.453,150.006,9336929082,2022_08_04_08_37_34
0.44,0.44,150.446,9336929082,2022_08_04_08_37_34
0.456,0.456,150.90200000000002,9336929082,2022_08_04_08_37_34
0.455,0.455,151.357,9336929082,2022_08_04_08_37_34
0.442,0.442,151.799,9336929082,2022_08_04_08_37_34
0.452,0.452,152.251,9336929082,2022_08_04_08_37_34
0.449,0.449,152.7,9336929082,2022_08_04_08_37_34
0.447,0.447,153.147,9336929082,2022_08_04_08_37_34
0.45,0.45,153.597,9336929082,2022_08_04_08_37_34
0.448,0.448,154.045,9336929082,2022_08_04_08_37_34
1.35,1.35,155.395,9336929082,2022_08_04_08_37_34
0.441,0.441,155.836,9336929082,2022_08_04_08_37_34
0.455,0.455,156.291,9336929082,2022_08_04_08_37_34
0.45,0.45,156.741,9336929082,2022_08_04_08_37_34
0.447,0.447,157.188,9336929082,2022_08_04_08_37_34
0.456,0.456,157.644,9336929082,2022_08_04_08_37_34
0.452,0.452,158.096,9336929082,2022_08_04_08_37_34
0.445,0.445,158.541,9336929082,2022_08_04_08_37_34
0.46,0.46,159.001,9336929082,2022_08_04_08_37_34
0.453,0.453,159.454,9336929082,2022_08_04_08_37_34
0.449,0.449,159.903,9336929082,2022_08_04_08_37_34
0.459,0.459,160.362,9336929082,2022_08_04_08_37_34
0.457,0.457,160.819,9336929082,2022_08_04_08_37_34
0.442,0.442,161.261,9336929082,2022_08_04_08_37_34
0.459,0.459,161.72,9336929082,2022_08_04_08_37_34
0.453,0.453,162.173,9336929082,2022_08_04_08_37_34
0.443,0.443,162.616,9336929082,2022_08_04_08_37_34
