time,rr,time_sec,key,time_created
0.488,0.488,0.488,6794759057,2021_05_17_07_16_30
0.487,0.487,0.975,6794759057,2021_05_17_07_16_30
0.483,0.483,1.458,6794759057,2021_05_17_07_16_30
0.482,0.482,1.94,6794759057,2021_05_17_07_16_30
0.488,0.488,2.428,6794759057,2021_05_17_07_16_30
0.483,0.483,2.911,6794759057,2021_05_17_07_16_30
0.483,0.483,3.394,6794759057,2021_05_17_07_16_30
0.48,0.48,3.8739999999999997,6794759057,2021_05_17_07_16_30
0.971,0.971,4.845,6794759057,2021_05_17_07_16_30
0.487,0.487,5.332,6794759057,2021_05_17_07_16_30
0.482,0.482,5.814,6794759057,2021_05_17_07_16_30
0.471,0.471,6.285,6794759057,2021_05_17_07_16_30
0.477,0.477,6.762,6794759057,2021_05_17_07_16_30
0.487,0.487,7.249,6794759057,2021_05_17_07_16_30
0.48,0.48,7.729,6794759057,2021_05_17_07_16_30
0.466,0.466,8.195,6794759057,2021_05_17_07_16_30
1.883,1.883,10.078,6794759057,2021_05_17_07_16_30
0.468,0.468,10.546,6794759057,2021_05_17_07_16_30
0.471,0.471,11.017,6794759057,2021_05_17_07_16_30
0.468,0.468,11.485,6794759057,2021_05_17_07_16_30
0.467,0.467,11.952,6794759057,2021_05_17_07_16_30
0.455,0.455,12.407,6794759057,2021_05_17_07_16_30
0.464,0.464,12.871,6794759057,2021_05_17_07_16_30
0.465,0.465,13.336,6794759057,2021_05_17_07_16_30
0.466,0.466,13.802,6794759057,2021_05_17_07_16_30
0.463,0.463,14.265,6794759057,2021_05_17_07_16_30
0.456,0.456,14.721,6794759057,2021_05_17_07_16_30
0.46,0.46,15.181,6794759057,2021_05_17_07_16_30
0.452,0.452,15.633,6794759057,2021_05_17_07_16_30
0.472,0.472,16.105,6794759057,2021_05_17_07_16_30
0.456,0.456,16.561,6794759057,2021_05_17_07_16_30
0.452,0.452,17.013,6794759057,2021_05_17_07_16_30
0.909,0.909,17.922,6794759057,2021_05_17_07_16_30
0.459,0.459,18.381,6794759057,2021_05_17_07_16_30
0.463,0.463,18.844,6794759057,2021_05_17_07_16_30
0.454,0.454,19.298000000000002,6794759057,2021_05_17_07_16_30
0.449,0.449,19.747,6794759057,2021_05_17_07_16_30
0.916,0.916,20.663,6794759057,2021_05_17_07_16_30
0.471,0.471,21.134,6794759057,2021_05_17_07_16_30
0.457,0.457,21.591,6794759057,2021_05_17_07_16_30
0.456,0.456,22.047,6794759057,2021_05_17_07_16_30
0.467,0.467,22.514,6794759057,2021_05_17_07_16_30
0.462,0.462,22.976,6794759057,2021_05_17_07_16_30
0.464,0.464,23.44,6794759057,2021_05_17_07_16_30
0.459,0.459,23.899,6794759057,2021_05_17_07_16_30
0.464,0.464,24.363,6794759057,2021_05_17_07_16_30
0.937,0.937,25.3,6794759057,2021_05_17_07_16_30
0.465,0.465,25.765,6794759057,2021_05_17_07_16_30
0.466,0.466,26.231,6794759057,2021_05_17_07_16_30
0.474,0.474,26.705000000000002,6794759057,2021_05_17_07_16_30
0.471,0.471,27.176000000000002,6794759057,2021_05_17_07_16_30
0.467,0.467,27.643,6794759057,2021_05_17_07_16_30
1.413,1.413,29.056,6794759057,2021_05_17_07_16_30
0.479,0.479,29.535,6794759057,2021_05_17_07_16_30
0.473,0.473,30.008,6794759057,2021_05_17_07_16_30
0.465,0.465,30.473,6794759057,2021_05_17_07_16_30
0.47,0.47,30.943,6794759057,2021_05_17_07_16_30
0.474,0.474,31.417,6794759057,2021_05_17_07_16_30
0.475,0.475,31.892,6794759057,2021_05_17_07_16_30
0.473,0.473,32.365,6794759057,2021_05_17_07_16_30
0.463,0.463,32.828,6794759057,2021_05_17_07_16_30
1.405,1.405,34.233,6794759057,2021_05_17_07_16_30
0.469,0.469,34.702,6794759057,2021_05_17_07_16_30
0.47,0.47,35.172,6794759057,2021_05_17_07_16_30
0.46,0.46,35.632,6794759057,2021_05_17_07_16_30
2.301,2.301,37.933,6794759057,2021_05_17_07_16_30
0.472,0.472,38.405,6794759057,2021_05_17_07_16_30
0.462,0.462,38.867,6794759057,2021_05_17_07_16_30
0.466,0.466,39.333,6794759057,2021_05_17_07_16_30
0.457,0.457,39.79,6794759057,2021_05_17_07_16_30
0.457,0.457,40.247,6794759057,2021_05_17_07_16_30
0.459,0.459,40.706,6794759057,2021_05_17_07_16_30
0.459,0.459,41.165,6794759057,2021_05_17_07_16_30
0.453,0.453,41.618,6794759057,2021_05_17_07_16_30
0.455,0.455,42.073,6794759057,2021_05_17_07_16_30
0.464,0.464,42.537,6794759057,2021_05_17_07_16_30
0.451,0.451,42.988,6794759057,2021_05_17_07_16_30
0.447,0.447,43.435,6794759057,2021_05_17_07_16_30
0.908,0.908,44.343,6794759057,2021_05_17_07_16_30
0.455,0.455,44.798,6794759057,2021_05_17_07_16_30
0.453,0.453,45.251,6794759057,2021_05_17_07_16_30
0.442,0.442,45.693,6794759057,2021_05_17_07_16_30
0.903,0.903,46.596000000000004,6794759057,2021_05_17_07_16_30
0.461,0.461,47.057,6794759057,2021_05_17_07_16_30
0.456,0.456,47.513,6794759057,2021_05_17_07_16_30
0.447,0.447,47.96,6794759057,2021_05_17_07_16_30
0.906,0.906,48.866,6794759057,2021_05_17_07_16_30
0.472,0.472,49.338,6794759057,2021_05_17_07_16_30
0.459,0.459,49.797000000000004,6794759057,2021_05_17_07_16_30
0.457,0.457,50.254,6794759057,2021_05_17_07_16_30
