time,rr,time_sec,key,time_created
0.438,0.438,0.438,9258275934,2022_07_23_06_39_06
0.446,0.446,0.884,9258275934,2022_07_23_06_39_06
0.447,0.447,1.331,9258275934,2022_07_23_06_39_06
0.432,0.432,1.763,9258275934,2022_07_23_06_39_06
0.884,0.884,2.6470000000000002,9258275934,2022_07_23_06_39_06
0.433,0.433,3.08,9258275934,2022_07_23_06_39_06
0.444,0.444,3.524,9258275934,2022_07_23_06_39_06
0.861,0.861,4.385,9258275934,2022_07_23_06_39_06
0.873,0.873,5.258,9258275934,2022_07_23_06_39_06
0.418,0.418,5.676,9258275934,2022_07_23_06_39_06
0.437,0.437,6.1129999999999995,9258275934,2022_07_23_06_39_06
0.423,0.423,6.536,9258275934,2022_07_23_06_39_06
0.418,0.418,6.954,9258275934,2022_07_23_06_39_06
0.436,0.436,7.39,9258275934,2022_07_23_06_39_06
0.829,0.829,8.219,9258275934,2022_07_23_06_39_06
0.435,0.435,8.654,9258275934,2022_07_23_06_39_06
0.416,0.416,9.07,9258275934,2022_07_23_06_39_06
0.411,0.411,9.481,9258275934,2022_07_23_06_39_06
0.428,0.428,9.909,9258275934,2022_07_23_06_39_06
0.416,0.416,10.325,9258275934,2022_07_23_06_39_06
0.405,0.405,10.73,9258275934,2022_07_23_06_39_06
0.421,0.421,11.151,9258275934,2022_07_23_06_39_06
0.423,0.423,11.574,9258275934,2022_07_23_06_39_06
0.406,0.406,11.98,9258275934,2022_07_23_06_39_06
0.402,0.402,12.382,9258275934,2022_07_23_06_39_06
0.423,0.423,12.805,9258275934,2022_07_23_06_39_06
0.414,0.414,13.219,9258275934,2022_07_23_06_39_06
0.404,0.404,13.623,9258275934,2022_07_23_06_39_06
0.4,0.4,14.023,9258275934,2022_07_23_06_39_06
0.418,0.418,14.441,9258275934,2022_07_23_06_39_06
0.409,0.409,14.85,9258275934,2022_07_23_06_39_06
0.398,0.398,15.248,9258275934,2022_07_23_06_39_06
0.411,0.411,15.659,9258275934,2022_07_23_06_39_06
0.409,0.409,16.068,9258275934,2022_07_23_06_39_06
0.805,0.805,16.873,9258275934,2022_07_23_06_39_06
0.396,0.396,17.269,9258275934,2022_07_23_06_39_06
0.415,0.415,17.684,9258275934,2022_07_23_06_39_06
0.402,0.402,18.086,9258275934,2022_07_23_06_39_06
0.396,0.396,18.482,9258275934,2022_07_23_06_39_06
0.4,0.4,18.882,9258275934,2022_07_23_06_39_06
0.407,0.407,19.289,9258275934,2022_07_23_06_39_06
0.398,0.398,19.687,9258275934,2022_07_23_06_39_06
0.788,0.788,20.475,9258275934,2022_07_23_06_39_06
