time,rr,time_sec,key,time_created
0.594,0.594,0.594,8734700889,2022_04_30_09_15_56
0.576,0.576,1.17,8734700889,2022_04_30_09_15_56
1.166,1.166,2.336,8734700889,2022_04_30_09_15_56
0.566,0.566,2.9019999999999997,8734700889,2022_04_30_09_15_56
1.701,1.701,4.603,8734700889,2022_04_30_09_15_56
0.564,0.564,5.167,8734700889,2022_04_30_09_15_56
0.553,0.553,5.72,8734700889,2022_04_30_09_15_56
0.545,0.545,6.265,8734700889,2022_04_30_09_15_56
0.562,0.562,6.827,8734700889,2022_04_30_09_15_56
0.553,0.553,7.38,8734700889,2022_04_30_09_15_56
0.532,0.532,7.912,8734700889,2022_04_30_09_15_56
0.534,0.534,8.446,8734700889,2022_04_30_09_15_56
1.594,1.594,10.040000000000001,8734700889,2022_04_30_09_15_56
0.516,0.516,10.556000000000001,8734700889,2022_04_30_09_15_56
0.527,0.527,11.083,8734700889,2022_04_30_09_15_56
0.521,0.521,11.604000000000001,8734700889,2022_04_30_09_15_56
1.044,1.044,12.648,8734700889,2022_04_30_09_15_56
0.509,0.509,13.157,8734700889,2022_04_30_09_15_56
0.522,0.522,13.679,8734700889,2022_04_30_09_15_56
0.498,0.498,14.177,8734700889,2022_04_30_09_15_56
0.53,0.53,14.707,8734700889,2022_04_30_09_15_56
0.512,0.512,15.219000000000001,8734700889,2022_04_30_09_15_56
0.505,0.505,15.724,8734700889,2022_04_30_09_15_56
1.021,1.021,16.745,8734700889,2022_04_30_09_15_56
0.51,0.51,17.255,8734700889,2022_04_30_09_15_56
0.502,0.502,17.757,8734700889,2022_04_30_09_15_56
1.003,1.003,18.76,8734700889,2022_04_30_09_15_56
0.514,0.514,19.274,8734700889,2022_04_30_09_15_56
0.492,0.492,19.766000000000002,8734700889,2022_04_30_09_15_56
0.497,0.497,20.263,8734700889,2022_04_30_09_15_56
0.482,0.482,20.745,8734700889,2022_04_30_09_15_56
0.506,0.506,21.251,8734700889,2022_04_30_09_15_56
0.491,0.491,21.742,8734700889,2022_04_30_09_15_56
1.465,1.465,23.207,8734700889,2022_04_30_09_15_56
0.957,0.957,24.164,8734700889,2022_04_30_09_15_56
