time,rr,time_sec,key,time_created
0.609,0.609,0.609,6724290725,2021_05_04_18_45_19
0.6,0.6,1.209,6724290725,2021_05_04_18_45_19
0.604,0.604,1.813,6724290725,2021_05_04_18_45_19
0.602,0.602,2.415,6724290725,2021_05_04_18_45_19
0.599,0.599,3.014,6724290725,2021_05_04_18_45_19
0.585,0.585,3.5989999999999998,6724290725,2021_05_04_18_45_19
0.59,0.59,4.189,6724290725,2021_05_04_18_45_19
0.603,0.603,4.792,6724290725,2021_05_04_18_45_19
0.607,0.607,5.399,6724290725,2021_05_04_18_45_19
0.606,0.606,6.005,6724290725,2021_05_04_18_45_19
0.595,0.595,6.6,6724290725,2021_05_04_18_45_19
0.612,0.612,7.212,6724290725,2021_05_04_18_45_19
0.605,0.605,7.817,6724290725,2021_05_04_18_45_19
0.608,0.608,8.424999999999999,6724290725,2021_05_04_18_45_19
0.598,0.598,9.023,6724290725,2021_05_04_18_45_19
0.614,0.614,9.637,6724290725,2021_05_04_18_45_19
0.606,0.606,10.243,6724290725,2021_05_04_18_45_19
0.604,0.604,10.847,6724290725,2021_05_04_18_45_19
0.592,0.592,11.439,6724290725,2021_05_04_18_45_19
0.604,0.604,12.043,6724290725,2021_05_04_18_45_19
0.595,0.595,12.638,6724290725,2021_05_04_18_45_19
0.595,0.595,13.232999999999999,6724290725,2021_05_04_18_45_19
0.581,0.581,13.814,6724290725,2021_05_04_18_45_19
0.593,0.593,14.407,6724290725,2021_05_04_18_45_19
0.585,0.585,14.991999999999999,6724290725,2021_05_04_18_45_19
0.579,0.579,15.571,6724290725,2021_05_04_18_45_19
0.571,0.571,16.142,6724290725,2021_05_04_18_45_19
0.576,0.576,16.718,6724290725,2021_05_04_18_45_19
0.576,0.576,17.294,6724290725,2021_05_04_18_45_19
0.567,0.567,17.861,6724290725,2021_05_04_18_45_19
0.57,0.57,18.430999999999997,6724290725,2021_05_04_18_45_19
0.569,0.569,19,6724290725,2021_05_04_18_45_19
0.569,0.569,19.569,6724290725,2021_05_04_18_45_19
0.564,0.564,20.133,6724290725,2021_05_04_18_45_19
