time,rr,time_sec,key,time_created
0.554,0.554,0.554,6457337596,2021_03_19_16_05_17
0.54,0.54,1.094,6457337596,2021_03_19_16_05_17
0.536,0.536,1.6300000000000001,6457337596,2021_03_19_16_05_17
0.522,0.522,2.152,6457337596,2021_03_19_16_05_17
0.537,0.537,2.689,6457337596,2021_03_19_16_05_17
0.506,0.506,3.1950000000000003,6457337596,2021_03_19_16_05_17
0.533,0.533,3.728,6457337596,2021_03_19_16_05_17
0.508,0.508,4.236000000000001,6457337596,2021_03_19_16_05_17
0.518,0.518,4.7540000000000004,6457337596,2021_03_19_16_05_17
0.5,0.5,5.2540000000000004,6457337596,2021_03_19_16_05_17
0.522,0.522,5.776,6457337596,2021_03_19_16_05_17
0.496,0.496,6.272,6457337596,2021_03_19_16_05_17
0.51,0.51,6.782,6457337596,2021_03_19_16_05_17
0.492,0.492,7.274,6457337596,2021_03_19_16_05_17
0.508,0.508,7.782,6457337596,2021_03_19_16_05_17
0.49,0.49,8.272,6457337596,2021_03_19_16_05_17
0.499,0.499,8.771,6457337596,2021_03_19_16_05_17
0.485,0.485,9.256,6457337596,2021_03_19_16_05_17
0.502,0.502,9.758000000000001,6457337596,2021_03_19_16_05_17
0.488,0.488,10.246,6457337596,2021_03_19_16_05_17
0.483,0.483,10.729000000000001,6457337596,2021_03_19_16_05_17
0.494,0.494,11.223,6457337596,2021_03_19_16_05_17
0.474,0.474,11.697000000000001,6457337596,2021_03_19_16_05_17
0.485,0.485,12.182,6457337596,2021_03_19_16_05_17
0.479,0.479,12.661,6457337596,2021_03_19_16_05_17
0.485,0.485,13.146,6457337596,2021_03_19_16_05_17
0.482,0.482,13.628,6457337596,2021_03_19_16_05_17
0.465,0.465,14.093,6457337596,2021_03_19_16_05_17
0.485,0.485,14.578,6457337596,2021_03_19_16_05_17
0.475,0.475,15.053,6457337596,2021_03_19_16_05_17
0.47,0.47,15.523,6457337596,2021_03_19_16_05_17
0.478,0.478,16.001,6457337596,2021_03_19_16_05_17
0.467,0.467,16.468,6457337596,2021_03_19_16_05_17
0.465,0.465,16.933,6457337596,2021_03_19_16_05_17
0.478,0.478,17.411,6457337596,2021_03_19_16_05_17
0.465,0.465,17.876,6457337596,2021_03_19_16_05_17
0.461,0.461,18.337,6457337596,2021_03_19_16_05_17
0.478,0.478,18.815,6457337596,2021_03_19_16_05_17
0.461,0.461,19.276,6457337596,2021_03_19_16_05_17
0.462,0.462,19.738,6457337596,2021_03_19_16_05_17
0.472,0.472,20.21,6457337596,2021_03_19_16_05_17
0.46,0.46,20.67,6457337596,2021_03_19_16_05_17
0.464,0.464,21.134,6457337596,2021_03_19_16_05_17
0.469,0.469,21.603,6457337596,2021_03_19_16_05_17
0.453,0.453,22.056,6457337596,2021_03_19_16_05_17
0.464,0.464,22.52,6457337596,2021_03_19_16_05_17
0.466,0.466,22.986,6457337596,2021_03_19_16_05_17
0.459,0.459,23.445,6457337596,2021_03_19_16_05_17
0.462,0.462,23.907,6457337596,2021_03_19_16_05_17
0.456,0.456,24.363,6457337596,2021_03_19_16_05_17
0.454,0.454,24.817,6457337596,2021_03_19_16_05_17
0.462,0.462,25.279,6457337596,2021_03_19_16_05_17
