time,rr,time_sec,key,time_created
0.604,0.604,0.604,6092893117,2021_01_11_16_34_27
0.604,0.604,1.208,6092893117,2021_01_11_16_34_27
0.598,0.598,1.806,6092893117,2021_01_11_16_34_27
0.587,0.587,2.393,6092893117,2021_01_11_16_34_27
0.567,0.567,2.96,6092893117,2021_01_11_16_34_27
0.584,0.584,3.5439999999999996,6092893117,2021_01_11_16_34_27
0.563,0.563,4.106999999999999,6092893117,2021_01_11_16_34_27
0.571,0.571,4.678,6092893117,2021_01_11_16_34_27
0.56,0.56,5.2379999999999995,6092893117,2021_01_11_16_34_27
0.561,0.561,5.7989999999999995,6092893117,2021_01_11_16_34_27
0.56,0.56,6.359,6092893117,2021_01_11_16_34_27
0.537,0.537,6.896,6092893117,2021_01_11_16_34_27
0.567,0.567,7.463,6092893117,2021_01_11_16_34_27
0.554,0.554,8.017,6092893117,2021_01_11_16_34_27
0.534,0.534,8.551,6092893117,2021_01_11_16_34_27
0.557,0.557,9.108,6092893117,2021_01_11_16_34_27
0.534,0.534,9.642,6092893117,2021_01_11_16_34_27
0.535,0.535,10.177,6092893117,2021_01_11_16_34_27
0.556,0.556,10.733,6092893117,2021_01_11_16_34_27
0.542,0.542,11.275,6092893117,2021_01_11_16_34_27
0.533,0.533,11.808,6092893117,2021_01_11_16_34_27
0.538,0.538,12.346,6092893117,2021_01_11_16_34_27
0.543,0.543,12.889,6092893117,2021_01_11_16_34_27
0.531,0.531,13.42,6092893117,2021_01_11_16_34_27
0.536,0.536,13.956,6092893117,2021_01_11_16_34_27
0.524,0.524,14.48,6092893117,2021_01_11_16_34_27
0.531,0.531,15.011000000000001,6092893117,2021_01_11_16_34_27
0.521,0.521,15.532,6092893117,2021_01_11_16_34_27
0.544,0.544,16.076,6092893117,2021_01_11_16_34_27
0.531,0.531,16.607,6092893117,2021_01_11_16_34_27
0.519,0.519,17.126,6092893117,2021_01_11_16_34_27
0.532,0.532,17.658,6092893117,2021_01_11_16_34_27
1.555,1.555,19.213,6092893117,2021_01_11_16_34_27
0.515,0.515,19.728,6092893117,2021_01_11_16_34_27
0.521,0.521,20.249,6092893117,2021_01_11_16_34_27
0.504,0.504,20.753,6092893117,2021_01_11_16_34_27
0.521,0.521,21.274,6092893117,2021_01_11_16_34_27
0.492,0.492,21.766000000000002,6092893117,2021_01_11_16_34_27
0.528,0.528,22.294,6092893117,2021_01_11_16_34_27
0.488,0.488,22.782,6092893117,2021_01_11_16_34_27
0.522,0.522,23.304000000000002,6092893117,2021_01_11_16_34_27
0.494,0.494,23.798000000000002,6092893117,2021_01_11_16_34_27
0.515,0.515,24.313,6092893117,2021_01_11_16_34_27
0.484,0.484,24.797,6092893117,2021_01_11_16_34_27
0.523,0.523,25.32,6092893117,2021_01_11_16_34_27
0.48,0.48,25.8,6092893117,2021_01_11_16_34_27
0.52,0.52,26.32,6092893117,2021_01_11_16_34_27
0.483,0.483,26.803,6092893117,2021_01_11_16_34_27
0.5,0.5,27.303,6092893117,2021_01_11_16_34_27
0.493,0.493,27.796,6092893117,2021_01_11_16_34_27
0.482,0.482,28.278,6092893117,2021_01_11_16_34_27
0.49,0.49,28.768,6092893117,2021_01_11_16_34_27
0.493,0.493,29.261,6092893117,2021_01_11_16_34_27
0.505,0.505,29.766000000000002,6092893117,2021_01_11_16_34_27
0.476,0.476,30.242,6092893117,2021_01_11_16_34_27
0.505,0.505,30.747,6092893117,2021_01_11_16_34_27
0.478,0.478,31.225,6092893117,2021_01_11_16_34_27
0.489,0.489,31.714,6092893117,2021_01_11_16_34_27
0.473,0.473,32.187,6092893117,2021_01_11_16_34_27
0.502,0.502,32.689,6092893117,2021_01_11_16_34_27
0.476,0.476,33.165,6092893117,2021_01_11_16_34_27
0.484,0.484,33.649,6092893117,2021_01_11_16_34_27
0.482,0.482,34.131,6092893117,2021_01_11_16_34_27
0.954,0.954,35.085,6092893117,2021_01_11_16_34_27
0.964,0.964,36.049,6092893117,2021_01_11_16_34_27
0.484,0.484,36.533,6092893117,2021_01_11_16_34_27
0.46,0.46,36.993,6092893117,2021_01_11_16_34_27
0.5,0.5,37.493,6092893117,2021_01_11_16_34_27
0.469,0.469,37.962,6092893117,2021_01_11_16_34_27
0.472,0.472,38.434,6092893117,2021_01_11_16_34_27
0.484,0.484,38.918,6092893117,2021_01_11_16_34_27
0.954,0.954,39.872,6092893117,2021_01_11_16_34_27
0.467,0.467,40.339,6092893117,2021_01_11_16_34_27
0.462,0.462,40.801,6092893117,2021_01_11_16_34_27
0.468,0.468,41.269,6092893117,2021_01_11_16_34_27
0.473,0.473,41.742,6092893117,2021_01_11_16_34_27
0.48,0.48,42.222,6092893117,2021_01_11_16_34_27
0.466,0.466,42.688,6092893117,2021_01_11_16_34_27
0.464,0.464,43.152,6092893117,2021_01_11_16_34_27
0.489,0.489,43.641,6092893117,2021_01_11_16_34_27
0.462,0.462,44.103,6092893117,2021_01_11_16_34_27
0.457,0.457,44.56,6092893117,2021_01_11_16_34_27
0.491,0.491,45.051,6092893117,2021_01_11_16_34_27
0.458,0.458,45.509,6092893117,2021_01_11_16_34_27
0.457,0.457,45.966,6092893117,2021_01_11_16_34_27
0.486,0.486,46.452,6092893117,2021_01_11_16_34_27
0.458,0.458,46.910000000000004,6092893117,2021_01_11_16_34_27
0.453,0.453,47.363,6092893117,2021_01_11_16_34_27
0.484,0.484,47.847,6092893117,2021_01_11_16_34_27
0.455,0.455,48.302,6092893117,2021_01_11_16_34_27
0.465,0.465,48.767,6092893117,2021_01_11_16_34_27
0.47,0.47,49.237,6092893117,2021_01_11_16_34_27
0.932,0.932,50.169,6092893117,2021_01_11_16_34_27
0.447,0.447,50.616,6092893117,2021_01_11_16_34_27
0.471,0.471,51.087,6092893117,2021_01_11_16_34_27
0.463,0.463,51.55,6092893117,2021_01_11_16_34_27
0.447,0.447,51.997,6092893117,2021_01_11_16_34_27
0.935,0.935,52.932,6092893117,2021_01_11_16_34_27
0.451,0.451,53.383,6092893117,2021_01_11_16_34_27
0.474,0.474,53.857,6092893117,2021_01_11_16_34_27
0.466,0.466,54.323,6092893117,2021_01_11_16_34_27
0.46,0.46,54.783,6092893117,2021_01_11_16_34_27
0.452,0.452,55.235,6092893117,2021_01_11_16_34_27
0.475,0.475,55.71,6092893117,2021_01_11_16_34_27
0.456,0.456,56.166000000000004,6092893117,2021_01_11_16_34_27
0.451,0.451,56.617,6092893117,2021_01_11_16_34_27
0.479,0.479,57.096000000000004,6092893117,2021_01_11_16_34_27
0.461,0.461,57.557,6092893117,2021_01_11_16_34_27
0.447,0.447,58.004,6092893117,2021_01_11_16_34_27
0.482,0.482,58.486,6092893117,2021_01_11_16_34_27
0.448,0.448,58.934,6092893117,2021_01_11_16_34_27
0.455,0.455,59.389,6092893117,2021_01_11_16_34_27
0.479,0.479,59.868,6092893117,2021_01_11_16_34_27
0.45,0.45,60.318,6092893117,2021_01_11_16_34_27
0.458,0.458,60.776,6092893117,2021_01_11_16_34_27
0.482,0.482,61.258,6092893117,2021_01_11_16_34_27
0.454,0.454,61.712,6092893117,2021_01_11_16_34_27
0.447,0.447,62.159,6092893117,2021_01_11_16_34_27
0.479,0.479,62.638,6092893117,2021_01_11_16_34_27
0.452,0.452,63.09,6092893117,2021_01_11_16_34_27
0.454,0.454,63.544000000000004,6092893117,2021_01_11_16_34_27
0.472,0.472,64.016,6092893117,2021_01_11_16_34_27
0.456,0.456,64.472,6092893117,2021_01_11_16_34_27
0.466,0.466,64.938,6092893117,2021_01_11_16_34_27
0.452,0.452,65.39,6092893117,2021_01_11_16_34_27
0.456,0.456,65.846,6092893117,2021_01_11_16_34_27
0.473,0.473,66.319,6092893117,2021_01_11_16_34_27
0.452,0.452,66.771,6092893117,2021_01_11_16_34_27
0.458,0.458,67.229,6092893117,2021_01_11_16_34_27
0.463,0.463,67.69200000000001,6092893117,2021_01_11_16_34_27
0.445,0.445,68.137,6092893117,2021_01_11_16_34_27
0.457,0.457,68.594,6092893117,2021_01_11_16_34_27
0.459,0.459,69.053,6092893117,2021_01_11_16_34_27
0.451,0.451,69.504,6092893117,2021_01_11_16_34_27
0.466,0.466,69.97,6092893117,2021_01_11_16_34_27
0.467,0.467,70.437,6092893117,2021_01_11_16_34_27
0.45,0.45,70.887,6092893117,2021_01_11_16_34_27
0.446,0.446,71.333,6092893117,2021_01_11_16_34_27
0.474,0.474,71.807,6092893117,2021_01_11_16_34_27
0.448,0.448,72.255,6092893117,2021_01_11_16_34_27
0.454,0.454,72.709,6092893117,2021_01_11_16_34_27
0.465,0.465,73.174,6092893117,2021_01_11_16_34_27
0.446,0.446,73.62,6092893117,2021_01_11_16_34_27
0.909,0.909,74.529,6092893117,2021_01_11_16_34_27
0.45,0.45,74.979,6092893117,2021_01_11_16_34_27
0.445,0.445,75.424,6092893117,2021_01_11_16_34_27
0.447,0.447,75.871,6092893117,2021_01_11_16_34_27
0.468,0.468,76.339,6092893117,2021_01_11_16_34_27
0.437,0.437,76.776,6092893117,2021_01_11_16_34_27
0.443,0.443,77.219,6092893117,2021_01_11_16_34_27
0.464,0.464,77.683,6092893117,2021_01_11_16_34_27
0.441,0.441,78.124,6092893117,2021_01_11_16_34_27
0.451,0.451,78.575,6092893117,2021_01_11_16_34_27
0.448,0.448,79.023,6092893117,2021_01_11_16_34_27
0.452,0.452,79.475,6092893117,2021_01_11_16_34_27
0.443,0.443,79.918,6092893117,2021_01_11_16_34_27
0.443,0.443,80.361,6092893117,2021_01_11_16_34_27
0.453,0.453,80.81400000000001,6092893117,2021_01_11_16_34_27
0.447,0.447,81.261,6092893117,2021_01_11_16_34_27
0.445,0.445,81.706,6092893117,2021_01_11_16_34_27
0.439,0.439,82.145,6092893117,2021_01_11_16_34_27
0.46,0.46,82.605,6092893117,2021_01_11_16_34_27
0.441,0.441,83.046,6092893117,2021_01_11_16_34_27
0.434,0.434,83.48,6092893117,2021_01_11_16_34_27
0.457,0.457,83.937,6092893117,2021_01_11_16_34_27
0.442,0.442,84.379,6092893117,2021_01_11_16_34_27
0.435,0.435,84.81400000000001,6092893117,2021_01_11_16_34_27
0.462,0.462,85.276,6092893117,2021_01_11_16_34_27
0.44,0.44,85.716,6092893117,2021_01_11_16_34_27
0.431,0.431,86.147,6092893117,2021_01_11_16_34_27
0.465,0.465,86.612,6092893117,2021_01_11_16_34_27
0.441,0.441,87.053,6092893117,2021_01_11_16_34_27
0.429,0.429,87.482,6092893117,2021_01_11_16_34_27
0.898,0.898,88.38,6092893117,2021_01_11_16_34_27
0.435,0.435,88.815,6092893117,2021_01_11_16_34_27
0.445,0.445,89.26,6092893117,2021_01_11_16_34_27
0.456,0.456,89.71600000000001,6092893117,2021_01_11_16_34_27
0.438,0.438,90.154,6092893117,2021_01_11_16_34_27
0.889,0.889,91.043,6092893117,2021_01_11_16_34_27
0.443,0.443,91.486,6092893117,2021_01_11_16_34_27
