time,rr,time_sec,key,time_created
0.674,0.674,0.674,7398481446,2021_08_30_15_49_12
0.674,0.674,1.348,7398481446,2021_08_30_15_49_12
0.655,0.655,2.003,7398481446,2021_08_30_15_49_12
0.629,0.629,2.632,7398481446,2021_08_30_15_49_12
0.656,0.656,3.2880000000000003,7398481446,2021_08_30_15_49_12
0.641,0.641,3.9290000000000003,7398481446,2021_08_30_15_49_12
0.62,0.62,4.549,7398481446,2021_08_30_15_49_12
0.644,0.644,5.1930000000000005,7398481446,2021_08_30_15_49_12
0.632,0.632,5.825,7398481446,2021_08_30_15_49_12
0.608,0.608,6.433,7398481446,2021_08_30_15_49_12
0.606,0.606,7.039,7398481446,2021_08_30_15_49_12
0.635,0.635,7.674,7398481446,2021_08_30_15_49_12
0.589,0.589,8.263,7398481446,2021_08_30_15_49_12
0.605,0.605,8.868,7398481446,2021_08_30_15_49_12
0.592,0.592,9.46,7398481446,2021_08_30_15_49_12
0.578,0.578,10.038,7398481446,2021_08_30_15_49_12
0.575,0.575,10.613,7398481446,2021_08_30_15_49_12
0.597,0.597,11.21,7398481446,2021_08_30_15_49_12
0.587,0.587,11.797,7398481446,2021_08_30_15_49_12
0.564,0.564,12.361,7398481446,2021_08_30_15_49_12
0.572,0.572,12.933,7398481446,2021_08_30_15_49_12
0.573,0.573,13.506,7398481446,2021_08_30_15_49_12
0.555,0.555,14.061,7398481446,2021_08_30_15_49_12
0.571,0.571,14.632,7398481446,2021_08_30_15_49_12
1.126,1.126,15.758,7398481446,2021_08_30_15_49_12
0.577,0.577,16.335,7398481446,2021_08_30_15_49_12
0.565,0.565,16.9,7398481446,2021_08_30_15_49_12
0.546,0.546,17.445999999999998,7398481446,2021_08_30_15_49_12
0.575,0.575,18.021,7398481446,2021_08_30_15_49_12
0.552,0.552,18.573,7398481446,2021_08_30_15_49_12
0.552,0.552,19.125,7398481446,2021_08_30_15_49_12
0.552,0.552,19.677,7398481446,2021_08_30_15_49_12
0.536,0.536,20.213,7398481446,2021_08_30_15_49_12
0.56,0.56,20.773,7398481446,2021_08_30_15_49_12
0.56,0.56,21.333,7398481446,2021_08_30_15_49_12
