time,rr,time_sec,key,time_created
0.608,0.608,0.608,5993875063,2020_12_23_09_42_10
0.615,0.615,1.2229999999999999,5993875063,2020_12_23_09_42_10
0.605,0.605,1.8279999999999998,5993875063,2020_12_23_09_42_10
1.177,1.177,3.005,5993875063,2020_12_23_09_42_10
0.65,0.65,3.6550000000000002,5993875063,2020_12_23_09_42_10
0.508,0.508,4.163,5993875063,2020_12_23_09_42_10
0.549,0.549,4.712,5993875063,2020_12_23_09_42_10
0.586,0.586,5.298,5993875063,2020_12_23_09_42_10
0.562,0.562,5.86,5993875063,2020_12_23_09_42_10
0.545,0.545,6.405,5993875063,2020_12_23_09_42_10
0.601,0.601,7.006,5993875063,2020_12_23_09_42_10
2.631,2.631,9.637,5993875063,2020_12_23_09_42_10
0.5,0.5,10.137,5993875063,2020_12_23_09_42_10
0.54,0.54,10.677,5993875063,2020_12_23_09_42_10
1.891,1.891,12.568,5993875063,2020_12_23_09_42_10
7.52,7.52,20.088,5993875063,2020_12_23_09_42_10
0.467,0.467,20.555,5993875063,2020_12_23_09_42_10
0.492,0.492,21.047,5993875063,2020_12_23_09_42_10
0.447,0.447,21.494,5993875063,2020_12_23_09_42_10
0.512,0.512,22.006,5993875063,2020_12_23_09_42_10
0.891,0.891,22.897,5993875063,2020_12_23_09_42_10
0.536,0.536,23.433,5993875063,2020_12_23_09_42_10
0.465,0.465,23.898,5993875063,2020_12_23_09_42_10
0.382,0.382,24.28,5993875063,2020_12_23_09_42_10
0.572,0.572,24.852,5993875063,2020_12_23_09_42_10
0.458,0.458,25.31,5993875063,2020_12_23_09_42_10
0.354,0.354,25.663999999999998,5993875063,2020_12_23_09_42_10
0.588,0.588,26.252,5993875063,2020_12_23_09_42_10
0.461,0.461,26.713,5993875063,2020_12_23_09_42_10
0.474,0.474,27.187,5993875063,2020_12_23_09_42_10
0.464,0.464,27.651,5993875063,2020_12_23_09_42_10
0.46,0.46,28.111,5993875063,2020_12_23_09_42_10
0.479,0.479,28.59,5993875063,2020_12_23_09_42_10
0.463,0.463,29.053,5993875063,2020_12_23_09_42_10
0.456,0.456,29.509,5993875063,2020_12_23_09_42_10
0.481,0.481,29.99,5993875063,2020_12_23_09_42_10
0.528,0.528,30.518,5993875063,2020_12_23_09_42_10
0.31,0.31,30.828,5993875063,2020_12_23_09_42_10
0.388,0.388,31.216,5993875063,2020_12_23_09_42_10
0.62,0.62,31.836,5993875063,2020_12_23_09_42_10
0.44,0.44,32.275999999999996,5993875063,2020_12_23_09_42_10
0.294,0.294,32.57,5993875063,2020_12_23_09_42_10
0.379,0.379,32.949,5993875063,2020_12_23_09_42_10
0.324,0.324,33.272999999999996,5993875063,2020_12_23_09_42_10
0.377,0.377,33.65,5993875063,2020_12_23_09_42_10
0.313,0.313,33.963,5993875063,2020_12_23_09_42_10
0.616,0.616,34.579,5993875063,2020_12_23_09_42_10
0.46,0.46,35.039,5993875063,2020_12_23_09_42_10
0.325,0.325,35.364,5993875063,2020_12_23_09_42_10
0.604,0.604,35.967999999999996,5993875063,2020_12_23_09_42_10
0.451,0.451,36.419,5993875063,2020_12_23_09_42_10
0.458,0.458,36.877,5993875063,2020_12_23_09_42_10
0.56,0.56,37.437,5993875063,2020_12_23_09_42_10
0.702,0.702,38.139,5993875063,2020_12_23_09_42_10
0.587,0.587,38.726,5993875063,2020_12_23_09_42_10
0.909,0.909,39.635,5993875063,2020_12_23_09_42_10
0.462,0.462,40.097,5993875063,2020_12_23_09_42_10
0.445,0.445,40.542,5993875063,2020_12_23_09_42_10
1.063,1.063,41.605,5993875063,2020_12_23_09_42_10
0.306,0.306,41.911,5993875063,2020_12_23_09_42_10
0.381,0.381,42.292,5993875063,2020_12_23_09_42_10
0.552,0.552,42.844,5993875063,2020_12_23_09_42_10
0.447,0.447,43.291,5993875063,2020_12_23_09_42_10
0.377,0.377,43.668,5993875063,2020_12_23_09_42_10
0.374,0.374,44.042,5993875063,2020_12_23_09_42_10
0.615,0.615,44.657,5993875063,2020_12_23_09_42_10
0.409,0.409,45.066,5993875063,2020_12_23_09_42_10
0.502,0.502,45.568,5993875063,2020_12_23_09_42_10
0.451,0.451,46.019,5993875063,2020_12_23_09_42_10
0.438,0.438,46.457,5993875063,2020_12_23_09_42_10
0.452,0.452,46.909,5993875063,2020_12_23_09_42_10
0.635,0.635,47.544,5993875063,2020_12_23_09_42_10
0.981,0.981,48.525,5993875063,2020_12_23_09_42_10
0.678,0.678,49.203,5993875063,2020_12_23_09_42_10
0.447,0.447,49.65,5993875063,2020_12_23_09_42_10
0.405,0.405,50.055,5993875063,2020_12_23_09_42_10
0.442,0.442,50.497,5993875063,2020_12_23_09_42_10
0.803,0.803,51.3,5993875063,2020_12_23_09_42_10
0.985,0.985,52.285,5993875063,2020_12_23_09_42_10
0.73,0.73,53.015,5993875063,2020_12_23_09_42_10
0.378,0.378,53.393,5993875063,2020_12_23_09_42_10
0.391,0.391,53.784,5993875063,2020_12_23_09_42_10
0.277,0.277,54.061,5993875063,2020_12_23_09_42_10
0.432,0.432,54.493,5993875063,2020_12_23_09_42_10
0.319,0.319,54.812,5993875063,2020_12_23_09_42_10
0.576,0.576,55.388,5993875063,2020_12_23_09_42_10
0.432,0.432,55.82,5993875063,2020_12_23_09_42_10
0.383,0.383,56.203,5993875063,2020_12_23_09_42_10
0.374,0.374,56.577,5993875063,2020_12_23_09_42_10
0.322,0.322,56.899,5993875063,2020_12_23_09_42_10
0.677,0.677,57.576,5993875063,2020_12_23_09_42_10
0.421,0.421,57.997,5993875063,2020_12_23_09_42_10
0.453,0.453,58.45,5993875063,2020_12_23_09_42_10
0.43,0.43,58.88,5993875063,2020_12_23_09_42_10
0.435,0.435,59.315,5993875063,2020_12_23_09_42_10
0.373,0.373,59.688,5993875063,2020_12_23_09_42_10
0.515,0.515,60.203,5993875063,2020_12_23_09_42_10
1.281,1.281,61.484,5993875063,2020_12_23_09_42_10
0.302,0.302,61.786,5993875063,2020_12_23_09_42_10
0.584,0.584,62.37,5993875063,2020_12_23_09_42_10
0.438,0.438,62.808,5993875063,2020_12_23_09_42_10
0.378,0.378,63.186,5993875063,2020_12_23_09_42_10
0.487,0.487,63.673,5993875063,2020_12_23_09_42_10
0.444,0.444,64.117,5993875063,2020_12_23_09_42_10
0.899,0.899,65.016,5993875063,2020_12_23_09_42_10
0.394,0.394,65.41,5993875063,2020_12_23_09_42_10
0.436,0.436,65.846,5993875063,2020_12_23_09_42_10
0.426,0.426,66.272,5993875063,2020_12_23_09_42_10
0.39,0.39,66.662,5993875063,2020_12_23_09_42_10
0.32,0.32,66.982,5993875063,2020_12_23_09_42_10
