time,rr,time_sec,key,time_created
0.625,0.625,0.625,7132775648,2021_07_15_19_26_59
0.604,0.604,1.229,7132775648,2021_07_15_19_26_59
0.605,0.605,1.834,7132775648,2021_07_15_19_26_59
0.583,0.583,2.417,7132775648,2021_07_15_19_26_59
0.561,0.561,2.9779999999999998,7132775648,2021_07_15_19_26_59
0.571,0.571,3.549,7132775648,2021_07_15_19_26_59
0.547,0.547,4.096,7132775648,2021_07_15_19_26_59
0.55,0.55,4.646,7132775648,2021_07_15_19_26_59
0.56,0.56,5.206,7132775648,2021_07_15_19_26_59
0.534,0.534,5.74,7132775648,2021_07_15_19_26_59
0.544,0.544,6.284,7132775648,2021_07_15_19_26_59
0.521,0.521,6.805,7132775648,2021_07_15_19_26_59
0.543,0.543,7.348,7132775648,2021_07_15_19_26_59
0.532,0.532,7.88,7132775648,2021_07_15_19_26_59
0.526,0.526,8.406,7132775648,2021_07_15_19_26_59
0.528,0.528,8.934000000000001,7132775648,2021_07_15_19_26_59
0.519,0.519,9.453,7132775648,2021_07_15_19_26_59
0.529,0.529,9.982000000000001,7132775648,2021_07_15_19_26_59
0.515,0.515,10.497,7132775648,2021_07_15_19_26_59
0.518,0.518,11.015,7132775648,2021_07_15_19_26_59
0.501,0.501,11.516,7132775648,2021_07_15_19_26_59
0.516,0.516,12.032,7132775648,2021_07_15_19_26_59
0.501,0.501,12.533000000000001,7132775648,2021_07_15_19_26_59
0.502,0.502,13.035,7132775648,2021_07_15_19_26_59
0.502,0.502,13.537,7132775648,2021_07_15_19_26_59
0.494,0.494,14.031,7132775648,2021_07_15_19_26_59
0.501,0.501,14.532,7132775648,2021_07_15_19_26_59
0.479,0.479,15.011000000000001,7132775648,2021_07_15_19_26_59
0.5,0.5,15.511000000000001,7132775648,2021_07_15_19_26_59
0.486,0.486,15.997,7132775648,2021_07_15_19_26_59
0.48,0.48,16.477,7132775648,2021_07_15_19_26_59
0.498,0.498,16.975,7132775648,2021_07_15_19_26_59
0.476,0.476,17.451,7132775648,2021_07_15_19_26_59
0.488,0.488,17.939,7132775648,2021_07_15_19_26_59
0.478,0.478,18.417,7132775648,2021_07_15_19_26_59
0.484,0.484,18.901,7132775648,2021_07_15_19_26_59
0.487,0.487,19.388,7132775648,2021_07_15_19_26_59
0.468,0.468,19.856,7132775648,2021_07_15_19_26_59
0.481,0.481,20.337,7132775648,2021_07_15_19_26_59
0.48,0.48,20.817,7132775648,2021_07_15_19_26_59
0.463,0.463,21.28,7132775648,2021_07_15_19_26_59
0.478,0.478,21.758,7132775648,2021_07_15_19_26_59
0.47,0.47,22.228,7132775648,2021_07_15_19_26_59
0.458,0.458,22.686,7132775648,2021_07_15_19_26_59
0.484,0.484,23.17,7132775648,2021_07_15_19_26_59
0.462,0.462,23.632,7132775648,2021_07_15_19_26_59
0.474,0.474,24.106,7132775648,2021_07_15_19_26_59
0.466,0.466,24.572,7132775648,2021_07_15_19_26_59
0.466,0.466,25.038,7132775648,2021_07_15_19_26_59
0.476,0.476,25.514,7132775648,2021_07_15_19_26_59
0.462,0.462,25.976,7132775648,2021_07_15_19_26_59
0.464,0.464,26.44,7132775648,2021_07_15_19_26_59
0.476,0.476,26.916,7132775648,2021_07_15_19_26_59
0.458,0.458,27.374,7132775648,2021_07_15_19_26_59
0.937,0.937,28.311,7132775648,2021_07_15_19_26_59
0.453,0.453,28.764,7132775648,2021_07_15_19_26_59
0.467,0.467,29.231,7132775648,2021_07_15_19_26_59
0.475,0.475,29.706,7132775648,2021_07_15_19_26_59
0.45,0.45,30.156,7132775648,2021_07_15_19_26_59
0.467,0.467,30.623,7132775648,2021_07_15_19_26_59
0.479,0.479,31.102,7132775648,2021_07_15_19_26_59
0.457,0.457,31.559,7132775648,2021_07_15_19_26_59
0.465,0.465,32.024,7132775648,2021_07_15_19_26_59
0.475,0.475,32.499,7132775648,2021_07_15_19_26_59
0.453,0.453,32.952,7132775648,2021_07_15_19_26_59
0.468,0.468,33.42,7132775648,2021_07_15_19_26_59
0.466,0.466,33.886,7132775648,2021_07_15_19_26_59
0.453,0.453,34.339,7132775648,2021_07_15_19_26_59
0.466,0.466,34.805,7132775648,2021_07_15_19_26_59
0.469,0.469,35.274,7132775648,2021_07_15_19_26_59
0.452,0.452,35.726,7132775648,2021_07_15_19_26_59
0.459,0.459,36.185,7132775648,2021_07_15_19_26_59
0.467,0.467,36.652,7132775648,2021_07_15_19_26_59
0.453,0.453,37.105000000000004,7132775648,2021_07_15_19_26_59
0.634,0.634,37.739,7132775648,2021_07_15_19_26_59
0.265,0.265,38.004,7132775648,2021_07_15_19_26_59
0.472,0.472,38.476,7132775648,2021_07_15_19_26_59
0.45,0.45,38.926,7132775648,2021_07_15_19_26_59
0.448,0.448,39.374,7132775648,2021_07_15_19_26_59
0.913,0.913,40.287,7132775648,2021_07_15_19_26_59
0.44,0.44,40.727000000000004,7132775648,2021_07_15_19_26_59
0.459,0.459,41.186,7132775648,2021_07_15_19_26_59
0.454,0.454,41.64,7132775648,2021_07_15_19_26_59
0.438,0.438,42.078,7132775648,2021_07_15_19_26_59
0.44,0.44,42.518,7132775648,2021_07_15_19_26_59
0.453,0.453,42.971000000000004,7132775648,2021_07_15_19_26_59
0.449,0.449,43.42,7132775648,2021_07_15_19_26_59
0.438,0.438,43.858000000000004,7132775648,2021_07_15_19_26_59
0.58,0.58,44.438,7132775648,2021_07_15_19_26_59
0.722,0.722,45.160000000000004,7132775648,2021_07_15_19_26_59
0.45,0.45,45.61,7132775648,2021_07_15_19_26_59
0.438,0.438,46.048,7132775648,2021_07_15_19_26_59
0.451,0.451,46.499,7132775648,2021_07_15_19_26_59
0.431,0.431,46.93,7132775648,2021_07_15_19_26_59
0.44,0.44,47.37,7132775648,2021_07_15_19_26_59
0.421,0.421,47.791000000000004,7132775648,2021_07_15_19_26_59
0.447,0.447,48.238,7132775648,2021_07_15_19_26_59
0.438,0.438,48.676,7132775648,2021_07_15_19_26_59
0.423,0.423,49.099000000000004,7132775648,2021_07_15_19_26_59
0.427,0.427,49.526,7132775648,2021_07_15_19_26_59
0.428,0.428,49.954,7132775648,2021_07_15_19_26_59
0.442,0.442,50.396,7132775648,2021_07_15_19_26_59
0.413,0.413,50.809,7132775648,2021_07_15_19_26_59
0.434,0.434,51.243,7132775648,2021_07_15_19_26_59
0.422,0.422,51.665,7132775648,2021_07_15_19_26_59
0.434,0.434,52.099000000000004,7132775648,2021_07_15_19_26_59
0.427,0.427,52.526,7132775648,2021_07_15_19_26_59
0.413,0.413,52.939,7132775648,2021_07_15_19_26_59
0.42,0.42,53.359,7132775648,2021_07_15_19_26_59
0.427,0.427,53.786,7132775648,2021_07_15_19_26_59
0.425,0.425,54.211,7132775648,2021_07_15_19_26_59
0.429,0.429,54.64,7132775648,2021_07_15_19_26_59
0.415,0.415,55.055,7132775648,2021_07_15_19_26_59
0.419,0.419,55.474000000000004,7132775648,2021_07_15_19_26_59
0.42,0.42,55.894,7132775648,2021_07_15_19_26_59
0.417,0.417,56.311,7132775648,2021_07_15_19_26_59
0.428,0.428,56.739,7132775648,2021_07_15_19_26_59
0.421,0.421,57.160000000000004,7132775648,2021_07_15_19_26_59
0.414,0.414,57.574,7132775648,2021_07_15_19_26_59
0.413,0.413,57.987,7132775648,2021_07_15_19_26_59
0.413,0.413,58.4,7132775648,2021_07_15_19_26_59
0.432,0.432,58.832,7132775648,2021_07_15_19_26_59
0.415,0.415,59.247,7132775648,2021_07_15_19_26_59
0.406,0.406,59.653,7132775648,2021_07_15_19_26_59
0.424,0.424,60.077,7132775648,2021_07_15_19_26_59
0.408,0.408,60.485,7132775648,2021_07_15_19_26_59
0.427,0.427,60.912,7132775648,2021_07_15_19_26_59
0.426,0.426,61.338,7132775648,2021_07_15_19_26_59
0.413,0.413,61.751,7132775648,2021_07_15_19_26_59
0.418,0.418,62.169,7132775648,2021_07_15_19_26_59
0.407,0.407,62.576,7132775648,2021_07_15_19_26_59
0.421,0.421,62.997,7132775648,2021_07_15_19_26_59
0.422,0.422,63.419,7132775648,2021_07_15_19_26_59
0.41,0.41,63.829,7132775648,2021_07_15_19_26_59
