time,rr,time_sec,key,time_created
0.9,0.9,0.9,7711715819,2021_10_24_10_16_45
0.794,0.794,1.694,7711715819,2021_10_24_10_16_45
0.796,0.796,2.49,7711715819,2021_10_24_10_16_45
0.763,0.763,3.253,7711715819,2021_10_24_10_16_45
0.737,0.737,3.99,7711715819,2021_10_24_10_16_45
0.684,0.684,4.674,7711715819,2021_10_24_10_16_45
0.71,0.71,5.384,7711715819,2021_10_24_10_16_45
0.68,0.68,6.064,7711715819,2021_10_24_10_16_45
0.678,0.678,6.742,7711715819,2021_10_24_10_16_45
0.669,0.669,7.4110000000000005,7711715819,2021_10_24_10_16_45
0.654,0.654,8.065,7711715819,2021_10_24_10_16_45
0.643,0.643,8.708,7711715819,2021_10_24_10_16_45
0.653,0.653,9.361,7711715819,2021_10_24_10_16_45
0.654,0.654,10.015,7711715819,2021_10_24_10_16_45
0.639,0.639,10.654,7711715819,2021_10_24_10_16_45
0.616,0.616,11.27,7711715819,2021_10_24_10_16_45
0.624,0.624,11.894,7711715819,2021_10_24_10_16_45
0.632,0.632,12.526,7711715819,2021_10_24_10_16_45
0.638,0.638,13.164,7711715819,2021_10_24_10_16_45
0.644,0.644,13.808,7711715819,2021_10_24_10_16_45
0.642,0.642,14.450000000000001,7711715819,2021_10_24_10_16_45
0.632,0.632,15.082,7711715819,2021_10_24_10_16_45
0.604,0.604,15.686,7711715819,2021_10_24_10_16_45
0.592,0.592,16.278,7711715819,2021_10_24_10_16_45
0.611,0.611,16.889,7711715819,2021_10_24_10_16_45
0.612,0.612,17.501,7711715819,2021_10_24_10_16_45
0.596,0.596,18.097,7711715819,2021_10_24_10_16_45
0.573,0.573,18.67,7711715819,2021_10_24_10_16_45
1.17,1.17,19.84,7711715819,2021_10_24_10_16_45
0.578,0.578,20.418,7711715819,2021_10_24_10_16_45
1.172,1.172,21.59,7711715819,2021_10_24_10_16_45
0.567,0.567,22.157,7711715819,2021_10_24_10_16_45
0.261,0.261,22.418,7711715819,2021_10_24_10_16_45
0.315,0.315,22.733,7711715819,2021_10_24_10_16_45
0.594,0.594,23.327,7711715819,2021_10_24_10_16_45
0.583,0.583,23.91,7711715819,2021_10_24_10_16_45
0.552,0.552,24.462,7711715819,2021_10_24_10_16_45
0.588,0.588,25.05,7711715819,2021_10_24_10_16_45
0.565,0.565,25.615,7711715819,2021_10_24_10_16_45
0.558,0.558,26.173,7711715819,2021_10_24_10_16_45
0.564,0.564,26.737,7711715819,2021_10_24_10_16_45
0.531,0.531,27.268,7711715819,2021_10_24_10_16_45
0.559,0.559,27.827,7711715819,2021_10_24_10_16_45
0.551,0.551,28.378,7711715819,2021_10_24_10_16_45
0.529,0.529,28.907,7711715819,2021_10_24_10_16_45
0.548,0.548,29.455000000000002,7711715819,2021_10_24_10_16_45
0.51,0.51,29.965,7711715819,2021_10_24_10_16_45
0.535,0.535,30.5,7711715819,2021_10_24_10_16_45
0.529,0.529,31.029,7711715819,2021_10_24_10_16_45
0.527,0.527,31.556,7711715819,2021_10_24_10_16_45
0.521,0.521,32.077,7711715819,2021_10_24_10_16_45
0.533,0.533,32.61,7711715819,2021_10_24_10_16_45
0.521,0.521,33.131,7711715819,2021_10_24_10_16_45
0.512,0.512,33.643,7711715819,2021_10_24_10_16_45
0.521,0.521,34.164,7711715819,2021_10_24_10_16_45
0.494,0.494,34.658,7711715819,2021_10_24_10_16_45
0.521,0.521,35.179,7711715819,2021_10_24_10_16_45
0.507,0.507,35.686,7711715819,2021_10_24_10_16_45
0.508,0.508,36.194,7711715819,2021_10_24_10_16_45
0.515,0.515,36.709,7711715819,2021_10_24_10_16_45
0.493,0.493,37.202,7711715819,2021_10_24_10_16_45
0.526,0.526,37.728,7711715819,2021_10_24_10_16_45
0.483,0.483,38.211,7711715819,2021_10_24_10_16_45
0.52,0.52,38.731,7711715819,2021_10_24_10_16_45
0.489,0.489,39.22,7711715819,2021_10_24_10_16_45
0.495,0.495,39.715,7711715819,2021_10_24_10_16_45
0.493,0.493,40.208,7711715819,2021_10_24_10_16_45
0.486,0.486,40.694,7711715819,2021_10_24_10_16_45
0.518,0.518,41.212,7711715819,2021_10_24_10_16_45
0.476,0.476,41.688,7711715819,2021_10_24_10_16_45
0.488,0.488,42.176,7711715819,2021_10_24_10_16_45
0.492,0.492,42.668,7711715819,2021_10_24_10_16_45
0.477,0.477,43.145,7711715819,2021_10_24_10_16_45
0.513,0.513,43.658,7711715819,2021_10_24_10_16_45
0.468,0.468,44.126,7711715819,2021_10_24_10_16_45
0.493,0.493,44.619,7711715819,2021_10_24_10_16_45
0.489,0.489,45.108,7711715819,2021_10_24_10_16_45
0.976,0.976,46.084,7711715819,2021_10_24_10_16_45
0.466,0.466,46.55,7711715819,2021_10_24_10_16_45
0.483,0.483,47.033,7711715819,2021_10_24_10_16_45
0.49,0.49,47.523,7711715819,2021_10_24_10_16_45
0.476,0.476,47.999,7711715819,2021_10_24_10_16_45
0.496,0.496,48.495,7711715819,2021_10_24_10_16_45
0.474,0.474,48.969,7711715819,2021_10_24_10_16_45
0.469,0.469,49.438,7711715819,2021_10_24_10_16_45
0.503,0.503,49.941,7711715819,2021_10_24_10_16_45
0.472,0.472,50.413,7711715819,2021_10_24_10_16_45
0.47,0.47,50.883,7711715819,2021_10_24_10_16_45
0.493,0.493,51.376,7711715819,2021_10_24_10_16_45
0.471,0.471,51.847,7711715819,2021_10_24_10_16_45
0.496,0.496,52.343,7711715819,2021_10_24_10_16_45
0.463,0.463,52.806,7711715819,2021_10_24_10_16_45
0.475,0.475,53.281,7711715819,2021_10_24_10_16_45
0.499,0.499,53.78,7711715819,2021_10_24_10_16_45
0.468,0.468,54.248,7711715819,2021_10_24_10_16_45
0.473,0.473,54.721000000000004,7711715819,2021_10_24_10_16_45
0.495,0.495,55.216,7711715819,2021_10_24_10_16_45
0.462,0.462,55.678,7711715819,2021_10_24_10_16_45
0.469,0.469,56.147,7711715819,2021_10_24_10_16_45
0.482,0.482,56.629,7711715819,2021_10_24_10_16_45
0.458,0.458,57.087,7711715819,2021_10_24_10_16_45
0.484,0.484,57.571,7711715819,2021_10_24_10_16_45
0.477,0.477,58.048,7711715819,2021_10_24_10_16_45
0.923,0.923,58.971000000000004,7711715819,2021_10_24_10_16_45
0.476,0.476,59.447,7711715819,2021_10_24_10_16_45
0.468,0.468,59.915,7711715819,2021_10_24_10_16_45
0.464,0.464,60.379,7711715819,2021_10_24_10_16_45
0.49,0.49,60.869,7711715819,2021_10_24_10_16_45
0.456,0.456,61.325,7711715819,2021_10_24_10_16_45
0.468,0.468,61.793,7711715819,2021_10_24_10_16_45
