time,rr,time_sec,key,time_created
1.225,1.225,1.225,7901522666,2021_12_01_15_29_09
0.855,0.855,2.08,7901522666,2021_12_01_15_29_09
0.638,0.638,2.718,7901522666,2021_12_01_15_29_09
1.234,1.234,3.952,7901522666,2021_12_01_15_29_09
0.623,0.623,4.575,7901522666,2021_12_01_15_29_09
0.609,0.609,5.184,7901522666,2021_12_01_15_29_09
0.602,0.602,5.786,7901522666,2021_12_01_15_29_09
0.59,0.59,6.376,7901522666,2021_12_01_15_29_09
1.154,1.154,7.53,7901522666,2021_12_01_15_29_09
0.579,0.579,8.109,7901522666,2021_12_01_15_29_09
1.112,1.112,9.221,7901522666,2021_12_01_15_29_09
0.565,0.565,9.786,7901522666,2021_12_01_15_29_09
0.541,0.541,10.327,7901522666,2021_12_01_15_29_09
0.542,0.542,10.869,7901522666,2021_12_01_15_29_09
0.55,0.55,11.419,7901522666,2021_12_01_15_29_09
0.532,0.532,11.951,7901522666,2021_12_01_15_29_09
0.551,0.551,12.502,7901522666,2021_12_01_15_29_09
1.06,1.06,13.562,7901522666,2021_12_01_15_29_09
1.062,1.062,14.624,7901522666,2021_12_01_15_29_09
0.53,0.53,15.154,7901522666,2021_12_01_15_29_09
0.513,0.513,15.667,7901522666,2021_12_01_15_29_09
0.534,0.534,16.201,7901522666,2021_12_01_15_29_09
0.496,0.496,16.697,7901522666,2021_12_01_15_29_09
1.575,1.575,18.272,7901522666,2021_12_01_15_29_09
0.509,0.509,18.781,7901522666,2021_12_01_15_29_09
0.528,0.528,19.309,7901522666,2021_12_01_15_29_09
0.53,0.53,19.839,7901522666,2021_12_01_15_29_09
0.514,0.514,20.353,7901522666,2021_12_01_15_29_09
0.524,0.524,20.877,7901522666,2021_12_01_15_29_09
0.508,0.508,21.385,7901522666,2021_12_01_15_29_09
0.519,0.519,21.904,7901522666,2021_12_01_15_29_09
0.501,0.501,22.405,7901522666,2021_12_01_15_29_09
0.527,0.527,22.932000000000002,7901522666,2021_12_01_15_29_09
0.498,0.498,23.43,7901522666,2021_12_01_15_29_09
0.525,0.525,23.955000000000002,7901522666,2021_12_01_15_29_09
0.486,0.486,24.441,7901522666,2021_12_01_15_29_09
2.021,2.021,26.462,7901522666,2021_12_01_15_29_09
0.503,0.503,26.965,7901522666,2021_12_01_15_29_09
0.896,0.896,27.861,7901522666,2021_12_01_15_29_09
0.604,0.604,28.465,7901522666,2021_12_01_15_29_09
0.481,0.481,28.946,7901522666,2021_12_01_15_29_09
0.512,0.512,29.458000000000002,7901522666,2021_12_01_15_29_09
0.485,0.485,29.943,7901522666,2021_12_01_15_29_09
0.501,0.501,30.444,7901522666,2021_12_01_15_29_09
0.481,0.481,30.925,7901522666,2021_12_01_15_29_09
0.5,0.5,31.425,7901522666,2021_12_01_15_29_09
0.49,0.49,31.915,7901522666,2021_12_01_15_29_09
0.48,0.48,32.395,7901522666,2021_12_01_15_29_09
0.51,0.51,32.905,7901522666,2021_12_01_15_29_09
0.477,0.477,33.382,7901522666,2021_12_01_15_29_09
0.496,0.496,33.878,7901522666,2021_12_01_15_29_09
0.485,0.485,34.363,7901522666,2021_12_01_15_29_09
0.488,0.488,34.851,7901522666,2021_12_01_15_29_09
0.493,0.493,35.344,7901522666,2021_12_01_15_29_09
0.479,0.479,35.823,7901522666,2021_12_01_15_29_09
0.488,0.488,36.311,7901522666,2021_12_01_15_29_09
0.492,0.492,36.803,7901522666,2021_12_01_15_29_09
0.484,0.484,37.287,7901522666,2021_12_01_15_29_09
0.485,0.485,37.772,7901522666,2021_12_01_15_29_09
1.475,1.475,39.247,7901522666,2021_12_01_15_29_09
0.494,0.494,39.741,7901522666,2021_12_01_15_29_09
0.5,0.5,40.241,7901522666,2021_12_01_15_29_09
0.491,0.491,40.732,7901522666,2021_12_01_15_29_09
0.5,0.5,41.232,7901522666,2021_12_01_15_29_09
0.489,0.489,41.721000000000004,7901522666,2021_12_01_15_29_09
0.993,0.993,42.714,7901522666,2021_12_01_15_29_09
1.008,1.008,43.722,7901522666,2021_12_01_15_29_09
0.491,0.491,44.213,7901522666,2021_12_01_15_29_09
0.508,0.508,44.721000000000004,7901522666,2021_12_01_15_29_09
0.503,0.503,45.224000000000004,7901522666,2021_12_01_15_29_09
0.492,0.492,45.716,7901522666,2021_12_01_15_29_09
0.498,0.498,46.214,7901522666,2021_12_01_15_29_09
0.515,0.515,46.729,7901522666,2021_12_01_15_29_09
0.989,0.989,47.718,7901522666,2021_12_01_15_29_09
0.475,0.475,48.193,7901522666,2021_12_01_15_29_09
0.502,0.502,48.695,7901522666,2021_12_01_15_29_09
0.972,0.972,49.667,7901522666,2021_12_01_15_29_09
0.472,0.472,50.139,7901522666,2021_12_01_15_29_09
0.971,0.971,51.11,7901522666,2021_12_01_15_29_09
0.473,0.473,51.583,7901522666,2021_12_01_15_29_09
0.494,0.494,52.077,7901522666,2021_12_01_15_29_09
0.965,0.965,53.042,7901522666,2021_12_01_15_29_09
1.417,1.417,54.459,7901522666,2021_12_01_15_29_09
0.458,0.458,54.917,7901522666,2021_12_01_15_29_09
0.482,0.482,55.399,7901522666,2021_12_01_15_29_09
1.394,1.394,56.793,7901522666,2021_12_01_15_29_09
1.378,1.378,58.171,7901522666,2021_12_01_15_29_09
0.456,0.456,58.627,7901522666,2021_12_01_15_29_09
0.916,0.916,59.543,7901522666,2021_12_01_15_29_09
0.456,0.456,59.999,7901522666,2021_12_01_15_29_09
0.462,0.462,60.461,7901522666,2021_12_01_15_29_09
0.453,0.453,60.914,7901522666,2021_12_01_15_29_09
0.912,0.912,61.826,7901522666,2021_12_01_15_29_09
0.449,0.449,62.275,7901522666,2021_12_01_15_29_09
0.45,0.45,62.725,7901522666,2021_12_01_15_29_09
0.452,0.452,63.177,7901522666,2021_12_01_15_29_09
0.895,0.895,64.072,7901522666,2021_12_01_15_29_09
0.449,0.449,64.521,7901522666,2021_12_01_15_29_09
0.456,0.456,64.977,7901522666,2021_12_01_15_29_09
0.885,0.885,65.862,7901522666,2021_12_01_15_29_09
0.458,0.458,66.32,7901522666,2021_12_01_15_29_09
0.443,0.443,66.763,7901522666,2021_12_01_15_29_09
0.438,0.438,67.201,7901522666,2021_12_01_15_29_09
0.45,0.45,67.651,7901522666,2021_12_01_15_29_09
1.325,1.325,68.976,7901522666,2021_12_01_15_29_09
0.454,0.454,69.43,7901522666,2021_12_01_15_29_09
0.877,0.877,70.307,7901522666,2021_12_01_15_29_09
0.433,0.433,70.74,7901522666,2021_12_01_15_29_09
0.462,0.462,71.202,7901522666,2021_12_01_15_29_09
0.438,0.438,71.64,7901522666,2021_12_01_15_29_09
0.883,0.883,72.523,7901522666,2021_12_01_15_29_09
0.446,0.446,72.969,7901522666,2021_12_01_15_29_09
0.434,0.434,73.403,7901522666,2021_12_01_15_29_09
0.437,0.437,73.84,7901522666,2021_12_01_15_29_09
0.43,0.43,74.27,7901522666,2021_12_01_15_29_09
0.888,0.888,75.158,7901522666,2021_12_01_15_29_09
0.432,0.432,75.59,7901522666,2021_12_01_15_29_09
0.444,0.444,76.034,7901522666,2021_12_01_15_29_09
0.44,0.44,76.474,7901522666,2021_12_01_15_29_09
0.431,0.431,76.905,7901522666,2021_12_01_15_29_09
1.318,1.318,78.223,7901522666,2021_12_01_15_29_09
0.425,0.425,78.648,7901522666,2021_12_01_15_29_09
0.873,0.873,79.521,7901522666,2021_12_01_15_29_09
0.443,0.443,79.964,7901522666,2021_12_01_15_29_09
0.427,0.427,80.391,7901522666,2021_12_01_15_29_09
0.432,0.432,80.823,7901522666,2021_12_01_15_29_09
0.431,0.431,81.254,7901522666,2021_12_01_15_29_09
0.447,0.447,81.701,7901522666,2021_12_01_15_29_09
0.43,0.43,82.131,7901522666,2021_12_01_15_29_09
0.416,0.416,82.547,7901522666,2021_12_01_15_29_09
0.458,0.458,83.005,7901522666,2021_12_01_15_29_09
0.434,0.434,83.43900000000001,7901522666,2021_12_01_15_29_09
0.427,0.427,83.866,7901522666,2021_12_01_15_29_09
0.432,0.432,84.298,7901522666,2021_12_01_15_29_09
0.438,0.438,84.736,7901522666,2021_12_01_15_29_09
0.437,0.437,85.173,7901522666,2021_12_01_15_29_09
0.43,0.43,85.603,7901522666,2021_12_01_15_29_09
0.423,0.423,86.026,7901522666,2021_12_01_15_29_09
0.877,0.877,86.903,7901522666,2021_12_01_15_29_09
0.424,0.424,87.327,7901522666,2021_12_01_15_29_09
0.864,0.864,88.191,7901522666,2021_12_01_15_29_09
0.438,0.438,88.629,7901522666,2021_12_01_15_29_09
0.841,0.841,89.47,7901522666,2021_12_01_15_29_09
0.448,0.448,89.918,7901522666,2021_12_01_15_29_09
0.432,0.432,90.35,7901522666,2021_12_01_15_29_09
0.42,0.42,90.77,7901522666,2021_12_01_15_29_09
0.436,0.436,91.206,7901522666,2021_12_01_15_29_09
0.436,0.436,91.642,7901522666,2021_12_01_15_29_09
0.432,0.432,92.074,7901522666,2021_12_01_15_29_09
0.426,0.426,92.5,7901522666,2021_12_01_15_29_09
0.419,0.419,92.919,7901522666,2021_12_01_15_29_09
0.447,0.447,93.366,7901522666,2021_12_01_15_29_09
0.431,0.431,93.797,7901522666,2021_12_01_15_29_09
0.422,0.422,94.219,7901522666,2021_12_01_15_29_09
1.3,1.3,95.519,7901522666,2021_12_01_15_29_09
0.847,0.847,96.366,7901522666,2021_12_01_15_29_09
0.876,0.876,97.242,7901522666,2021_12_01_15_29_09
0.426,0.426,97.668,7901522666,2021_12_01_15_29_09
1.295,1.295,98.963,7901522666,2021_12_01_15_29_09
0.429,0.429,99.392,7901522666,2021_12_01_15_29_09
