time,rr,time_sec,key,time_created
0.388,0.388,0.388,7201200000,2021_07_27_17_59_40
2.845,2.845,3.233,7201200000,2021_07_27_17_59_40
2.771,2.771,6.0040000000000004,7201200000,2021_07_27_17_59_40
0.539,0.539,6.543,7201200000,2021_07_27_17_59_40
0.801,0.801,7.344,7201200000,2021_07_27_17_59_40
1.301,1.301,8.645,7201200000,2021_07_27_17_59_40
0.839,0.839,9.484,7201200000,2021_07_27_17_59_40
0.598,0.598,10.082,7201200000,2021_07_27_17_59_40
0.312,0.312,10.394,7201200000,2021_07_27_17_59_40
0.374,0.374,10.768,7201200000,2021_07_27_17_59_40
2.046,2.046,12.814,7201200000,2021_07_27_17_59_40
1.938,1.938,14.752,7201200000,2021_07_27_17_59_40
0.62,0.62,15.372,7201200000,2021_07_27_17_59_40
2.149,2.149,17.521,7201200000,2021_07_27_17_59_40
2.79,2.79,20.311,7201200000,2021_07_27_17_59_40
0.896,0.896,21.207,7201200000,2021_07_27_17_59_40
0.419,0.419,21.626,7201200000,2021_07_27_17_59_40
2.862,2.862,24.488,7201200000,2021_07_27_17_59_40
0.849,0.849,25.337,7201200000,2021_07_27_17_59_40
0.307,0.307,25.644,7201200000,2021_07_27_17_59_40
1.593,1.593,27.237,7201200000,2021_07_27_17_59_40
0.284,0.284,27.521,7201200000,2021_07_27_17_59_40
0.578,0.578,28.099,7201200000,2021_07_27_17_59_40
3.24,3.24,31.339,7201200000,2021_07_27_17_59_40
0.955,0.955,32.294,7201200000,2021_07_27_17_59_40
3.823,3.823,36.117,7201200000,2021_07_27_17_59_40
0.767,0.767,36.884,7201200000,2021_07_27_17_59_40
1.245,1.245,38.129,7201200000,2021_07_27_17_59_40
0.673,0.673,38.802,7201200000,2021_07_27_17_59_40
0.897,0.897,39.699,7201200000,2021_07_27_17_59_40
1.388,1.388,41.087,7201200000,2021_07_27_17_59_40
0.489,0.489,41.576,7201200000,2021_07_27_17_59_40
0.354,0.354,41.93,7201200000,2021_07_27_17_59_40
0.949,0.949,42.879,7201200000,2021_07_27_17_59_40
1.019,1.019,43.898,7201200000,2021_07_27_17_59_40
0.288,0.288,44.186,7201200000,2021_07_27_17_59_40
0.638,0.638,44.824,7201200000,2021_07_27_17_59_40
1.226,1.226,46.05,7201200000,2021_07_27_17_59_40
0.719,0.719,46.769,7201200000,2021_07_27_17_59_40
1.963,1.963,48.732,7201200000,2021_07_27_17_59_40
0.354,0.354,49.086,7201200000,2021_07_27_17_59_40
0.339,0.339,49.425,7201200000,2021_07_27_17_59_40
0.628,0.628,50.053,7201200000,2021_07_27_17_59_40
0.65,0.65,50.703,7201200000,2021_07_27_17_59_40
0.663,0.663,51.366,7201200000,2021_07_27_17_59_40
1.416,1.416,52.782,7201200000,2021_07_27_17_59_40
0.729,0.729,53.511,7201200000,2021_07_27_17_59_40
0.797,0.797,54.308,7201200000,2021_07_27_17_59_40
0.983,0.983,55.291,7201200000,2021_07_27_17_59_40
