time,rr,time_sec,key,time_created
0.646,0.646,0.646,6447368520,2021_03_17_16_01_12
0.669,0.669,1.315,6447368520,2021_03_17_16_01_12
0.62,0.62,1.935,6447368520,2021_03_17_16_01_12
0.621,0.621,2.556,6447368520,2021_03_17_16_01_12
0.626,0.626,3.182,6447368520,2021_03_17_16_01_12
0.63,0.63,3.8120000000000003,6447368520,2021_03_17_16_01_12
0.631,0.631,4.443,6447368520,2021_03_17_16_01_12
0.615,0.615,5.058,6447368520,2021_03_17_16_01_12
0.594,0.594,5.652,6447368520,2021_03_17_16_01_12
0.618,0.618,6.27,6447368520,2021_03_17_16_01_12
0.594,0.594,6.864,6447368520,2021_03_17_16_01_12
0.604,0.604,7.468,6447368520,2021_03_17_16_01_12
0.6,0.6,8.068,6447368520,2021_03_17_16_01_12
0.602,0.602,8.67,6447368520,2021_03_17_16_01_12
0.604,0.604,9.274,6447368520,2021_03_17_16_01_12
0.574,0.574,9.847999999999999,6447368520,2021_03_17_16_01_12
0.602,0.602,10.45,6447368520,2021_03_17_16_01_12
0.583,0.583,11.033,6447368520,2021_03_17_16_01_12
0.579,0.579,11.612,6447368520,2021_03_17_16_01_12
0.608,0.608,12.219999999999999,6447368520,2021_03_17_16_01_12
0.569,0.569,12.789,6447368520,2021_03_17_16_01_12
0.57,0.57,13.359,6447368520,2021_03_17_16_01_12
0.581,0.581,13.94,6447368520,2021_03_17_16_01_12
0.551,0.551,14.491,6447368520,2021_03_17_16_01_12
0.569,0.569,15.059999999999999,6447368520,2021_03_17_16_01_12
0.575,0.575,15.635,6447368520,2021_03_17_16_01_12
0.537,0.537,16.172,6447368520,2021_03_17_16_01_12
0.563,0.563,16.735,6447368520,2021_03_17_16_01_12
0.559,0.559,17.294,6447368520,2021_03_17_16_01_12
0.531,0.531,17.825,6447368520,2021_03_17_16_01_12
0.557,0.557,18.381999999999998,6447368520,2021_03_17_16_01_12
0.54,0.54,18.922,6447368520,2021_03_17_16_01_12
0.534,0.534,19.456,6447368520,2021_03_17_16_01_12
0.538,0.538,19.994,6447368520,2021_03_17_16_01_12
0.512,0.512,20.506,6447368520,2021_03_17_16_01_12
0.543,0.543,21.049,6447368520,2021_03_17_16_01_12
0.521,0.521,21.57,6447368520,2021_03_17_16_01_12
0.53,0.53,22.1,6447368520,2021_03_17_16_01_12
0.526,0.526,22.626,6447368520,2021_03_17_16_01_12
0.517,0.517,23.143,6447368520,2021_03_17_16_01_12
0.513,0.513,23.656,6447368520,2021_03_17_16_01_12
0.511,0.511,24.167,6447368520,2021_03_17_16_01_12
0.511,0.511,24.678,6447368520,2021_03_17_16_01_12
0.493,0.493,25.171,6447368520,2021_03_17_16_01_12
1.023,1.023,26.194,6447368520,2021_03_17_16_01_12
0.499,0.499,26.693,6447368520,2021_03_17_16_01_12
0.511,0.511,27.204,6447368520,2021_03_17_16_01_12
0.506,0.506,27.71,6447368520,2021_03_17_16_01_12
0.5,0.5,28.21,6447368520,2021_03_17_16_01_12
0.498,0.498,28.708,6447368520,2021_03_17_16_01_12
0.519,0.519,29.227,6447368520,2021_03_17_16_01_12
1.007,1.007,30.233999999999998,6447368520,2021_03_17_16_01_12
0.483,0.483,30.717,6447368520,2021_03_17_16_01_12
0.509,0.509,31.226,6447368520,2021_03_17_16_01_12
0.495,0.495,31.721,6447368520,2021_03_17_16_01_12
0.514,0.514,32.235,6447368520,2021_03_17_16_01_12
0.479,0.479,32.714,6447368520,2021_03_17_16_01_12
0.521,0.521,33.235,6447368520,2021_03_17_16_01_12
0.489,0.489,33.724,6447368520,2021_03_17_16_01_12
0.5,0.5,34.224,6447368520,2021_03_17_16_01_12
0.494,0.494,34.717999999999996,6447368520,2021_03_17_16_01_12
0.491,0.491,35.209,6447368520,2021_03_17_16_01_12
0.506,0.506,35.714999999999996,6447368520,2021_03_17_16_01_12
0.479,0.479,36.194,6447368520,2021_03_17_16_01_12
