time,rr,time_sec,key,time_created
0.538,0.538,0.538,8113105697,2022_01_13_14_20_05
0.511,0.511,1.049,8113105697,2022_01_13_14_20_05
0.541,0.541,1.59,8113105697,2022_01_13_14_20_05
0.532,0.532,2.122,8113105697,2022_01_13_14_20_05
0.521,0.521,2.6430000000000002,8113105697,2022_01_13_14_20_05
0.529,0.529,3.172,8113105697,2022_01_13_14_20_05
0.537,0.537,3.709,8113105697,2022_01_13_14_20_05
0.528,0.528,4.237,8113105697,2022_01_13_14_20_05
0.522,0.522,4.759,8113105697,2022_01_13_14_20_05
0.523,0.523,5.282,8113105697,2022_01_13_14_20_05
0.516,0.516,5.798,8113105697,2022_01_13_14_20_05
0.532,0.532,6.33,8113105697,2022_01_13_14_20_05
0.512,0.512,6.8420000000000005,8113105697,2022_01_13_14_20_05
0.518,0.518,7.36,8113105697,2022_01_13_14_20_05
0.53,0.53,7.890000000000001,8113105697,2022_01_13_14_20_05
1.038,1.038,8.928,8113105697,2022_01_13_14_20_05
0.5,0.5,9.428,8113105697,2022_01_13_14_20_05
1.03,1.03,10.458,8113105697,2022_01_13_14_20_05
0.522,0.522,10.98,8113105697,2022_01_13_14_20_05
0.498,0.498,11.478,8113105697,2022_01_13_14_20_05
0.518,0.518,11.996,8113105697,2022_01_13_14_20_05
0.504,0.504,12.5,8113105697,2022_01_13_14_20_05
0.495,0.495,12.995000000000001,8113105697,2022_01_13_14_20_05
0.512,0.512,13.507,8113105697,2022_01_13_14_20_05
0.494,0.494,14.001000000000001,8113105697,2022_01_13_14_20_05
0.502,0.502,14.503,8113105697,2022_01_13_14_20_05
0.484,0.484,14.987,8113105697,2022_01_13_14_20_05
0.503,0.503,15.49,8113105697,2022_01_13_14_20_05
0.48,0.48,15.97,8113105697,2022_01_13_14_20_05
0.993,0.993,16.963,8113105697,2022_01_13_14_20_05
0.477,0.477,17.44,8113105697,2022_01_13_14_20_05
0.482,0.482,17.922,8113105697,2022_01_13_14_20_05
0.492,0.492,18.414,8113105697,2022_01_13_14_20_05
0.471,0.471,18.885,8113105697,2022_01_13_14_20_05
0.497,0.497,19.382,8113105697,2022_01_13_14_20_05
0.475,0.475,19.857,8113105697,2022_01_13_14_20_05
0.484,0.484,20.341,8113105697,2022_01_13_14_20_05
0.488,0.488,20.829,8113105697,2022_01_13_14_20_05
0.466,0.466,21.295,8113105697,2022_01_13_14_20_05
0.961,0.961,22.256,8113105697,2022_01_13_14_20_05
0.461,0.461,22.717,8113105697,2022_01_13_14_20_05
0.49,0.49,23.207,8113105697,2022_01_13_14_20_05
0.475,0.475,23.682,8113105697,2022_01_13_14_20_05
0.46,0.46,24.142,8113105697,2022_01_13_14_20_05
0.957,0.957,25.099,8113105697,2022_01_13_14_20_05
0.461,0.461,25.56,8113105697,2022_01_13_14_20_05
0.487,0.487,26.047,8113105697,2022_01_13_14_20_05
1.412,1.412,27.459,8113105697,2022_01_13_14_20_05
0.468,0.468,27.927,8113105697,2022_01_13_14_20_05
0.464,0.464,28.391000000000002,8113105697,2022_01_13_14_20_05
0.713,0.713,29.104,8113105697,2022_01_13_14_20_05
0.689,0.689,29.793,8113105697,2022_01_13_14_20_05
1.414,1.414,31.207,8113105697,2022_01_13_14_20_05
0.94,0.94,32.147,8113105697,2022_01_13_14_20_05
0.465,0.465,32.612,8113105697,2022_01_13_14_20_05
0.472,0.472,33.084,8113105697,2022_01_13_14_20_05
0.466,0.466,33.55,8113105697,2022_01_13_14_20_05
0.463,0.463,34.013,8113105697,2022_01_13_14_20_05
0.472,0.472,34.485,8113105697,2022_01_13_14_20_05
0.463,0.463,34.948,8113105697,2022_01_13_14_20_05
0.46,0.46,35.408,8113105697,2022_01_13_14_20_05
1.383,1.383,36.791,8113105697,2022_01_13_14_20_05
0.473,0.473,37.264,8113105697,2022_01_13_14_20_05
0.899,0.899,38.163,8113105697,2022_01_13_14_20_05
0.474,0.474,38.637,8113105697,2022_01_13_14_20_05
0.896,0.896,39.533,8113105697,2022_01_13_14_20_05
0.47,0.47,40.003,8113105697,2022_01_13_14_20_05
0.447,0.447,40.45,8113105697,2022_01_13_14_20_05
0.438,0.438,40.888,8113105697,2022_01_13_14_20_05
0.913,0.913,41.801,8113105697,2022_01_13_14_20_05
0.445,0.445,42.246,8113105697,2022_01_13_14_20_05
0.453,0.453,42.699,8113105697,2022_01_13_14_20_05
0.897,0.897,43.596000000000004,8113105697,2022_01_13_14_20_05
0.912,0.912,44.508,8113105697,2022_01_13_14_20_05
0.439,0.439,44.947,8113105697,2022_01_13_14_20_05
0.453,0.453,45.4,8113105697,2022_01_13_14_20_05
0.445,0.445,45.845,8113105697,2022_01_13_14_20_05
0.459,0.459,46.304,8113105697,2022_01_13_14_20_05
0.448,0.448,46.752,8113105697,2022_01_13_14_20_05
0.434,0.434,47.186,8113105697,2022_01_13_14_20_05
0.911,0.911,48.097,8113105697,2022_01_13_14_20_05
0.437,0.437,48.534,8113105697,2022_01_13_14_20_05
0.91,0.91,49.444,8113105697,2022_01_13_14_20_05
0.442,0.442,49.886,8113105697,2022_01_13_14_20_05
1.347,1.347,51.233,8113105697,2022_01_13_14_20_05
0.872,0.872,52.105,8113105697,2022_01_13_14_20_05
0.901,0.901,53.006,8113105697,2022_01_13_14_20_05
0.442,0.442,53.448,8113105697,2022_01_13_14_20_05
0.896,0.896,54.344,8113105697,2022_01_13_14_20_05
0.444,0.444,54.788000000000004,8113105697,2022_01_13_14_20_05
1.344,1.344,56.132,8113105697,2022_01_13_14_20_05
0.872,0.872,57.004,8113105697,2022_01_13_14_20_05
0.46,0.46,57.464,8113105697,2022_01_13_14_20_05
0.439,0.439,57.903,8113105697,2022_01_13_14_20_05
0.89,0.89,58.793,8113105697,2022_01_13_14_20_05
0.45,0.45,59.243,8113105697,2022_01_13_14_20_05
0.443,0.443,59.686,8113105697,2022_01_13_14_20_05
0.442,0.442,60.128,8113105697,2022_01_13_14_20_05
0.437,0.437,60.565,8113105697,2022_01_13_14_20_05
0.457,0.457,61.022,8113105697,2022_01_13_14_20_05
0.443,0.443,61.465,8113105697,2022_01_13_14_20_05
0.434,0.434,61.899,8113105697,2022_01_13_14_20_05
0.896,0.896,62.795,8113105697,2022_01_13_14_20_05
0.436,0.436,63.231,8113105697,2022_01_13_14_20_05
1.318,1.318,64.549,8113105697,2022_01_13_14_20_05
0.433,0.433,64.982,8113105697,2022_01_13_14_20_05
0.44,0.44,65.422,8113105697,2022_01_13_14_20_05
0.445,0.445,65.867,8113105697,2022_01_13_14_20_05
0.446,0.446,66.313,8113105697,2022_01_13_14_20_05
0.43,0.43,66.743,8113105697,2022_01_13_14_20_05
0.433,0.433,67.176,8113105697,2022_01_13_14_20_05
0.434,0.434,67.61,8113105697,2022_01_13_14_20_05
0.448,0.448,68.058,8113105697,2022_01_13_14_20_05
0.438,0.438,68.496,8113105697,2022_01_13_14_20_05
0.431,0.431,68.927,8113105697,2022_01_13_14_20_05
0.886,0.886,69.813,8113105697,2022_01_13_14_20_05
0.435,0.435,70.248,8113105697,2022_01_13_14_20_05
0.434,0.434,70.682,8113105697,2022_01_13_14_20_05
0.423,0.423,71.105,8113105697,2022_01_13_14_20_05
0.89,0.89,71.995,8113105697,2022_01_13_14_20_05
0.43,0.43,72.425,8113105697,2022_01_13_14_20_05
1.741,1.741,74.166,8113105697,2022_01_13_14_20_05
0.427,0.427,74.593,8113105697,2022_01_13_14_20_05
0.45,0.45,75.043,8113105697,2022_01_13_14_20_05
0.44,0.44,75.483,8113105697,2022_01_13_14_20_05
0.429,0.429,75.912,8113105697,2022_01_13_14_20_05
0.433,0.433,76.345,8113105697,2022_01_13_14_20_05
1.313,1.313,77.658,8113105697,2022_01_13_14_20_05
0.431,0.431,78.089,8113105697,2022_01_13_14_20_05
0.876,0.876,78.965,8113105697,2022_01_13_14_20_05
0.437,0.437,79.402,8113105697,2022_01_13_14_20_05
0.852,0.852,80.254,8113105697,2022_01_13_14_20_05
0.45,0.45,80.704,8113105697,2022_01_13_14_20_05
0.433,0.433,81.137,8113105697,2022_01_13_14_20_05
0.427,0.427,81.56400000000001,8113105697,2022_01_13_14_20_05
0.436,0.436,82,8113105697,2022_01_13_14_20_05
0.426,0.426,82.426,8113105697,2022_01_13_14_20_05
0.45,0.45,82.876,8113105697,2022_01_13_14_20_05
0.438,0.438,83.31400000000001,8113105697,2022_01_13_14_20_05
0.426,0.426,83.74,8113105697,2022_01_13_14_20_05
0.867,0.867,84.607,8113105697,2022_01_13_14_20_05
0.445,0.445,85.052,8113105697,2022_01_13_14_20_05
0.42,0.42,85.472,8113105697,2022_01_13_14_20_05
0.435,0.435,85.907,8113105697,2022_01_13_14_20_05
0.885,0.885,86.792,8113105697,2022_01_13_14_20_05
0.43,0.43,87.222,8113105697,2022_01_13_14_20_05
0.43,0.43,87.652,8113105697,2022_01_13_14_20_05
0.424,0.424,88.076,8113105697,2022_01_13_14_20_05
0.887,0.887,88.963,8113105697,2022_01_13_14_20_05
0.429,0.429,89.392,8113105697,2022_01_13_14_20_05
0.432,0.432,89.824,8113105697,2022_01_13_14_20_05
1.304,1.304,91.128,8113105697,2022_01_13_14_20_05
0.429,0.429,91.557,8113105697,2022_01_13_14_20_05
0.878,0.878,92.435,8113105697,2022_01_13_14_20_05
0.438,0.438,92.873,8113105697,2022_01_13_14_20_05
1.313,1.313,94.186,8113105697,2022_01_13_14_20_05
0.431,0.431,94.617,8113105697,2022_01_13_14_20_05
0.436,0.436,95.053,8113105697,2022_01_13_14_20_05
0.443,0.443,95.496,8113105697,2022_01_13_14_20_05
0.441,0.441,95.937,8113105697,2022_01_13_14_20_05
0.441,0.441,96.378,8113105697,2022_01_13_14_20_05
0.437,0.437,96.815,8113105697,2022_01_13_14_20_05
0.423,0.423,97.238,8113105697,2022_01_13_14_20_05
0.896,0.896,98.134,8113105697,2022_01_13_14_20_05
0.428,0.428,98.562,8113105697,2022_01_13_14_20_05
0.866,0.866,99.428,8113105697,2022_01_13_14_20_05
0.873,0.873,100.301,8113105697,2022_01_13_14_20_05
0.423,0.423,100.724,8113105697,2022_01_13_14_20_05
0.884,0.884,101.608,8113105697,2022_01_13_14_20_05
0.427,0.427,102.035,8113105697,2022_01_13_14_20_05
0.855,0.855,102.89,8113105697,2022_01_13_14_20_05
0.448,0.448,103.338,8113105697,2022_01_13_14_20_05
0.854,0.854,104.19200000000001,8113105697,2022_01_13_14_20_05
0.437,0.437,104.629,8113105697,2022_01_13_14_20_05
0.435,0.435,105.06400000000001,8113105697,2022_01_13_14_20_05
0.423,0.423,105.487,8113105697,2022_01_13_14_20_05
0.433,0.433,105.92,8113105697,2022_01_13_14_20_05
0.417,0.417,106.337,8113105697,2022_01_13_14_20_05
0.448,0.448,106.785,8113105697,2022_01_13_14_20_05
0.437,0.437,107.222,8113105697,2022_01_13_14_20_05
0.424,0.424,107.646,8113105697,2022_01_13_14_20_05
0.853,0.853,108.499,8113105697,2022_01_13_14_20_05
0.444,0.444,108.943,8113105697,2022_01_13_14_20_05
0.422,0.422,109.365,8113105697,2022_01_13_14_20_05
1.301,1.301,110.666,8113105697,2022_01_13_14_20_05
0.428,0.428,111.094,8113105697,2022_01_13_14_20_05
0.433,0.433,111.527,8113105697,2022_01_13_14_20_05
0.425,0.425,111.952,8113105697,2022_01_13_14_20_05
0.869,0.869,112.821,8113105697,2022_01_13_14_20_05
0.425,0.425,113.246,8113105697,2022_01_13_14_20_05
0.431,0.431,113.677,8113105697,2022_01_13_14_20_05
0.424,0.424,114.101,8113105697,2022_01_13_14_20_05
0.448,0.448,114.549,8113105697,2022_01_13_14_20_05
0.425,0.425,114.974,8113105697,2022_01_13_14_20_05
0.86,0.86,115.834,8113105697,2022_01_13_14_20_05
0.437,0.437,116.271,8113105697,2022_01_13_14_20_05
0.438,0.438,116.709,8113105697,2022_01_13_14_20_05
0.424,0.424,117.133,8113105697,2022_01_13_14_20_05
0.43,0.43,117.563,8113105697,2022_01_13_14_20_05
0.437,0.437,118,8113105697,2022_01_13_14_20_05
0.439,0.439,118.43900000000001,8113105697,2022_01_13_14_20_05
0.425,0.425,118.864,8113105697,2022_01_13_14_20_05
0.433,0.433,119.297,8113105697,2022_01_13_14_20_05
0.42,0.42,119.717,8113105697,2022_01_13_14_20_05
0.875,0.875,120.592,8113105697,2022_01_13_14_20_05
0.431,0.431,121.023,8113105697,2022_01_13_14_20_05
0.846,0.846,121.869,8113105697,2022_01_13_14_20_05
