time,rr,time_sec,key,time_created
0.771,0.771,0.771,9287919053,2022_07_27_20_09_48
0.705,0.705,1.476,9287919053,2022_07_27_20_09_48
0.71,0.71,2.186,9287919053,2022_07_27_20_09_48
0.696,0.696,2.8819999999999997,9287919053,2022_07_27_20_09_48
0.687,0.687,3.569,9287919053,2022_07_27_20_09_48
0.679,0.679,4.248,9287919053,2022_07_27_20_09_48
0.669,0.669,4.917,9287919053,2022_07_27_20_09_48
0.656,0.656,5.573,9287919053,2022_07_27_20_09_48
0.649,0.649,6.222,9287919053,2022_07_27_20_09_48
0.646,0.646,6.868,9287919053,2022_07_27_20_09_48
0.644,0.644,7.5120000000000005,9287919053,2022_07_27_20_09_48
0.637,0.637,8.149000000000001,9287919053,2022_07_27_20_09_48
0.626,0.626,8.775,9287919053,2022_07_27_20_09_48
0.623,0.623,9.398,9287919053,2022_07_27_20_09_48
0.604,0.604,10.002,9287919053,2022_07_27_20_09_48
0.6,0.6,10.602,9287919053,2022_07_27_20_09_48
0.6,0.6,11.202,9287919053,2022_07_27_20_09_48
0.606,0.606,11.808,9287919053,2022_07_27_20_09_48
0.591,0.591,12.399000000000001,9287919053,2022_07_27_20_09_48
1.168,1.168,13.567,9287919053,2022_07_27_20_09_48
0.581,0.581,14.148,9287919053,2022_07_27_20_09_48
0.586,0.586,14.734,9287919053,2022_07_27_20_09_48
0.57,0.57,15.304,9287919053,2022_07_27_20_09_48
0.575,0.575,15.879,9287919053,2022_07_27_20_09_48
0.583,0.583,16.462,9287919053,2022_07_27_20_09_48
1.126,1.126,17.588,9287919053,2022_07_27_20_09_48
0.568,0.568,18.156,9287919053,2022_07_27_20_09_48
0.551,0.551,18.707,9287919053,2022_07_27_20_09_48
0.574,0.574,19.281,9287919053,2022_07_27_20_09_48
0.566,0.566,19.847,9287919053,2022_07_27_20_09_48
0.548,0.548,20.395,9287919053,2022_07_27_20_09_48
0.548,0.548,20.942999999999998,9287919053,2022_07_27_20_09_48
0.566,0.566,21.509,9287919053,2022_07_27_20_09_48
0.554,0.554,22.063,9287919053,2022_07_27_20_09_48
0.554,0.554,22.617,9287919053,2022_07_27_20_09_48
0.545,0.545,23.162,9287919053,2022_07_27_20_09_48
