time,rr,time_sec,key,time_created
0.693,0.693,0.693,6042403539,2021_01_02_08_50_38
0.73,0.73,1.423,6042403539,2021_01_02_08_50_38
0.705,0.705,2.128,6042403539,2021_01_02_08_50_38
0.712,0.712,2.84,6042403539,2021_01_02_08_50_38
0.7,0.7,3.54,6042403539,2021_01_02_08_50_38
2.667,2.667,6.207,6042403539,2021_01_02_08_50_38
0.652,0.652,6.859,6042403539,2021_01_02_08_50_38
0.648,0.648,7.507,6042403539,2021_01_02_08_50_38
0.634,0.634,8.141,6042403539,2021_01_02_08_50_38
0.634,0.634,8.775,6042403539,2021_01_02_08_50_38
0.628,0.628,9.403,6042403539,2021_01_02_08_50_38
0.633,0.633,10.036,6042403539,2021_01_02_08_50_38
0.614,0.614,10.65,6042403539,2021_01_02_08_50_38
0.607,0.607,11.257,6042403539,2021_01_02_08_50_38
0.597,0.597,11.854,6042403539,2021_01_02_08_50_38
0.601,0.601,12.455,6042403539,2021_01_02_08_50_38
0.6,0.6,13.055,6042403539,2021_01_02_08_50_38
0.597,0.597,13.652,6042403539,2021_01_02_08_50_38
0.582,0.582,14.234,6042403539,2021_01_02_08_50_38
0.581,0.581,14.815,6042403539,2021_01_02_08_50_38
0.58,0.58,15.395,6042403539,2021_01_02_08_50_38
0.583,0.583,15.978,6042403539,2021_01_02_08_50_38
0.561,0.561,16.538999999999998,6042403539,2021_01_02_08_50_38
0.567,0.567,17.105999999999998,6042403539,2021_01_02_08_50_38
0.564,0.564,17.669999999999998,6042403539,2021_01_02_08_50_38
0.562,0.562,18.232,6042403539,2021_01_02_08_50_38
0.556,0.556,18.788,6042403539,2021_01_02_08_50_38
0.561,0.561,19.349,6042403539,2021_01_02_08_50_38
0.539,0.539,19.887999999999998,6042403539,2021_01_02_08_50_38
0.546,0.546,20.434,6042403539,2021_01_02_08_50_38
0.555,0.555,20.989,6042403539,2021_01_02_08_50_38
0.524,0.524,21.512999999999998,6042403539,2021_01_02_08_50_38
0.549,0.549,22.062,6042403539,2021_01_02_08_50_38
2.095,2.095,24.157,6042403539,2021_01_02_08_50_38
0.529,0.529,24.686,6042403539,2021_01_02_08_50_38
0.509,0.509,25.195,6042403539,2021_01_02_08_50_38
0.523,0.523,25.718,6042403539,2021_01_02_08_50_38
0.498,0.498,26.216,6042403539,2021_01_02_08_50_38
0.519,0.519,26.735,6042403539,2021_01_02_08_50_38
1.007,1.007,27.742,6042403539,2021_01_02_08_50_38
0.49,0.49,28.232,6042403539,2021_01_02_08_50_38
0.498,0.498,28.73,6042403539,2021_01_02_08_50_38
0.997,0.997,29.727,6042403539,2021_01_02_08_50_38
0.489,0.489,30.216,6042403539,2021_01_02_08_50_38
0.491,0.491,30.707,6042403539,2021_01_02_08_50_38
1.472,1.472,32.179,6042403539,2021_01_02_08_50_38
0.477,0.477,32.656,6042403539,2021_01_02_08_50_38
0.498,0.498,33.153999999999996,6042403539,2021_01_02_08_50_38
0.477,0.477,33.631,6042403539,2021_01_02_08_50_38
0.481,0.481,34.112,6042403539,2021_01_02_08_50_38
0.481,0.481,34.592999999999996,6042403539,2021_01_02_08_50_38
0.802,0.802,35.395,6042403539,2021_01_02_08_50_38
0.63,0.63,36.025,6042403539,2021_01_02_08_50_38
0.478,0.478,36.503,6042403539,2021_01_02_08_50_38
0.929,0.929,37.432,6042403539,2021_01_02_08_50_38
0.49,0.49,37.922,6042403539,2021_01_02_08_50_38
1.403,1.403,39.325,6042403539,2021_01_02_08_50_38
0.935,0.935,40.26,6042403539,2021_01_02_08_50_38
0.463,0.463,40.723,6042403539,2021_01_02_08_50_38
0.468,0.468,41.191,6042403539,2021_01_02_08_50_38
0.472,0.472,41.663,6042403539,2021_01_02_08_50_38
0.46,0.46,42.123,6042403539,2021_01_02_08_50_38
0.463,0.463,42.586,6042403539,2021_01_02_08_50_38
0.467,0.467,43.053,6042403539,2021_01_02_08_50_38
0.905,0.905,43.958,6042403539,2021_01_02_08_50_38
0.476,0.476,44.434,6042403539,2021_01_02_08_50_38
0.453,0.453,44.887,6042403539,2021_01_02_08_50_38
0.694,0.694,45.581,6042403539,2021_01_02_08_50_38
1.158,1.158,46.739,6042403539,2021_01_02_08_50_38
0.453,0.453,47.192,6042403539,2021_01_02_08_50_38
0.46,0.46,47.652,6042403539,2021_01_02_08_50_38
0.464,0.464,48.116,6042403539,2021_01_02_08_50_38
0.458,0.458,48.574,6042403539,2021_01_02_08_50_38
0.456,0.456,49.03,6042403539,2021_01_02_08_50_38
0.459,0.459,49.489,6042403539,2021_01_02_08_50_38
0.458,0.458,49.947,6042403539,2021_01_02_08_50_38
0.456,0.456,50.403,6042403539,2021_01_02_08_50_38
0.454,0.454,50.857,6042403539,2021_01_02_08_50_38
0.915,0.915,51.772,6042403539,2021_01_02_08_50_38
0.449,0.449,52.221000000000004,6042403539,2021_01_02_08_50_38
0.91,0.91,53.131,6042403539,2021_01_02_08_50_38
0.447,0.447,53.578,6042403539,2021_01_02_08_50_38
0.45,0.45,54.028,6042403539,2021_01_02_08_50_38
0.449,0.449,54.477,6042403539,2021_01_02_08_50_38
0.896,0.896,55.373,6042403539,2021_01_02_08_50_38
1.346,1.346,56.719,6042403539,2021_01_02_08_50_38
0.903,0.903,57.622,6042403539,2021_01_02_08_50_38
0.444,0.444,58.066,6042403539,2021_01_02_08_50_38
0.896,0.896,58.962,6042403539,2021_01_02_08_50_38
0.441,0.441,59.403,6042403539,2021_01_02_08_50_38
0.438,0.438,59.841,6042403539,2021_01_02_08_50_38
0.454,0.454,60.295,6042403539,2021_01_02_08_50_38
0.445,0.445,60.74,6042403539,2021_01_02_08_50_38
0.438,0.438,61.178,6042403539,2021_01_02_08_50_38
0.448,0.448,61.626,6042403539,2021_01_02_08_50_38
0.452,0.452,62.078,6042403539,2021_01_02_08_50_38
1.336,1.336,63.414,6042403539,2021_01_02_08_50_38
0.439,0.439,63.853,6042403539,2021_01_02_08_50_38
0.884,0.884,64.737,6042403539,2021_01_02_08_50_38
0.444,0.444,65.181,6042403539,2021_01_02_08_50_38
0.433,0.433,65.614,6042403539,2021_01_02_08_50_38
0.339,0.339,65.953,6042403539,2021_01_02_08_50_38
0.994,0.994,66.947,6042403539,2021_01_02_08_50_38
0.892,0.892,67.839,6042403539,2021_01_02_08_50_38
0.438,0.438,68.277,6042403539,2021_01_02_08_50_38
0.43,0.43,68.707,6042403539,2021_01_02_08_50_38
0.688,0.688,69.395,6042403539,2021_01_02_08_50_38
0.643,0.643,70.038,6042403539,2021_01_02_08_50_38
0.884,0.884,70.922,6042403539,2021_01_02_08_50_38
0.439,0.439,71.361,6042403539,2021_01_02_08_50_38
1.322,1.322,72.683,6042403539,2021_01_02_08_50_38
1.057,1.057,73.74,6042403539,2021_01_02_08_50_38
0.696,0.696,74.436,6042403539,2021_01_02_08_50_38
1.755,1.755,76.191,6042403539,2021_01_02_08_50_38
1.099,1.099,77.29,6042403539,2021_01_02_08_50_38
0.665,0.665,77.955,6042403539,2021_01_02_08_50_38
0.428,0.428,78.383,6042403539,2021_01_02_08_50_38
0.451,0.451,78.834,6042403539,2021_01_02_08_50_38
0.433,0.433,79.267,6042403539,2021_01_02_08_50_38
0.432,0.432,79.699,6042403539,2021_01_02_08_50_38
0.438,0.438,80.137,6042403539,2021_01_02_08_50_38
0.442,0.442,80.579,6042403539,2021_01_02_08_50_38
0.43,0.43,81.009,6042403539,2021_01_02_08_50_38
0.435,0.435,81.444,6042403539,2021_01_02_08_50_38
0.439,0.439,81.883,6042403539,2021_01_02_08_50_38
0.44,0.44,82.323,6042403539,2021_01_02_08_50_38
1.127,1.127,83.45,6042403539,2021_01_02_08_50_38
0.61,0.61,84.06,6042403539,2021_01_02_08_50_38
0.428,0.428,84.488,6042403539,2021_01_02_08_50_38
0.442,0.442,84.93,6042403539,2021_01_02_08_50_38
0.443,0.443,85.373,6042403539,2021_01_02_08_50_38
1.187,1.187,86.56,6042403539,2021_01_02_08_50_38
0.562,0.562,87.122,6042403539,2021_01_02_08_50_38
0.466,0.466,87.588,6042403539,2021_01_02_08_50_38
0.704,0.704,88.292,6042403539,2021_01_02_08_50_38
0.353,0.353,88.645,6042403539,2021_01_02_08_50_38
0.34,0.34,88.985,6042403539,2021_01_02_08_50_38
1.058,1.058,90.043,6042403539,2021_01_02_08_50_38
0.336,0.336,90.379,6042403539,2021_01_02_08_50_38
