time,rr,time_sec,key,time_created
0.785,0.785,0.785,7364137409,2021_08_24_15_33_07
0.727,0.727,1.512,7364137409,2021_08_24_15_33_07
0.731,0.731,2.243,7364137409,2021_08_24_15_33_07
0.715,0.715,2.958,7364137409,2021_08_24_15_33_07
0.68,0.68,3.638,7364137409,2021_08_24_15_33_07
0.678,0.678,4.316,7364137409,2021_08_24_15_33_07
0.665,0.665,4.981,7364137409,2021_08_24_15_33_07
0.644,0.644,5.625,7364137409,2021_08_24_15_33_07
0.646,0.646,6.271,7364137409,2021_08_24_15_33_07
0.638,0.638,6.909,7364137409,2021_08_24_15_33_07
0.627,0.627,7.5360000000000005,7364137409,2021_08_24_15_33_07
0.604,0.604,8.14,7364137409,2021_08_24_15_33_07
0.61,0.61,8.75,7364137409,2021_08_24_15_33_07
0.601,0.601,9.351,7364137409,2021_08_24_15_33_07
0.592,0.592,9.943,7364137409,2021_08_24_15_33_07
0.597,0.597,10.54,7364137409,2021_08_24_15_33_07
0.589,0.589,11.129,7364137409,2021_08_24_15_33_07
0.582,0.582,11.711,7364137409,2021_08_24_15_33_07
0.589,0.589,12.3,7364137409,2021_08_24_15_33_07
0.587,0.587,12.887,7364137409,2021_08_24_15_33_07
0.56,0.56,13.447,7364137409,2021_08_24_15_33_07
0.574,0.574,14.021,7364137409,2021_08_24_15_33_07
0.557,0.557,14.578,7364137409,2021_08_24_15_33_07
0.567,0.567,15.145,7364137409,2021_08_24_15_33_07
0.572,0.572,15.717,7364137409,2021_08_24_15_33_07
0.539,0.539,16.256,7364137409,2021_08_24_15_33_07
0.548,0.548,16.804,7364137409,2021_08_24_15_33_07
0.531,0.531,17.335,7364137409,2021_08_24_15_33_07
0.561,0.561,17.896,7364137409,2021_08_24_15_33_07
1.101,1.101,18.997,7364137409,2021_08_24_15_33_07
0.552,0.552,19.549,7364137409,2021_08_24_15_33_07
0.516,0.516,20.065,7364137409,2021_08_24_15_33_07
0.54,0.54,20.605,7364137409,2021_08_24_15_33_07
0.521,0.521,21.126,7364137409,2021_08_24_15_33_07
0.524,0.524,21.65,7364137409,2021_08_24_15_33_07
0.514,0.514,22.164,7364137409,2021_08_24_15_33_07
0.544,0.544,22.708,7364137409,2021_08_24_15_33_07
0.515,0.515,23.223,7364137409,2021_08_24_15_33_07
0.521,0.521,23.744,7364137409,2021_08_24_15_33_07
0.5,0.5,24.244,7364137409,2021_08_24_15_33_07
0.527,0.527,24.771,7364137409,2021_08_24_15_33_07
0.508,0.508,25.279,7364137409,2021_08_24_15_33_07
0.521,0.521,25.8,7364137409,2021_08_24_15_33_07
0.496,0.496,26.296,7364137409,2021_08_24_15_33_07
0.521,0.521,26.817,7364137409,2021_08_24_15_33_07
0.504,0.504,27.321,7364137409,2021_08_24_15_33_07
1.009,1.009,28.330000000000002,7364137409,2021_08_24_15_33_07
0.517,0.517,28.847,7364137409,2021_08_24_15_33_07
0.512,0.512,29.359,7364137409,2021_08_24_15_33_07
0.493,0.493,29.852,7364137409,2021_08_24_15_33_07
0.529,0.529,30.381,7364137409,2021_08_24_15_33_07
0.491,0.491,30.872,7364137409,2021_08_24_15_33_07
0.513,0.513,31.385,7364137409,2021_08_24_15_33_07
0.496,0.496,31.881,7364137409,2021_08_24_15_33_07
0.508,0.508,32.389,7364137409,2021_08_24_15_33_07
0.502,0.502,32.891,7364137409,2021_08_24_15_33_07
0.489,0.489,33.38,7364137409,2021_08_24_15_33_07
0.504,0.504,33.884,7364137409,2021_08_24_15_33_07
0.505,0.505,34.389,7364137409,2021_08_24_15_33_07
0.517,0.517,34.906,7364137409,2021_08_24_15_33_07
0.482,0.482,35.388,7364137409,2021_08_24_15_33_07
0.516,0.516,35.904,7364137409,2021_08_24_15_33_07
0.488,0.488,36.392,7364137409,2021_08_24_15_33_07
0.501,0.501,36.893,7364137409,2021_08_24_15_33_07
0.483,0.483,37.376,7364137409,2021_08_24_15_33_07
0.503,0.503,37.879,7364137409,2021_08_24_15_33_07
0.49,0.49,38.369,7364137409,2021_08_24_15_33_07
0.485,0.485,38.854,7364137409,2021_08_24_15_33_07
0.505,0.505,39.359,7364137409,2021_08_24_15_33_07
0.484,0.484,39.843,7364137409,2021_08_24_15_33_07
0.498,0.498,40.341,7364137409,2021_08_24_15_33_07
0.467,0.467,40.808,7364137409,2021_08_24_15_33_07
0.498,0.498,41.306,7364137409,2021_08_24_15_33_07
0.483,0.483,41.789,7364137409,2021_08_24_15_33_07
0.477,0.477,42.266,7364137409,2021_08_24_15_33_07
0.504,0.504,42.77,7364137409,2021_08_24_15_33_07
0.468,0.468,43.238,7364137409,2021_08_24_15_33_07
0.491,0.491,43.729,7364137409,2021_08_24_15_33_07
0.472,0.472,44.201,7364137409,2021_08_24_15_33_07
0.472,0.472,44.673,7364137409,2021_08_24_15_33_07
0.493,0.493,45.166,7364137409,2021_08_24_15_33_07
0.463,0.463,45.629,7364137409,2021_08_24_15_33_07
0.953,0.953,46.582,7364137409,2021_08_24_15_33_07
0.461,0.461,47.043,7364137409,2021_08_24_15_33_07
0.494,0.494,47.537,7364137409,2021_08_24_15_33_07
0.464,0.464,48.001,7364137409,2021_08_24_15_33_07
0.454,0.454,48.455,7364137409,2021_08_24_15_33_07
0.489,0.489,48.944,7364137409,2021_08_24_15_33_07
0.452,0.452,49.396,7364137409,2021_08_24_15_33_07
0.468,0.468,49.864,7364137409,2021_08_24_15_33_07
0.489,0.489,50.353,7364137409,2021_08_24_15_33_07
0.469,0.469,50.822,7364137409,2021_08_24_15_33_07
0.465,0.465,51.287,7364137409,2021_08_24_15_33_07
0.482,0.482,51.769,7364137409,2021_08_24_15_33_07
0.468,0.468,52.237,7364137409,2021_08_24_15_33_07
0.463,0.463,52.7,7364137409,2021_08_24_15_33_07
0.481,0.481,53.181,7364137409,2021_08_24_15_33_07
0.468,0.468,53.649,7364137409,2021_08_24_15_33_07
0.462,0.462,54.111,7364137409,2021_08_24_15_33_07
0.479,0.479,54.59,7364137409,2021_08_24_15_33_07
0.475,0.475,55.065,7364137409,2021_08_24_15_33_07
0.462,0.462,55.527,7364137409,2021_08_24_15_33_07
0.473,0.473,56,7364137409,2021_08_24_15_33_07
0.471,0.471,56.471000000000004,7364137409,2021_08_24_15_33_07
0.466,0.466,56.937,7364137409,2021_08_24_15_33_07
0.469,0.469,57.406,7364137409,2021_08_24_15_33_07
0.47,0.47,57.876,7364137409,2021_08_24_15_33_07
0.465,0.465,58.341,7364137409,2021_08_24_15_33_07
0.94,0.94,59.281,7364137409,2021_08_24_15_33_07
0.479,0.479,59.76,7364137409,2021_08_24_15_33_07
0.471,0.471,60.231,7364137409,2021_08_24_15_33_07
0.467,0.467,60.698,7364137409,2021_08_24_15_33_07
0.479,0.479,61.177,7364137409,2021_08_24_15_33_07
0.48,0.48,61.657000000000004,7364137409,2021_08_24_15_33_07
0.469,0.469,62.126,7364137409,2021_08_24_15_33_07
0.477,0.477,62.603,7364137409,2021_08_24_15_33_07
0.474,0.474,63.077,7364137409,2021_08_24_15_33_07
0.475,0.475,63.552,7364137409,2021_08_24_15_33_07
0.479,0.479,64.031,7364137409,2021_08_24_15_33_07
0.483,0.483,64.514,7364137409,2021_08_24_15_33_07
0.482,0.482,64.996,7364137409,2021_08_24_15_33_07
0.483,0.483,65.479,7364137409,2021_08_24_15_33_07
0.482,0.482,65.961,7364137409,2021_08_24_15_33_07
0.482,0.482,66.443,7364137409,2021_08_24_15_33_07
0.483,0.483,66.926,7364137409,2021_08_24_15_33_07
0.488,0.488,67.414,7364137409,2021_08_24_15_33_07
0.479,0.479,67.893,7364137409,2021_08_24_15_33_07
0.481,0.481,68.374,7364137409,2021_08_24_15_33_07
0.482,0.482,68.856,7364137409,2021_08_24_15_33_07
0.483,0.483,69.339,7364137409,2021_08_24_15_33_07
0.487,0.487,69.826,7364137409,2021_08_24_15_33_07
0.49,0.49,70.316,7364137409,2021_08_24_15_33_07
0.959,0.959,71.275,7364137409,2021_08_24_15_33_07
0.475,0.475,71.75,7364137409,2021_08_24_15_33_07
0.454,0.454,72.204,7364137409,2021_08_24_15_33_07
0.491,0.491,72.695,7364137409,2021_08_24_15_33_07
0.476,0.476,73.171,7364137409,2021_08_24_15_33_07
0.464,0.464,73.635,7364137409,2021_08_24_15_33_07
0.987,0.987,74.622,7364137409,2021_08_24_15_33_07
0.478,0.478,75.1,7364137409,2021_08_24_15_33_07
0.487,0.487,75.587,7364137409,2021_08_24_15_33_07
0.491,0.491,76.078,7364137409,2021_08_24_15_33_07
0.498,0.498,76.576,7364137409,2021_08_24_15_33_07
0.498,0.498,77.074,7364137409,2021_08_24_15_33_07
0.491,0.491,77.565,7364137409,2021_08_24_15_33_07
0.498,0.498,78.063,7364137409,2021_08_24_15_33_07
0.507,0.507,78.57,7364137409,2021_08_24_15_33_07
0.515,0.515,79.085,7364137409,2021_08_24_15_33_07
0.508,0.508,79.593,7364137409,2021_08_24_15_33_07
