time,rr,time_sec,key,time_created
0.736,0.736,0.736,7134988602,2021_07_16_06_37_24
0.733,0.733,1.4689999999999999,7134988602,2021_07_16_06_37_24
0.721,0.721,2.19,7134988602,2021_07_16_06_37_24
0.699,0.699,2.889,7134988602,2021_07_16_06_37_24
0.696,0.696,3.585,7134988602,2021_07_16_06_37_24
0.688,0.688,4.273,7134988602,2021_07_16_06_37_24
0.685,0.685,4.958,7134988602,2021_07_16_06_37_24
0.686,0.686,5.644,7134988602,2021_07_16_06_37_24
0.681,0.681,6.325,7134988602,2021_07_16_06_37_24
0.68,0.68,7.005,7134988602,2021_07_16_06_37_24
0.668,0.668,7.673,7134988602,2021_07_16_06_37_24
0.669,0.669,8.342,7134988602,2021_07_16_06_37_24
0.661,0.661,9.003,7134988602,2021_07_16_06_37_24
0.649,0.649,9.652000000000001,7134988602,2021_07_16_06_37_24
0.647,0.647,10.299,7134988602,2021_07_16_06_37_24
0.643,0.643,10.942,7134988602,2021_07_16_06_37_24
0.648,0.648,11.59,7134988602,2021_07_16_06_37_24
0.657,0.657,12.247,7134988602,2021_07_16_06_37_24
0.655,0.655,12.902000000000001,7134988602,2021_07_16_06_37_24
0.651,0.651,13.553,7134988602,2021_07_16_06_37_24
0.65,0.65,14.203,7134988602,2021_07_16_06_37_24
0.647,0.647,14.85,7134988602,2021_07_16_06_37_24
0.641,0.641,15.491,7134988602,2021_07_16_06_37_24
0.654,0.654,16.145,7134988602,2021_07_16_06_37_24
0.66,0.66,16.805,7134988602,2021_07_16_06_37_24
0.645,0.645,17.45,7134988602,2021_07_16_06_37_24
0.631,0.631,18.081,7134988602,2021_07_16_06_37_24
0.639,0.639,18.72,7134988602,2021_07_16_06_37_24
0.625,0.625,19.345,7134988602,2021_07_16_06_37_24
0.621,0.621,19.966,7134988602,2021_07_16_06_37_24
0.633,0.633,20.599,7134988602,2021_07_16_06_37_24
0.628,0.628,21.227,7134988602,2021_07_16_06_37_24
0.607,0.607,21.834,7134988602,2021_07_16_06_37_24
0.608,0.608,22.442,7134988602,2021_07_16_06_37_24
0.604,0.604,23.046,7134988602,2021_07_16_06_37_24
0.616,0.616,23.662,7134988602,2021_07_16_06_37_24
0.594,0.594,24.256,7134988602,2021_07_16_06_37_24
0.594,0.594,24.85,7134988602,2021_07_16_06_37_24
0.602,0.602,25.452,7134988602,2021_07_16_06_37_24
0.593,0.593,26.045,7134988602,2021_07_16_06_37_24
0.582,0.582,26.627,7134988602,2021_07_16_06_37_24
0.596,0.596,27.223,7134988602,2021_07_16_06_37_24
