time,rr,time_sec,key,time_created
0.497,0.497,0.497,10202253331,2022_12_28_12_04_26
0.51,0.51,1.0070000000000001,10202253331,2022_12_28_12_04_26
0.513,0.513,1.52,10202253331,2022_12_28_12_04_26
0.505,0.505,2.025,10202253331,2022_12_28_12_04_26
0.508,0.508,2.533,10202253331,2022_12_28_12_04_26
0.505,0.505,3.0380000000000003,10202253331,2022_12_28_12_04_26
0.518,0.518,3.556,10202253331,2022_12_28_12_04_26
0.512,0.512,4.068,10202253331,2022_12_28_12_04_26
0.517,0.517,4.585,10202253331,2022_12_28_12_04_26
0.508,0.508,5.093,10202253331,2022_12_28_12_04_26
0.524,0.524,5.617,10202253331,2022_12_28_12_04_26
0.511,0.511,6.128,10202253331,2022_12_28_12_04_26
0.516,0.516,6.644,10202253331,2022_12_28_12_04_26
0.499,0.499,7.143,10202253331,2022_12_28_12_04_26
1.016,1.016,8.159,10202253331,2022_12_28_12_04_26
0.512,0.512,8.671,10202253331,2022_12_28_12_04_26
0.492,0.492,9.163,10202253331,2022_12_28_12_04_26
0.509,0.509,9.672,10202253331,2022_12_28_12_04_26
0.496,0.496,10.168,10202253331,2022_12_28_12_04_26
0.495,0.495,10.663,10202253331,2022_12_28_12_04_26
0.489,0.489,11.152000000000001,10202253331,2022_12_28_12_04_26
0.507,0.507,11.659,10202253331,2022_12_28_12_04_26
0.975,0.975,12.634,10202253331,2022_12_28_12_04_26
0.483,0.483,13.117,10202253331,2022_12_28_12_04_26
0.484,0.484,13.601,10202253331,2022_12_28_12_04_26
0.481,0.481,14.082,10202253331,2022_12_28_12_04_26
0.488,0.488,14.57,10202253331,2022_12_28_12_04_26
0.464,0.464,15.034,10202253331,2022_12_28_12_04_26
0.486,0.486,15.52,10202253331,2022_12_28_12_04_26
0.472,0.472,15.992,10202253331,2022_12_28_12_04_26
0.478,0.478,16.47,10202253331,2022_12_28_12_04_26
0.457,0.457,16.927,10202253331,2022_12_28_12_04_26
0.482,0.482,17.409,10202253331,2022_12_28_12_04_26
0.471,0.471,17.88,10202253331,2022_12_28_12_04_26
0.463,0.463,18.343,10202253331,2022_12_28_12_04_26
0.484,0.484,18.827,10202253331,2022_12_28_12_04_26
0.458,0.458,19.285,10202253331,2022_12_28_12_04_26
0.469,0.469,19.754,10202253331,2022_12_28_12_04_26
0.467,0.467,20.221,10202253331,2022_12_28_12_04_26
0.465,0.465,20.686,10202253331,2022_12_28_12_04_26
0.471,0.471,21.157,10202253331,2022_12_28_12_04_26
0.456,0.456,21.613,10202253331,2022_12_28_12_04_26
0.47,0.47,22.083,10202253331,2022_12_28_12_04_26
0.464,0.464,22.547,10202253331,2022_12_28_12_04_26
0.452,0.452,22.999,10202253331,2022_12_28_12_04_26
0.469,0.469,23.468,10202253331,2022_12_28_12_04_26
0.455,0.455,23.923000000000002,10202253331,2022_12_28_12_04_26
0.45,0.45,24.373,10202253331,2022_12_28_12_04_26
0.473,0.473,24.846,10202253331,2022_12_28_12_04_26
0.444,0.444,25.29,10202253331,2022_12_28_12_04_26
0.454,0.454,25.744,10202253331,2022_12_28_12_04_26
0.467,0.467,26.211,10202253331,2022_12_28_12_04_26
0.446,0.446,26.657,10202253331,2022_12_28_12_04_26
1.353,1.353,28.01,10202253331,2022_12_28_12_04_26
0.441,0.441,28.451,10202253331,2022_12_28_12_04_26
0.46,0.46,28.911,10202253331,2022_12_28_12_04_26
0.444,0.444,29.355,10202253331,2022_12_28_12_04_26
0.441,0.441,29.796,10202253331,2022_12_28_12_04_26
0.457,0.457,30.253,10202253331,2022_12_28_12_04_26
0.444,0.444,30.697,10202253331,2022_12_28_12_04_26
0.438,0.438,31.135,10202253331,2022_12_28_12_04_26
0.447,0.447,31.582,10202253331,2022_12_28_12_04_26
0.451,0.451,32.033,10202253331,2022_12_28_12_04_26
0.443,0.443,32.476,10202253331,2022_12_28_12_04_26
0.44,0.44,32.916,10202253331,2022_12_28_12_04_26
0.441,0.441,33.357,10202253331,2022_12_28_12_04_26
0.449,0.449,33.806,10202253331,2022_12_28_12_04_26
0.431,0.431,34.237,10202253331,2022_12_28_12_04_26
0.438,0.438,34.675,10202253331,2022_12_28_12_04_26
0.45,0.45,35.125,10202253331,2022_12_28_12_04_26
0.43,0.43,35.555,10202253331,2022_12_28_12_04_26
0.435,0.435,35.99,10202253331,2022_12_28_12_04_26
0.443,0.443,36.433,10202253331,2022_12_28_12_04_26
0.428,0.428,36.861,10202253331,2022_12_28_12_04_26
0.433,0.433,37.294,10202253331,2022_12_28_12_04_26
0.45,0.45,37.744,10202253331,2022_12_28_12_04_26
0.433,0.433,38.177,10202253331,2022_12_28_12_04_26
0.431,0.431,38.608,10202253331,2022_12_28_12_04_26
0.44,0.44,39.048,10202253331,2022_12_28_12_04_26
0.444,0.444,39.492,10202253331,2022_12_28_12_04_26
0.428,0.428,39.92,10202253331,2022_12_28_12_04_26
0.858,0.858,40.778,10202253331,2022_12_28_12_04_26
0.444,0.444,41.222,10202253331,2022_12_28_12_04_26
0.85,0.85,42.072,10202253331,2022_12_28_12_04_26
0.438,0.438,42.51,10202253331,2022_12_28_12_04_26
0.433,0.433,42.943,10202253331,2022_12_28_12_04_26
0.851,0.851,43.794,10202253331,2022_12_28_12_04_26
0.419,0.419,44.213,10202253331,2022_12_28_12_04_26
0.44,0.44,44.653,10202253331,2022_12_28_12_04_26
0.425,0.425,45.078,10202253331,2022_12_28_12_04_26
0.835,0.835,45.913,10202253331,2022_12_28_12_04_26
0.423,0.423,46.336,10202253331,2022_12_28_12_04_26
0.427,0.427,46.763,10202253331,2022_12_28_12_04_26
0.416,0.416,47.179,10202253331,2022_12_28_12_04_26
0.412,0.412,47.591,10202253331,2022_12_28_12_04_26
0.422,0.422,48.013,10202253331,2022_12_28_12_04_26
0.426,0.426,48.439,10202253331,2022_12_28_12_04_26
0.415,0.415,48.854,10202253331,2022_12_28_12_04_26
0.403,0.403,49.257,10202253331,2022_12_28_12_04_26
0.412,0.412,49.669,10202253331,2022_12_28_12_04_26
0.425,0.425,50.094,10202253331,2022_12_28_12_04_26
0.415,0.415,50.509,10202253331,2022_12_28_12_04_26
0.821,0.821,51.33,10202253331,2022_12_28_12_04_26
0.403,0.403,51.733,10202253331,2022_12_28_12_04_26
0.838,0.838,52.571,10202253331,2022_12_28_12_04_26
0.408,0.408,52.979,10202253331,2022_12_28_12_04_26
0.398,0.398,53.377,10202253331,2022_12_28_12_04_26
0.411,0.411,53.788,10202253331,2022_12_28_12_04_26
0.419,0.419,54.207,10202253331,2022_12_28_12_04_26
0.413,0.413,54.62,10202253331,2022_12_28_12_04_26
0.813,0.813,55.433,10202253331,2022_12_28_12_04_26
0.402,0.402,55.835,10202253331,2022_12_28_12_04_26
1.637,1.637,57.472,10202253331,2022_12_28_12_04_26
0.397,0.397,57.869,10202253331,2022_12_28_12_04_26
0.403,0.403,58.272,10202253331,2022_12_28_12_04_26
0.397,0.397,58.669,10202253331,2022_12_28_12_04_26
0.42,0.42,59.089,10202253331,2022_12_28_12_04_26
0.411,0.411,59.5,10202253331,2022_12_28_12_04_26
0.403,0.403,59.903,10202253331,2022_12_28_12_04_26
0.403,0.403,60.306,10202253331,2022_12_28_12_04_26
0.399,0.399,60.705,10202253331,2022_12_28_12_04_26
0.409,0.409,61.114,10202253331,2022_12_28_12_04_26
0.407,0.407,61.521,10202253331,2022_12_28_12_04_26
0.413,0.413,61.934,10202253331,2022_12_28_12_04_26
0.402,0.402,62.336,10202253331,2022_12_28_12_04_26
0.399,0.399,62.735,10202253331,2022_12_28_12_04_26
0.397,0.397,63.132,10202253331,2022_12_28_12_04_26
0.403,0.403,63.535,10202253331,2022_12_28_12_04_26
0.411,0.411,63.946,10202253331,2022_12_28_12_04_26
0.413,0.413,64.359,10202253331,2022_12_28_12_04_26
0.408,0.408,64.767,10202253331,2022_12_28_12_04_26
0.392,0.392,65.159,10202253331,2022_12_28_12_04_26
0.402,0.402,65.56099999999999,10202253331,2022_12_28_12_04_26
0.411,0.411,65.972,10202253331,2022_12_28_12_04_26
0.4,0.4,66.372,10202253331,2022_12_28_12_04_26
0.415,0.415,66.787,10202253331,2022_12_28_12_04_26
0.408,0.408,67.195,10202253331,2022_12_28_12_04_26
0.396,0.396,67.591,10202253331,2022_12_28_12_04_26
0.801,0.801,68.392,10202253331,2022_12_28_12_04_26
0.412,0.412,68.804,10202253331,2022_12_28_12_04_26
0.41,0.41,69.214,10202253331,2022_12_28_12_04_26
0.403,0.403,69.617,10202253331,2022_12_28_12_04_26
0.392,0.392,70.009,10202253331,2022_12_28_12_04_26
0.804,0.804,70.813,10202253331,2022_12_28_12_04_26
0.401,0.401,71.214,10202253331,2022_12_28_12_04_26
1.214,1.214,72.428,10202253331,2022_12_28_12_04_26
0.393,0.393,72.821,10202253331,2022_12_28_12_04_26
0.4,0.4,73.221,10202253331,2022_12_28_12_04_26
0.407,0.407,73.628,10202253331,2022_12_28_12_04_26
0.81,0.81,74.438,10202253331,2022_12_28_12_04_26
0.388,0.388,74.826,10202253331,2022_12_28_12_04_26
