time,rr,time_sec,key,time_created
0.666,0.666,0.666,6560532915,2021_04_06_09_37_28
0.664,0.664,1.33,6560532915,2021_04_06_09_37_28
0.659,0.659,1.989,6560532915,2021_04_06_09_37_28
1.261,1.261,3.25,6560532915,2021_04_06_09_37_28
0.531,0.531,3.781,6560532915,2021_04_06_09_37_28
0.721,0.721,4.502,6560532915,2021_04_06_09_37_28
0.354,0.354,4.856,6560532915,2021_04_06_09_37_28
0.865,0.865,5.721,6560532915,2021_04_06_09_37_28
1.187,1.187,6.908,6560532915,2021_04_06_09_37_28
0.584,0.584,7.492,6560532915,2021_04_06_09_37_28
0.575,0.575,8.067,6560532915,2021_04_06_09_37_28
0.573,0.573,8.64,6560532915,2021_04_06_09_37_28
0.571,0.571,9.211,6560532915,2021_04_06_09_37_28
0.564,0.564,9.775,6560532915,2021_04_06_09_37_28
0.557,0.557,10.332,6560532915,2021_04_06_09_37_28
0.564,0.564,10.895999999999999,6560532915,2021_04_06_09_37_28
0.562,0.562,11.458,6560532915,2021_04_06_09_37_28
0.554,0.554,12.012,6560532915,2021_04_06_09_37_28
0.552,0.552,12.564,6560532915,2021_04_06_09_37_28
0.538,0.538,13.102,6560532915,2021_04_06_09_37_28
0.545,0.545,13.647,6560532915,2021_04_06_09_37_28
1.077,1.077,14.724,6560532915,2021_04_06_09_37_28
0.548,0.548,15.272,6560532915,2021_04_06_09_37_28
0.525,0.525,15.797,6560532915,2021_04_06_09_37_28
0.539,0.539,16.336,6560532915,2021_04_06_09_37_28
1.05,1.05,17.386,6560532915,2021_04_06_09_37_28
0.516,0.516,17.902,6560532915,2021_04_06_09_37_28
0.532,0.532,18.434,6560532915,2021_04_06_09_37_28
0.509,0.509,18.943,6560532915,2021_04_06_09_37_28
0.521,0.521,19.464,6560532915,2021_04_06_09_37_28
0.505,0.505,19.969,6560532915,2021_04_06_09_37_28
0.517,0.517,20.486,6560532915,2021_04_06_09_37_28
0.503,0.503,20.989,6560532915,2021_04_06_09_37_28
0.505,0.505,21.494,6560532915,2021_04_06_09_37_28
0.505,0.505,21.999,6560532915,2021_04_06_09_37_28
1.495,1.495,23.494,6560532915,2021_04_06_09_37_28
0.512,0.512,24.006,6560532915,2021_04_06_09_37_28
0.993,0.993,24.999,6560532915,2021_04_06_09_37_28
0.489,0.489,25.488,6560532915,2021_04_06_09_37_28
0.495,0.495,25.983,6560532915,2021_04_06_09_37_28
0.496,0.496,26.479,6560532915,2021_04_06_09_37_28
0.477,0.477,26.956,6560532915,2021_04_06_09_37_28
0.486,0.486,27.442,6560532915,2021_04_06_09_37_28
0.481,0.481,27.923000000000002,6560532915,2021_04_06_09_37_28
0.472,0.472,28.395,6560532915,2021_04_06_09_37_28
0.496,0.496,28.891000000000002,6560532915,2021_04_06_09_37_28
0.477,0.477,29.368,6560532915,2021_04_06_09_37_28
0.962,0.962,30.330000000000002,6560532915,2021_04_06_09_37_28
0.473,0.473,30.803,6560532915,2021_04_06_09_37_28
0.475,0.475,31.278,6560532915,2021_04_06_09_37_28
0.48,0.48,31.758,6560532915,2021_04_06_09_37_28
0.475,0.475,32.233,6560532915,2021_04_06_09_37_28
0.478,0.478,32.711,6560532915,2021_04_06_09_37_28
0.47,0.47,33.181,6560532915,2021_04_06_09_37_28
0.469,0.469,33.65,6560532915,2021_04_06_09_37_28
0.482,0.482,34.132,6560532915,2021_04_06_09_37_28
0.468,0.468,34.6,6560532915,2021_04_06_09_37_28
0.471,0.471,35.071,6560532915,2021_04_06_09_37_28
0.48,0.48,35.551,6560532915,2021_04_06_09_37_28
0.939,0.939,36.49,6560532915,2021_04_06_09_37_28
0.475,0.475,36.965,6560532915,2021_04_06_09_37_28
0.465,0.465,37.43,6560532915,2021_04_06_09_37_28
0.471,0.471,37.901,6560532915,2021_04_06_09_37_28
0.479,0.479,38.38,6560532915,2021_04_06_09_37_28
0.464,0.464,38.844,6560532915,2021_04_06_09_37_28
0.962,0.962,39.806,6560532915,2021_04_06_09_37_28
0.476,0.476,40.282,6560532915,2021_04_06_09_37_28
0.481,0.481,40.763,6560532915,2021_04_06_09_37_28
0.486,0.486,41.249,6560532915,2021_04_06_09_37_28
0.475,0.475,41.724,6560532915,2021_04_06_09_37_28
0.487,0.487,42.211,6560532915,2021_04_06_09_37_28
0.482,0.482,42.693,6560532915,2021_04_06_09_37_28
0.469,0.469,43.162,6560532915,2021_04_06_09_37_28
0.495,0.495,43.657,6560532915,2021_04_06_09_37_28
0.472,0.472,44.129,6560532915,2021_04_06_09_37_28
0.468,0.468,44.597,6560532915,2021_04_06_09_37_28
0.491,0.491,45.088,6560532915,2021_04_06_09_37_28
0.472,0.472,45.56,6560532915,2021_04_06_09_37_28
0.476,0.476,46.036,6560532915,2021_04_06_09_37_28
0.481,0.481,46.517,6560532915,2021_04_06_09_37_28
0.951,0.951,47.467999999999996,6560532915,2021_04_06_09_37_28
0.47,0.47,47.938,6560532915,2021_04_06_09_37_28
0.471,0.471,48.409,6560532915,2021_04_06_09_37_28
0.478,0.478,48.887,6560532915,2021_04_06_09_37_28
0.465,0.465,49.352,6560532915,2021_04_06_09_37_28
0.472,0.472,49.824,6560532915,2021_04_06_09_37_28
0.477,0.477,50.301,6560532915,2021_04_06_09_37_28
0.461,0.461,50.762,6560532915,2021_04_06_09_37_28
0.465,0.465,51.227,6560532915,2021_04_06_09_37_28
0.476,0.476,51.703,6560532915,2021_04_06_09_37_28
0.923,0.923,52.626,6560532915,2021_04_06_09_37_28
0.469,0.469,53.095,6560532915,2021_04_06_09_37_28
0.47,0.47,53.565,6560532915,2021_04_06_09_37_28
0.456,0.456,54.021,6560532915,2021_04_06_09_37_28
0.451,0.451,54.472,6560532915,2021_04_06_09_37_28
0.478,0.478,54.95,6560532915,2021_04_06_09_37_28
0.452,0.452,55.402,6560532915,2021_04_06_09_37_28
0.457,0.457,55.859,6560532915,2021_04_06_09_37_28
0.467,0.467,56.326,6560532915,2021_04_06_09_37_28
0.461,0.461,56.787,6560532915,2021_04_06_09_37_28
